Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
222	-99.39189	-267.7365	168.3446	1.735809	0.7418553	1.535936	1.903507
228	-89.88312	-259.5254	169.6423	0.6714362	0.6694954	2.32139	1.158172
234	-88.37134	-257.2399	168.8685	1.136158	0.8962411	2.288571	1.272526
240	-103.1702	-272.2138	169.0437	0.9720193	0.5835219	2.32919	1.460428
246	-97.29749	-264.1495	166.852	2.433291	1.179043	3.407132	0.7246716
252	-103.054	-268.9341	165.8801	4.455989	0.8259843	3.311113	0.852406
258	-91.60022	-259.4804	167.8802	1.302589	1.092884	3.311113	0.9052362
264	-91.96667	-260.2062	168.2395	1.613733	0.7448991	2.593755	1.284171
270	-86.64271	-255.7061	169.0634	1.023222	1.459917	1.639262	1.283629
276	-89.17021	-258.3901	169.2199	0.9414131	1.14165	1.873258	1.283629
282	-87.76312	-256.6724	168.9093	0.7846586	1.558345	2.129193	1.119399
288	-88.23825	-257.3952	169.157	0.9348738	0.9415838	1.752375	1.583622
294	-92.19118	-260.5221	168.3309	1.609135	0.5462575	2.718957	1.249748
300	-87.70444	-255.7908	168.0864	2.423966	0.7243905	2.211497	1.174905
306	-90.56276	-258.712	168.1493	1.601531	0.7243905	2.943407	1.085836
312	-100.9699	-268.9383	167.9684	1.719622	0.5986202	3.354687	0.8503278
318	-100.0447	-267.2845	167.2397	1.719622	1.352079	3.354687	0.8503278
324	-92.6278	-259.8039	167.1761	2.696607	0.9938307	2.861886	0.9773249
330	-84.71004	-252.0196	167.3095	2.441961	0.8403097	3.164957	0.8783416
336	-83.23994	-251.7517	168.5117	1.011167	0.9752777	3.164957	0.8094037
342	-84.99847	-252.7077	167.7093	0.5316265	0.9576397	4.346938	0.9071827
348	-93.44614	-261.8439	168.3978	1.938508	0.8684254	2.41449	0.9285684
354	-90.96238	-256.9794	166.0171	2.181007	0.579058	5.063845	0.6388334
360	-90.41218	-260.6284	170.2162	0.3954622	0.6609926	1.922474	1.167746
366	-88.63547	-258.0056	169.3701	1.210078	0.4722952	1.959165	1.369102
372	-98.6732	-267.2021	168.5289	1.863747	1.112225	1.612074	1.369102
378	-90.35935	-260.3939	170.0346	0.7340899	0.4539731	1.46916	1.599222
384	-99.29681	-268.7508	169.454	1.163598	0.7230941	1.967856	1.167554
390	-90.74274	-259.836	169.0932	0.432323	0.7035218	3.418661	0.7028285
396	-96.09926	-262.2762	166.1769	3.111102	0.8381188	3.966624	0.6521662
402	-106.4395	-272.1536	165.7141	1.519381	0.8517027	5.607496	0.787157
408	-105.8278	-272.8594	167.0317	0.4961002	0.9611098	5.174541	0.7404153
414	-89.82751	-256.1604	166.3329	0.7672176	0.9754516	5.666779	0.6845937
420	-102.2437	-269.0912	166.8475	2.372187	0.9227476	3.628657	0.84391
426	-104.1907	-272.44	168.2493	2.079545	0.5090299	2.683193	1.007942
432	-98.65914	-268.6869	170.0278	0.5520334	0.3928805	1.35921	1.806696
438	-92.03865	-261.0085	168.9699	0.9431207	0.4777205	2.356667	1.570489
444	-98.33626	-267.2157	168.8794	1.317841	1.060977	1.836921	1.35168
450	-95.92455	-264.1952	168.2706	2.075183	0.3846259	1.731677	1.787068
456	-102.6145	-271.5749	168.9605	1.648158	0.3223711	1.768569	1.527348
462	-84.96119	-253.771	168.8098	1.648158	0.6344241	1.768569	1.535458
468	-99.97673	-268.451	168.4743	2.112708	0.7000414	1.613186	1.557043
474	-98.10175	-266.674	168.5723	1.577864	0.4916723	2.412966	1.354855
480	-102.452	-270.063	167.611	1.425008	0.8052256	3.470398	1.174621
486	-104.5515	-272.9579	168.4064	0.7336171	0.7773077	3.470398	1.09442
492	-105.6706	-275.1809	169.5103	0.5924771	0.9498362	2.204927	1.197531
498	-104.4038	-273.3094	168.9056	0.6021047	2.43919	1.063059	1.514702
504	-104.261	-273.1694	168.9084	1.123569	1.110977	1.063059	1.987337
510	-110.1615	-278.4638	168.3023	0.837358	1.260422	1.763148	2.016412
516	-109.5841	-278.2229	168.6388	1.153164	0.7775985	1.623853	1.9941
522	-89.14838	-258.062	168.9136	0.9609795	1.032227	1.573853	1.800331
528	-91.47407	-260.4102	168.9362	0.9342538	0.7869006	1.555973	1.980665
534	-96.7154	-265.577	168.8616	0.9089928	1.562088	1.386372	1.643982
540	-100.3531	-270.1635	169.8105	0.9444471	1.040221	1.386372	1.278957
546	-94.85668	-263.8952	169.0385	0.7253017	1.537779	1.386372	1.661444
552	-88.60956	-257.8269	169.2173	0.9561543	0.7072921	2.639952	0.9656914
558	-93.42789	-263.2961	169.8682	0.853491	0.760649	2.048871	0.9574472
564	-93.61738	-261.9489	168.3316	1.113199	1.42413	2.202885	1.373717
570	-99.45678	-265.6994	166.2426	2.54383	1.559809	3.614506	0.6332565
576	-108.1826	-271.4609	163.2784	7.803926	1.198354	4.129088	0.6328916
582	-110.8499	-277.5224	166.6725	2.734364	1.172078	3.387344	0.6886826
588	-110.6763	-278.6089	167.9326	1.102168	0.6527894	3.991386	0.77227
594	-126.652	-294.1662	167.5142	1.800717	0.402072	3.907812	0.7769236
600	-121.4118	-290.4357	169.0239	0.4085226	1.312884	1.938407	1.590051
606	-114.1949	-283.3638	169.169	0.6549846	0.5779329	2.516559	1.458425
612	-109.6841	-278.0502	168.3661	1.592714	1.003479	2.448127	1.097481
618	-97.35334	-267.1767	169.8233	0.9967234	0.5122029	1.240715	1.706003
624	-99.20045	-268.8233	169.6229	0.7383334	1.285589	1.2725	1.4835
630	-97.74838	-266.9989	169.2505	0.580618	0.7247548	1.2725	2.216034
636	-100.9151	-270.1502	169.2351	0.5691446	1.498107	1.241964	1.746422
642	-100.465	-269.2374	168.7723	1.178777	1.331272	1.241964	1.773505
648	-94.11354	-263.9196	169.8061	0.5328948	0.6488818	1.351046	1.8649
654	-87.55282	-256.6023	169.0495	1.201784	0.8902754	1.744564	1.510186
660	-89.26441	-258.2873	169.0229	0.6633959	1.2477	2.391684	1.149118
666	-90.6559	-260.3878	169.7319	0.6806952	1.003787	1.745078	1.288306
672	-90.61552	-259.3951	168.7796	0.5813547	1.269062	1.745078	1.858617
678	-101.7273	-271.3539	169.6266	0.5813547	0.5641571	2.03102	1.533672
684	-95.79098	-264.5586	168.7676	1.448032	0.5136979	2.10019	1.527325
690	-97.49465	-266.5853	169.0906	1.448032	0.7835024	1.66496	1.438432
696	-98.41705	-267.3171	168.9	1.170931	0.9591163	1.819592	1.53717
702	-103.4959	-272.9845	169.4886	0.7291736	0.9495487	1.944201	1.33176
708	-90.83625	-260.785	169.9488	0.7291736	0.5769405	1.741934	1.403026
714	-90.36512	-259.817	169.4519	0.9011792	1.158196	1.158551	1.667686
720	-98.15393	-266.4119	168.258	1.748124	1.316447	1.19815	1.798463
726	-98.57097	-267.9262	169.3552	0.7627418	1.316447	0.9136708	1.891732
732	-96.93733	-265.2627	168.3254	1.284244	0.8510514	1.230446	2.323788
738	-104.7195	-274.1827	169.4632	1.037909	0.3985372	1.828043	1.549521
744	-95.10927	-263.8101	168.7009	1.408359	0.988965	1.741437	1.549521
750	-91.99104	-260.5452	168.5541	1.603896	0.767168	2.153677	1.37497
756	-98.60798	-265.5445	166.9366	1.743795	1.144255	3.586273	1.110394
762	-104.5808	-272.3054	167.7246	1.208431	1.144255	3.586273	0.81096
768	-107.968	-275.7439	167.7759	1.671919	0.725989	3.586273	0.6954717
774	-97.57581	-265.2168	167.641	1.206884	0.725989	3.996491	0.9153605
780	-113.7886	-283.2707	169.4821	0.8044928	0.8389075	1.784168	1.490031
786	-108.5905	-277.4687	168.8782	0.7394417	0.8389075	2.633693	1.348527
792	-96.94566	-266.0623	169.1166	1.822268	0.8252364	1.856016	0.9099331
798	-99.86106	-268.0242	168.1632	1.404345	1.722246	2.267764	0.9734794
804	-113.0115	-279.9923	166.9809	2.219785	0.6628303	3.718243	1.005599
810	-109.694	-279.0894	169.3954	0.6691726	0.566606	2.646761	1.166478
816	-98.8305	-267.2329	168.4024	0.4523622	1.148157	3.151553	1.244571
822	-93.7798	-262.8565	169.0767	0.4523622	1.559881	2.551297	0.7689433
828	-93.14632	-262.77	169.6237	0.514818	0.9561148	2.02593	1.294745
834	-86.55025	-255.9713	169.421	0.336413	1.280224	2.163125	1.120939
840	-96.9142	-265.9309	169.0167	0.2585537	1.353511	2.483647	1.079387
846	-108.9643	-278.1126	169.1483	0.7464933	0.7237961	2.96764	0.8918345
852	-109.9774	-278.9359	168.9586	0.7464933	0.7104506	3.0273	1.039811
858	-95.79744	-262.5966	166.7992	2.875948	0.7227065	3.35995	0.9919122
864	-89.78502	-257.8119	168.0268	1.35412	0.6441491	3.35995	1.096259
870	-93.51949	-262.2928	168.7733	1.716765	1.060977	1.882988	1.086173
876	-98.95431	-267.1816	168.2273	1.861706	0.8027021	2.265637	1.335312
882	-101.5195	-271.7347	170.2152	1.070898	0.6348335	1.676672	0.8730246
888	-102.7779	-268.5699	165.792	4.152911	0.941395	3.414202	0.903403
894	-85.81056	-254.5132	168.7026	1.566388	1.06053	2.071134	1.104549
900	-95.36705	-263.0521	167.6851	2.777345	1.29502	1.77589	1.18243
906	-85.88243	-255.4839	169.6015	0.6283458	0.6788019	2.212573	1.308752
912	-94.82861	-263.8071	168.9785	1.191406	1.109739	2.212573	1.002281
918	-98.74431	-267.0273	168.283	1.052355	1.519531	2.252413	1.349905
924	-98.76663	-267.6653	168.8986	0.855279	1.132503	2.535394	1.069024
930	-102.9056	-271.4447	168.5391	1.293116	0.6966167	2.535394	1.369816
936	-107.4559	-276.0865	168.6306	1.742514	0.5621793	2.590923	0.9720793
942	-104.4241	-273.0736	168.6495	1.742514	0.7774009	2.022472	1.295442
948	-95.30568	-264.8017	169.496	0.7874248	0.7774009	1.413385	1.801631
954	-102.4201	-271.0526	168.6325	1.724247	0.8848031	1.345769	1.747531
960	-88.62156	-257.5505	168.9289	1.509038	0.7508347	2.15704	1.147002
966	-85.24095	-255.0133	169.7724	0.7671328	0.6444672	2.15704	1.129087
972	-83.75345	-252.7501	168.9967	0.810568	0.6989935	2.040161	1.748715
978	-84.09963	-253.0889	168.9893	0.9728181	0.8445022	2.468246	1.2001
984	-87.2042	-255.6105	168.4063	1.576638	1.416421	2.254623	0.8528168
990	-75.84751	-245.266	169.4185	1.22483	0.6414509	2.254623	0.9405494
996	-79.13852	-248.7348	169.5963	1.398505	0.8178951	1.480945	1.189388
1002	-75.70821	-244.8827	169.1745	1.185538	0.8059505	2.284411	1.041429
1008	-85.69595	-254.8602	169.1642	0.6344715	0.6965419	2.934628	1.041429
1014	-100.304	-269.2764	168.9724	0.6921644	1.637995	2.046699	1.14918
1020	-105.8597	-272.9868	167.127	3.617495	0.6074831	2.359273	1.243383
1026	-108.1476	-275.5881	167.4405	2.517249	1.100118	2.047304	1.471183
1032	-101.6756	-270.4317	168.7561	1.362308	1.100118	1.67912	1.505002
1038	-101.0321	-269.9326	168.9005	1.219369	0.7942664	1.50572	1.841884
1044	-102.5255	-271.0046	168.4791	1.142679	0.4530118	1.093751	2.607513
1050	-92.96945	-261.4249	168.4554	1.137431	1.075038	1.093751	2.277664
1056	-87.79286	-256.3016	168.5088	1.137431	1.189314	2.645381	1.013698
1062	-104.5671	-271.4763	166.9092	2.759152	0.9675363	3.072898	1.013698
1068	-94.66504	-262.5283	167.8633	2.046983	0.6155229	2.814909	1.193233
1074	-103.0767	-271.8391	168.7624	1.649622	0.6168298	1.67529	1.647946
1080	-96.24189	-264.659	168.4172	0.9933056	0.9632762	2.649443	1.405193
1086	-99.39111	-266.7782	167.3871	1.8834	0.5400207	3.862664	0.8175129
1092	-98.44517	-266.5984	168.1532	1.762321	1.019675	2.71335	0.8708707
1098	-102.0142	-269.3879	167.3737	1.891857	0.4771644	3.776441	0.96807
1104	-94.10028	-262.7912	168.6909	2.275303	0.7157844	1.570318	1.310532
1110	-98.26771	-266.6812	168.4135	1.106596	1.38462	1.884197	1.586073
1116	-102.4574	-270.9915	168.5341	1.106596	0.7890029	2.746263	1.28197
1122	-101.1992	-269.336	168.1369	2.681775	0.9445367	1.623384	1.28197
1128	-103.6369	-271.885	168.2481	1.70247	1.167461	2.179298	1.206709
1134	-112.2091	-280.8948	168.6857	1.283453	1.294756	1.192394	1.82124
1140	-105.3536	-273.9974	168.6438	0.8559629	1.923553	1.081971	1.82124
1146	-97.8884	-267.021	169.1326	0.5940375	2.590936	1.081971	1.234961
1152	-95.2877	-265.1187	169.831	0.5940375	1.019528	1.334293	1.573582
1158	-110.2365	-279.4561	169.2196	1.514989	1.019528	1.743194	1.0094
1164	-98.31042	-266.8374	168.527	0.9278397	1.651599	2.009039	1.351569
1170	-103.6468	-272.1736	168.5268	1.413928	0.8092231	1.696405	1.828254
1176	-99.60694	-269.2565	169.6496	0.7701945	0.793261	1.632807	1.536021
1182	-101.934	-271.6557	169.7217	0.9237161	0.5767408	1.31983	1.740628
1188	-108.7783	-277.2281	168.4498	1.322828	1.053424	0.9250897	2.286644
1194	-97.06256	-266.8287	169.7661	0.6991653	1.211301	1.201975	1.5109
1200	-86.50783	-256.1854	169.6775	0.6324033	0.8690974	1.286288	1.800731
1206	-90.41108	-260.2567	169.8456	0.4996605	0.8690974	1.444847	1.640861
1212	-97.68239	-267.0736	169.3912	0.7344879	0.7983314	1.776519	1.640861
1218	-103.4682	-272.0852	168.617	1.101133	0.5962959	2.760297	1.348923
1224	-99.27829	-268.509	169.2307	0.7968707	1.118974	1.789966	1.470451
1230	-96.8153	-266.0525	169.2372	0.9545335	0.7964006	2.030333	1.407395
1236	-89.53231	-257.8894	168.3571	1.722391	0.8970721	2.074413	1.407395
1242	-97.18897	-265.7397	168.5507	1.152371	0.7046601	3.058383	1.020962
1248	-98.97302	-267.3328	168.3598	1.268477	0.7046601	2.814337	1.303532
1254	-87.49892	-256.4031	168.9042	0.5252987	1.168033	2.775541	1.079843
1260	-89.34131	-258.0123	168.671	1.271672	0.697555	2.628079	1.202366
1266	-109.6401	-278.7706	169.1305	0.9849759	0.8371241	2.315437	1.205811
1272	-89.89871	-258.3823	168.4836	1.441176	1.188477	2.087077	1.271587
1278	-88.38765	-257.2527	168.8651	0.6873433	0.8152247	3.021912	1.090606
1284	-93.14146	-262.1826	169.0411	0.9337267	1.184983	2.352164	0.982065
1290	-88.16118	-256.3817	168.2205	0.9793151	1.104413	3.20714	0.982065
1296	-98.03923	-266.6478	168.6086	0.9381352	0.7286587	2.824827	1.340766
1302	-98.42671	-266.2262	167.7995	1.107846	0.8714472	3.816935	0.8910715
1308	-99.47886	-268.5377	169.0588	0.9863687	0.6552312	2.271583	1.435902
1314	-88.77903	-257.9249	169.1459	1.190437	0.674599	2.191505	1.254841
1320	-82.83938	-253.1628	170.3234	0.6555638	0.674599	1.57802	1.220056
1326	-87.24126	-256.4973	169.2561	1.584938	0.5780918	1.71287	1.314648
1332	-99.37749	-268.4789	169.1014	0.6272778	1.122007	2.272141	1.314648
1338	-99.12566	-268.773	169.6473	1.183245	1.122007	1.582764	0.9582635
1344	-97.79507	-267.0633	169.2682	0.8425217	0.6894191	1.744567	1.749767
1350	-91.6949	-260.8238	169.1289	1.456229	0.6238943	1.996564	1.254224
1356	-94.79699	-263.2092	168.4122	1.042297	0.9576417	2.796339	1.256742
1362	-89.45904	-258.6255	169.1664	1.41749	0.5806573	1.892154	1.366642
1368	-90.70659	-260.319	169.6125	0.4689306	0.8307292	2.094845	1.369782
1374	-83.338	-252.6885	169.3505	1.263421	0.6811311	2.10233	1.086151
1380	-100.7769	-268.5948	167.8179	1.735086	0.6976263	3.330097	0.9356394
1386	-96.07455	-264.0923	168.0178	1.196161	0.8775996	3.146639	1.23243
1392	-95.3103	-263.0459	167.7356	1.934591	0.8217138	2.910627	1.137915
1398	-98.75632	-268.2143	169.458	0.5400477	0.7613692	2.550588	1.137915
1404	-99.80529	-268.9374	169.1321	0.5400477	0.6896624	2.693542	1.34735
1410	-105.007	-272.5121	167.5051	2.182645	0.6754437	2.930368	1.259396
1416	-102.8415	-270.7155	167.874	1.344175	1.572277	2.550329	1.162666
1422	-100.3195	-268.4009	168.0814	1.641422	0.9988299	2.004119	1.643867
1428	-92.17288	-261.7726	169.5997	1.050639	0.5947517	2.004119	1.205065
1434	-94.71047	-263.3488	168.6384	0.9637427	1.299441	2.395573	1.184313
1440	-94.66723	-264.0263	169.359	1.063771	0.4691652	1.481255	1.832844
1446	-82.19248	-250.7697	168.5772	0.4764029	0.9876281	2.875578	1.443226
1452	-82.2038	-252.0568	169.853	0.4764029	0.5388783	2.180178	1.313202
1458	-96.16145	-264.2395	168.078	1.03071	0.4080427	3.48294	1.347201
1464	-86.94547	-255.165	168.2196	1.376277	1.170126	2.513307	1.202579
1470	-86.83295	-255.6964	168.8635	0.8129425	0.8294755	2.513307	1.406386
1476	-83.61992	-253.1917	169.5718	0.7291787	1.267744	1.578458	1.30497
1482	-86.3733	-254.2667	167.8934	2.287553	0.9382446	2.397434	1.090538
1488	-91.89149	-261.2297	169.3382	0.8237665	1.417221	1.875219	1.044599
1494	-89.92106	-257.1345	167.2134	2.18959	0.9976453	3.334779	0.8429285
1500	-97.53258	-264.4827	166.9501	2.82891	0.7103136	3.471105	0.7306642
1506	-100.0165	-267.5993	167.5827	1.268219	0.7619622	3.91043	0.9688054
1512	-104.1556	-273.1241	168.9686	0.8559935	0.7668335	2.801209	1.0932
1518	-112.1669	-281.0465	168.8796	0.591871	0.5822441	3.298029	1.0932
1524	-99.92061	-267.0629	167.1423	2.432049	0.9725495	3.025077	1.067639
1530	-92.5491	-258.8088	166.2597	1.897727	1.195666	4.459499	0.6561029
1536	-90.16183	-256.8886	166.7268	2.121253	0.5048386	4.476276	0.5827095
1542	-87.36833	-254.8176	167.4492	2.441631	0.8462205	2.901558	1.004529
1548	-91.25709	-257.7965	166.5394	2.21933	0.902227	4.082929	0.839187
1554	-101.5655	-269.4049	167.8394	2.021761	1.106821	2.836404	0.7044517
1560	-103.0665	-270.5456	167.4792	1.825168	0.9717489	3.503666	0.6990512
1566	-108.3141	-276.023	167.709	1.968481	0.4290064	3.503666	0.8498197
1572	-106.8539	-274.3195	167.4656	2.831955	0.9971432	2.418778	1.028682
1578	-96.36838	-264.0248	167.6564	3.033536	0.6180588	2.311339	1.154703
1584	-93.66043	-262.0125	168.3521	2.094787	0.4213966	2.481441	1.130024
1590	-104.5142	-274.5374	170.0232	0.9193285	0.4699895	2.006273	1.01439
1596	-99.99774	-268.2283	168.2306	1.828324	1.45091	2.047017	0.9888716
1602	-87.68755	-254.3013	166.6138	1.828324	0.7801439	4.495919	0.7900132
1608	-91.54139	-259.5504	168.009	1.728438	0.9039408	2.631644	1.228898
1614	-101.7861	-270.3142	168.5281	1.339827	0.7051651	2.31242	1.508512
1620	-102.1959	-270.4566	168.2607	1.918684	0.8525226	1.909649	1.508512
1626	-86.45957	-255.8093	169.3497	0.8262846	0.8593681	1.48595	1.770965
1632	-88.63233	-257.6141	168.9818	0.6667433	2.102031	1.210421	1.508241
1638	-90.39336	-258.88	168.4866	1.862272	0.676286	1.593681	1.730532
1644	-89.55911	-257.8724	168.3133	1.486778	1.07498	1.593681	1.81663
1650	-102.8851	-272.1848	169.2997	1.32083	0.7677506	1.593681	1.437742
1656	-98.58452	-267.0132	168.4287	1.074076	0.657797	1.209695	2.517774
1662	-87.2007	-255.9595	168.7588	1.207708	0.4983326	1.066582	2.394253
1668	-92.94537	-261.4697	168.5243	1.207708	1.370208	1.2092	1.920748
1674	-112.6003	-280.1495	167.5492	1.155325	0.856852	1.849486	2.499199
1680	-97.10902	-266.0502	168.9411	1.042502	1.00953	1.849486	1.541879
1686	-94.33339	-263.3101	168.9767	2.058771	0.4677264	1.491386	1.438699
1692	-91.60526	-259.7902	168.185	1.908056	0.6915373	2.399408	1.314095
1698	-96.52258	-266.8093	170.2867	0.8544946	0.3659523	1.496486	1.314095
1704	-95.43095	-264.0885	168.6575	0.8544946	0.8885935	3.277398	0.7883656
1710	-90.07058	-257.7506	167.6801	2.041829	0.7304071	2.953478	1.14629
1716	-96.70205	-262.2962	165.5942	4.534464	0.7620043	3.580447	0.8931401
1722	-87.85214	-256.3571	168.5049	1.730269	1.080328	2.001195	1.192079
1728	-78.47099	-248.4776	170.0066	0.6377431	0.6690446	1.875174	1.253783
1734	-85.80572	-255.916	170.1103	0.7120063	0.7717038	1.387606	1.430597
1740	-88.31885	-258.4409	170.1221	0.7120063	0.3968007	1.566325	1.492189
1746	-84.41653	-251.5618	167.1453	3.408756	0.4338657	2.913686	0.9406812
1752	-93.81291	-262.5012	168.6883	0.7968615	0.811549	1.468381	2.27311
1758	-93.19898	-261.4884	168.2894	1.327408	0.7843801	2.552441	1.459995
1764	-84.41182	-253.4567	169.0449	1.327408	0.7843801	1.854858	1.415627
1770	-86.63232	-256.2748	169.6425	0.8433298	0.7423899	1.783873	1.410047
1776	-83.11009	-251.3588	168.2487	1.24261	0.8206734	2.880936	1.270093
1782	-78.77261	-248.1077	169.3351	1.090661	0.9440582	1.465799	1.547158
1788	-80.05916	-249.0454	168.9863	1.090661	1.519637	1.41115	1.427756
1794	-95.1951	-264.1382	168.9431	1.431702	0.3913812	2.125715	1.427756
1800	-99.35092	-265.4402	166.0893	3.027349	0.9986492	3.780876	0.8977919
1806	-100.454	-266.551	166.097	3.213326	1.474937	3.257026	0.8046649
1812	-90.13963	-259.4303	169.2907	0.7832515	0.6167888	2.67755	1.101278
1818	-89.82477	-258.7756	168.9508	0.6199595	1.20989	2.624332	1.070962
1824	-88.05496	-257.1629	169.1079	0.4334726	0.8001543	3.146518	0.9202425
1830	-92.74491	-261.0114	168.2665	1.798266	0.5752949	3.146518	0.6284213
1836	-87.81406	-255.4872	167.6732	1.477178	1.452358	2.938218	0.9725754
1842	-97.33585	-264.5005	167.1647	3.169749	0.8738929	2.708844	0.9234145
1848	-84.40334	-252.6587	168.2554	2.514431	0.5625501	1.923513	1.331917
1854	-91.96762	-260.7117	168.7441	0.8911716	0.6108237	3.023411	1.189872
1860	-96.98341	-265.5684	168.585	1.650404	0.6362918	2.542879	1.08542
1866	-99.46045	-267.836	168.3756	0.8079639	0.9021133	3.382466	1.023329
1872	-92.87389	-261.9047	169.0308	0.984242	1.359728	1.821545	1.271063
1878	-99.91949	-267.6523	167.7328	1.616155	1.723164	1.822228	1.541949
1884	-97.2521	-267.377	170.1249	0.4828662	0.970557	2.024375	0.8175817
1890	-106.9759	-276.3491	169.3732	0.3502708	1.475226	2.392839	0.7087803
1896	-98.39917	-265.8996	167.5004	0.8541816	1.6038	3.808257	0.6805873
1902	-98.87468	-268.3047	169.43	0.8317974	0.863123	2.296524	1.068188
1908	-104.319	-274.1403	169.8213	1.165448	0.5761513	1.440005	1.402389
1914	-108.548	-277.4987	168.9507	0.7827985	0.7982542	1.788185	1.907582
1920	-98.11957	-267.5166	169.3971	0.9263818	0.855628	1.582366	1.60093
1926	-96.2226	-264.8098	168.5872	0.9263818	0.871477	1.252629	2.356107
1932	-92.45458	-260.1878	167.7332	2.435275	0.8530597	2.425292	1.180483
1938	-91.92902	-261.6697	169.7407	0.9791003	0.7740374	1.698617	1.267789
1944	-89.30141	-258.4966	169.1952	0.9791003	0.927712	1.858551	1.45328
1950	-95.96281	-265.5124	169.5496	1.176282	0.4844437	1.697686	1.45328
1956	-95.5838	-262.1869	166.6031	3.729233	0.5250164	3.200765	0.9421279
1962	-85.8191	-254.3799	168.5608	1.62499	0.6435755	2.759929	0.9084853
1968	-99.41383	-268.5451	169.1312	1.163918	0.8690309	2.30907	1.020117
1974	-97.26579	-264.8812	167.6154	2.208622	1.271659	2.710848	0.7559006
1980	-85.06524	-251.6474	166.5822	2.678798	0.8337505	3.814017	0.7559006
1986	-96.19577	-261.7577	165.562	2.546451	0.7653625	5.092596	0.5559491
1992	-87.50504	-252.052	164.547	2.67088	0.8158613	5.967474	0.5438052
1998	-93.61547	-260.0972	166.4818	2.454925	1.103304	3.867125	0.6690231
2004	-90.94253	-258.4502	167.5077	1.624864	0.7107025	3.748872	0.9127329
2010	-87.56985	-255.0657	167.4959	1.624864	0.7296325	3.743062	0.9127329
2016	-81.76223	-250.8759	169.1137	1.507894	0.9007576	1.909618	1.071655
2022	-86.41166	-255.8422	169.4306	0.5437695	0.866238	2.314285	1.273724
2028	-91.13395	-260.6538	169.5199	0.9257879	0.9276401	1.903714	1.198785
2034	-82.84124	-251.8557	169.0145	1.483065	0.9529634	1.903714	1.141297
2040	-89.16872	-259.0041	169.8354	0.6356423	1.101596	1.274677	1.528263
2046	-91.1781	-261.1397	169.9616	0.6356423	0.9225731	1.7227	1.216412
2052	-89.71314	-258.7886	169.0754	0.8332014	0.7730867	2.69966	1.103401
