Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-100.1727	-266.5248	166.3521	0.2751842	4.986117	2.63401	1.230591
6	-89.72716	-257.5999	167.8727	0.2751842	2.886585	2.096616	1.463268
12	-79.94702	-247.715	167.768	0.1798204	3.328089	1.572342	1.768544
18	-86.73383	-253.826	167.0921	0.01649633	4.127702	1.960234	1.736269
24	-88.90136	-255.9972	167.0959	0.01112706	4.621153	2.292059	1.278404
30	-88.21597	-254.5718	166.3558	0.461806	6.05961	2.292059	0.8686079
36	-111.315	-275.7941	164.479	0.2171552	6.05961	4.413469	0.8686079
42	-89.61925	-253.6213	164.0021	0.3235758	12.02913	2.627896	0.8686079
48	-87.29509	-251.5814	164.2864	0.56522	6.022389	4.18736	0.9654366
54	-99.04794	-263.2134	164.1655	0.3526314	7.714824	3.915809	0.8321732
60	-107.6031	-270.732	163.129	0.4848135	6.623483	5.278991	0.824195
66	-99.22734	-265.3644	166.1371	0.06996606	6.623483	2.545705	0.9815666
72	-90.91542	-255.4754	164.56	0.08497588	11.10426	2.640994	0.7977481
78	-90.37842	-256.3715	165.9931	0.01466116	6.323821	3.064557	0.7607007
84	-100.8929	-265.0309	164.138	0.1833738	8.259783	3.808232	0.9404914
90	-91.90881	-256.431	164.5222	0.1833738	7.130062	3.853273	0.9590726
96	-79.50209	-247.2133	167.7112	0.4531856	4.120024	1.878677	0.9498081
102	-88.51661	-256.6039	168.0873	0.5641678	2.619282	2.065308	1.243489
108	-95.35623	-263.1837	167.8274	0.6809741	2.233173	2.833117	0.9429702
114	-100.2005	-267.0704	166.8699	0.1614943	4.209632	2.882612	1.027581
120	-97.02253	-262.9098	165.8872	0.0922661	5.605388	3.137173	1.08305
126	-89.52693	-255.7726	166.2456	0.1658698	3.982656	3.658962	1.005018
132	-98.70188	-265.3641	166.6622	0.8701953	3.546827	3.00775	0.7747627
138	-98.50178	-263.9549	165.4531	0.03254652	7.701947	2.719569	1.078907
144	-101.6901	-267.9165	166.2264	0.05753808	3.275852	4.239872	0.9980039
150	-86.85658	-254.2901	167.4335	0.5575507	2.704218	2.91463	1.016909
156	-89.32989	-254.74	165.4101	0.2512388	4.917245	3.872759	1.016909
162	-86.34516	-254.5675	168.2223	0.7474779	1.794596	2.532583	1.144672
168	-89.48376	-257.7963	168.3125	0.6615008	2.776066	1.918892	0.9769001
174	-96.00203	-261.8466	165.8446	0.553208	3.627019	3.928549	0.9670284
180	-99.33356	-268.0908	168.7573	0.6870255	1.785678	2.2553	0.9642078
186	-110.7481	-276.1537	165.4055	0.6870255	6.809438	2.247539	1.280697
192	-112.7868	-277.0218	164.235	0.5348028	6.584593	4.048413	0.9307573
198	-106.6173	-272.6777	166.0604	0.2656726	5.95079	2.242063	1.405188
204	-104.163	-267.9171	163.7541	0.525862	11.40569	2.842681	0.8860586
210	-94.0255	-257.5409	163.5154	0.1319191	6.566889	5.31162	0.7684894
216	-104.5581	-268.7096	164.1515	0.08366117	5.381996	5.31162	0.7161351
222	-98.46449	-264.6957	166.2312	0.442764	4.847755	2.186036	1.59852
228	-101.6699	-268.3528	166.6828	0.441021	5.034003	1.274573	1.854669
234	-105.2847	-269.651	164.3663	0.8389949	12.26436	1.356576	1.186534
240	-96.93906	-260.8928	163.9537	0.5054174	11.94299	2.475401	0.9186072
246	-103.2745	-266.2919	163.0174	0.3445502	12.53568	3.402851	0.9186072
252	-101.0771	-266.4465	165.3693	0.1182668	6.811054	2.937136	1.20938
258	-102.7145	-268.6625	165.948	0.3367538	3.671445	3.415667	1.478207
264	-102.6542	-270.0613	167.4072	0.2105093	2.815187	3.105177	1.112893
270	-109.2552	-272.0777	162.8225	0.5539791	14.09592	3.178682	0.6003058
276	-116.7776	-280.7129	163.9353	0.7989778	9.180539	3.150934	0.8374493
282	-110.005	-275.1668	165.1618	0.7989778	7.788162	1.934918	1.316063
288	-100.8097	-267.2484	166.4387	0.1112507	5.949575	1.934918	1.469479
294	-106.688	-273.151	166.463	0.2234015	5.933051	2.055709	1.272963
300	-112.6269	-275.3605	162.7336	0.5388062	10.62143	3.944793	1.039924
306	-105.2714	-268.5401	163.2686	0.4408693	10.62143	3.593059	0.9542272
312	-108.3131	-273.1523	164.8392	0.4408693	10.62143	2.004582	0.9728909
318	-100.7076	-266.0512	165.3436	0.607875	6.017305	2.103192	1.758582
324	-109.6365	-274.6549	165.0183	0.4027181	7.009004	1.334895	2.329562
330	-111.9174	-276.3848	164.4674	0.9917823	5.086378	0.6663366	3.259497
336	-94.69617	-263.6315	168.9353	0.596799	2.260819	1.259413	1.406871
342	-95.92778	-262.7289	166.8011	0.1128108	4.827596	2.635008	1.048622
348	-119.761	-284.3376	164.5766	0.3575044	7.499683	3.418139	1.015299
354	-98.54146	-263.5573	165.0158	0.08461801	9.363486	2.125638	1.387705
360	-100.0643	-266.1269	166.0626	0.2780647	5.863712	2.125638	1.513782
366	-95.64606	-262.6796	167.0336	0.534059	4.908854	1.737415	1.227957
372	-98.23215	-266.1722	167.9401	0.1063597	3.366164	1.312255	1.862605
378	-111.4938	-276.9711	165.4773	0.6415532	4.83121	1.029276	2.725686
384	-104.136	-271.0964	166.9605	0.8194307	3.908101	0.9585428	2.049832
390	-93.78997	-261.4019	167.6119	0.6963493	2.895658	2.118213	1.316006
396	-95.3787	-263.0907	167.712	0.1043256	3.639374	1.840452	1.526045
402	-102.5465	-268.2223	165.6758	0.1043256	6.461811	1.532707	2.122751
408	-94.69513	-262.0494	167.3542	0.2650023	2.937864	1.532707	2.193824
414	-97.44446	-264.4115	166.9671	0.3162921	4.353817	1.412102	1.903853
420	-92.62978	-260.3072	167.6775	0.2749354	3.294794	1.334677	1.94321
426	-103.2361	-270.6977	167.4617	0.1813	4.088706	1.317663	1.827411
432	-112.2547	-279.1847	166.93	0.1277908	3.733637	2.768297	1.350964
438	-107.3944	-275.5505	168.1561	0.3952089	2.26709	2.271818	1.378299
444	-102.3326	-270.2148	167.8822	0.316187	2.452435	3.16229	0.6920372
450	-117.0709	-280.5652	163.4943	0.8610391	5.269987	5.247794	0.7158989
456	-111.3197	-279.534	168.2143	0.03520279	2.377806	2.965504	0.954996
462	-117.0803	-276.965	159.8847	0.05790733	13.87789	6.648063	0.6528466
468	-111.1721	-274.1893	163.0172	0.4774165	13.87789	3.122437	0.5836118
474	-103.8065	-266.2899	162.4834	0.3898275	14.37263	3.591022	0.6500909
480	-107.7613	-271.4164	163.655	0.3898275	7.174126	4.605885	0.8342424
486	-103.7169	-266.2187	162.5018	0.5439237	7.666426	5.483565	0.7253862
492	-107.5264	-272.7999	165.2736	1.451368	7.268159	1.994139	0.674161
498	-101.5611	-265.4602	163.8991	0.2008869	9.778755	3.518337	0.9098139
504	-104.779	-270.14	165.361	0.4251061	4.11908	4.294426	0.9098139
510	-103.4553	-271.8718	168.4165	0.2198986	1.726145	2.833258	1.225652
516	-93.96251	-263.1028	169.1403	0.08785167	1.726145	1.713213	1.633387
522	-96.88791	-263.1653	166.2774	0.1016546	3.866603	3.571725	1.180185
528	-102.8872	-270.6597	167.7725	0.4726932	1.947598	3.007964	1.244664
534	-103.7044	-270.9714	167.2671	0.1086886	2.593364	3.401439	1.20895
540	-99.83398	-266.5826	166.7486	0.3330332	4.293333	2.618772	1.178996
546	-93.47304	-258.3841	164.911	0.1639787	10.77818	1.940156	1.178996
552	-86.09044	-252.3933	166.3028	0.2339865	5.222273	2.203971	1.543185
558	-89.31023	-255.345	166.0348	0.2660581	4.601234	3.369394	1.049749
564	-91.38043	-259.2538	167.8733	0.2000746	1.265326	4.180125	0.8891441
570	-84.94685	-254.3665	169.4197	0.102167	1.320427	2.251741	1.287384
576	-89.29364	-256.9453	167.6517	0.9617588	3.153538	1.679052	1.278883
582	-79.96823	-247.2884	167.3202	0.3182378	4.453692	1.991231	1.16153
588	-89.19374	-257.0296	167.8359	0.3052791	3.17821	2.284624	1.151298
594	-92.28939	-259.3712	167.0818	0.4850705	3.17821	2.615798	1.353882
600	-102.7852	-270.4085	167.6234	0.2216684	2.870655	2.615798	1.302685
606	-101.5679	-268.6726	167.1047	0.3850669	3.884721	1.847756	1.648364
612	-103.4859	-270.6323	167.1465	0.3463382	4.75911	1.439271	1.580522
618	-94.93481	-259.9741	165.0393	0.2550326	7.501906	3.146867	0.9223759
624	-88.46269	-255.9885	167.5258	0.1083293	2.835005	3.156971	1.035606
630	-102.3357	-269.1285	166.7928	0.2626354	3.258418	2.681716	1.647924
636	-95.7899	-262.4469	166.657	0.3733449	3.813679	2.671144	1.409973
642	-92.95106	-259.2494	166.2983	0.1492966	4.940585	2.671144	1.365987
648	-105.5391	-272.0894	166.5503	0.7083508	3.792539	2.682694	1.227068
654	-103.9168	-268.5719	164.655	0.4930055	5.143691	4.092302	1.178789
660	-100.4262	-266.1874	165.7611	0.2125113	5.292782	3.438443	0.9439173
666	-107.2753	-271.6308	164.3556	0.2887264	8.617492	3.258262	1.035963
672	-111.4059	-277.1336	165.7277	0.3038708	5.77308	2.742144	1.30888
