Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-366.3652	-534.0021	167.6369	1.025207	0.3864604	0.4823543	0.678106	0.133963	0.866037	0.185657	0.814343	2.967591
6	-364.9935	-534.7498	169.7562	0.1162431	0.5009185	0.4324216	1.084135	0.098141	0.901859	0.169761	0.830239	2.04767
12	-362.7075	-531.1261	168.4186	0.2895667	1.003769	0.32616	1.084135	0.391958	0.608042	0.321923	0.678077	2.04767
18	-364.1587	-532.551	168.3923	0.4141049	0.8622179	0.5076926	1.084135	0.208586	0.791414	0.390323	0.609677	2.138744
24	-371.0161	-540.4257	169.4096	0.1274587	0.8622179	0.3660511	0.75755	0.202869	0.797131	0.139596	0.860404	2.138744
30	-355.9245	-524.3943	168.4698	0.1421494	0.8622179	0.3833605	0.8341825	0.173275	0.826725	0.329147	0.670853	2.523268
36	-358.328	-526.6858	168.3578	0.1337918	0.6974203	0.3833605	0.608881	0.170223	0.829777	0.354874	0.645126	2.826443
42	-359.2074	-527.2005	167.9931	0.674157	1.075949	0.215291	0.7634987	0.228663	0.771337	0.197967	0.802033	2.347368
48	-371.4246	-539.4431	168.0185	0.3824426	1.075949	0.3202586	1.252071	0.260861	0.739139	0.141845	0.858155	2.347368
54	-365.7258	-533.8618	168.1359	0.6295583	0.3682236	0.4468233	1.43807	0.252238	0.747762	0.3707	0.6293	2.15568
60	-371.7352	-539.8133	168.0781	0.9128267	0.3682236	0.4284855	1.43449	0.134357	0.865643	0.386977	0.613023	2.16788
66	-368.479	-536.553	168.074	0.8651114	0.1282202	0.4011433	1.051811	0.134357	0.865643	0.169744	0.830256	2.263036
72	-376.2843	-544.5072	168.2229	0.8651114	0.1282202	0.3766088	0.9227064	0.229236	0.770764	0.219645	0.780355	2.052562
78	-368.3364	-535.2642	166.9278	1.066548	0.146006	0.3720954	1.006368	0.229236	0.770764	0.165806	0.834194	2.837437
84	-361.4153	-528.2636	166.8482	0.8692494	0.1395579	0.2804824	1.443723	0.216903	0.783097	0.302156	0.697844	2.572969
90	-362.7295	-530.0867	167.3572	1.028244	0.1863046	0.2238493	0.9600719	0.173228	0.826772	0.0989993	0.901001	2.868819
96	-375.893	-543.7977	167.9047	0.8906522	0.1863046	0.3176634	0.9720573	0.184549	0.815451	0.186472	0.813528	2.500259
102	-373.1652	-541.096	167.9308	0.8906522	0.1981172	0.616744	0.8927415	0.270436	0.729564	0.298091	0.701909	2.294436
108	-371.6879	-537.8293	166.1414	1.921621	0.1560716	0.39865	0.7730669	0.163733	0.836267	0.187092	0.812908	3.018859
114	-359.7374	-526.9997	167.2623	0.7408422	0.4813764	0.3332269	0.7363538	0.193728	0.806272	0.147889	0.852111	3.288994
120	-367.4814	-535.7225	168.241	0.6019824	0.8205074	0.3523211	0.7363538	0.204609	0.795391	0.383225	0.616775	2.404008
126	-360.1012	-528.3845	168.2833	0.3011653	0.6832174	0.3291491	1.105792	0.213766	0.786234	0.379015	0.620985	2.404008
132	-371.5764	-539.5156	167.9392	0.656744	0.5275734	0.3621476	0.7881062	0.249406	0.750594	0.237609	0.762391	2.724512
138	-369.2163	-538.3438	169.1275	0.7965537	0.6044978	0.2587268	0.9796523	0.110981	0.889019	0.284374	0.715626	1.839195
144	-361.1314	-531.2556	170.1242	0.07928182	0.4179537	0.273987	1.138951	0.256054	0.743946	0.110387	0.889613	1.650145
150	-367.4411	-536.718	169.2769	0.08250827	0.4741206	0.4602386	1.408957	0.0645451	0.935455	0.395348	0.604652	2.125805
156	-364.6179	-533.7335	169.1155	0.2509481	0.283111	0.7743962	1.08461	0.111402	0.888598	0.209217	0.790783	2.125805
162	-375.3618	-543.0398	167.678	0.2774755	0.561793	0.9972366	0.7059769	0.300731	0.699269	0.293508	0.706492	2.770469
168	-368.2977	-536.7136	168.416	0.2774755	0.3234375	0.6238728	0.8400345	0.228357	0.771643	0.302498	0.697502	2.552972
174	-385.785	-553.4135	167.6284	0.3469606	0.5273397	0.3420801	0.6465267	0.302023	0.697977	0.302003	0.697997	3.101664
180	-383.5552	-551.0363	167.4811	1.069438	0.1332985	0.2516824	0.6073745	0.0703704	0.92963	0.2285	0.7715	2.872602
186	-373.5966	-541.7779	168.1812	1.069438	0.1650248	0.2506603	0.9854565	0.0873139	0.912686	0.295452	0.704548	2.207041
192	-375.8493	-544.4766	168.6272	0.5780873	0.5855713	0.300607	0.8566158	0.240983	0.759017	0.157896	0.842104	2.366633
198	-379.7448	-548.9564	169.2116	0.3481029	0.5922512	0.3099769	0.9339423	0.138747	0.861253	0.184612	0.815388	2.186916
204	-378.7399	-547.0707	168.3307	0.2472781	0.3668605	0.3259792	1.307648	0.14373	0.85627	0.30625	0.69375	2.530732
210	-375.5419	-543.4294	167.8875	1.009751	0.5523852	0.1925588	1.276742	0.221355	0.778645	0.247605	0.752395	2.099352
216	-370.8273	-539.2728	168.4455	0.7040374	0.4153098	0.2724525	0.7919613	0.172234	0.827766	0.186814	0.813186	2.526503
222	-377.8433	-545.6978	167.8545	0.4543806	0.6359532	0.4960863	1.164329	0.237298	0.762702	0.318008	0.681992	2.544546
228	-390.4346	-558.528	168.0934	0.569859	0.6258898	0.6717509	1.160008	0.132751	0.867249	0.215202	0.784798	2.465304
234	-371.6643	-540.0506	168.3863	0.6621341	0.6295043	0.3173067	0.9874077	0.145181	0.854819	0.220327	0.779673	2.407834
240	-382.7025	-551.9338	169.2313	0.1319844	0.3597855	0.3618172	0.8906985	0.399133	0.600867	0.196939	0.803061	2.183192
246	-371.2963	-539.2063	167.9101	0.6106691	0.2802511	0.4727003	0.9475874	0.482166	0.517834	0.289761	0.710239	2.542217
252	-373.4825	-542.0956	168.6131	0.5300278	0.5283195	0.5695564	0.9842762	0.32744	0.67256	0.311978	0.688022	2.089075
