Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
258	-405.8763	-573.5366	167.6603	0.1908419	0.5749613	2.029557	1.209582	0.432173	0.567827	0.777458	0.222542	1.90452
264	-411.2166	-579.0645	167.8479	0.3414779	0.6751112	1.744063	1.209582	0.302652	0.697348	0.829177	0.170823	1.90452
270	-422.0194	-589.3337	167.3144	0.4513844	0.5704233	1.212944	1.121721	0.502801	0.497199	0.62819	0.37181	2.402758
276	-406.0402	-573.9101	167.8699	0.2405861	0.558037	1.346617	1.228968	0.464675	0.535325	0.657248	0.342752	2.04635
282	-401.1344	-568.7664	167.632	0.1488028	0.7789098	1.370607	1.131058	0.54048	0.45952	0.723646	0.276354	2.222918
288	-398.3222	-565.397	167.0748	0.02249398	1.044139	1.262981	1.375232	0.59887	0.40113	0.608215	0.391785	2.357112
294	-398.1675	-566.0735	167.906	0.2068877	0.7169278	1.437139	0.9934439	0.577695	0.422305	0.797426	0.202574	2.168823
300	-395.4014	-562.449	167.0476	0.1810641	0.8227991	2.005932	1.130257	0.412848	0.587152	0.69124	0.30876	2.168823
306	-398.2046	-565.8115	167.607	0.006723369	0.6118537	2.008834	1.297896	0.615218	0.384782	0.752207	0.247793	1.983729
312	-395.1443	-562.0736	166.9293	0.06558947	1.335613	1.806459	1.746037	0.613866	0.386134	0.814829	0.185171	1.812947
318	-391.3014	-558.7659	167.4645	0.0319337	0.9616867	1.55906	1.334925	0.64909	0.35091	0.791281	0.208719	2.132936
324	-398.9047	-565.7063	166.8016	0.01548464	0.9616867	1.78993	1.249255	0.606546	0.393454	0.536649	0.463351	2.344197
330	-397.8121	-563.8051	165.9929	0.1072287	1.448104	2.149692	0.884534	0.427373	0.572627	0.741082	0.258918	2.604359
336	-402.6669	-569.0579	166.3911	0.3747978	1.042384	1.832724	0.71467	0.483245	0.516755	0.728951	0.271049	2.693558
342	-397.0717	-563.4179	166.3462	0.154787	1.302042	2.138512	0.773222	0.704924	0.295076	0.849318	0.150682	2.692776
348	-394.9835	-560.7267	165.7432	0.3751653	1.336517	2.874399	0.8384497	0.516897	0.483103	0.801605	0.198395	2.393824
354	-390.2355	-557.1336	166.898	0.2267238	0.7991099	1.994185	1.027744	0.544845	0.455155	0.788437	0.211563	2.393824
360	-406.8305	-573.7878	166.9573	0.008018815	1.174272	1.754684	0.9726112	0.644132	0.355868	0.686263	0.313737	2.369561
366	-384.5294	-551.7119	167.1825	0.04618255	0.957928	1.697959	0.9307539	0.561979	0.438021	0.675064	0.324936	2.369561
372	-399.4528	-565.3079	165.8552	0.1116687	0.9967533	1.902458	0.8622838	0.638332	0.361668	0.615336	0.384664	3.048031
378	-399.8804	-566.6301	166.7498	0.2732124	0.9037919	2.244281	0.8801274	0.50588	0.49412	0.586754	0.413246	2.233465
384	-402.2624	-568.6388	166.3764	0.2716717	0.8485513	1.882064	0.9313419	0.622427	0.377573	0.702014	0.297986	2.72608
390	-418.0872	-585.6681	167.5809	0.2078702	0.4851931	1.274979	1.23782	0.614925	0.385075	0.456993	0.543007	2.310625
396	-395.8367	-562.2061	166.3693	0.1400451	1.606154	1.861718	0.9042192	0.782515	0.217485	0.691778	0.308222	2.477502
402	-407.4724	-573.2936	165.8212	0.4200113	1.589767	1.745598	0.784613	0.627875	0.372125	0.577946	0.422054	2.65109
408	-405.5402	-571.8964	166.3562	0.141881	1.030672	2.147271	1.030386	0.609002	0.390998	0.586039	0.413961	2.456543
414	-393.253	-560.2065	166.9535	0.3663019	1.030672	1.179274	0.9260945	0.609002	0.390998	0.730545	0.269455	2.621367
420	-399.2874	-565.6652	166.3778	0.2574155	1.62946	1.415615	0.8254431	0.720346	0.279654	0.663947	0.336053	2.621367
426	-394.0974	-562.0714	167.974	0.1522643	1.03428	1.756931	1.030893	0.764277	0.235723	0.784559	0.215441	1.816407
432	-388.2937	-555.7425	167.4488	0.08968555	0.9471579	1.232338	1.211088	0.46255	0.53745	0.677397	0.322603	2.278058
438	-405.4021	-573.8762	168.4741	0.2300901	0.6228763	1.364339	1.028452	0.741013	0.258987	0.770522	0.229478	1.904898
444	-397.0506	-564.5307	167.4801	0.04999493	0.9445287	1.521666	1.248874	0.659246	0.340754	0.670497	0.329503	2.110498
450	-394.6162	-561.5753	166.9592	0.08837971	0.8636454	2.235024	1.153058	0.671218	0.328782	0.58272	0.41728	2.110498
456	-383.9746	-551.1747	167.2001	0.1287555	0.8893315	1.992533	1.165058	0.564862	0.435138	0.684401	0.315599	2.036197
462	-392.4965	-559.5237	167.0273	0.1520372	0.9148316	1.737932	1.327633	0.617403	0.382597	0.736535	0.263465	2.204146
468	-401.8683	-569.9318	168.0635	0.1897444	0.649774	0.9810049	1.212535	0.631247	0.368753	0.808837	0.191163	2.293916
474	-395.876	-563.0456	167.1695	0.3412422	0.6434572	2.262907	0.9784968	0.591452	0.408548	0.679062	0.320938	2.048698
480	-398.041	-564.3855	166.3446	0.1141091	1.068434	2.54423	1.433638	0.610205	0.389795	0.704488	0.295512	2.045998
486	-396.6779	-563.0723	166.3943	0.1931514	0.8247839	3.22987	1.0402	0.567506	0.432494	0.702962	0.297038	2.045998
492	-395.6892	-561.8646	166.1754	0.4096977	1.305176	1.742852	1.112062	0.613917	0.386083	0.773759	0.226241	2.501635
498	-403.8025	-569.9269	166.1244	0.453692	1.412609	1.742852	1.051686	0.661275	0.338725	0.75452	0.24548	2.479194
504	-405.1758	-571.9978	166.822	0.09619532	1.487953	1.565649	1.256731	0.519339	0.480661	0.701512	0.298488	2.114067
510	-397.8286	-565.2042	167.3756	0.09619532	0.9900535	1.25798	1.084099	0.446522	0.553478	0.630255	0.369745	2.339678
516	-397.9114	-564.6461	166.7347	0.9911329	1.012969	1.268223	1.387848	0.542825	0.457175	0.733123	0.266877	2.01141
522	-400.5212	-567.2029	166.6817	0.1452528	0.9312321	1.760254	1.387848	0.593768	0.406232	0.690217	0.309783	2.33048
528	-406.329	-574.1048	167.7759	0.2469635	0.5983492	1.463328	1.530101	0.685017	0.314983	0.801811	0.198189	1.972718
534	-405.6082	-572.686	167.0778	0.03025144	1.020571	1.975946	1.341906	0.623697	0.376303	0.740163	0.259837	2.041608
540	-402.5861	-568.9481	166.362	0.3254681	1.020571	2.62676	1.341906	0.38516	0.61484	0.805778	0.194222	2.041608
546	-398.264	-566.263	167.9991	0.1484969	1.261234	1.087569	1.241817	0.752795	0.247205	0.787702	0.212298	1.930376
552	-401.8774	-567.9143	166.037	0.1964504	1.620201	1.979991	1.457987	0.752795	0.247205	0.533066	0.466934	2.149159
558	-393.5194	-561.0879	167.5685	0.06562958	0.8501	2.015947	1.39174	0.651288	0.348712	0.729676	0.270324	1.744992
564	-400.5733	-566.3993	165.8261	0.5403053	1.040038	2.331322	0.8906649	0.562507	0.437493	0.729676	0.270324	2.581655
570	-397.9826	-565.3321	167.3495	0.1161934	0.7312859	1.555516	1.322578	0.56462	0.43538	0.845527	0.154473	2.358866
576	-402.5379	-568.3831	165.8452	0.04401041	0.7325819	3.900513	0.9032168	0.654106	0.345894	0.808653	0.191347	2.48703
582	-390.9881	-558.2318	167.2438	0.394893	0.9205316	1.991477	1.138854	0.469922	0.530078	0.808653	0.191347	1.933491
588	-400.169	-566.9808	166.8118	0.2784607	0.7910499	1.991477	1.417438	0.427178	0.572822	0.641617	0.358383	2.072255
594	-389.1684	-554.2034	165.0349	0.1381103	1.260972	2.171632	0.8374638	0.623103	0.376897	0.713818	0.286182	3.282885
600	-393.3387	-558.9342	165.5955	0.5356338	0.9383993	2.048723	0.7974539	0.698558	0.301442	0.575042	0.424958	2.966723
606	-389.3926	-555.6154	166.2227	0.4775615	1.454882	2.048723	1.215496	0.52522	0.47478	0.726699	0.273301	2.042732
612	-399.5235	-566.1874	166.6639	0.485124	1.300582	1.151767	0.9569515	0.513382	0.486618	0.81571	0.18429	2.628311
618	-405.0051	-571.9005	166.8954	0.1067879	1.599673	1.910833	1.073079	0.47552	0.52448	0.891619	0.108381	2.162715
624	-397.1098	-564.0949	166.9851	0.4345033	1.038641	1.327993	1.073079	0.566186	0.433814	0.859338	0.140662	2.51465
630	-398.1886	-565.2006	167.0119	0.2255967	1.038641	1.273755	0.8036641	0.59109	0.40891	0.707283	0.292717	2.665326
636	-398.9631	-565.1579	166.1949	0.1754437	1.198436	2.309085	1.012714	0.710905	0.289095	0.727426	0.272574	2.470562
642	-407.5304	-574.2345	166.704	0.042834	0.781805	1.308757	1.090505	0.462377	0.537623	0.850713	0.149287	3.061998
648	-400.4684	-567.6987	167.2303	0.20941	1.131518	0.9733622	1.090505	0.522134	0.477866	0.842303	0.157697	2.617422
654	-398.7446	-566.0196	167.2751	0.483054	0.5168544	1.259091	1.036666	0.516221	0.483779	0.738753	0.261247	2.516827
660	-405.9047	-571.5714	165.6668	0.406747	0.8746064	2.389455	1.025966	0.686929	0.313071	0.767942	0.232058	2.824012
666	-403.8906	-570.3553	166.4647	0.3943356	1.50686	1.152088	1.025966	0.57563	0.42437	0.709367	0.290633	2.55225
672	-396.3443	-562.8915	166.5471	0.3516368	0.8757172	1.673737	1.568756	0.496958	0.503042	0.709367	0.290633	2.254021
678	-402.2666	-569.343	167.0764	0.001446288	0.9066612	1.446348	1.253064	0.364182	0.635818	0.599939	0.400061	2.431257
684	-402.9575	-569.9622	167.0047	0.2326128	0.6960596	2.324567	1.208981	0.394927	0.605073	0.667826	0.332174	2.011178
690	-387.695	-554.7585	167.0635	0.1893551	0.6726255	1.693736	1.43991	0.437975	0.562025	0.627464	0.372536	2.186697
696	-400.5207	-568.1735	167.6528	0.02627699	0.5033018	1.693736	1.197427	0.620284	0.379716	0.627464	0.372536	2.168031
702	-387.8325	-555.5121	167.6797	0.2556678	1.542212	0.8944683	1.182384	0.615193	0.384807	0.71844	0.28156	1.917471
708	-384.9476	-551.9627	167.0151	0.1143002	1.542212	1.694177	1.093515	0.593133	0.406867	0.755892	0.244108	2.024455
714	-395.2379	-561.4186	166.1807	0.1143002	2.105914	2.029525	1.328555	0.66966	0.33034	0.761352	0.238648	1.933063
720	-396.6923	-563.3335	166.6412	0.6192476	1.140971	1.789209	0.8432869	0.800149	0.199851	0.803422	0.196578	2.477658
726	-398.851	-565.4282	166.5772	0.06371361	0.9146306	2.244996	1.288068	0.388796	0.611204	0.882888	0.117112	2.496208
732	-401.5229	-568.1997	166.6768	0.3540062	0.9146306	2.072941	1.046141	0.550126	0.449874	0.744673	0.255327	2.286389
738	-392.2612	-558.8556	166.5944	0.31584	0.8969083	1.44519	1.201594	0.572441	0.427559	0.820062	0.179938	2.707796
744	-394.9435	-561.5127	166.5692	0.2838194	1.093993	1.839571	1.282814	0.628633	0.371367	0.672993	0.327007	2.233373
750	-394.3655	-561.0771	166.7115	0.1752937	1.56143	2.366107	0.8683086	0.713429	0.286571	0.858968	0.141032	2.141121
756	-404.5554	-572.1235	167.5681	0.3184048	0.9825828	1.465492	0.9882503	0.448808	0.551192	0.738559	0.261441	2.069775
762	-397.1411	-564.2957	167.1546	0.4120877	1.030928	1.381789	1.332716	0.601157	0.398843	0.690619	0.309381	2.050991
768	-403.2688	-569.3609	166.0921	0.08537906	0.9478665	1.979695	1.082199	0.468048	0.531952	0.744749	0.255251	2.821391
774	-418.3795	-585.5171	167.1376	0.3564138	1.180729	2.045451	1.331525	0.468048	0.531952	0.744749	0.255251	1.616048
780	-393.6683	-561.5099	167.8416	0.05038859	0.491472	1.239067	1.06935	0.524753	0.475247	0.744749	0.255251	2.439873
786	-390.5088	-558.0243	167.5155	0.17415	1.174315	1.436102	1.037605	0.656543	0.343457	0.716555	0.283445	2.073281
792	-397.6981	-564.1527	166.4546	0.05396797	1.512665	1.877517	0.7575644	0.584639	0.415361	0.636992	0.363008	2.478774
798	-394.1717	-561.1123	166.9406	0.03379917	1.670722	1.361517	1.613193	0.554549	0.445451	0.775043	0.224957	1.91997
804	-384.9423	-551.9575	167.0152	0.2350443	0.9694243	2.02755	1.364947	0.554549	0.445451	0.732841	0.267159	1.912911
810	-388.1194	-555.8172	167.6978	0.2614956	0.8258246	1.338948	0.9819213	0.455255	0.544745	0.746076	0.253924	2.212149
816	-399.5569	-565.6044	166.0475	0.7594122	1.816258	1.338948	1.374701	0.578508	0.421492	0.689866	0.310134	2.054908
822	-405.3882	-571.9306	166.5424	0.3418654	1.559535	1.456012	1.520373	0.600128	0.399872	0.627855	0.372145	1.962319
828	-409.2216	-576.6117	167.3901	0.3418654	0.6930323	1.783152	1.962461	0.646374	0.353626	0.860914	0.139086	1.695131
834	-409.8128	-576.605	166.7922	0.7613987	0.6326814	1.460504	2.49149	0.570599	0.429401	0.7868	0.2132	1.546685
840	-402.09	-567.6701	165.5802	0.6898862	1.201745	1.752411	2.391976	0.705821	0.294179	0.590455	0.409545	1.873157
846	-397.252	-563.6159	166.3639	0.4220978	1.666297	1.456991	1.859361	0.705821	0.294179	0.641299	0.358701	1.785422
852	-406.5089	-572.7405	166.2316	0.4814959	0.8281063	2.235357	1.859361	0.397787	0.602213	0.70647	0.29353	1.911769
858	-410.4875	-576.6401	166.1526	0.4773438	1.074945	1.847665	2.085639	0.470474	0.529526	0.820429	0.179571	1.971078
864	-390.1987	-556.9128	166.714	0.2743561	1.641865	1.370618	1.703896	0.819216	0.180784	0.655869	0.344131	1.946606
870	-384.0111	-551.0215	167.0104	0.3915316	1.805173	1.168755	1.17217	0.596488	0.403512	0.81815	0.18185	2.036276
876	-382.9417	-549.1664	166.2246	0.2465359	1.088212	2.737432	1.271043	0.669315	0.330685	0.66093	0.33907	2.036276
882	-392.5047	-559.3224	166.8177	0.191298	1.038355	1.587076	0.7940987	0.705777	0.294223	0.66093	0.33907	2.651422
888	-391.2151	-557.0895	165.8744	0.4972624	1.575862	1.627027	1.015087	0.373388	0.626612	0.770271	0.229729	2.600909
894	-389.8552	-556.4477	166.5925	0.310308	1.575862	2.067886	1.275395	0.530294	0.469706	0.805609	0.194391	1.859763
900	-391.1018	-557.56	166.4582	0.2577259	1.115093	2.018335	1.338953	0.613278	0.386722	0.656702	0.343298	2.159873
906	-397.1501	-563.8935	166.7434	0.404846	1.556643	2.018335	1.092895	0.688308	0.311692	0.833224	0.166776	1.948485
912	-397.6473	-563.8251	166.1778	0.02588417	1.358774	2.822401	0.8807135	0.659665	0.340335	0.790801	0.209199	2.34429
918	-395.2518	-561.7231	166.4713	0.128742	1.576513	1.563331	1.359591	0.709905	0.290095	0.712405	0.287595	2.27089
924	-404.4384	-570.9998	166.5614	0.3926641	1.253223	1.714661	0.7764769	0.538344	0.461656	0.70349	0.29651	2.458462
930	-402.1458	-566.9494	164.8035	0.7291497	0.933136	1.363382	0.6775458	0.5561	0.4439	0.76479	0.23521	3.796953
936	-407.7274	-575.0172	167.2899	0.3030265	0.6282174	1.273798	1.015795	0.400717	0.599283	0.615334	0.384666	2.519242
942	-414.515	-580.2416	165.7266	0.4440109	0.8836137	2.113162	1.09428	0.479702	0.520298	0.66906	0.33094	2.741752
948	-400.0875	-567.282	167.1945	0.1533115	0.6966741	1.838521	1.251282	0.544883	0.455117	0.698211	0.301789	2.181132
954	-392.0825	-558.8827	166.8002	0.03354451	0.9603938	1.60802	1.174335	0.566256	0.433744	0.690571	0.309429	2.523448
960	-396.5449	-563.5575	167.0125	0.03965851	0.9421373	1.60802	1.174335	0.516914	0.483086	0.770976	0.229024	2.45266
966	-397.0169	-564.0501	167.0332	0.6627019	1.070487	1.292599	1.018516	0.326434	0.673566	0.770976	0.229024	2.291521
972	-400.6381	-566.0093	165.3712	0.6627019	0.9003243	3.281596	1.019565	0.480359	0.519641	0.777775	0.222225	2.401646
978	-400.8809	-567.1945	166.3136	0.3049478	1.328936	1.866351	1.005981	0.563909	0.436091	0.691248	0.308752	2.390548
984	-397.2558	-564.3384	167.0826	0.2967173	1.127376	1.880801	1.349134	0.551103	0.448897	0.655065	0.344935	1.763203
990	-398.7601	-567.0612	168.3011	0.3864849	0.6181275	1.235506	1.215169	0.513289	0.486711	0.745615	0.254385	1.761918
996	-396.9456	-563.3646	166.4189	0.5633493	1.387062	1.593207	1.406868	0.550011	0.449989	0.601275	0.398725	1.976802
1002	-391.3906	-558.7324	167.3418	0.3117286	1.097889	1.076843	1.095595	0.532189	0.467811	0.806762	0.193238	2.38752
1008	-394.599	-562.5225	167.9234	0.08142002	1.128942	0.9183785	1.203638	0.515231	0.484769	0.564811	0.435189	2.024433
1014	-387.7009	-554.1745	166.4736	0.2190811	1.386878	2.056073	1.31067	0.515231	0.484769	0.698654	0.301346	2.003525
1020	-391.2379	-557.7278	166.4899	0.2898706	1.266361	1.977094	1.440839	0.629277	0.370723	0.698654	0.301346	2.003525
1026	-392.7302	-559.2765	166.5462	0.1903576	1.419919	1.879592	1.086511	0.629277	0.370723	0.743583	0.256417	2.253781
1032	-389.1218	-555.0622	165.9404	0.4403665	1.438677	2.473896	1.148966	0.740732	0.259268	0.794588	0.205412	2.231063
1038	-390.6123	-558.1315	167.5192	0.5931925	0.8450118	0.9649194	1.148966	0.672874	0.327126	0.689772	0.310228	2.231063
1044	-385.9034	-552.8417	166.9383	0.07302333	1.357485	0.9649194	1.341113	0.676514	0.323486	0.673329	0.326671	2.479608
1050	-405.9896	-572.3521	166.3625	0.05997453	0.7267787	2.653895	0.9520178	0.42236	0.57764	0.710852	0.289148	2.536215
1056	-385.0128	-551.6551	166.6423	0.2028102	1.199671	1.359636	1.063217	0.577333	0.422667	0.519733	0.480267	2.536215
1062	-399.8158	-565.2487	165.4328	0.4182373	1.06187	2.042781	1.104952	0.604137	0.395863	0.610651	0.389349	2.848508
1068	-403.082	-570.2932	167.2112	0.1850901	1.06187	1.247524	1.104952	0.296838	0.703162	0.809757	0.190243	2.518819
1074	-392.247	-558.3347	166.0877	0.1545924	1.962994	1.178625	0.9056539	0.580213	0.419787	0.66608	0.33392	2.716696
1080	-399.4316	-566.8082	167.3766	0.1744726	1.02463	1.593243	1.04492	0.666723	0.333277	0.769157	0.230843	2.208958
1086	-393.5756	-561.4577	167.8821	0.4098635	0.6171841	0.9819026	1.166684	0.668591	0.331409	0.653047	0.346953	2.208958
1092	-399.1957	-565.5294	166.3337	0.06280827	0.6973786	2.267899	0.8251896	0.511108	0.488892	0.743792	0.256208	2.845855
1098	-389.8229	-556.855	167.0321	0.056356	1.161613	2.132698	1.059998	0.511108	0.488892	0.762215	0.237785	2.060226
1104	-403.4863	-570.3637	166.8774	0.01407617	0.8154426	2.735959	0.6777872	0.515946	0.484054	0.741377	0.258623	2.336524
1110	-383.9135	-551.1115	167.1979	0.1361408	0.8544417	1.58577	1.27351	0.507363	0.492637	0.820264	0.179736	2.336524
1116	-382.795	-550.2678	167.4727	0.03041416	0.842571	1.524803	1.490166	0.469605	0.530395	0.719015	0.280985	2.029404
1122	-386.767	-554.7371	167.97	0.06711469	0.842571	1.318689	1.517836	0.694359	0.305641	0.584603	0.415397	1.773049
1128	-385.0263	-552.9017	167.8754	0.1950439	0.6412392	1.467902	1.129508	0.480635	0.519365	0.67973	0.32027	2.027615
1134	-390.9907	-557.6456	166.6548	0.7799134	1.117664	1.467902	1.435818	0.503157	0.496843	0.789165	0.210835	2.027615
1140	-391.2662	-557.2088	165.9426	0.07491368	1.512825	1.898242	1.435818	0.57843	0.42157	0.537217	0.462783	2.32489
1146	-386.78	-552.6856	165.9056	0.5535581	1.145955	1.72879	1.499538	0.581072	0.418928	0.544792	0.455208	2.32489
1152	-400.3259	-567.3869	167.0609	0.01091841	0.8065927	1.94241	1.911793	0.683627	0.316373	0.684684	0.315316	1.832883
1158	-397.9302	-565.1791	167.2489	0.001173619	1.153883	1.307197	1.807336	0.683627	0.316373	0.68293	0.31707	1.941824
1164	-398.0845	-565.7447	167.6602	0.01173992	0.4524475	2.759424	1.182941	0.522771	0.477229	0.769569	0.230431	1.690933
1170	-389.406	-555.7815	166.3755	0.3541707	1.153232	1.928557	1.19268	0.639033	0.360967	0.669943	0.330057	2.285414
1176	-387.7884	-555.1473	167.3589	0.06161363	0.8946671	2.275186	1.112344	0.523821	0.476179	0.821283	0.178717	1.975335
1182	-395.3504	-562.7354	167.385	0.2882263	0.9657725	2.310962	1.036742	0.584915	0.415085	0.839342	0.160658	1.82556
1188	-388.5007	-556.6402	168.1395	0.01116832	0.9826804	1.45997	1.036742	0.584915	0.415085	0.8322	0.1678	1.979336
1194	-404.9247	-570.9306	166.006	0.4467545	1.903166	1.610319	1.391127	0.57286	0.42714	0.664752	0.335248	2.044657
1200	-399.4972	-566.2744	166.7771	0.07723954	1.22668	1.928692	1.333058	0.548704	0.451296	0.621418	0.378582	2.022198
1206	-401.6948	-569.9156	168.2208	0.04372647	0.9042993	1.071368	1.075218	0.438379	0.561621	0.665294	0.334706	2.022198
1212	-408.7513	-576.4931	167.7418	0.04293367	0.9334227	1.557	1.108862	0.649526	0.350474	0.760749	0.239251	2.080229
1218	-417.2416	-583.7886	166.5469	0.2102378	0.9866266	1.680698	1.108862	0.631025	0.368975	0.671723	0.328277	2.561181
1224	-400.3693	-566.7551	166.3857	0.3742887	1.448974	1.293399	1.069076	0.73584	0.26416	0.609025	0.390975	2.560827
1230	-403.083	-570.2734	167.1904	0.2524409	0.7455054	1.285113	1.091902	0.609907	0.390093	0.789274	0.210726	2.604807
1236	-410.7159	-577.2962	166.5803	0.04443417	0.7993064	1.670953	0.9659958	0.609907	0.390093	0.605025	0.394975	2.818365
1242	-413.8017	-580.4828	166.6811	0.07240932	1.372293	1.621068	1.186709	0.592445	0.407555	0.678561	0.321439	2.301399
1248	-408.5043	-575.3974	166.8931	0.1717044	1.212091	1.564339	1.146524	0.540801	0.459199	0.658967	0.341033	2.242312
1254	-407.3874	-573.9467	166.5593	0.01060229	1.235316	1.564339	0.7063414	0.430544	0.569456	0.714356	0.285644	2.844754
