Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-52.97339	-223.1389	170.1655	0.4349903	1.302762	1.303881	1.19212
6	-56.23492	-227.2785	171.0436	0.8558026	0.4731452	0.7905978	1.176676
12	-56.4241	-226.5833	170.1592	1.129873	0.5351048	1.824681	0.6447125
18	-54.75471	-224.7841	170.0294	0.601076	0.9019541	1.688052	1.177583
24	-44.88531	-213.9838	169.0985	1.008834	2.093622	0.8548075	1.380321
30	-44.72055	-213.525	168.8044	1.145356	2.093622	0.9763332	1.408404
36	-43.80209	-214.611	170.8089	0.4010422	0.6946908	1.619594	0.8717506
42	-43.52261	-212.3417	168.8191	0.4927249	2.998962	1.619594	0.7376475
48	-39.76873	-209.4195	169.6507	0.4786115	2.386232	1.255503	0.7376475
54	-42.07728	-212.0823	170.0051	0.1493055	1.893697	1.119316	1.266114
60	-42.18007	-213.7018	171.5218	0.06298047	0.4360896	1.389846	0.919889
66	-47.00388	-217.5244	170.5205	0.3491297	0.9193706	0.9228078	1.578433
72	-41.437	-212.4676	171.0306	0.1620053	0.8902718	0.879499	1.389261
78	-46.19486	-217.2013	171.0064	0.0772664	0.7321592	1.063059	1.45024
84	-54.91036	-225.0911	170.1807	0.2974334	0.6026498	1.063059	1.961527
90	-55.6948	-224.7455	169.0507	1.971495	0.8848194	1.321324	1.17066
96	-44.54933	-215.363	170.8137	0.8708614	0.9256891	0.8290075	0.9726551
102	-48.21926	-219.5672	171.348	0.03442789	0.9095881	0.940418	1.167207
108	-48.49823	-219.2059	170.7076	0.02256447	0.8895907	1.612512	1.167207
114	-40.69249	-211.4933	170.8008	0.06966037	0.8116971	1.207918	1.444201
120	-48.34687	-216.4169	168.0701	2.295497	1.178528	1.720185	1.13989
126	-50.06437	-218.4087	168.3443	0.7592287	3.587124	1.425378	0.7538856
132	-50.56998	-219.6647	169.0947	1.987969	1.56297	0.8132612	0.9696438
138	-42.95429	-212.5885	169.6342	0.6262554	1.56297	0.4879387	1.872435
144	-50.35979	-220.6541	170.2943	0.6262554	0.6137033	1.143624	1.590681
150	-45.18049	-215.5381	170.3576	0.4279545	0.7257995	1.800576	1.091415
156	-57.25922	-225.7427	168.4835	0.8394368	0.8369602	3.000624	1.228238
162	-50.93978	-219.8359	168.8961	2.235459	1.124057	0.9455773	1.19459
168	-45.49113	-216.5064	171.0153	0.2048095	1.375167	1.06558	0.7012273
174	-40.36202	-210.7936	170.4316	0.2828824	1.247505	0.9332666	1.442776
180	-43.81261	-215.1916	171.379	0.1661128	0.7056929	0.5919576	1.476316
186	-42.50975	-213.726	171.2162	0.4952593	0.4624789	1.251332	0.9199376
192	-39.22317	-209.2973	170.0742	1.240975	0.8804699	0.7135677	1.430397
