Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-140.4462	-308.0982	167.6521	0.2588782	2.546491	2.223259	1.726265
6	-133.7866	-302.6066	168.82	0.5481653	1.735294	1.627143	1.588307
12	-131.6522	-299.4115	167.7593	0.16366	3.647184	1.547469	1.658295
18	-139.0141	-308.5857	169.5716	0.08819316	1.378813	1.570635	1.657082
24	-126.7312	-293.9191	167.1879	0.6038707	3.621233	1.344405	1.902211
30	-121.7591	-290.7064	168.9473	0.03843948	1.97447	1.353469	1.902211
36	-130.7299	-300.6227	169.8928	0.06769847	0.8327446	1.456692	1.902211
42	-124.2235	-293.291	169.0675	0.1908598	1.332672	1.548223	1.980278
48	-135.4992	-305.8307	170.3315	0.07894508	1.263055	1.676161	1.06302
54	-130.7848	-297.6517	166.8669	0.792102	3.140457	1.676161	1.980741
60	-132.6349	-300.0505	167.4156	0.8418553	1.587164	3.1667	1.365587
66	-140.5663	-308.2227	167.6565	0.3500898	2.452749	2.217455	1.713611
72	-134.8328	-301.9985	167.1657	0.700137	2.685217	2.669063	1.351567
78	-144.7001	-310.9387	166.2386	0.4114379	4.702975	2.669063	1.307261
84	-140.0605	-306.5968	166.5363	0.2624984	4.912498	2.786684	0.9676766
90	-138.0771	-304.4171	166.3401	0.0114877	4.912498	2.986923	1.19788
96	-138.4198	-305.7546	167.3349	0.00961779	4.875694	1.396203	1.673765
102	-138.3199	-306.1308	167.8109	0.2000641	3.119926	2.3157	1.269696
108	-133.154	-299.5686	166.4146	0.8639952	4.126868	1.788486	1.737867
114	-135.2507	-302.6699	167.4192	0.6997628	2.284358	2.850164	1.249234
120	-132.7472	-300.8803	168.1331	0.1014353	2.899597	2.220285	1.290787
126	-139.7826	-306.8627	167.0801	1.661433	1.99398	1.339712	2.06364
132	-133.5248	-302.241	168.7162	0.7822945	1.63103	2.147405	1.147593
138	-143.5727	-311.7347	168.162	1.059475	1.625947	2.240695	1.306754
144	-127.8501	-295.7154	167.8653	0.4709262	1.544614	1.776904	2.301804
150	-127.6583	-294.1288	166.4705	0.4189348	4.289719	2.045457	1.764392
156	-138.5945	-305.7273	167.1327	0.807002	2.818727	2.444305	1.39344
162	-147.5703	-315.7147	168.1444	0.2107282	1.33397	1.312319	2.705196
168	-149.9823	-319.7634	169.7811	0.08426434	0.8015417	1.332994	2.068899
174	-138.8642	-306.2029	167.3387	0.1052529	3.413531	2.474038	1.43811
180	-130.0276	-297.9316	167.904	0.5979086	1.422079	1.294376	2.573621
186	-150.2568	-317.0234	166.7666	1.851665	1.32245	1.136663	2.658269
192	-137.9241	-305.088	167.164	0.532556	1.926379	1.216643	2.835401
198	-142.1664	-309.6101	167.4437	0.3619589	1.788038	1.357228	2.756787
204	-134.9671	-302.9667	167.9996	0.8296022	3.060318	1.300306	1.457877
210	-132.3134	-300.3418	168.0285	0.3265985	1.94477	1.213814	2.420539
216	-132.7722	-301.9824	169.2103	0.3656153	1.466862	0.8201402	2.166435
222	-142.4653	-309.7274	167.2621	1.653249	2.361525	1.050071	1.940738
228	-150.9264	-317.8839	166.9575	0.1749089	3.388993	1.666295	2.223726
234	-164.4833	-332.6348	168.1515	1.153434	1.092842	1.567243	2.092999
240	-141.0282	-310.074	169.0458	0.1040481	1.092842	1.658026	2.135147
246	-137.2818	-306.6782	169.3964	0.2569757	1.253807	1.658026	1.685671
252	-141.6746	-310.2332	168.5585	0.2568665	1.536203	1.493755	2.180695
258	-142.5032	-310.1189	167.6157	0.04711397	3.650327	1.562878	1.828564
264	-145.2537	-313.2145	167.9609	0.2544657	2.044979	2.429357	1.647946
270	-142.1639	-310.6053	168.4413	0.6375234	1.401286	1.573206	2.039299
276	-144.3135	-312.9331	168.6196	0.2263769	1.401286	2.146116	1.809525
282	-143.0949	-310.6581	167.5632	0.4773271	1.407657	2.029369	2.411048
288	-145.2854	-314.541	169.2557	0.1019445	0.9909604	2.131042	1.74465
294	-131.5945	-299.158	167.5635	0.3918503	2.553399	1.821109	1.968055
300	-134.4967	-302.9379	168.4412	0.4511488	0.9523208	2.991901	1.485854
306	-133.7565	-303.1872	169.4307	0.4040968	0.9523208	2.195343	1.373663
312	-142.971	-311.4505	168.4795	0.333325	2.080626	2.00944	1.495831
318	-130.6627	-297.4982	166.8354	0.4060203	3.419537	2.215042	1.771031
324	-130.6776	-299.7487	169.0711	0.07203558	1.247013	2.933629	1.086929
330	-133.816	-302.5954	168.7794	0.2068482	2.158627	1.616608	1.610129
336	-128.6376	-297.772	169.1344	0.2033358	1.140783	1.924672	1.798146
342	-135.0151	-302.7567	167.7416	0.3504723	1.839912	1.652224	2.367063
348	-130.61	-299.7964	169.1864	0.1150217	1.839912	1.724088	1.497499
354	-133.8299	-301.4987	167.6688	0.05606583	2.604931	1.126657	2.53828
360	-139.7888	-307.2485	167.4597	0.141949	1.964024	1.126657	2.927702
366	-145.6603	-314.7657	169.1054	0.1428394	0.9396633	1.126657	2.50878
372	-143.3823	-312.9739	169.5916	0.2994956	0.7382028	1.194444	2.182309
378	-137.8523	-305.8439	167.9917	0.6535288	1.113289	1.851652	2.322538
384	-140.8426	-308.4951	167.6525	0.1195404	1.439368	1.418251	2.933939
390	-130.2254	-299.1428	168.9174	0.08096531	1.439368	1.310284	2.23977
396	-128.8102	-297.0382	168.228	0.1475844	1.32319	1.188828	2.774609
402	-129.0609	-298.0138	168.953	0.1276142	1.177813	0.9096893	2.600332
408	-133.5146	-302.3947	168.8802	0.5642126	1.231286	2.012073	1.597224
414	-135.8534	-304.8993	169.0459	0.9132889	0.5078473	2.980532	0.9170313
420	-133.8153	-303.5267	169.7115	0.09378485	0.663435	1.451322	2.115618
426	-149.3456	-318.96	169.6144	0.1861312	0.9555966	1.744837	1.729623
