Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-15.73435	-187.9908	172.2564	0.3941053	0.8021433	0.8692096
6	-14.50858	-183.6702	169.1616	2.512964	1.778156	0.8692096
12	3.417098	-166.4037	169.8208	2.294851	1.454788	0.7071481
18	2.777382	-169.5504	172.3278	0.1957989	1.058052	0.6874387
24	2.504678	-170.0058	172.5105	0.05581687	1.058052	0.5876868
30	6.170771	-166.2496	172.4203	0.03801237	1.168616	0.5784909
36	8.492323	-163.0041	171.4965	0.02186436	1.940827	0.2572903
42	12.31566	-158.9145	171.2302	0.1939421	1.92971	0.2111612
48	1.665068	-169.1516	170.8167	0.2421136	2.295027	0.2111612
54	-1.555481	-170.7128	169.1573	0.2189812	3.650204	0.1292013
60	-4.544048	-173.8658	169.3218	0.5561859	3.243302	0.1472754
66	-5.7873	-175.4015	169.6142	0.7407081	3.243302	0.3717071
72	3.643719	-165.9911	169.6348	1.871007	2.096539	0.377907
78	1.128047	-167.1469	168.2749	1.647828	3.303798	0.1718757
84	-1.578067	-173.6542	172.0762	0.4129947	1.08456	0.3413271
90	-0.8466435	-170.1381	169.2915	1.456403	2.823522	0.3388823
96	-9.362475	-180.4695	171.107	0.3359538	2.195155	0.5037127
102	-10.38303	-181.9478	171.5648	1.012847	1.01028	0.6756987
108	-10.19774	-181.6369	171.4391	1.395297	0.7822462	0.6108256
114	-1.9561	-174.7415	172.7854	0.1886569	0.647125	0.5976746
120	1.896	-170.6554	172.5514	0.004279113	1.081114	0.4743595
126	-2.676642	-174.926	172.2493	0.02663881	1.357873	0.5476897
132	-5.555336	-173.4268	167.8715	1.809362	3.451526	0.1496177
138	-2.76765	-174.2593	171.4916	1.194915	0.9234833	0.3906287
144	-3.284867	-172.8459	169.5611	2.707942	1.034229	1.02768
150	6.200536	-162.9016	169.1021	2.707942	1.721898	0.767036
156	6.415533	-165.6966	172.1121	0.4742105	1.026436	0.6212199
162	5.854385	-164.2324	170.0868	1.812188	1.737369	0.4709804
168	6.303405	-164.6922	170.9956	0.538057	2.083838	0.4051684
174	12.34479	-158.6165	170.9612	1.893044	0.7154799	0.7083366
180	7.82479	-163.7849	171.6097	0.7893642	1.024503	0.9026805
186	7.062151	-165.0228	172.085	0.7184539	0.7082284	0.7952913
192	8.621106	-162.3025	170.9236	1.650755	1.048485	0.4175827
198	1.582264	-168.8568	170.4391	1.347183	1.791689	0.6940781
204	0.8605531	-171.2765	172.137	0.01666632	1.427211	0.6887474
210	4.107916	-167.8412	171.9492	0.3848123	1.280709	0.3993838
216	2.769501	-166.844	169.6135	2.544964	1.440647	0.6529187
222	5.541971	-163.1203	168.6623	2.776188	1.634857	1.234195
228	1.83214	-167.0391	168.8713	2.776188	1.460272	1.205026
234	9.460369	-162.1663	171.6267	0.2509273	1.630103	0.8005263
240	6.120875	-165.8473	171.9681	0.4649094	1.181705	0.6160634
246	5.630952	-165.8932	171.5242	1.118977	0.9481821	0.6689701
252	-1.802565	-172.558	170.7555	1.529716	1.272375	0.7284339
258	-4.224719	-175.7435	171.5188	0.3430117	1.773661	0.5372684
264	-3.478959	-175.7433	172.2644	0.367876	1.003251	0.5372684
270	-0.1883923	-169.7495	169.5611	2.265605	1.324071	1.167804
