Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-1393.258	-1557.582	164.3236	0.3402076	1.111435	1.118134	1.026275	0.536896	0.463104	0.471589	0.528411	4.035202
6	-1399.562	-1563.97	164.4083	0.09282267	1.111435	1.175188	1.130883	0.536896	0.463104	0.496107	0.503893	4.035202
12	-1394.063	-1558.097	164.0341	0.1019463	1.393316	0.9529681	1.085292	0.573842	0.426158	0.566862	0.433138	4.247838
18	-1388.484	-1552.37	163.8861	0.05834149	0.9415133	1.08783	1.140611	0.421712	0.578288	0.574262	0.425738	4.502024
24	-1399.293	-1563.968	164.6755	0.03009423	0.9340146	0.7840805	1.089898	0.417008	0.582992	0.475994	0.524006	4.270611
30	-1412.085	-1576.183	164.0982	0.2176002	0.9770663	1.102532	1.071433	0.29458	0.70542	0.504125	0.495875	4.3422
36	-1413.737	-1578.067	164.3303	0.2061037	1.150576	1.053491	1.075032	0.391015	0.608985	0.640861	0.359139	4.129546
42	-1407.489	-1571.451	163.9628	0.09379934	0.9791855	0.870154	1.021842	0.3543	0.6457	0.472568	0.527432	4.61906
48	-1384.63	-1548.449	163.8188	0.09379934	1.502525	0.870154	1.008854	0.283053	0.716947	0.658688	0.341312	4.482921
54	-1380.239	-1543.636	163.3977	0.06542308	1.116792	1.283658	1.089804	0.321832	0.678168	0.684333	0.315667	4.659886
60	-1380.302	-1543.336	163.0339	0.1234192	1.116792	1.07816	1.071236	0.312233	0.687767	0.473052	0.526948	4.918785
66	-1388.725	-1553.102	164.3772	0.1388311	1.116792	1.17359	1.110622	0.471206	0.528794	0.633143	0.366857	4.056423
72	-1383.583	-1547.637	164.0541	0.0353145	1.162294	1.065292	1.036461	0.431259	0.568741	0.478403	0.521597	4.360183
78	-1416.481	-1579.818	163.3373	0.3193939	1.571182	1.050694	1.135725	0.33957	0.66043	0.511756	0.488244	4.360183
84	-1398.539	-1562.398	163.8592	0.1515153	1.431861	1.145636	1.198346	0.368593	0.631407	0.586251	0.413749	4.142385
90	-1406.814	-1571.546	164.7316	0.08013389	1.137675	0.9665273	1.198346	0.48615	0.51385	0.502231	0.497769	3.921585
96	-1394.475	-1558.577	164.1025	0.2883882	1.273855	1.012474	1.179494	0.464862	0.535138	0.502231	0.497769	4.071214
