Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-224.4895	-391.6702	167.1807	1.004939	2.185776	3.083512
6	-225.7622	-393.0028	167.2406	0.6969489	1.811098	3.446981
12	-228.0781	-395.125	167.0469	1.4832	3.340747	2.161896
18	-220.0109	-388.0399	168.029	1.042655	2.074144	2.613652
24	-223.9177	-390.2689	166.3512	0.6424943	2.11447	3.815073
30	-220.2416	-388.437	168.1954	0.7183288	1.721071	2.922171
36	-220.5735	-387.8872	167.3137	0.8737728	1.675434	3.384059
42	-217.6276	-385.0027	167.3751	1.181415	1.643597	3.185901
48	-229.9426	-397.2077	167.265	0.7651051	2.264891	3.127237
54	-226.5026	-393.5941	167.0915	0.7405011	2.942986	2.838158
60	-216.9262	-384.696	167.7698	0.4637061	3.234207	2.372815
66	-218.649	-387.3205	168.6715	0.6560026	2.660358	2.070513
72	-225.5286	-393.8949	168.3663	0.6861221	3.115084	1.953039
78	-225.6107	-393.5734	167.9626	0.6861221	2.471121	2.624641
84	-219.0994	-387.1192	168.0199	0.6163884	1.708511	3.089364
90	-246.26	-412.2668	166.0068	1.024362	2.003165	3.864972
96	-226.101	-393.2559	167.1548	0.8789921	1.992406	3.288034
102	-216.3011	-384.2347	167.9335	0.983427	2.202005	2.630215
108	-227.0126	-394.4498	167.4372	0.7576753	2.692386	2.770369
114	-226.3575	-394.0607	167.7032	0.6336798	3.488376	2.174943
120	-239.8034	-407.8989	168.0955	0.8894487	2.415573	2.454794
126	-248.0781	-416.2094	168.1313	0.6772553	1.660062	3.019977
132	-263.5702	-430.2561	166.6859	0.9450167	2.627722	3.150617
138	-252.8436	-420.0328	167.1892	0.9450167	2.291012	3.051349
144	-229.789	-396.8886	167.0996	1.412541	2.640794	2.613884
150	-234.6795	-401.3777	166.6983	1.058305	2.311301	3.263686
156	-248.2301	-416.2305	168.0004	0.4845802	2.391175	2.746565
162	-225.3248	-392.7542	167.4294	0.859079	3.778753	2.025086
168	-221.167	-388.8197	167.6527	0.8069806	3.982124	1.769984
174	-226.4757	-393.3437	166.868	1.01946	4.07115	2.097147
180	-214.0234	-380.9043	166.8809	0.7604799	2.910805	2.973329
186	-223.6333	-391.4613	167.828	0.8698431	2.216546	2.755553
192	-234.0792	-402.3241	168.2448	0.7909026	2.202913	2.554827
198	-239.912	-407.1826	167.2706	0.9267194	3.529016	2.248005
