Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-1337.318	-1510.211	172.8933	0.5407303	0.8908236
6	-1339.363	-1512.374	173.0109	0.2562523	1.062244
12	-1353.949	-1526.89	172.9408	0.2581252	1.125145
18	-1348.873	-1522.1	173.2268	0.1712035	0.9307526
24	-1351.189	-1524.175	172.9866	0.2963268	1.047307
30	-1354.022	-1526.674	172.6522	0.8863839	0.7574714
36	-1367.853	-1540.702	172.8487	0.4600311	1.022275
42	-1351.005	-1523.945	172.9399	0.4634795	0.9249092
48	-1344.676	-1517.637	172.9608	0.4634795	0.9018163
54	-1341.789	-1515.024	173.2355	0.1368137	0.9580134
60	-1338.029	-1511.012	172.9824	0.3766947	0.9717524
66	-1337.944	-1511.184	173.2398	0.1193655	0.9717524
72	-1332.726	-1505.832	173.1058	0.1779715	1.046461
78	-1329.14	-1502.148	173.0083	0.2586789	1.06245
84	-1349.615	-1522.701	173.0866	0.435171	0.7814989
90	-1341.657	-1514.208	172.5518	0.9360419	0.826302
96	-1338.686	-1510.268	171.582	1.905922	0.826302
102	-1357.352	-1528.801	171.4485	1.950596	0.9296249
108	-1358.257	-1531.198	172.9413	0.4549992	0.9325917
114	-1346.116	-1518.832	172.716	0.4603002	1.145358
120	-1349.269	-1522.003	172.7339	0.4233184	1.162154
126	-1346.257	-1519.372	173.1149	0.2748231	0.9397024
132	-1351.983	-1525.05	173.0667	0.3401527	0.9211895
138	-1347.18	-1520.19	173.0097	0.3401527	0.9812073
144	-1353.873	-1526.969	173.0958	0.109086	1.119713
150	-1364.744	-1537.856	173.1118	0.2794435	0.9380402
156	-1357.337	-1530.042	172.7048	0.5693194	1.05567
162	-1348.864	-1522.148	173.2842	0.03983417	1.007265
168	-1359.177	-1532.434	173.2565	0.04203015	1.032257
174	-1345.006	-1517.8	172.7943	0.6725062	0.8523672
180	-1338.924	-1511.828	172.9048	0.4128572	1.013517
186	-1348.426	-1519.98	171.5541	1.817391	0.958926
192	-1360.361	-1532.12	171.7587	1.662355	0.9054134
198	-1359.331	-1532.302	172.971	0.5339482	0.8042484
204	-1341.905	-1514.934	173.0289	0.3766943	0.9225672
210	-1343.802	-1516.643	172.8417	0.5681447	0.9178588
216	-1354.043	-1526.855	172.8118	0.5612761	0.9572261
222	-1345.56	-1518.684	173.1236	0.2494681	0.9572261
228	-1348.881	-1521.708	172.8269	0.6813373	0.799853
234	-1351.237	-1524.377	173.1403	0.3939001	0.7639071
240	-1344.567	-1517.491	172.9237	0.3065676	1.096611
246	-1349.285	-1522.492	173.2071	0.1613877	0.9620049
252	-1357.879	-1531.008	173.1295	0.2993291	0.8966878
258	-1346.972	-1519.371	172.3995	1.016287	0.911312
264	-1339.846	-1512.556	172.7097	0.6444727	0.9768421
270	-1356.363	-1527.675	171.3119	2.01878	1.000632
276	-1348.422	-1519.465	171.0428	2.01878	1.244037
282	-1346.462	-1518.967	172.5056	1.017068	0.7802282
288	-1340.171	-1513.399	173.2282	0.2309481	0.8615292
294	-1336.519	-1509.898	173.3785	0.006624663	0.9445592
300	-1336.381	-1509.598	173.2167	0.001886738	1.107326
306	-1336.485	-1509.874	173.3886	0.00077544	0.9400235
312	-1353.426	-1526.416	172.9899	0.3499109	0.9914812
318	-1350.199	-1523.347	173.1488	0.190953	0.9914812
324	-1347.347	-1519.499	172.152	1.387355	0.7563107
330	-1347.366	-1520.382	173.0154	0.3273879	0.9884689
336	-1342.534	-1515.666	173.1321	0.3426803	0.8426373
342	-1344.793	-1518.083	173.2899	0.01952825	1.021577
348	-1342.321	-1515.583	173.2625	0.009592988	1.057548
354	-1359.772	-1532.735	172.9629	0.3092679	1.057548
360	-1347.083	-1520.281	173.1982	0.2646694	0.8570905
366	-1346.069	-1518.773	172.7041	0.5685908	1.057003
372	-1339.753	-1512.723	172.97	0.4267045	0.9321626
378	-1345.71	-1518.509	172.7992	0.6763449	0.8417348
384	-1359.134	-1531.59	172.4557	0.9182019	0.9563927
390	-1345.565	-1517.066	171.5009	1.999203	0.81063
396	-1341.71	-1514.928	173.2186	0.1368713	0.9755084
402	-1346.899	-1519.8	172.9012	0.4050665	1.02474
408	-1348.842	-1521.843	173.001	0.3052045	1.02474
414	-1353.121	-1526.081	172.96	0.2552359	1.110399
420	-1344.768	-1517.805	173.0371	0.3424055	0.9505229
426	-1348.616	-1521.743	173.1263	0.3992422	0.7761346
432	-1347.924	-1519.619	171.6945	1.785038	0.8367263
438	-1345.783	-1518.828	173.0441	0.08304727	1.188366
444	-1347.715	-1520.892	173.1771	0.04011197	1.108546
450	-1340.336	-1513.176	172.8397	0.3938658	1.093551
456	-1336.509	-1509.076	172.5668	0.9212588	0.8260478
462	-1342.851	-1515.664	172.8123	0.6485738	0.8594565
468	-1356.244	-1528.428	172.1841	1.396608	0.6891696
474	-1356.222	-1526.459	170.2378	2.470727	1.52108
480	-1351.893	-1522.044	170.1517	2.470727	1.584622
486	-1359.485	-1529.815	170.3298	2.470727	1.451781
492	-1345.065	-1515.371	170.3057	2.413066	1.513488
498	-1346.201	-1516.696	170.4952	2.413066	1.368314
504	-1351.695	-1522.045	170.3501	2.413066	1.480091
510	-1343.719	-1514.069	170.3501	2.413066	1.480091
516	-1350.834	-1521.294	170.4597	2.413066	1.396081
522	-1356.63	-1526.787	170.157	2.428627	1.611375
528	-1354.024	-1524.357	170.3337	2.40328	1.49984
534	-1343.311	-1513.989	170.678	2.40328	1.227511
540	-1336.194	-1506.676	170.4818	2.40328	1.386482
546	-1344.078	-1515.078	170.9999	2.145371	1.172673
552	-1336.642	-1507.794	171.1521	2.145371	1.033299
558	-1353.419	-1524.452	171.0334	2.145371	1.14319
564	-1350.852	-1521.93	171.0779	2.145371	1.103015
570	-1359.74	-1532.679	172.9388	0.4353249	0.9561328
576	-1354.908	-1527.846	172.9384	0.3734189	1.019294
582	-1355.318	-1528.542	173.2238	0.252168	0.8412129
588	-1356.595	-1529.535	172.9394	0.5445607	0.8312852
594	-1357.164	-1529.858	172.6937	0.6289462	1.008551
600	-1354.881	-1527.855	172.9736	0.2884467	1.067037
606	-1341.024	-1514.1	173.0755	0.1403984	1.109805
612	-1354.548	-1527.42	172.8719	0.5756015	0.8752737
618	-1345.47	-1518.524	173.0539	0.2063933	1.068777
624	-1344.486	-1517.489	173.003	0.06549412	1.238268
630	-1349.927	-1523.208	173.2809	0.02574786	1.024365
636	-1339.656	-1512.834	173.1774	0.3052806	0.8328692
642	-1335.318	-1508.083	172.7653	0.6274426	0.9364612
648	-1332.921	-1506.077	173.1568	0.2106344	0.9631015
654	-1338.86	-1511.239	172.3788	1.127292	0.8027522
660	-1337.946	-1510.943	172.9977	0.3296205	1.003981
666	-1353.504	-1526.042	172.538	0.8037459	0.9894628
672	-1348.755	-1521.706	172.9512	0.5201621	0.8468965
678	-1340.587	-1513.596	173.0095	0.1310749	1.176718
684	-1341.277	-1514.105	172.8285	0.4812129	1.021326
690	-1350.25	-1523.507	173.257	0.1052239	0.9685161
696	-1338.744	-1511.679	172.9351	0.2925817	1.099046
702	-1340.089	-1513.288	173.1993	0.1066092	1.025022
708	-1345.841	-1518.665	172.8241	0.574901	0.9296863
714	-1346.772	-1519.401	172.6285	0.8116052	0.8838287
720	-1345.277	-1518.367	173.0895	0.4200541	0.7980829
726	-1345.667	-1517.951	172.2836	1.225993	0.7980829
732	-1341.961	-1515.021	173.0597	0.1954139	1.073603
738	-1345.502	-1518.242	172.7397	0.3904845	1.185735
744	-1346.12	-1517.774	171.6547	1.819002	0.8439757
750	-1340.075	-1512.362	172.2868	1.18501	0.8462513
756	-1356.604	-1528.765	172.161	1.366017	0.7741385
762	-1348.972	-1521.798	172.8269	0.5833019	0.9174681
768	-1350.715	-1522.368	171.6525	1.853882	0.8023194
774	-1339.628	-1511.491	171.8625	1.643945	0.8023194
780	-1339.899	-1512.916	173.0179	0.434357	0.8697072
786	-1336.292	-1508.603	172.3107	1.065404	0.9541354
792	-1337.712	-1510.477	172.7657	0.7457271	0.7955541
798	-1338.286	-1510.325	172.0396	1.433292	0.8449916
804	-1342.9	-1516.003	173.1032	0.2918844	0.9338635
810	-1337.183	-1509.712	172.5282	0.9158167	0.879288
816	-1342.634	-1515.926	173.2915	0.1264683	0.9089247
822	-1341.459	-1514.515	173.0559	0.3095208	0.965289
828	-1342.414	-1515.312	172.8981	0.4247384	1.00837
834	-1338.413	-1511.331	172.9184	0.4044836	1.00837
840	-1356.581	-1529.353	172.7713	0.4808581	1.076356
846	-1351.727	-1524.313	172.5861	0.8211642	0.9207122
852	-1334.401	-1507.475	173.074	0.2928445	0.9638126
858	-1333.175	-1506.363	173.188	0.1255365	1.017597
864	-1340.803	-1514.035	173.2326	0.2533514	0.8287975
870	-1339.153	-1512.234	173.0816	0.3821671	0.8560407
876	-1338.68	-1511.543	172.8622	0.6015753	0.8560407
882	-1345.603	-1518.182	172.5786	0.941721	0.7834156
888	-1357.502	-1530.604	173.1017	0.257419	0.9717104
894	-1364.12	-1537.109	172.9891	0.2685329	1.071209
900	-1346.681	-1519.799	173.1176	0.1504252	1.061401
906	-1350.267	-1523.578	173.3118	0.103388	0.9119835
912	-1353.749	-1526.86	173.1108	0.01558605	1.189029
918	-1352.753	-1525.947	173.1936	0.08404936	1.052301
924	-1350.517	-1523.639	173.1224	0.1552661	1.052301
930	-1355.355	-1527.974	172.6187	0.6428745	1.067494
936	-1359.035	-1532.1	173.065	0.1965881	1.067494
942	-1359.071	-1531.86	172.7888	0.4728068	1.067494
948	-1361.732	-1535.022	173.29	0.09821525	0.9412871
954	-1343.731	-1516.694	172.9633	0.2261245	1.133623
960	-1356.172	-1529.544	173.3714	0.02210361	0.9355725
966	-1347.78	-1521.121	173.3412	0.05738183	0.9301413
972	-1338.283	-1511.368	173.0852	0.3549489	0.883838
978	-1339.334	-1512.284	172.9503	0.3821042	0.9989154
984	-1346.425	-1519.284	172.8586	0.4160445	1.055173
990	-1346.751	-1519.902	173.1514	0.09060732	1.085766
