Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-125.8593	-295.9875	170.1282	0.4612421	2.464172	1.250676
6	-129.0415	-299.3442	170.3027	0.08735247	2.464172	1.410465
12	-139.4286	-309.4482	170.0196	0.3440797	2.464172	1.43084
18	-123.8723	-293.8699	169.9976	0.1932516	2.847706	1.263157
24	-123.0124	-293.1436	170.1312	0.1981011	2.728834	1.246898
30	-135.2345	-306.4289	171.1944	0.4829838	1.429979	1.205306
36	-127.0204	-296.2998	169.2794	0.4829838	2.23684	2.016807
42	-145.2877	-314.6574	169.3697	0.8038827	2.15202	1.795491
48	-140.2288	-307.3005	167.0717	2.342388	3.440263	1.410411
54	-138.2964	-307.9393	169.6429	0.708883	2.37797	1.505228
60	-135.0292	-304.9385	169.9093	0.4453007	2.645436	1.294769
66	-131.0614	-300.7182	169.6569	1.480115	1.879929	1.281
72	-124.6757	-294.6798	170.004	0.4891871	2.404675	1.376451
78	-132.5223	-302.6955	170.1732	0.009703865	1.097673	2.479348
84	-129.8456	-298.826	168.9804	0.3700628	0.8531141	3.135172
90	-138.3602	-306.7652	168.405	0.317379	0.4382123	3.745626
96	-148.6882	-316.8557	168.1676	0.4246218	0.568437	3.745626
102	-134.2923	-305.0554	170.763	0.4341805	0.6515593	2.116036
108	-137.9335	-306.9778	169.0443	0.1280632	0.7318916	3.31237
114	-142.1957	-311.9359	169.7402	0.1515965	1.351053	2.502935
120	-141.4307	-311.498	170.0673	0.3634239	1.677091	1.944168
126	-130.3101	-299.3446	169.0346	0.7484074	1.757531	2.315105
132	-138.3069	-308.5828	170.2759	0.03306354	1.231564	2.315105
138	-143.7446	-314.4482	170.7036	0.01348203	1.004666	2.198672
144	-133.5244	-302.9974	169.473	0.9265344	1.286118	2.222026
150	-116.396	-286.5265	170.1305	0.2738778	2.027784	1.721042
156	-124.3648	-294.2424	169.8776	0.4268585	2.027784	1.79087
162	-123.4991	-293.6293	170.1302	0.2494988	2.113256	1.677948
168	-142.467	-312.4443	169.9773	0.1773649	2.615964	1.474508
174	-145.9249	-315.7215	169.7966	0.4127776	1.021772	2.510261
180	-142.8727	-312.3891	169.5164	0.9321871	1.327137	2.163702
