Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-1381.785	-1553.989	172.2039	1.054268	1.070695
6	-1383.131	-1555.486	172.3548	0.6767196	1.268958
12	-1376.378	-1548.578	172.1996	0.8319269	1.268958
18	-1378.099	-1550.322	172.2232	0.9531688	1.145262
24	-1379.995	-1552.323	172.3278	0.8723912	1.123948
30	-1389.284	-1561.517	172.2335	0.7623652	1.298208
36	-1388.511	-1560.747	172.2353	0.7605351	1.298208
42	-1381.185	-1553.532	172.3467	0.7605351	1.205457
48	-1374.872	-1547.266	172.3944	0.8602234	1.074079
54	-1377.326	-1549.592	172.2666	0.754025	1.277955
60	-1379.024	-1551.354	172.3295	0.6795067	1.287491
66	-1375.908	-1548.165	172.257	0.7160444	1.316692
72	-1374.807	-1547.171	172.3638	0.6659858	1.270423
78	-1387.452	-1559.801	172.3493	0.680532	1.270423
84	-1378.127	-1550.344	172.2174	1.078464	1.034838
90	-1384.569	-1556.819	172.2493	0.8583112	1.205146
96	-1376.069	-1548.391	172.3215	1.045867	0.9632704
102	-1379.353	-1551.765	172.4115	0.8392014	1.077672
108	-1375.927	-1548.311	172.3843	0.8636996	1.08021
114	-1377.24	-1549.587	172.347	0.9858069	0.9984559
120	-1372.174	-1544.479	172.3044	0.8907283	1.128515
126	-1380.567	-1552.871	172.3044	0.8907283	1.128515
132	-1377.829	-1550.041	172.2114	1.198465	0.9178632
138	-1376.549	-1548.941	172.3915	0.7475931	1.178014
144	-1390.512	-1562.861	172.3493	0.8717757	1.105061
150	-1378.185	-1550.683	172.4976	0.8112287	1.022211
156	-1390.664	-1563.025	172.3619	0.8910241	1.075663
162	-1398.887	-1571.305	172.4184	0.8677003	1.044222
168	-1381.765	-1554.328	172.563	0.8592899	0.9040613
174	-1375.714	-1547.895	172.1803	1.235999	0.9107059
180	-1386.117	-1558.566	172.4486	0.8359034	1.045739
186	-1386.975	-1559.493	172.5178	0.7666995	1.045739
192	-1378.354	-1550.749	172.3944	0.978964	0.9570131
198	-1368.326	-1540.569	172.2429	1.025078	1.061483
204	-1373.363	-1545.606	172.2432	0.7620665	1.290562
210	-1373.767	-1545.851	172.0843	1.311004	0.9336437
216	-1372.148	-1544.502	172.3541	1.119659	0.8439161
