Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-1409.909	-1577.269	167.3599	0.973011	4.264927
6	-1393.636	-1559.996	166.3603	0.9843754	4.820224
12	-1395.229	-1562.62	167.391	0.9593319	4.255041
18	-1408.117	-1575.013	166.8958	0.781014	4.633213
24	-1408.476	-1576.089	167.6131	1.033757	4.086583
30	-1403.184	-1570.255	167.0715	1.072595	4.371745
36	-1407.125	-1573.854	166.7295	0.967037	4.623446
42	-1410.462	-1577.055	166.5926	1.104159	4.623446
48	-1411.884	-1578.932	167.0485	1.045403	4.400017
54	-1412.102	-1579.008	166.9054	1.118424	4.439683
60	-1411.428	-1577.658	166.2295	0.9132376	4.932707
66	-1405.533	-1572.299	166.766	0.8624169	4.661346
72	-1402.506	-1570.14	167.6336	1.053332	4.063783
78	-1402.446	-1570.139	167.6934	1.140291	3.980202
84	-1416.682	-1583.029	166.347	0.980601	4.82975
90	-1403.454	-1570.262	166.8077	1.118669	4.494558
96	-1406.465	-1573.713	167.2484	1.114968	4.247786
102	-1401.017	-1567.831	166.8139	0.9339817	4.59467
108	-1403.444	-1570.602	167.1576	1.044542	4.338923
114	-1412.428	-1578.319	165.891	1.039812	5.050513
120	-1409.165	-1575.175	166.0101	1.077369	4.963549
126	-1407.293	-1574.15	166.8565	1.15308	4.447865
132	-1399.611	-1566.59	166.979	1.030047	4.447865
138	-1400.853	-1566.377	165.5233	0.9993457	5.276479
144	-1394.594	-1560.881	166.2869	0.9488771	4.880937
150	-1401.484	-1569.391	167.9072	0.9439673	3.969964
156	-1414.557	-1580.724	166.1672	1.11004	4.857952
162	-1419.511	-1587.132	167.6209	0.9241229	4.144532
168	-1413.43	-1579.63	166.2	0.9705243	4.917299
174	-1414.128	-1581.385	167.2573	0.8753989	4.377906
180	-1412.461	-1578.809	166.3474	1.032751	4.800458
186	-1411.832	-1578.932	167.1002	1.125576	4.325718
192	-1417.38	-1583.942	166.5622	1.005161	4.695825
198	-1408.553	-1575.126	166.5736	0.9937558	4.695825
204	-1403.815	-1569.998	166.1826	1.05218	4.881511
210	-1417.509	-1583.942	166.4324	1.113918	4.707712
216	-1407.224	-1574.53	167.3056	0.8995197	4.337144
222	-1416.117	-1582.525	166.4079	1.027828	4.769414
228	-1409.038	-1575.613	166.5753	1.153537	4.605674
234	-1417.815	-1585.638	167.8231	0.8630015	4.063935
240	-1423.278	-1590.546	167.268	0.9620084	4.323182
246	-1419.863	-1586.83	166.9675	1.048224	4.444089
252	-1413.427	-1579.885	166.4583	1.033768	4.737968
258	-1404.621	-1571.598	166.9763	1.02102	4.454447
264	-1396.726	-1563.642	166.9158	0.9696627	4.517413
270	-1403.691	-1570.487	166.7959	1.089631	4.517413
276	-1406.929	-1573.853	166.9243	0.9611874	4.517413
282	-1408.174	-1575.569	167.3943	1.017324	4.220301
288	-1404.869	-1571.621	166.7521	1.066261	4.555166
294	-1417.436	-1584.004	166.5681	1.082921	4.649051
300	-1423.181	-1589.488	166.3071	1.082921	4.794977
306	-1412.589	-1579.733	167.1442	1.08844	4.321733
312	-1424.784	-1591.358	166.5742	1.113433	4.628609
318	-1424.801	-1591.328	166.5266	0.9957293	4.721034
324	-1419.722	-1585.873	166.151	0.9957293	4.930515
330	-1413.7	-1580.177	166.4775	1.283197	4.589027
336	-1414.651	-1582.172	167.521	0.9559207	4.183274
342	-1408.817	-1575.18	166.3629	1.152006	4.725421
348	-1407.266	-1574.111	166.8451	1.152006	4.454867
