Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-106.6315	-277.1743	170.5428	1.120366	2.288726
6	-99.85383	-269.8343	169.9804	1.18448	2.602351
12	-92.81894	-261.9363	169.1174	1.636404	2.867268
18	-99.98198	-270.8271	170.8452	1.649012	1.751077
24	-101.4895	-271.3403	169.8508	1.336313	2.590783
30	-99.77272	-269.3906	169.6179	1.266461	2.775592
36	-95.14597	-265.5888	170.4428	1.317273	2.228699
42	-97.48433	-267.9936	170.5093	2.259498	1.61865
48	-80.404	-251.4528	171.0488	1.809017	1.500373
54	-82.69839	-252.8646	170.1662	2.697174	1.622969
60	-105.8331	-275.1654	169.3323	1.780707	2.656851
66	-115.3852	-285.9839	170.5987	1.076177	2.281095
72	-102.1666	-272.5168	170.3502	0.962489	2.509929
78	-102.8159	-273.8927	171.0768	0.9808861	2.031798
84	-108.1287	-278.0604	169.9317	0.9376666	2.783271
90	-97.54945	-268.2851	170.7357	1.449964	1.95266
96	-94.4712	-265.8872	171.416	1.096719	1.721472
102	-96.30349	-267.0612	170.7577	1.793567	1.721472
108	-98.80794	-269.7507	170.9428	1.202073	1.974425
114	-99.37247	-269.6795	170.3071	1.466641	2.22417
120	-96.61375	-266.5519	169.9382	1.293156	2.562526
126	-97.1015	-267.0863	169.9849	1.293156	2.533475
132	-99.60759	-270.7982	171.1906	1.548828	1.569726
138	-97.39131	-267.3635	169.9722	1.301118	2.536557
144	-104.3396	-274.334	169.9943	1.995262	2.120035
150	-100.1055	-270.343	170.2375	0.8748341	2.634082
156	-99.12499	-270.055	170.9301	1.319827	1.90552
162	-97.83078	-267.9253	170.0946	1.366585	2.420298
168	-95.8361	-265.8252	169.9891	1.29304	2.530901
174	-99.85156	-270.6518	170.8003	1.29304	2.010115
180	-86.72372	-257.6728	170.9491	1.753421	1.610169
186	-91.22673	-262.2251	170.9983	1.321014	1.858235
192	-92.68022	-263.5961	170.9159	0.978484	2.139224
198	-96.30198	-268.1452	171.8433	0.5617985	1.777259
204	-94.79996	-266.0109	171.211	0.9475608	1.964522
210	-97.01057	-267.8485	170.8379	0.9578042	2.203295
