Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-188.4539	-354.5816	166.1277	0.1864623	2.312536	0.4631086	2.522767	0.259833	0.740167	0.227675	0.772325	2.02482
6	-182.1498	-349.2157	167.0659	0.1864623	2.162066	0.3888028	1.656363	0.211007	0.788993	0.31266	0.68734	2.055536
12	-181.7662	-347.6928	165.9266	0.09724293	2.417454	0.4878203	1.645581	0.264836	0.735164	0.553267	0.446733	2.596823
18	-181.205	-347.4822	166.2773	0.04300112	1.949957	1.02368	1.213917	0.122012	0.877988	0.553267	0.446733	2.800397
24	-191.2487	-357.2934	166.0447	0.1224024	3.089691	0.6553463	0.8880404	0.0974543	0.902546	0.25294	0.74706	2.918747
30	-185.4797	-351.3747	165.895	0.253238	1.927489	0.4830413	1.866738	0.221231	0.778769	0.256687	0.743313	2.749683
36	-181.4672	-347.593	166.1258	0.02865663	3.053761	0.8514987	1.928512	0.0706583	0.929342	0.599734	0.400266	2.195301
42	-179.1033	-345.1627	166.0594	0.1648851	3.31397	0.8514987	2.049854	0.0831457	0.916854	0.296283	0.703717	1.950323
48	-177.6099	-343.1296	165.5197	0.2345588	4.355088	0.7036662	1.948006	0.201298	0.798702	0.572087	0.427913	1.689867
54	-184.1519	-349.0441	164.8922	0.1005409	4.162398	0.7943941	2.910809	0.11794	0.88206	0.435881	0.564119	1.717488
60	-174.8372	-339.9104	165.0732	0.3516747	4.162398	0.6693664	2.901769	0.147587	0.852413	0.511066	0.488934	1.416704
66	-171.6482	-336.8847	165.2365	0.3516747	3.413574	0.6693664	2.901769	0.287249	0.712751	0.303851	0.696149	1.521382
72	-178.3602	-343.0905	164.7302	0.1108599	5.725805	0.6215832	1.777924	0.260186	0.739814	0.342218	0.657782	1.96154
78	-181.3099	-345.681	164.371	0.4607599	4.505018	0.8077971	1.777924	0.504431	0.495569	0.470005	0.529995	2.150332
84	-182.9954	-348.4519	165.4565	0.05434272	3.251603	0.8077971	1.567227	0.385243	0.614757	0.491569	0.508431	2.356427
90	-192.2933	-358.3989	166.1056	0.2140587	2.143238	0.652562	1.764555	0.335845	0.664155	0.357067	0.642933	2.377225
96	-178.6268	-344.5181	165.8913	0.1842112	2.269429	0.6959473	1.764555	0.102049	0.897951	0.307696	0.692304	2.740891
102	-177.3182	-343.1321	165.8139	0.1758841	4.151693	0.5167106	1.615619	0.21351	0.78649	0.556882	0.443118	1.925565
108	-169.514	-335.8363	166.3223	0.01213287	3.004531	0.559293	1.240198	0.242252	0.757748	0.226047	0.773953	2.482364
114	-191.5558	-357.3134	165.7576	0.01692629	2.396904	0.4889403	2.392436	0.196382	0.803618	0.347478	0.652522	2.387929
120	-174.5001	-341.2377	166.7376	0.04638596	2.360103	0.4610284	2.392436	0.28721	0.71279	0.483435	0.516565	1.622765
126	-178.4244	-343.8918	165.4673	0.1713588	4.076876	0.4895743	2.392436	0.248994	0.751006	0.541927	0.458073	1.631989
132	-178.3413	-344.2798	165.9386	0.3644778	3.266496	0.4714456	2.399855	0.155609	0.844391	0.541927	0.458073	1.648715
138	-176.9383	-343.0054	166.0671	0.03453876	2.484199	0.6388011	2.275606	0.425791	0.574209	0.365191	0.634809	1.985857
