Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1347.385	-1517.785	170.3993	0.07891448	0.8465546	1.489781	0.8926137	0.7639842
6	-1356.826	-1527.227	170.4011	0.062176	0.9175389	1.346221	0.9042109	0.8551592
12	-1348.976	-1519.553	170.5775	0.05687139	0.9346159	1.214691	0.6369915	1.071503
18	-1337.225	-1507.522	170.2974	0.05678038	0.89082	1.214691	1.023529	1.011123
24	-1338.504	-1509.065	170.5612	0.05678038	0.843785	1.046109	0.9960851	0.9885922
30	-1350.596	-1520.913	170.3167	0.05678038	1.283476	1.016941	0.8788955	0.9415555
36	-1353.329	-1524.072	170.7437	0.05678038	0.809487	1.036323	0.8245461	1.020904
42	-1351.777	-1522.645	170.8679	0.05095076	0.7074591	0.7993149	0.9493006	1.105223
48	-1345.352	-1515.965	170.6121	0.05184556	0.7074591	1.097272	0.9493006	1.067081
54	-1349.781	-1519.692	169.911	0.05309087	0.7074591	1.683882	1.065768	1.089072
60	-1341.018	-1511.584	170.5667	0.05309087	0.8580885	1.174963	0.8047723	1.035352
66	-1343.488	-1514.109	170.6209	0.05309087	0.7831286	1.141437	0.7809012	1.106742
72	-1337.804	-1508.525	170.7218	0.05309087	0.7512763	1.033545	0.9124152	1.017486
78	-1342.927	-1513.125	170.1975	0.04975799	0.7769034	1.065554	1.004358	1.347607
84	-1342.485	-1512.886	170.4013	0.04965119	0.8996482	1.022822	0.8173828	1.271159
90	-1347.679	-1517.543	169.8642	0.04965119	0.7523713	1.664713	0.8173828	1.32348
96	-1359.665	-1529.799	170.1337	0.0514922	0.8343648	1.369528	0.6723092	1.379066
102	-1353.588	-1523.467	169.8789	0.0514922	0.9290952	1.600354	0.9575843	1.091563
108	-1343.694	-1514.279	170.5858	0.0514922	0.9290952	0.879072	0.8644594	1.170097
114	-1350.115	-1520.344	170.2289	0.6256652	0.584953	1.456509	0.8834673	0.5658623
120	-1347.563	-1518.539	170.9753	0.241793	0.6269757	1.089219	0.8452539	0.5598477
126	-1346.982	-1516.475	169.4922	0.5170601	1.193006	1.790705	0.8452539	0.5266888
132	-1356.708	-1527.065	170.3571	0.5716041	1.165183	1.012413	0.6938462	0.4811538
138	-1341.038	-1511.927	170.8888	0.3249669	0.8666081	0.7976355	0.9199327	0.4989682
144	-1342.177	-1512.3	170.1228	0.2302578	1.222597	0.9322341	1.270173	0.3991844
150	-1340.957	-1511.061	170.1032	0.2302578	0.5745179	1.417995	1.337274	0.293346
