Iteration	Posterior	Likelihood	Prior	tree_length
0	-1736.524	-1909.067	172.5427	1.642352
6	-1735.661	-1908.199	172.5379	1.645793
12	-1735.559	-1907.841	172.2816	1.825894
18	-1734.789	-1907.247	172.4584	1.702491
24	-1732.285	-1904.746	172.4606	1.700935
30	-1737.01	-1909.312	172.3023	1.811604
36	-1733.913	-1906.366	172.4529	1.706386
42	-1736.98	-1909.433	172.4529	1.706386
48	-1719.29	-1891.526	172.2363	1.856955
54	-1738.816	-1911.137	172.3214	1.798371
60	-1735.28	-1907.572	172.2918	1.818842
66	-1744.311	-1916.602	172.2918	1.818842
72	-1734.977	-1907.42	172.4432	1.713234
78	-1749.571	-1921.707	172.1357	1.925331
84	-1745.338	-1917.796	172.4576	1.70304
90	-1753.269	-1925.926	172.6568	1.559386
96	-1743.808	-1916.229	172.421	1.728909
102	-1726.247	-1898.444	172.1969	1.883874
108	-1729.703	-1902.321	172.6176	1.588087
114	-1728.242	-1900.332	172.0903	1.955921
120	-1724.511	-1897.043	172.5322	1.649879
126	-1732.042	-1904.334	172.2925	1.818365
132	-1733.78	-1906.122	172.3415	1.784433
138	-1738.125	-1910.746	172.6206	1.585909
144	-1732.519	-1904.786	172.2668	1.836053
150	-1740.891	-1913.558	172.6668	1.552044
156	-1734.785	-1907.198	172.4124	1.734921
162	-1738.708	-1911.12	172.4124	1.734921
168	-1732.47	-1904.519	172.049	1.983584
174	-1725.635	-1897.818	172.1829	1.893391
180	-1732.624	-1905.003	172.3787	1.758518
186	-1733.591	-1905.697	172.1066	1.944984
192	-1729.247	-1901.849	172.6019	1.599583
198	-1729.623	-1902.218	172.5952	1.604439
204	-1728.962	-1901.405	172.4423	1.713839
210	-1733.607	-1906.126	172.519	1.659354
216	-1730.265	-1902.681	172.4162	1.732231
222	-1731.767	-1904.184	172.4162	1.732231
228	-1734.965	-1907.178	172.213	1.872905
234	-1731.352	-1903.499	172.147	1.917718
240	-1744.327	-1916.695	172.3675	1.766372
246	-1737.96	-1910.755	172.7945	1.456391
252	-1735.589	-1907.939	172.3503	1.778342
258	-1726.713	-1898.962	172.2492	1.848118
264	-1736.374	-1908.676	172.302	1.811779
270	-1729.545	-1901.772	172.2269	1.863407
276	-1717.661	-1889.836	172.1752	1.898597
282	-1720.415	-1892.753	172.3384	1.786597
288	-1726.27	-1898.519	172.2489	1.848351
294	-1740.57	-1913.136	172.5668	1.625023
300	-1732.273	-1904.71	172.437	1.717582
306	-1727.096	-1899.353	172.2566	1.843069
312	-1729.023	-1901.533	172.5106	1.665387
318	-1735.231	-1907.741	172.5106	1.665387
324	-1745.11	-1917.326	172.2152	1.871367
330	-1732.726	-1904.86	172.1341	1.926455
336	-1733.946	-1906.431	172.4856	1.683183
342	-1732.58	-1905.066	172.4856	1.683183
348	-1735.601	-1908.327	172.7268	1.507426
354	-1743.253	-1915.467	172.2143	1.872023
360	-1742.314	-1914.719	172.4046	1.740381
366	-1739.063	-1911.389	172.3267	1.794727
372	-1734.958	-1907.395	172.4366	1.717915
378	-1731.222	-1903.79	172.5682	1.623947
384	-1728.615	-1901.089	172.4739	1.691487
390	-1730.582	-1903	172.4184	1.73072
396	-1731.968	-1904.295	172.3266	1.794815
402	-1725.65	-1897.976	172.3266	1.794815
408	-1727.606	-1899.972	172.3664	1.767135
414	-1739.043	-1911.482	172.4385	1.716546
420	-1744.803	-1917.324	172.5215	1.65759
426	-1730.797	-1903.153	172.3562	1.774235
432	-1723.093	-1895.511	172.4179	1.731057
438	-1728.285	-1900.755	172.47	1.69425
444	-1725.118	-1897.509	172.3914	1.74966
450	-1728.555	-1900.946	172.3914	1.74966
456	-1725.172	-1897.325	172.1529	1.913691
462	-1726.444	-1898.623	172.1787	1.896217
468	-1735.216	-1907.9	172.6841	1.5392
474	-1729.069	-1901.398	172.3295	1.792755
480	-1725.658	-1898.33	172.6727	1.54766
486	-1728.584	-1900.673	172.0893	1.956604
492	-1718.664	-1890.968	172.3038	1.810555
498	-1723.927	-1896.231	172.3038	1.810555
504	-1729.611	-1901.993	172.3823	1.75602
510	-1731.336	-1903.662	172.3259	1.795235
516	-1730.041	-1902.365	172.3246	1.796151
522	-1742.721	-1914.956	172.2354	1.857583
