Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-1227.902	-1397.116	169.2138	3.173621	1.752408
6	-1225.575	-1394.913	169.3379	2.872486	1.874681
12	-1226.887	-1396.422	169.5355	3.219641	1.486209
18	-1231.25	-1400.321	169.0711	3.425643	1.675265
24	-1226.866	-1395.908	169.0422	3.481941	1.655642
30	-1247.493	-1416.243	168.7498	3.827257	1.617589
36	-1251.94	-1421.259	169.3194	3.115527	1.719102
42	-1226.071	-1395.026	168.9548	3.480046	1.719102
48	-1221.306	-1390.563	169.2573	3.345665	1.598805
54	-1224.118	-1393.237	169.1189	3.536132	1.560717
60	-1233.85	-1403.256	169.4055	2.968041	1.762154
66	-1231.977	-1401.113	169.1359	3.242221	1.758905
72	-1230.479	-1399.401	168.9217	3.68358	1.597104
78	-1219.864	-1388.985	169.1215	3.900142	1.277136
84	-1210.762	-1379.806	169.0442	3.498581	1.642272
90	-1217.875	-1386.966	169.0911	3.329429	1.729186
96	-1217.165	-1386.267	169.1024	3.321493	1.726834
102	-1213.476	-1383.043	169.5673	2.866389	1.71994
108	-1212.358	-1381.473	169.1154	3.340765	1.704093
114	-1219.337	-1388.413	169.0762	3.329862	1.739372
120	-1218.501	-1387.899	169.3983	3.512226	1.3665
126	-1219.964	-1388.622	168.6577	4.382975	1.261428
132	-1230.883	-1399.39	168.5063	4.705848	1.113184
138	-1238.403	-1406.042	167.6391	5.316759	1.330466
144	-1223.2	-1391.909	168.7094	4.262273	1.317764
150	-1226.919	-1395.933	169.0135	3.991982	1.290393
156	-1227.255	-1395.822	168.5675	4.536342	1.208324
162	-1221.009	-1389.483	168.4739	4.746606	1.105596
168	-1233.034	-1401.612	168.5779	4.378128	1.330387
174	-1234.21	-1403.254	169.0442	3.670018	1.516885
180	-1225.053	-1394.33	169.2772	3.218452	1.675995
186	-1222.067	-1391.52	169.4526	2.624619	1.964683
192	-1220.266	-1389.754	169.488	3.002614	1.67962
198	-1228.235	-1397.348	169.1136	3.37706	1.67962
204	-1227.003	-1395.868	168.8652	3.803221	1.550848
210	-1233.47	-1402.31	168.8401	3.718358	1.631004
216	-1233.792	-1402.953	169.161	3.251235	1.735029
222	-1222.583	-1391.944	169.3611	3.251235	1.591971
228	-1241.012	-1410.155	169.1427	3.275421	1.730891
234	-1238.032	-1407.709	169.6777	2.863738	1.643284
240	-1230.433	-1399.932	169.499	2.799248	1.814397
246	-1217.746	-1387.031	169.2849	3.211299	1.67567
252	-1218.419	-1387.414	168.9949	3.275345	1.833665
258	-1226.671	-1395.886	169.2153	3.374994	1.607993
264	-1231.964	-1400.965	169.0012	3.555	1.632614
270	-1219.592	-1387.967	168.3746	4.511756	1.38548
276	-1214.127	-1382.699	168.5715	4.511756	1.22585
282	-1224.17	-1392.654	168.4836	4.70001	1.138811
288	-1237.284	-1405.428	168.1447	5.048901	1.129875
294	-1237.938	-1406.152	168.214	4.769426	1.308299
300	-1235.904	-1404.257	168.3537	4.769426	1.191808
306	-1220.084	-1388.63	168.546	4.368489	1.36335
312	-1232.601	-1401.576	168.975	3.768738	1.49474
318	-1228.609	-1397.193	168.584	4.369257	1.332596
324	-1224.301	-1392.836	168.5352	4.369257	1.371309
330	-1224.193	-1392.766	168.573	4.369257	1.341322
336	-1215.501	-1384.308	168.8067	4.053408	1.405937
342	-1210.8	-1379.676	168.8759	3.855149	1.504303
348	-1217.569	-1386.512	168.9438	3.869536	1.44198
354	-1223.818	-1392.674	168.8559	3.869536	1.508485
360	-1227.929	-1396.728	168.7989	3.926525	1.508485
366	-1232.774	-1400.655	167.8812	5.382807	1.065215
