Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-1258.4	-1418.917	160.5176	0.3652907	4.024994	2.260492	5.285989
6	-1252.979	-1414.682	161.7034	0.4170477	3.419106	1.933037	4.9907
12	-1256.443	-1417.512	161.069	0.31356	4.689523	3.534416	4.081197
18	-1250.573	-1412.815	162.2415	0.288825	3.389135	2.517414	4.445535
24	-1256.821	-1418.695	161.8734	0.3185706	5.077183	2.404577	4.146709
30	-1256.763	-1418.467	161.7033	0.2627443	3.922647	2.017667	4.853812
36	-1281.604	-1445.288	163.684	0.3167964	3.758205	2.017667	3.758822
42	-1270.407	-1433.014	162.6076	0.3535201	4.590339	2.324979	3.901186
48	-1272.9	-1436.621	163.721	0.272619	3.655789	1.587043	4.046485
54	-1250.02	-1412.055	162.0346	0.2090209	5.38571	1.587043	4.491264
60	-1256.955	-1416.209	159.254	0.2902788	2.926181	2.358663	6.354197
66	-1259.708	-1420.513	160.8043	0.2510071	3.959597	3.055555	4.77046
72	-1260.724	-1420.428	159.7039	0.266061	5.571785	4.014848	4.35266
78	-1267.452	-1426.241	158.7884	0.2709671	5.245431	3.145159	5.43492
84	-1243.356	-1402.393	159.0376	0.2919927	5.343591	2.825513	5.43492
90	-1249.061	-1409.24	160.179	0.2869359	4.438	2.333795	5.343997
96	-1255.803	-1416.695	160.8921	0.2869359	4.806652	3.387529	4.24445
102	-1260.857	-1422.36	161.5031	0.2682865	4.253014	1.51935	5.130716
108	-1249.961	-1411.349	161.3883	0.3350194	3.720595	2.287406	4.907703
114	-1251.77	-1412.82	161.0504	0.3019831	3.720595	2.424081	5.037922
120	-1270.648	-1429.735	159.0865	0.2677713	2.947441	4.169073	5.460708
126	-1261.344	-1422.351	161.0071	0.2785936	4.002003	3.196971	4.548005
132	-1259.194	-1419.102	159.9084	0.2344423	3.854252	3.904766	4.841299
138	-1265.124	-1425.563	160.4389	0.3064293	4.486245	2.134609	5.284878
144	-1275.644	-1435.099	159.455	0.2639851	3.162338	3.544088	5.521983
150	-1261.604	-1418.223	156.6181	0.2305125	3.996851	4.520428	6.26663
156	-1266.164	-1423.957	157.7926	0.2458573	4.234789	3.41615	6.144152
162	-1269.823	-1428.539	158.7156	0.2759283	3.346151	2.117236	6.628877
168	-1290.922	-1450.862	159.9394	0.2331298	3.594664	2.457158	5.713783
174	-1275.63	-1437.237	161.6067	0.3040024	4.245024	2.296657	4.622563
180	-1259.564	-1419.208	159.6446	0.3017427	3.67516	2.220577	5.939162
186	-1254.807	-1415.715	160.9082	0.3647274	3.254119	1.637199	5.681702
192	-1260.47	-1420.579	160.109	0.2295501	3.681743	1.742179	5.983947
198	-1252.11	-1410.936	158.8261	0.2966645	4.125334	2.430186	6.125256
204	-1264.836	-1425.654	160.8184	0.2607685	5.380409	1.999416	4.913593
210	-1263.507	-1423.526	160.019	0.293219	4.436716	2.744656	5.202394
216	-1267.713	-1429.381	161.6679	0.2907899	3.93517	2.173907	4.7665
222	-1242.332	-1401.408	159.0758	0.2749861	4.073995	1.795898	6.362467
228	-1252.324	-1410.822	158.4982	0.3473095	4.547446	2.474218	6.121458
234	-1255.809	-1415.601	159.7925	0.2967881	3.113631	2.57068	5.870777
240	-1262.596	-1422.972	160.3762	0.2369916	4.068045	2.873981	5.081589
246	-1275.158	-1433.415	158.2576	0.294626	3.72202	2.741437	6.398428
252	-1262.801	-1421.706	158.9051	0.245372	5.535353	3.234695	5.255631
258	-1253.358	-1413.19	159.8322	0.2670988	5.535353	3.367379	4.654134
264	-1259.672	-1417.959	158.2861	0.2796538	4.412208	3.090322	5.979229
270	-1263.208	-1423.299	160.0905	0.3178879	3.983312	3.059827	5.120056
276	-1248.048	-1407.798	159.7505	0.2498121	3.983312	4.196289	4.714598
282	-1251.999	-1410.464	158.465	0.2624078	3.983312	3.992798	5.532804
288	-1256.539	-1415.009	158.4704	0.2539077	3.45668	3.47059	5.99986
294	-1257.68	-1416.737	159.0564	0.3092281	4.663458	2.203489	5.950765
300	-1258.314	-1418.487	160.1726	0.3363878	4.089809	2.267345	5.467194
306	-1264.246	-1426.057	161.811	0.2773832	4.089809	2.308823	4.566747
