Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-706.5741	-877.7282	171.1541	1.902139	1.248473
6	-697.8387	-870.1313	172.2926	0.5085068	1.451363
12	-697.7706	-870.2684	172.4978	0.3558048	1.410989
18	-696.5132	-868.558	172.0448	0.6688595	1.51729
24	-706.2631	-878.2487	171.9856	0.7279926	1.51729
30	-704.8668	-877.1872	172.3204	0.4984546	1.43773
36	-713.6031	-885.5378	171.9347	1.132241	1.239556
42	-710.4023	-882.8792	172.4769	0.7765661	1.075135
48	-709.9007	-881.9228	172.0221	0.7765661	1.45322
54	-711.8448	-883.8571	172.0123	0.8627319	1.394343
60	-705.9967	-878.2072	172.2105	0.4216787	1.577489
66	-715.2825	-887.8973	172.6147	0.6415734	1.072473
72	-705.7531	-877.3216	171.5685	1.425081	1.300019
78	-697.6679	-869.761	172.0931	1.230521	1.007619
84	-707.3477	-878.8529	171.5052	1.605824	1.202175
90	-704.6232	-876.6377	172.0146	0.8282419	1.419337
96	-697.9753	-869.9572	171.9819	0.8239832	1.447653
102	-703.2147	-874.8168	171.6021	1.234558	1.42404
108	-705.6522	-877.3052	171.653	1.297864	1.334505
114	-706.5861	-879.0312	172.4451	0.5057767	1.334505
120	-708.1074	-880.1367	172.0293	1.111045	1.176959
126	-718.7178	-888.8013	170.0835	1.921593	2.012903
132	-716.6234	-888.1838	171.5604	1.14863	1.520735
138	-718.4486	-888.3587	169.9101	2.272369	1.893642
144	-720.8076	-892.818	172.0104	1.264667	1.054777
150	-711.5808	-881.0674	169.4866	2.325508	2.139963
156	-715.1318	-884.1957	169.0639	2.325508	2.410949
162	-713.4684	-883.4868	170.0185	2.325508	1.782718
168	-717.522	-889.874	172.352	0.383424	1.500963
174	-711.9339	-883.6819	171.748	1.182576	1.350652
180	-717.4377	-889.7564	172.3186	0.8717143	1.132812
186	-721.9629	-894.3553	172.3924	0.2880761	1.54193
192	-717.6128	-890.3008	172.688	0.4595872	1.170625
198	-710.718	-882.1239	171.4059	1.686379	1.218207
204	-701.1475	-873.1918	172.0443	1.023076	1.239151
210	-700.1549	-870.7592	170.6043	1.847255	1.707311
216	-712.7372	-885.2741	172.5368	0.4005601	1.34522
222	-706.7426	-877.7462	171.0036	1.933776	1.34522
228	-711.3541	-882.9936	171.6395	1.548183	1.13518
234	-695.7862	-868.163	172.3768	0.4739811	1.413144
240	-695.7277	-867.5623	171.8346	1.260266	1.215993
246	-703.76	-875.5896	171.8296	1.260266	1.220258
252	-712.3027	-884.5112	172.2085	0.8813105	1.220258
258	-724.528	-896.7178	172.1898	0.6250337	1.440843
264	-705.1019	-877.8702	172.7683	0.1959109	1.323782
270	-709.9164	-882.2793	172.3629	0.5191786	1.388796
276	-699.7146	-871.5988	171.8842	0.5130501	1.745521
282	-704.3676	-876.7605	172.3929	0.8071188	1.124167
288	-702.1088	-874.0872	171.9784	0.8759602	1.41038
294	-702.3996	-874.3584	171.9588	1.105477	1.241792
300	-725.0025	-897.5102	172.5077	0.4022178	1.367021
306	-699.4528	-871.2072	171.7544	1.340207	1.216183
312	-716.7994	-889.0672	172.2678	0.7955853	1.242513
318	-725.4523	-897.9974	172.5451	0.5182544	1.242513
324	-713.6348	-886.1191	172.4843	0.689683	1.147376
330	-719.3603	-890.9609	171.6007	1.438988	1.262284
336	-715.0599	-886.0222	170.9623	1.655016	1.588349
342	-721.6982	-893.6799	171.9817	1.14911	1.18517
348	-712.6318	-884.7323	172.1005	1.064942	1.154973
354	-714.9941	-886.6517	171.6576	1.622993	1.049528
360	-716.2334	-888.2311	171.9977	1.326724	1.006866
366	-707.9342	-879.8537	171.9195	1.310938	1.096438
372	-706.7289	-879.2311	172.5022	0.7533117	1.073252
378	-707.6668	-878.5138	170.847	2.182911	1.27032
384	-705.4161	-876.8381	171.422	1.607917	1.27032
390	-702.2919	-873.7199	171.428	1.607917	1.265396
396	-703.7556	-875.7951	172.0395	0.9963454	1.265396
402	-711.3498	-883.3711	172.0213	0.8765381	1.376464
408	-711.8185	-883.7918	171.9733	1.062273	1.265611
414	-707.8404	-880.1116	172.2712	0.7610614	1.268347
420	-712.5602	-883.3087	170.7485	1.959372	1.521611
426	-706.7228	-877.6257	170.9029	1.959372	1.404254
432	-700.1756	-872.7016	172.5259	0.2821697	1.445973
438	-709.7833	-882.4018	172.6185	0.1517868	1.474727
444	-708.1368	-877.237	169.1002	2.443175	2.313286
450	-707.9619	-878.9126	170.9507	1.871646	1.435093
456	-708.6162	-880.6851	172.0689	0.6366646	1.5233
462	-707.6939	-879.1168	171.4229	1.508527	1.349957
468	-700.8167	-872.3271	171.5104	1.689847	1.123948
474	-705.4589	-877.5387	172.0798	0.7246908	1.448749
480	-703.6884	-876.098	172.4095	0.3949453	1.448749
486	-709.2503	-881.0425	171.7922	0.6742381	1.696788
492	-701.8982	-874.1199	172.2217	0.8882365	1.203113
498	-705.0632	-876.843	171.7798	1.153574	1.348413
504	-706.3161	-878.4298	172.1137	1.153574	1.06212
510	-698.8374	-871.0158	172.1783	0.4404508	1.587241
516	-699.75	-872.3377	172.5877	0.3611499	1.336051
522	-703.5255	-876.0176	172.4921	0.4253515	1.361027
528	-705.3633	-877.6115	172.2482	0.6185029	1.400788
534	-707.2406	-879.7588	172.5183	0.5212462	1.262395
540	-699.9407	-871.4009	171.4601	1.800858	1.068084
546	-707.8268	-880.1161	172.2894	0.9287772	1.10772
552	-709.4079	-881.4659	172.058	0.843228	1.373856
558	-712.8245	-883.2924	170.4679	2.104038	1.621264
564	-718.1668	-890.3264	172.1596	0.5718736	1.50397
570	-704.8966	-876.8375	171.9409	0.9994109	1.342927
576	-709.2919	-881.934	172.6421	0.5431959	1.137344
582	-710.343	-882.2696	171.9266	0.8627914	1.460287
588	-722.1097	-894.0444	171.9347	1.015775	1.334765
594	-716.3142	-887.8612	171.547	1.738224	1.045096
600	-708.2858	-880.4094	172.1236	0.7604878	1.387292
606	-712.326	-883.5668	171.2408	1.849355	1.219943
612	-706.5363	-878.1902	171.654	1.457186	1.202111
618	-700.4204	-872.698	172.2776	0.9481062	1.100818
624	-704.6772	-877.1691	172.4919	0.9359108	0.8978371
630	-688.7138	-860.8763	172.1626	0.9235843	1.223362
636	-695.8765	-868.245	172.3686	0.7176039	1.223362
642	-694.1113	-866.0888	171.9775	1.174499	1.166715
648	-697.4142	-869.5472	172.133	1.174499	1.023474
654	-694.8115	-866.9715	172.16	0.96645	1.188975
660	-702.9904	-874.7993	171.8089	1.029407	1.422826
666	-696.1252	-868.8113	172.6861	0.5488892	1.092278
672	-700.1085	-872.7591	172.6506	0.3541831	1.290963
678	-699.3426	-871.046	171.7034	0.7386498	1.714028
684	-699.4924	-871.6361	172.1437	0.7386498	1.388653
690	-704.0546	-875.6148	171.5602	1.538365	1.212828
696	-710.0231	-881.6121	171.5891	1.590602	1.142324
702	-698.7623	-871.0132	172.251	0.5649724	1.439984
708	-712.3056	-883.4872	171.1815	1.716333	1.376464
714	-705.2954	-877.3679	172.0725	1.109648	1.140122
720	-708.5236	-881.0601	172.5365	0.4559325	1.300995
726	-708.3692	-880.317	171.9478	0.8848224	1.427176
732	-706.248	-878.0926	171.8446	0.7857961	1.578764
738	-712.0952	-883.9093	171.8141	1.214709	1.271214
744	-705.0457	-877.1487	172.103	1.265986	0.9614863
750	-707.5216	-879.9283	172.4067	0.7787196	1.137213
