Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-1427.469	-1593.803	166.3338	1.249829	4.687847
6	-1409.444	-1575.65	166.2065	0.9950868	4.899985
12	-1418.418	-1584.13	165.712	1.143591	5.092455
18	-1419.509	-1585.33	165.8217	1.033518	5.092455
24	-1427.188	-1593.287	166.0988	0.9539395	4.982796
30	-1429.126	-1594.758	165.6325	1.013015	5.208551
36	-1421.222	-1587.841	166.6189	0.9374005	4.702012
42	-1422.953	-1588.396	165.4432	1.026754	5.305579
48	-1423.515	-1589.843	166.3279	1.005071	4.826752
54	-1423.711	-1589.556	165.8445	1.249721	4.960843
60	-1417.319	-1583.37	166.0512	1.15231	4.899208
66	-1420.006	-1586.652	166.6462	0.9697745	4.668637
72	-1430.963	-1596.823	165.8603	1.004852	5.086908
78	-1424.862	-1590.731	165.8684	1.315692	4.911807
84	-1428.43	-1593.319	164.8885	0.9726683	5.640554
90	-1423.212	-1589.915	166.7029	1.214181	4.500334
96	-1416.045	-1581.931	165.8854	1.204476	4.962785
102	-1429.213	-1595.706	166.4931	1.226827	4.611203
108	-1417.056	-1582.757	165.7016	1.193407	5.070935
114	-1421.274	-1587.142	165.8678	1.182788	4.984465
120	-1426.549	-1591.946	165.3976	1.177927	5.247686
126	-1421.502	-1587.332	165.8306	1.256767	4.964722
132	-1423.622	-1589.503	165.8818	1.160062	4.989158
138	-1427.365	-1592.505	165.1395	1.105054	5.429947
144	-1418.733	-1584.003	165.2697	1.235116	5.28723
150	-1410.872	-1577.441	166.5694	1.082743	4.648408
156	-1418.003	-1584.913	166.9099	1.034628	4.484181
162	-1416.441	-1582.123	165.6825	1.240087	5.056075
168	-1420.528	-1586.375	165.8472	1.151764	5.012918
174	-1407.789	-1573.709	165.9196	1.078991	5.012918
180	-1419.509	-1584.927	165.4176	1.059199	5.301789
186	-1426.856	-1593.211	166.3554	1.15827	4.726177
192	-1414.177	-1579.994	165.8178	1.21845	4.992686
198	-1429.357	-1595.592	166.2353	1.090208	4.831027
204	-1425.293	-1590.914	165.6201	1.090208	5.172802
210	-1427.937	-1593.352	165.4156	1.093383	5.284072
216	-1426.7	-1592.525	165.825	1.388416	4.896983
222	-1422.349	-1587.594	165.2455	1.050514	5.401504
228	-1423.482	-1589.569	166.087	1.20128	4.852322
234	-1415.839	-1581.626	165.7868	1.045992	5.10487
240	-1417.74	-1583.905	166.165	0.9129963	4.968691
246	-1420.16	-1586.104	165.9446	1.01467	5.034711
252	-1422.858	-1588.103	165.245	1.068329	5.391977
258	-1408.545	-1573.924	165.3784	1.095831	5.303306
264	-1417.716	-1583.577	165.8618	1.245653	4.953405
270	-1431.659	-1597.521	165.8618	1.245653	4.953405
