Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-2050.597	-2220.756	170.1584	0.01773376	0.9641664	2.566825
6	-2051.483	-2221.489	170.0051	0.1637674	0.8178935	2.661756
12	-2052.237	-2222.161	169.9238	0.1695739	0.8748377	2.673149
18	-2052.894	-2222.804	169.9101	0.01799095	0.8075552	2.815386
24	-2045.723	-2215.808	170.0848	0.05447845	0.8503523	2.66001
30	-2066.668	-2236.88	170.2129	0.02595961	1.094569	2.446217
36	-2068.701	-2238.948	170.2474	0.007014486	1.015084	2.486271
42	-2061.957	-2232.262	170.3045	0.02503437	1.118586	2.373841
48	-2063.812	-2234.197	170.3854	0.1087622	0.8315445	2.451055
54	-2053.422	-2223.398	169.9764	0.3591493	0.8948134	2.51077
60	-2061.585	-2231.295	169.7099	0.06490785	0.7833656	2.922827
66	-2059.982	-2230.196	170.2145	0.02510285	0.9550643	2.533017
72	-2059.769	-2230.075	170.3062	0.1911479	0.9550643	2.37111
78	-2057.52	-2227.462	169.9422	0.194552	0.925718	2.615045
84	-2062.69	-2232.995	170.305	0.08869972	0.9030337	2.469244
90	-2068.552	-2238.778	170.2253	0.1624616	1.046927	2.382322
96	-2062.919	-2233.507	170.5879	0.008725968	1.023056	2.264477
102	-2072.339	-2242.726	170.3873	0.2758389	0.9420551	2.273781
108	-2064.287	-2234.079	169.7918	0.3199709	0.988633	2.59156
114	-2058.376	-2228.323	169.9474	0.3275855	0.825447	2.59156
120	-2075.828	-2245.752	169.9235	0.09879664	0.8680042	2.720961
126	-2065.874	-2236.119	170.2445	0.05559962	0.8282177	2.574293
132	-2059.969	-2230.343	170.374	0.1387542	1.064371	2.291751
138	-2058.048	-2228.323	170.2746	0.1088568	1.147072	2.321471
144	-2072.8	-2243.03	170.2301	0.1533425	1.147072	2.321471
150	-2064.29	-2234.561	170.271	0.3874482	1.06346	2.1986
156	-2063.676	-2234.073	170.3967	0.1688259	1.176333	2.185648
162	-2057.492	-2227.948	170.4561	0.08737384	1.118758	2.237095
168	-2062.613	-2232.454	169.8406	0.2306353	0.9678057	2.629502
174	-2063.026	-2233.159	170.1326	0.321845	0.8910807	2.438583
180	-2055.71	-2226.115	170.4049	0.1289063	0.9914721	2.32481
186	-2052.162	-2222.352	170.1899	0.04381021	0.956421	2.53586
192	-2054.747	-2224.905	170.1581	0.02699067	0.9913825	2.544347
198	-2051.715	-2221.731	170.0165	0.12734	0.9442791	2.59917
204	-2065.945	-2235.978	170.033	0.006039919	0.9287116	2.67344
210	-2050.721	-2221.131	170.4101	0.09884101	0.9797114	2.348118
216	-2053.451	-2223.518	170.067	0.1751531	0.9854546	2.512477
222	-2060.37	-2229.806	169.4358	0.1082611	0.8765806	3.005548
228	-2068.115	-2237.42	169.3055	0.3673298	0.6604909	3.057814
234	-2060.032	-2229.899	169.8663	0.07976104	0.8369281	2.786524
240	-2047.922	-2217.809	169.8865	0.1144858	0.8369281	2.753062
246	-2051.952	-2221.862	169.9101	0.3179396	0.8255165	2.62058
252	-2061.734	-2231.738	170.0033	0.07607423	0.8146873	2.718682
258	-2063.63	-2233.357	169.7277	0.259433	0.8397913	2.759774
264	-2069.303	-2239.621	170.3175	0.1321441	0.942645	2.409103
270	-2068.157	-2238.164	170.007	0.2561584	0.8626352	2.575828
276	-2061.693	-2231.971	170.2777	0.03243652	1.017654	2.449755
282	-2069.38	-2239.333	169.953	0.2752562	1.032754	2.491595
288	-2077.649	-2247.758	170.1091	0.08121065	0.9459854	2.569317
294	-2072.789	-2242.535	169.7467	0.1005615	0.8094001	2.863311
300	-2067.221	-2237.489	170.2674	0.05240849	0.8468172	2.550441
306	-2075.401	-2245.412	170.0104	0.2911052	0.865208	2.550441
312	-2057.401	-2227.578	170.1774	0.1413747	0.8479234	2.550441
318	-2049.326	-2219.52	170.1945	0.03073714	0.9414118	2.550441
324	-2059.461	-2229.752	170.2914	0.0206158	0.8368232	2.561519
330	-2057.475	-2227.374	169.899	0.2646851	0.903569	2.612063
336	-2067.724	-2237.238	169.5137	0.2240659	0.903569	2.872549
342	-2056.744	-2227.156	170.412	0.01345507	0.8307683	2.494572
348	-2048.948	-2218.772	169.8237	0.004332429	0.7494883	2.911147
354	-2045.88	-2216.158	170.2775	0.20237	0.8606692	2.441694
360	-2061.735	-2231.533	169.7979	0.1132147	0.8399656	2.805972
366	-2067.69	-2237.636	169.9463	0.05952973	0.7305775	2.814901
372	-2064.852	-2234.727	169.875	0.07387421	0.7875044	2.814901
378	-2062.584	-2232.366	169.7826	0.3093812	0.7592902	2.744849
384	-2076.104	-2246.208	170.1048	0.3808703	1.008081	2.344885
390	-2059.173	-2229.158	169.9844	0.1116162	0.905169	2.652881
396	-2055.79	-2225.84	170.0503	0.365715	0.8513801	2.487617
402	-2058.891	-2228.926	170.0351	0.09641537	0.986327	2.580762
408	-2059.726	-2229.822	170.0964	0.09798822	0.8441033	2.629878
414	-2053.72	-2223.638	169.9179	0.09350239	0.8695661	2.726722
420	-2056.405	-2226.703	170.2981	0.004802528	0.7903325	2.595986
426	-2052.626	-2222.516	169.8894	0.01404069	0.7438262	2.86899
432	-2060.56	-2230.03	169.4701	0.3549565	0.7808045	2.894033
438	-2052.25	-2221.91	169.6607	0.3435191	0.9572885	2.677295
444	-2061.853	-2231.961	170.108	0.2491414	1.047967	2.40102
450	-2063.857	-2234.244	170.3871	0.3846628	0.8826607	2.242142
456	-2061.41	-2231.916	170.5066	0.04341045	1.069175	2.264799
462	-2048.056	-2218.191	170.1345	0.1562963	0.9826692	2.483828
468	-2044.794	-2215.038	170.2445	0.1913547	0.9826692	2.392545
474	-2039.525	-2209.433	169.9073	0.06405162	0.9650324	2.692737
480	-2048.896	-2218.925	170.0287	0.06211632	0.9578163	2.623595
486	-2049.974	-2220.188	170.2136	0.04478604	0.9005603	2.55525
492	-2048.692	-2218.412	169.7207	0.2032268	0.9005603	2.761216
498	-2055.663	-2225.819	170.1555	0.2896619	0.9601565	2.400897
504	-2042.365	-2212.135	169.7705	0.2476465	0.9979828	2.64363
510	-2047.092	-2217.327	170.235	0.1968139	0.8377389	2.486255
516	-2050.85	-2220.847	169.9966	0.0008616912	0.9428261	2.690337
522	-2048.264	-2218.166	169.9014	0.04232838	0.942156	2.723683
528	-2057.145	-2227.357	170.212	0.06073341	0.9882595	2.491613
534	-2053.337	-2223.51	170.173	0.02714317	0.9212034	2.578601
540	-2050.293	-2220.213	169.9199	0.1751185	0.8957814	2.659253
546	-2046.93	-2216.929	169.999	0.1751185	0.8957814	2.610475
552	-2054.792	-2224.934	170.1422	0.2412366	0.8957814	2.480195
558	-2047.902	-2217.941	170.0391	0.2412366	1.015804	2.46961
564	-2049.305	-2219.554	170.2496	0.01936998	0.7937792	2.614875
570	-2058.447	-2228.565	170.1179	0.08027098	0.864534	2.614875
576	-2056.295	-2226.31	170.0151	0.2000421	0.8615711	2.606259
582	-2062.448	-2232.756	170.3083	0.04054575	1.049507	2.405327
588	-2060.375	-2230.608	170.2337	0.1151337	1.049507	2.405327
594	-2053.778	-2224.013	170.2355	0.1066585	0.9806268	2.452887
600	-2042.367	-2212.403	170.0369	0.0740262	0.8651886	2.668307
606	-2060.178	-2230.575	170.3973	0.1269479	1.04712	2.295426
612	-2058.583	-2229.111	170.5274	0.1269479	1.036485	2.21871
618	-2050.723	-2220.932	170.2084	0.4364205	1.036485	2.224803
624	-2050.56	-2220.954	170.394	0.1244444	1.034436	2.307242
630	-2051.45	-2221.547	170.0961	0.1433472	1.034436	2.483532
636	-2057.729	-2227.605	169.8765	0.1625443	1.028069	2.612152
642	-2055.078	-2225.12	170.0419	0.2227792	0.9349413	2.529936
648	-2058.343	-2228.82	170.4771	0.1582527	1.078144	2.204047
654	-2053.063	-2223.342	170.2787	0.04014899	0.9913423	2.460794
660	-2050.7	-2220.836	170.1357	0.005280303	0.99059	2.572231
666	-2058.869	-2228.682	169.8131	0.3998141	1.016927	2.511065
672	-2058.433	-2228.531	170.098	0.3419959	0.839152	2.480256
678	-2058.887	-2229.13	170.2424	0.05024546	0.8349956	2.574688
684	-2067.15	-2237.216	170.0662	0.2689255	0.7924668	2.574688
690	-2044.165	-2214.522	170.3568	0.01729317	0.9149183	2.474064
696	-2053.4	-2223.468	170.0687	0.09972165	0.7496997	2.703935
