Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-462.3145	-623.1479	160.8334	11.43554	3.019038	0.5838996	3.802651	0.6280486	0.1034884	0.8064871
6	-457.7448	-620.5781	162.8332	6.419573	2.388083	0.5838996	4.036077	0.9051453	0.04167154	0.8064871
12	-468.2124	-631.0547	162.8423	8.536571	2.333503	0.1424418	0.5809692	2.001013	0.2108669	2.224523
18	-472.2095	-634.32	162.1104	12.94495	2.264694	0.2285182	0.4506003	2.474175	0.08071114	1.618608
24	-463.4513	-627.338	163.8867	5.422219	3.068703	0.267963	2.927452	0.6342767	0.06179506	1.217126
30	-459.2161	-620.1517	160.9356	15.84247	2.754331	0.06906451	0.26298	2.73913	0.4957303	1.324799
36	-462.4712	-625.0105	162.5394	12.40612	2.783988	0.006299635	0.1366658	2.003161	0.6774667	1.324799
42	-461.1674	-624.9088	163.7414	11.0519	2.124057	0.01667791	0.2098527	1.777509	0.6774667	1.324799
48	-454.1832	-619.8405	165.6572	7.686043	2.757626	0.0053725	0.1440604	1.223316	0.2469037	1.049433
54	-466.0903	-630.5674	164.4771	10.67462	2.840966	0.0334169	0.1488781	1.44876	0.03308978	1.049433
60	-451.7655	-618.0452	166.2798	7.663764	3.033755	0.01912388	0.183604	0.5437341	0.04979278	0.9840268
66	-453.6443	-619.8024	166.158	6.916818	3.462562	0.04725394	0.1128066	0.4480792	0.04976499	1.115377
72	-452.5908	-619.5904	166.9996	4.284298	3.746904	0.07877873	0.1808996	0.4480792	0.02330794	1.196066
78	-449.3808	-615.6119	166.2311	6.849119	2.338814	0.07877873	0.4986722	1.125	0.05700597	1.095213
84	-449.6064	-615.8401	166.2338	6.412376	2.714711	0.03735599	0.2664685	0.6416794	0.02686318	1.577039
90	-442.4635	-607.4164	164.9529	6.272217	4.348741	0.09346427	0.1225602	0.5978489	0.06785165	1.427392
96	-440.8834	-604.8516	163.9682	11.32437	3.428399	0.01823824	0.1225602	0.3756026	0.00739032	1.729856
102	-447.4882	-612.3286	164.8404	4.585939	5.360367	0.01991809	0.2033087	0.3662106	0.01581791	1.589343
108	-446.5818	-610.67	164.0881	6.721262	5.360367	0.1122362	0.1990377	0.8712854	0.01420029	0.8200838
114	-455.4445	-619.0994	163.6549	7.705064	5.360367	0.06120053	0.2012352	0.6271601	0.05477141	1.112085
120	-461.7185	-622.7948	161.0763	11.78233	5.969708	0.1595881	0.2649125	0.8218279	0.06541824	1.300081
126	-471.939	-633.4602	161.5212	16.16969	3.938013	0.1013507	0.2007435	1.949146	0.005549417	0.8117172
132	-464.2271	-628.3512	164.1241	13.88981	2.816387	0.05343394	0.2302067	1.175364	0.001227365	0.599631
138	-469.5428	-633.3677	163.8249	15.53813	3.05579	0.0198784	0.2202224	0.8303752	0.0009934209	0.6802832
144	-462.5947	-628.9175	166.3228	6.631856	3.287742	0.06969607	0.1111411	0.8303752	0.001896643	0.8928071
150	-460.0718	-626.6977	166.6259	6.769503	2.915289	0.08579168	0.1034796	0.8303752	0.003166846	0.8928071
156	-448.7189	-611.9048	163.1859	15.70152	3.291706	0.1645216	0.1970044	0.8252342	0.007258747	0.9870641
162	-450.735	-615.609	164.874	10.8042	2.63627	0.1297791	0.09563416	0.8312709	0.0882272	1.299446
168	-458.7903	-622.3702	163.5799	11.6327	4.04494	0.1857082	0.04192629	0.5892259	0.03581952	1.237741
174	-461.0156	-624.3119	163.2963	12.78498	4.04494	0.09514678	0.05564916	0.5353676	0.009851124	1.327502
180	-477.3784	-640.6845	163.3061	13.01895	2.796934	1.768816	0.3540741	0.133407	0.03404607	0.9498246
186	-475.9161	-639.8116	163.8956	7.156771	4.024125	1.636936	0.498085	0.1120745	0.01833749	1.108775
192	-456.5981	-620.4423	163.8442	7.156771	3.57885	2.271532	0.4567367	0.1874616	0.1052649	0.8412336
198	-472.0638	-635.8185	163.7547	6.378411	3.793059	2.271532	0.442823	0.1507035	0.01014556	1.194744
204	-469.9394	-633.6092	163.6698	9.368133	2.725401	1.960131	0.4690833	0.2644658	0.02238316	1.312201
210	-458.0037	-622.0483	164.0446	7.664996	3.86102	1.285766	0.4416566	0.0183957	0.08925728	1.312201
216	-471.2605	-635.6419	164.3814	5.776079	2.680329	1.384373	0.4645779	0.4200222	0.08925728	2.122653
222	-458.1196	-622.7883	164.6688	6.499279	2.393915	1.761639	0.938784	0.228652	0.1503599	1.380611
228	-451.553	-615.2731	163.72	6.162183	4.379179	1.761639	0.7225523	0.1120873	0.06950067	0.9667686
234	-452.4947	-615.0319	162.5372	12.53082	2.59196	1.12838	1.017997	0.0575003	0.2712302	1.704537
240	-456.9708	-620.2856	163.3148	7.972977	3.937754	1.12838	0.8203766	0.1041149	0.1567209	1.436579
246	-451.6858	-610.2882	158.6024	12.93305	3.491134	1.004851	4.033958	0.2138695	0.1331134	1.71367
252	-448.285	-611.2904	163.0054	10.53107	3.17861	0.402604	1.337399	0.1206345	0.1331134	1.722032
258	-453.2606	-618.1903	164.9297	6.835113	3.959335	0.1522998	0.8194671	0.3494323	0.07022968	1.144779
264	-448.0462	-612.6516	164.6054	8.377845	2.851818	0.0697889	1.190479	0.3814259	0.1962197	1.44685
270	-457.1766	-623.0166	165.8401	5.621382	2.753115	0.237487	0.9967111	0.2761225	0.03770485	1.683258
276	-458.5509	-620.697	162.1461	13.98826	3.42118	0.2474848	1.350435	0.7420232	0.2560538	0.9190735
282	-445.597	-609.5024	163.9054	8.327292	4.586189	0.1616211	0.8882933	0.3883167	0.08773785	0.7967803
288	-444.5379	-609.5396	165.0018	4.926222	5.629593	0.1218876	0.5785452	0.0287645	0.04591102	0.9291055
294	-443.5155	-606.4455	162.9299	8.790105	5.629593	0.2935792	0.8043423	0.03802868	0.04093646	0.9291055
300	-443.7167	-606.1112	162.3945	11.85347	4.898178	0.2041777	0.8043423	0.02749898	0.09520171	1.228072
306	-444.0925	-606.3716	162.279	9.061525	4.898178	0.2481361	1.487997	0.01766685	0.05256657	1.494781
312	-438.6952	-602.2733	163.578	9.178945	3.776912	0.3075851	1.12584	0.01601115	0.06337475	1.550245
318	-457.422	-621.1165	163.6945	7.433208	4.600013	0.1653936	0.7106021	0.0278153	0.1958463	1.644849
324	-459.6084	-623.7466	164.1382	4.304823	2.572088	1.011921	1.896802	0.09602008	0.1923457	2.302847
330	-462.8257	-625.8863	163.0606	14.05752	2.636903	0.438558	1.31974	0.1199138	0.1720886	1.285623
336	-457.298	-619.5882	162.2902	13.075	2.605161	0.3308287	2.557064	0.5201617	0.08663993	0.9370631
342	-457.9772	-621.5039	163.5266	12.37519	3.581264	0.2613972	1.09819	0.04036514	0.1541963	0.8493581
348	-460.3751	-621.4866	161.1115	24.14153	3.12244	0.2217487	1.272796	0.05417753	0.2000078	0.9682747
354	-449.6752	-609.6942	160.019	35.4971	2.582062	0.1841215	1.272796	0.03741032	0.2000078	0.9682747
360	-457.9783	-620.7254	162.7471	14.32439	2.079488	0.2215512	1.824516	0.02092828	0.2975814	1.656222
366	-453.9972	-617.8193	163.822	13.82345	1.517739	0.1469109	1.960607	0.01030674	0.2680992	1.352564
372	-455.0334	-618.1848	163.1514	9.609021	3.241671	0.2983329	1.976566	0.01636621	0.4761887	1.202792
378	-465.9483	-626.3821	160.4338	9.609021	4.248056	0.6511848	3.898294	0.04403568	0.3684278	0.6644589
384	-465.2852	-622.4535	157.1682	12.33916	4.140968	1.586389	4.567974	0.8990708	0.4062178	0.7149797
390	-455.3914	-615.3103	159.9189	13.11716	2.600109	0.509069	4.567974	0.8589658	0.1368666	0.6388317
396	-461.2625	-618.5446	157.2822	15.7912	3.40546	1.177307	5.613661	0.3813325	0.02608315	0.6904838
402	-464.7057	-625.4478	160.7421	17.08601	2.760689	0.5954761	2.78035	0.2967323	0.2947018	0.8564885
408	-460.1991	-623.5954	163.3963	9.472238	2.52715	0.3437383	2.78035	0.4085767	0.06760635	0.8989247
414	-447.0057	-610.8489	163.8432	10.24275	2.316937	0.4408318	2.390778	0.1556567	0.1553348	0.856994
420	-450.8237	-617.4399	166.6162	9.705893	1.208893	0.1481338	0.894275	0.07071093	0.03891499	1.327403
426	-450.2608	-617.8449	167.584	7.713018	1.124091	0.0640525	0.894275	0.07228618	0.08735119	1.226101
432	-456.453	-625.1957	168.7427	5.803773	1.124091	0.05549704	0.9072103	0.07228618	0.07936533	0.9144275
438	-452.5791	-618.1731	165.594	14.60284	1.309355	0.02526541	0.9072103	0.08052618	0.1332737	0.869445
444	-455.8754	-621.3622	165.4868	12.48027	2.258767	0.07393924	0.6749103	0.09903457	0.03313489	0.8563114
