Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-573.6944	-742.8694	169.175	0.4854687	1.267672	2.820584	0.5220508
6	-571.7804	-741.6286	169.8482	0.6265954	1.517298	1.763778	0.6606205
12	-567.8427	-737.7124	169.8697	0.5623684	1.517298	1.739083	0.7545345
18	-582.88	-751.891	169.0111	0.9844027	2.153604	1.739083	0.5479192
24	-586.1229	-756.194	170.0711	0.8872017	1.48015	1.300848	0.7141206
30	-584.1096	-754.1993	170.0897	1.043514	1.184156	1.411994	0.7141206
36	-584.9631	-754.3688	169.4057	0.9268138	1.971205	1.350775	0.8952592
42	-581.5909	-751.4001	169.8093	0.9662399	1.099295	1.754596	0.85198
48	-579.5668	-748.3715	168.8047	1.378872	1.115469	2.455199	0.6795024
54	-579.8599	-749.262	169.4021	1.178809	1.031022	2.173238	0.5944813
60	-570.7766	-741.0976	170.3209	0.8266538	1.08501	1.458285	0.7702372
66	-573.7113	-743.8355	170.1243	0.8302664	1.354311	1.306646	0.8731035
72	-566.9826	-736.518	169.5354	0.48441	1.641765	2.105194	0.5407203
78	-581.7874	-752.4138	170.6265	0.6802658	0.6796938	1.634695	0.8406564
84	-582.0103	-752.5012	170.491	0.8635914	1.032839	1.011943	1.089773
90	-581.7793	-751.9498	170.1704	1.353968	0.7682163	1.315696	0.8793366
96	-584.7965	-754.6055	169.809	1.277722	1.254833	1.416383	0.6693323
102	-573.4945	-743.9739	170.4794	0.4404166	1.275182	1.417023	0.7795534
108	-574.8731	-744.978	170.1049	0.7173287	1.275182	1.58474	0.7795534
114	-576.9508	-747.7649	170.8141	0.4874846	0.8260683	1.496447	0.7904394
120	-575.608	-744.8164	169.2083	0.878727	1.816221	1.923354	0.5907017
126	-570.5339	-740.8052	170.2713	0.9790765	0.8329242	1.697384	0.6028414
132	-594.3209	-764.288	169.9671	0.8412509	1.188374	1.591256	0.9001296
138	-592.326	-762.0119	169.6859	1.012658	1.565691	1.340564	0.9001296
144	-572.4733	-742.5872	170.1139	1.073422	0.9099515	1.539756	0.8423955
150	-568.0687	-737.5511	169.4824	0.7865248	2.176366	1.317858	0.8016912
156	-570.9952	-740.0733	169.0781	1.040918	1.615245	2.020887	0.7041731
162	-572.4368	-740.4786	168.0418	2.51603	1.022046	2.378152	0.5738571
168	-563.2119	-732.2015	168.9895	0.8970578	1.339428	2.578395	0.5078132
174	-577.4773	-746.3357	168.8584	1.40486	1.339428	2.203365	0.5558703
180	-572.4399	-741.4978	169.0579	0.5961757	1.538023	2.588322	0.5895554
186	-567.0412	-736.395	169.3539	1.05155	0.9194138	2.475354	0.5022437
192	-569.6928	-738.2376	168.5448	0.4450411	1.667005	3.095521	0.4898224
198	-574.2602	-742.8313	168.5711	1.95047	1.195191	2.1436	0.4932234
204	-573.2502	-743.0443	169.794	0.749153	1.163348	2.090484	0.4932234
210	-578.2897	-748.521	170.2313	0.6319582	1.130621	1.73897	0.6815126
216	-573.5009	-743.3841	169.8832	1.056263	0.8535563	1.879659	0.7959231
222	-577.0178	-746.4016	169.3838	1.056263	1.477617	1.879659	0.5880734
228	-586.9929	-755.5505	168.5577	0.7231581	1.28308	3.232485	0.5267592
234	-579.5966	-749.7837	170.1871	0.6069538	1.342279	1.605778	0.663945
240	-575.1569	-744.2459	169.089	0.6069538	1.604175	2.403361	0.7555688
246	-590.2014	-759.5059	169.3045	0.7328514	1.404711	2.360298	0.5138843
252	-571.8098	-741.9156	170.1058	0.5594816	1.638907	1.228484	0.9540708
258	-590.1489	-761.1029	170.954	0.5836023	0.6852594	1.273795	0.9650446
264	-585.8342	-756.6215	170.7874	0.5915742	0.9880691	1.34403	0.7076801
270	-574.5905	-744.3064	169.716	0.9409937	1.554306	1.594871	0.5745225
276	-570.9471	-741.1769	170.2298	0.6120497	1.046411	1.821021	0.7169064
282	-570.4383	-740.9617	170.5234	0.8360814	0.6983919	1.694404	0.6550487
288	-575.8433	-746.4337	170.5904	0.7355366	0.7110751	1.694404	0.6906716
294	-576.7126	-746.8355	170.1229	0.6663742	0.9908165	1.937835	0.7148654
300	-563.2143	-733.295	170.0806	0.6655089	1.071288	1.937835	0.6439158
306	-578.8733	-748.4343	169.561	0.7933437	1.437896	1.937835	0.7227288
312	-581.6864	-751.6831	169.9967	0.6850849	1.497214	1.293231	1.024848
318	-578.3141	-748.5136	170.1995	1.010822	1.445883	1.092556	0.6949254
324	-574.2626	-744.0329	169.7704	0.5996611	1.445883	1.950416	0.6161615
330	-576.6391	-745.5607	168.9216	1.288593	0.8794657	2.708322	0.5508942
336	-571.0873	-741.0952	170.0079	1.288593	1.042419	1.353673	0.7733976
342	-571.6958	-741.8342	170.1384	0.6350031	1.275088	1.549324	0.8757233
348	-575.471	-746.0189	170.548	0.4542389	1.092779	1.549324	0.7401878
354	-578.6332	-749.0711	170.4379	0.6350408	1.092779	1.438123	0.8657828
360	-581.8327	-751.4898	169.657	0.7775845	1.346173	1.935509	0.7372431
366	-576.1707	-745.5815	169.4107	1.525874	0.8738431	1.935509	0.7076131
372	-565.076	-734.6716	169.5955	0.8795099	1.103116	2.215099	0.560746
378	-568.163	-738.3216	170.1586	0.6626718	1.103116	1.855937	0.5723421
384	-565.3797	-734.9952	169.6155	1.467381	1.086105	1.532577	0.7713599
390	-567.5777	-737.8641	170.2864	0.6898128	1.156601	1.569374	0.7444153
396	-560.0363	-730.0979	170.0615	0.5747689	1.156601	1.96577	0.599005
402	-561.2138	-730.4458	169.2319	0.9318823	1.531972	2.101498	0.599005
408	-557.2084	-727.1613	169.9528	0.5217303	1.245671	2.02522	0.599005
414	-566.3123	-736.3042	169.9918	0.6233453	1.245671	1.909682	0.5944715
420	-577.4166	-747.4946	170.078	0.7608723	1.114653	1.698368	0.8201181
426	-580.8711	-750.3172	169.4461	0.7885421	1.072419	2.469047	0.6127254
432	-572.1824	-741.752	169.5696	0.556238	1.005204	2.639933	0.4952941
438	-575.1777	-743.8587	168.6809	0.4734166	1.071394	3.505585	0.4307165
444	-577.034	-745.7495	168.7155	1.026129	1.456953	2.593357	0.601328
450	-570.6061	-739.6029	168.9967	1.509873	0.9401652	2.358817	0.564211
456	-569.3361	-738.6427	169.3066	1.468651	0.9401652	2.076518	0.6029844
462	-571.858	-741.7659	169.9079	1.069649	0.9884299	1.800685	0.6412051
468	-586.787	-756.5221	169.7351	0.4636562	1.867966	1.715311	0.5400701
474	-582.2875	-751.7056	169.4182	1.489524	1.015985	1.71292	0.8572244
480	-583.9842	-754.366	170.3818	0.7885385	0.9404829	1.394599	0.9857245
486	-574.9668	-745.0226	170.0558	0.539694	1.324676	1.596497	0.9453771
492	-573.6274	-743.9004	170.2729	0.7517972	1.025924	1.621433	0.7926801
498	-584.5898	-754.0342	169.4445	1.241047	1.376443	1.621433	0.7926801
504	-569.046	-738.6643	169.6182	0.489314	1.405113	2.215281	0.6281208
510	-568.113	-737.0009	168.8879	0.6471899	1.133187	3.119194	0.4812195
516	-562.3741	-732.0899	169.7158	0.6237525	1.138304	2.30177	0.5536967
522	-565.9326	-735.5022	169.5696	1.003309	1.684731	1.477522	0.7464288
528	-567.1288	-737.4734	170.3447	0.43992	1.604418	1.288562	0.7052142
534	-572.5134	-743.2091	170.6957	0.7254896	0.7387219	1.624141	0.5604541
540	-575.4173	-744.8168	169.3995	0.9514336	1.589706	1.860386	0.60085
546	-570.4565	-739.9946	169.5381	0.6823701	1.354497	2.184528	0.6494066
552	-569.2294	-739.1295	169.9001	0.5214127	1.745052	1.487733	0.812886
558	-566.0483	-735.4816	169.4334	1.293736	1.085538	1.927081	0.700246
564	-565.8163	-735.5381	169.7218	0.8922722	1.464938	1.580389	0.8271057
570	-567.9991	-738.5967	170.5977	0.7563003	0.845542	1.522477	0.7179774
576	-568.8637	-738.3129	169.4492	1.617033	1.15891	1.522477	0.7179774
582	-567.2869	-737.0986	169.8118	1.046658	1.549858	1.357103	0.6763545
588	-568.9348	-738.7042	169.7694	0.8206297	1.624465	1.427804	0.8607949
594	-572.277	-741.7316	169.4546	1.003545	1.113602	2.194549	0.6423281
600	-566.8564	-736.5559	169.6995	0.4158255	1.262066	2.293315	0.6553526
606	-564.7055	-735.039	170.3335	0.6296096	1.054659	1.551241	0.9047936
612	-572.7211	-743.4376	170.7165	0.3968814	0.8110295	1.724252	0.6635885
618	-565.8757	-735.005	169.1293	0.4393006	1.10107	3.049857	0.548828
624	-570.2371	-740.3446	170.1075	0.7134684	1.10107	1.747153	0.7936493
630	-566.2557	-735.8631	169.6074	0.8314254	1.465164	1.812045	0.7483809
636	-570.1459	-739.8869	169.7409	0.5536308	1.574264	1.911454	0.564159
642	-556.0787	-727.0152	170.9365	0.5536308	0.7862176	1.390482	0.7601209
648	-558.418	-728.6274	170.2094	1.03545	1.292424	1.087878	0.8605602
654	-571.9325	-742.3127	170.3801	0.6303033	1.187109	1.572802	0.5952105
660	-581.0612	-750.0431	168.9819	1.278444	1.156217	2.375331	0.5796477
666	-579.8252	-749.5746	169.7493	1.15538	1.047567	1.734871	0.7776583
672	-575.9249	-746.5072	170.5822	0.640925	0.9697034	1.590571	0.5440217
678	-569.4682	-738.9498	169.4816	1.437887	1.321506	1.447783	0.7921313
684	-568.5815	-738.8034	170.2219	0.6901978	1.500393	1.19521	0.882868
690	-563.4624	-732.9335	169.4711	0.760019	1.502438	1.809339	0.9588963
696	-572.3531	-742.5904	170.2373	0.5916758	1.502438	1.204607	0.9471946
702	-557.6922	-727.5581	169.8659	1.175915	1.182737	1.399565	0.8600532
708	-559.3381	-729.6272	170.289	0.6578562	1.357511	1.347904	0.815792
714	-570.1696	-739.7353	169.5657	0.6262771	1.771208	1.851367	0.5598622
720	-583.9998	-754.6153	170.6155	0.8544822	0.8955509	1.121825	1.005155
726	-573.3396	-743.4448	170.1052	0.7410305	1.062013	1.751718	0.8081879
732	-582.4547	-752.2143	169.7596	1.383272	1.047094	1.596921	0.6056115
738	-574.3804	-744.0856	169.7052	0.4809819	0.7596459	2.796114	0.5084784
744	-578.0332	-747.0714	169.0382	0.6025722	1.377075	2.768797	0.48623
750	-570.043	-739.4914	169.4484	0.5583758	1.178772	2.56903	0.4115624
756	-568.5726	-737.7709	169.1983	0.4974605	1.20361	2.849749	0.5469719
762	-577.347	-745.9773	168.6303	0.4974605	1.523935	3.103545	0.4300024
768	-586.6123	-756.4006	169.7883	0.428463	1.155881	2.340933	0.5462216
774	-578.929	-749.697	170.7681	0.8198672	0.9273409	1.080855	0.8893667
780	-575.2906	-745.1038	169.8132	0.8198672	1.837127	1.213926	0.8371126
786	-563.971	-733.2969	169.3259	1.495525	1.226844	1.738704	0.6249059
792	-564.3156	-734.0739	169.7583	0.3210867	1.328373	2.207797	0.5178171
798	-577.0938	-745.8255	168.7317	0.5047544	1.412378	3.107775	0.5563755
804	-575.7058	-743.7369	168.0311	2.044203	1.184684	2.607884	0.4440528
810	-580.7199	-751.0801	170.3601	0.32819	1.382089	1.469773	0.7399144
816	-578.2765	-748.1779	169.9014	0.6272255	1.264676	1.908274	0.7367854
822	-587.9357	-758.0528	170.1171	0.3411457	1.264676	1.832025	0.7367854
828	-577.2752	-747.5075	170.2323	0.9451326	0.9952888	1.598669	0.6299585
834	-568.4327	-738.6927	170.26	0.6873934	0.8249227	2.001008	0.6002147
840	-575.4521	-743.7226	168.2705	1.52084	1.436753	2.590984	0.4589706
846	-576.6723	-745.9527	169.2804	0.3287427	1.142284	2.871399	0.4886363
852	-572.3384	-741.67	169.3316	0.6623936	1.401093	2.398217	0.5421922
858	-577.2485	-747.0332	169.7847	0.6563379	2.110489	1.311527	0.5763255
864	-571.9721	-742.3265	170.3545	0.9167774	1.090007	1.356657	0.7312079
870	-561.8003	-731.8845	170.0842	0.4589035	1.453714	1.599991	0.8227884
876	-566.8439	-737.3781	170.5342	0.976996	0.9646541	1.17696	0.8227884
882	-577.6685	-746.5996	168.9311	0.7081696	2.111043	2.117467	0.5776227
888	-574.7966	-742.5419	167.7453	0.6241038	1.581305	3.841516	0.4310934
894	-564.6835	-733.4607	168.7772	0.3447676	2.051694	2.540197	0.4572757
900	-565.545	-734.3922	168.8472	0.3562864	1.279016	3.143496	0.3828661
906	-564.1923	-732.4009	168.2085	1.044777	1.486667	3.065765	0.4470512
912	-573.4178	-740.9739	167.5561	2.924728	0.8992665	2.69412	0.5275483
918	-576.5224	-745.9075	169.3851	0.9868581	1.26625	2.12244	0.659187
924	-581.7024	-751.6688	169.9664	0.8332843	1.532273	1.245833	0.9262158
930	-576.1072	-746.0075	169.9003	1.085613	1.151957	1.427076	0.9262158
936	-572.9576	-743.0223	170.0647	0.9802175	1.151957	1.385653	0.9066923
942	-565.8204	-736.2959	170.4755	0.7394018	1.151957	1.304629	0.7933124
948	-574.3561	-744.7066	170.3505	0.7548247	1.283013	1.194286	0.9052381
