Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-570.2859	-741.0963	170.8104	1.637623	1.200755	0.7479865
6	-562.9493	-734.7761	171.8268	0.6455979	0.9663961	0.9601308
12	-571.7573	-742.8778	171.1205	0.8465108	1.567823	0.8670927
18	-563.2776	-734.7624	171.4848	0.8465108	1.203465	0.8670927
24	-575.3047	-746.6914	171.3867	0.5397295	1.613553	0.8202158
30	-562.1196	-733.4496	171.33	0.9381937	1.309289	0.8153804
36	-572.4561	-743.3045	170.8485	1.550569	1.269282	0.7053711
42	-580.1051	-751.391	171.2858	0.8910116	1.21987	1.015254
48	-572.6287	-744.0471	171.4185	0.5589128	1.644327	0.709321
54	-581.268	-751.8552	170.5871	0.6589889	2.426653	0.6453424
60	-577.4014	-748.5174	171.116	0.8426792	1.695623	0.700984
66	-572.3468	-743.2918	170.9451	0.8426792	1.878673	0.6789541
72	-578.9465	-749.8379	170.8914	0.8842804	1.805291	0.8104371
78	-566.1811	-737.6225	171.4414	0.8842804	1.189942	0.8898938
84	-564.2716	-735.7115	171.44	0.7881782	1.268719	0.9089185
90	-582.2932	-753.214	170.9208	0.9731644	1.461031	1.055885
96	-587.1561	-758.4831	171.327	0.8979628	1.205219	0.981762
102	-580.3781	-751.6868	171.3087	0.8141914	1.223762	1.062464
108	-582.0737	-752.5373	170.4637	0.7440367	2.445651	0.6969902
114	-572.2627	-742.9234	170.6608	0.6432451	2.387398	0.5914304
120	-570.5117	-741.3993	170.8877	0.6365394	2.181231	0.5004078
126	-560.475	-730.868	170.393	1.000191	2.322513	0.543227
132	-565.5022	-735.7976	170.2954	0.4577723	2.896398	0.543227
138	-572.66	-742.3276	169.6675	2.352684	1.785807	0.6639731
144	-556.3859	-727.6193	171.2334	0.6160836	1.816666	0.6469277
150	-556.2217	-727.5349	171.3131	0.8978207	1.389154	0.7849632
156	-566.113	-737.1993	171.0862	0.9091756	1.557207	0.8464439
162	-570.4001	-741.4651	171.065	0.6494965	1.942018	0.6764545
168	-554.3868	-725.6831	171.2964	0.7901884	1.579952	0.6764545
174	-559.0868	-730.0291	170.9423	1.01553	1.620809	0.8138866
180	-555.7239	-726.8519	171.128	0.7414165	1.766609	0.7259096
186	-556.4134	-727.8367	171.4233	0.75863	1.332377	0.8879422
192	-564.1466	-735.5408	171.3942	0.75863	1.534071	0.6302962
198	-564.3807	-734.9886	170.6079	0.9147763	2.178023	0.6020038
204	-560.4406	-730.7556	170.315	1.215948	2.171193	0.6020038
210	-571.219	-742.1224	170.9034	0.4855716	2.269333	0.5657329
216	-573.9385	-744.3855	170.447	1.402085	1.806185	0.712692
222	-580.5545	-751.0554	170.5009	1.189269	1.96361	0.7048764
228	-574.8716	-745.7965	170.9249	0.6611836	2.056072	0.7048764
234	-565.9904	-737.059	171.0686	0.8139154	1.688287	0.8222006
240	-571.4215	-742.9045	171.483	0.800059	1.238953	0.8808293
246	-572.845	-743.9562	171.1112	0.9651969	1.581117	0.6967834
252	-582.7504	-752.6866	169.9362	1.338498	2.436632	0.5826275
258	-568.7976	-738.2277	169.4301	1.724252	2.576622	0.4081379
264	-573.2759	-742.5609	169.285	1.041992	3.337352	0.3521491
270	-570.3593	-741.32	170.9607	0.3400573	2.255374	0.501893
276	-570.9396	-741.3817	170.4421	0.5368454	2.70431	0.474058
282	-573.9678	-745.2195	171.2517	0.6901694	1.613217	0.8340023
288	-571.3966	-742.0975	170.7009	0.7813497	2.212695	0.6121332
294	-580.3817	-751.2361	170.8544	0.4632387	2.265979	0.7148896
300	-578.6112	-748.8243	170.2131	0.7278696	2.764994	0.5671992
306	-557.0334	-728.1476	171.1142	0.767655	1.807854	0.6242485
312	-576.5418	-747.902	171.3602	0.7792017	1.480111	0.7540143
318	-579.9784	-750.6676	170.6892	1.120936	1.877659	0.6365205
324	-581.7282	-752.2392	170.511	1.302233	1.877659	0.6365205
330	-577.4964	-748.7759	171.2795	0.8061807	1.600292	0.6365205
336	-573.6185	-744.2366	170.6181	0.7877209	2.31095	0.5131448
342	-585.8428	-756.7922	170.9494	1.232783	1.349745	0.8732126
348	-578.1163	-749.1861	171.0699	0.8107065	1.743096	0.7493068
354	-576.3416	-747.1827	170.8411	0.9950316	1.836584	0.6682929
360	-583.9057	-754.9464	171.0407	0.7843584	1.691672	0.8863822
366	-570.9575	-742.3274	171.3699	0.9110138	1.237909	0.8863822
372	-566.0197	-736.6633	170.6436	1.171369	1.886572	0.6019794
378	-573.559	-744.2421	170.6831	1.220624	1.787267	0.6316579
384	-570.7122	-742.1594	171.4472	0.3544948	1.770908	0.5136801
390	-573.0193	-744.3441	171.3248	0.7775284	1.585149	0.6308011
396	-580.3705	-750.3617	169.9912	1.938355	1.760184	0.7385122
402	-567.9119	-737.6212	169.7093	2.082353	1.969705	0.6500612
408	-571.3616	-742.5258	171.1641	1.152177	1.312089	0.7450778
414	-570.4126	-741.5621	171.1494	0.5000263	2.003995	0.6029041
420	-570.0152	-740.9861	170.9709	0.9850778	1.719459	0.6628322
426	-577.4593	-748.2439	170.7846	1.01007	1.801309	0.7908939
432	-578.6787	-749.4671	170.7884	1.01007	1.795199	0.7940319
438	-580.2737	-751.248	170.9743	1.237499	1.434208	0.719218
444	-572.5689	-743.8323	171.2634	1.010935	1.367581	0.7231315
450	-588.2144	-759.2985	171.0841	0.9076989	1.545441	0.8649592
456	-585.3549	-755.9112	170.5563	1.179862	1.793772	0.8746111
462	-576.4607	-747.991	171.5303	0.6521708	1.476031	0.6732286
468	-574.4798	-745.4467	170.967	0.6521708	2.070862	0.5993878
474	-569.4335	-739.6221	170.1887	0.5598064	2.939342	0.5399845
480	-572.7522	-743.8151	171.0629	0.5682754	2.021761	0.6549682
486	-577.066	-747.2028	170.1368	1.525275	2.021761	0.6739199
492	-583.9612	-754.8138	170.8526	0.810903	1.972323	0.7305383
498	-585.5766	-756.8805	171.3039	0.810903	1.542777	0.6941173
504	-591.238	-762.1093	170.8713	0.9097211	1.848312	0.7426959
510	-589.3213	-759.8743	170.553	0.7557024	2.380881	0.6233983
516	-589.8919	-760.7007	170.8088	0.8496713	1.985974	0.7178028
522	-587.0948	-757.5976	170.5028	1.224281	1.985974	0.564358
528	-572.2184	-742.9687	170.7503	0.6936158	2.265709	0.4686059
534	-565.0713	-736.2027	171.1313	0.9131659	1.626344	0.6717986
540	-574.0734	-744.8828	170.8093	1.170987	1.710596	0.6301549
546	-570.6836	-742.2703	171.5867	0.5048455	1.522451	0.693626
552	-570.1113	-741.1566	171.0453	1.614341	0.9315987	0.8242616
558	-567.2371	-738.9505	171.7134	0.7295255	0.984312	0.9800303
564	-562.5037	-733.6198	171.1161	0.8061577	1.657204	0.8108062
570	-569.2625	-739.8005	170.5379	1.333773	1.830424	0.6105295
576	-562.4309	-733.8036	171.3727	0.9667118	1.302501	0.7232074
582	-568.5909	-738.6938	170.1028	1.541413	2.076769	0.5860038
588	-577.0185	-747.8009	170.7823	0.6914916	2.213199	0.6190804
594	-566.2281	-736.9381	170.71	0.9155042	1.966695	0.7958615
600	-560.773	-731.2834	170.5104	1.599349	1.59058	0.6514662
606	-572.361	-743.11	170.749	0.7112657	2.214561	0.6514662
612	-574.5402	-745.2431	170.7029	0.7645079	2.230979	0.4115992
618	-575.6087	-745.5961	169.9874	1.166339	2.564406	0.5292121
624	-580.5077	-750.9721	170.4644	0.9431632	2.262053	0.6743925
630	-576.3116	-746.2548	169.9432	0.2607845	3.214499	0.4667695
636	-574.7975	-744.9647	170.1672	0.604594	2.928574	0.5014831
642	-572.9018	-744.0587	171.1569	0.7518006	1.493236	1.006733
648	-571.0209	-741.8902	170.8693	0.6787394	2.101366	0.6954928
654	-563.2175	-733.4852	170.2676	1.066654	2.384256	0.518826
660	-569.4278	-740.1372	170.7094	1.066654	1.872804	0.7116807
666	-570.134	-740.6489	170.5148	1.133056	2.04016	0.6361365
672	-567.4032	-738.169	170.7658	0.8452057	2.07597	0.6361365
678	-568.6992	-739.3657	170.6665	0.5151497	2.492464	0.4591969
684	-581.315	-751.9164	170.6014	0.5902196	2.492464	0.5869803
690	-578.4895	-749.4361	170.9465	0.282294	2.234424	0.5408735
696	-567.8132	-739.0458	171.2326	0.282294	1.949574	0.5321419
702	-564.0179	-733.79	169.772	0.317248	3.427559	0.4370347
708	-572.4759	-743.0926	170.6167	0.5360129	2.50629	0.3956199
714	-566.9171	-737.1229	170.2059	0.3338915	2.995312	0.4227587
720	-563.5969	-734.7246	171.1277	0.6775671	1.792474	0.7760635
726	-569.1586	-740.6453	171.4867	0.7088639	1.367482	0.825861
732	-576.3368	-747.6858	171.349	0.6462896	1.38241	1.021932
738	-580.6775	-751.3765	170.6989	0.715575	2.253966	0.6652897
744	-595.9882	-766.9776	170.9894	0.4608843	2.123498	0.7289664
750	-585.1907	-755.2148	170.0241	0.5508432	3.100936	0.424615
756	-586.0227	-755.9804	169.9577	1.7828	1.998757	0.599202
762	-568.9473	-740.678	171.7307	0.6024237	1.253254	0.7776267
768	-567.9235	-739.2345	171.311	0.6415355	1.662645	0.7444957
774	-567.9032	-737.9679	170.0647	1.079591	2.561442	0.5869687
780	-566.6195	-736.6825	170.063	0.6783828	2.966342	0.5370924
786	-572.0271	-742.6341	170.607	1.167237	1.940045	0.5546744
792	-575.0031	-746.1273	171.1241	0.4904788	1.990295	0.6998003
798	-560.3223	-731.2605	170.9381	0.4904788	2.233454	0.5579981
804	-574.0164	-745.0482	171.0318	0.4221063	2.148288	0.6317586
810	-585.0571	-754.5448	169.4877	2.514785	1.876733	0.5631792
816	-585.1888	-755.2153	170.0265	1.3821	2.295545	0.610209
822	-573.546	-742.8506	169.3046	2.199536	2.295545	0.6071796
828	-570.4644	-741.5236	171.0592	0.6624917	1.837383	0.8254494
834	-565.6624	-736.9756	171.3132	0.7803609	1.169185	1.13839
840	-571.8699	-743.5013	171.6314	0.8490405	1.169185	0.7092355
846	-584.2742	-755.5782	171.3041	0.787126	1.024531	1.264623
852	-566.6962	-738.2566	171.5604	0.5446475	1.159039	1.110244
858	-565.2929	-736.0212	170.7284	1.290991	1.248921	1.138278
864	-580.0267	-751.2392	171.2124	1.266199	0.7921421	1.135463
870	-569.8531	-740.2188	170.3657	1.609947	1.544121	0.9084695
876	-564.7133	-735.9142	171.2009	0.9772424	1.413356	0.7969904
882	-567.8597	-739.2573	171.3976	0.730387	1.529455	0.6882779
888	-582.0953	-752.3726	170.2773	0.7673587	2.650795	0.6092304
894	-583.2149	-754.4971	171.2823	0.3282719	1.924003	0.5589353
900	-587.349	-757.6579	170.309	0.5042446	2.859397	0.4765114
906	-578.4027	-749.4444	171.0416	0.3654611	2.177054	0.484573
912	-564.1549	-734.7739	170.6189	1.109861	1.968354	0.6129856
918	-577.4721	-747.8911	170.4189	1.449349	1.800235	0.6938578
924	-591.1978	-762.3248	171.127	1.045486	1.381455	0.8450231
930	-574.7392	-745.7108	170.9716	0.909454	1.643645	0.8796774
936	-569.4879	-740.9061	171.4181	0.8974738	1.21317	0.8748199
942	-569.4315	-740.566	171.1345	1.116142	1.320777	0.823448
948	-572.2839	-743.5163	171.2324	0.9628885	1.428355	0.7515798
954	-594.9968	-765.5616	170.5648	1.11827	1.924304	0.7754084
960	-575.4498	-746.4566	171.0067	0.9214228	1.670889	0.7865833
966	-577.6531	-749.0125	171.3594	1.104458	1.16489	0.7440049
972	-578.6075	-750.1188	171.5113	0.831985	1.362017	0.5846955
978	-573.7233	-744.0985	170.3752	0.9615964	2.375951	0.5589196
984	-571.3615	-741.5066	170.1451	1.362497	2.216891	0.4952481
990	-565.8698	-736.3527	170.4829	0.879064	2.331246	0.6218246
996	-575.4975	-745.8314	170.3339	1.065176	2.308746	0.5792951
1002	-572.1764	-742.6857	170.5093	0.9064207	2.281569	0.6115646
1008	-583.3426	-754.2617	170.9191	0.7339799	2.039833	0.6115646
1014	-579.6759	-750.574	170.8981	0.9243005	1.749275	0.8227919
1020	-588.238	-759.3938	171.1559	0.9905918	1.409776	0.8421454
1026	-582.7013	-753.6701	170.9689	0.9473973	1.62698	0.8579052
1032	-570.7845	-741.8633	171.0788	0.9837523	1.548707	0.7695968
1038	-571.834	-742.7402	170.9061	0.3886601	2.211931	0.7575316
1044	-576.8221	-747.6407	170.8186	0.840938	1.99446	0.7015115
1050	-575.0848	-746.0489	170.9641	0.5315299	2.122112	0.7031103
1056	-566.4617	-737.9529	171.4911	0.4900945	1.62677	0.6940269
1062	-570.8165	-741.5943	170.7778	1.047868	1.788394	0.7655984
