Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-1737.953	-1906.705	168.7525	2.801051	0.8329427	1.973011
6	-1732.219	-1900.826	168.6062	2.801051	0.7617379	2.117006
12	-1736.088	-1904.506	168.4184	3.156851	0.6780427	2.131124
18	-1739.233	-1908.177	168.9438	2.793205	0.7903935	1.876362
24	-1732.301	-1900.99	168.6895	3.032203	0.8647031	1.883299
30	-1727.617	-1896.002	168.3852	3.785712	1.154793	1.545059
36	-1723.814	-1891.963	168.149	4.300986	1.256469	1.415795
42	-1741.892	-1909.472	167.58	4.850377	1.163534	1.681292
48	-1742.832	-1911.052	168.2197	3.802107	1.249311	1.589718
54	-1743.081	-1911.749	168.6684	3.421374	1.105089	1.542997
60	-1761.681	-1930.155	168.474	3.743638	0.9463739	1.651009
66	-1752.822	-1921.308	168.4852	3.616492	1.039905	1.632895
72	-1747.989	-1916.234	168.2449	4.023272	0.809109	1.789673
78	-1745.047	-1913.37	168.3231	3.98614	0.9633168	1.641226
84	-1733.849	-1902.322	168.4735	3.523575	0.8881973	1.790154
90	-1745.478	-1913.74	168.2618	4.414674	0.9594446	1.506838
96	-1734.73	-1903.012	168.2821	3.682491	1.052461	1.738895
102	-1739.312	-1907.944	168.6319	3.558968	1.138928	1.47875
108	-1729.509	-1897.785	168.276	4.138472	1.056661	1.54183
114	-1736.671	-1904.528	167.8563	4.668977	1.15916	1.55509
120	-1738.518	-1907	168.4824	3.823019	1.029786	1.548636
126	-1738.54	-1907.243	168.7029	3.235876	1.152486	1.573113
132	-1726.468	-1895.111	168.6435	3.517689	1.006608	1.587898
138	-1740.274	-1909.125	168.8505	2.990284	1.071768	1.646839
144	-1724.085	-1892.637	168.5521	3.598133	1.048378	1.586668
150	-1729.864	-1898.81	168.9456	2.929216	0.981247	1.674315
156	-1739.29	-1907.766	168.4758	3.540378	0.7974567	1.843774
162	-1733.325	-1901.5	168.1751	4.57194	1.063142	1.427477
168	-1735.555	-1903.573	168.0179	4.667274	1.014879	1.543033
174	-1747.527	-1916.284	168.7569	3.383848	0.9972799	1.575328
180	-1731.291	-1899.42	168.1287	4.652667	0.9864588	1.487482
