Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-112.2057	-278.7107	166.505	1.115975	0.9505876	2.087111	0.833781	2.990421	0.02471024	1.575719
6	-109.6541	-276.9559	167.3017	0.6110358	1.352456	3.274957	0.6420223	1.732637	0.01388552	1.233964
12	-107.124	-278.4948	171.3708	0.7802559	0.6367054	0.5316588	0.05990666	1.185262	0.1419166	1.424516
18	-117.3673	-288.1235	170.7562	0.4800885	1.036571	0.5421881	0.274961	0.5464812	0.8444589	1.554473
24	-115.3885	-284.9008	169.5123	0.4412688	1.187777	1.320435	0.5539745	0.5614565	0.9952278	1.471222
30	-111.9524	-281.1577	169.2053	0.4922693	1.187777	1.272062	0.5011358	0.8478781	1.163447	1.415937
36	-104.4568	-272.8693	168.4125	0.7528057	0.7426867	2.542914	0.1124811	0.2720056	2.625015	0.6693711
42	-98.99295	-269.0134	170.0204	1.516462	0.6171193	1.360368	0.04351679	0.7105607	0.9646424	0.9842734
48	-96.44991	-266.6913	170.2413	0.8836125	0.6441457	0.1294318	0.2281409	3.060453	0.1211936	0.8887943
54	-107.8368	-275.1745	167.3377	0.7748858	1.425781	0.3583296	0.5937525	4.729444	0.08612723	0.8887943
60	-107.4271	-270.5692	163.1422	1.750233	0.9116285	0.1044176	0.1895059	5.770306	3.42293	0.9451881
66	-98.61811	-268.516	169.8979	1.557523	0.9116285	0.1918246	0.09668989	2.614363	0.1488343	0.7703986
72	-103.8468	-272.6885	168.8417	0.6401022	1.500169	1.510681	0.1492581	2.091709	0.2041025	1.230071
78	-104.1665	-272.7727	168.6063	1.049648	1.54888	1.248063	0.4639542	0.6977593	0.8669626	1.594614
84	-108.0091	-274.9169	166.9078	1.550708	1.475221	0.7987307	1.269664	1.796377	0.8669626	1.469783
90	-128.2369	-295.0909	166.854	0.5772624	1.332722	2.538727	1.029107	0.2428811	2.743748	0.8486978
96	-125.7157	-294.577	168.8613	0.7162629	1.481634	1.866685	0.7139465	0.1818554	1.576941	0.7677296
102	-112.974	-283.0089	170.0349	0.75045	1.489199	0.6971473	1.477531	0.01029734	0.5797153	1.150822
108	-109.2287	-278.3218	169.0931	0.8306033	0.8608392	0.4026712	2.328269	0.01574534	0.8336428	1.677873
