Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-759.2207	-926.5103	167.2895	1.505975	3.413567	1.115795	1.443246
6	-767.1527	-934.5717	167.419	1.521515	4.185831	0.705505	1.277207
12	-765.6154	-934.0676	168.4522	0.8846846	2.965237	0.9366032	1.398169
18	-770.3274	-938.8902	168.5628	0.8345786	3.063501	1.081095	1.174027
24	-752.1757	-920.9759	168.8003	0.461374	2.873625	0.9980249	1.4588
30	-750.9939	-919.663	168.6691	0.3447412	2.873625	0.9980249	1.641767
36	-761.663	-929.9385	168.2755	0.04467805	3.971517	1.467267	1.264862
42	-766.4045	-933.4668	167.0623	0.3897836	5.476842	1.393194	1.366447
48	-761.8279	-929.7426	167.9147	0.4401517	4.251545	1.289576	1.247076
54	-759.0196	-926.3759	167.3563	0.7125036	4.652065	1.351246	1.247076
60	-769.7267	-938.0593	168.3326	0.09539112	4.112893	1.518845	1.050323
66	-762.0814	-930.1692	168.0878	0.3705946	4.112893	1.440208	1.095467
72	-760.7977	-928.7025	167.9049	0.4186585	4.07944	1.159534	1.45498
78	-758.3883	-926.7427	168.3544	0.5496044	3.104634	1.159534	1.484684
84	-755.1719	-923.0605	167.8886	0.5202638	3.328547	1.192512	1.711341
90	-757.8472	-926.7437	168.8965	0.4454729	2.767734	1.232505	1.270566
96	-745.834	-913.4419	167.6079	0.138533	4.790728	1.551439	1.286085
102	-752.5109	-921.1921	168.6812	0.07273782	3.270754	1.764156	1.007079
108	-745.6813	-914.1158	168.4346	0.03727113	3.592003	1.837149	1.007079
114	-758.0511	-925.4309	167.3798	0.3590182	4.63971	1.837149	1.117745
120	-759.0532	-925.5028	166.4496	0.4989427	6.163954	2.14534	0.829395
126	-763.753	-930.6587	166.9058	0.2641492	5.947005	1.911978	0.9572574
132	-756.9848	-923.8379	166.8531	0.2027291	5.871966	2.083552	0.9336534
138	-750.944	-919.0767	168.1327	0.1139438	3.924156	1.867896	0.9960934
