Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
192	-187.845	-358.1392	170.2942	0.9346078	1.245042	0.3209087	0.5638	0.4362	0.657306	0.342694	0.7329423
198	-175.8683	-347.0625	171.1941	0.2479987	0.9353716	0.4151199	0.668156	0.331844	0.496487	0.503513	0.7329423
204	-176.9617	-347.4366	170.4749	0.3189472	0.8046778	1.221937	0.481696	0.518304	0.557625	0.442375	0.4747874
210	-186.4877	-355.7644	169.2767	1.103367	1.464329	0.9174628	0.598714	0.401286	0.458526	0.541474	0.7396556
216	-169.1929	-338.8957	169.7028	1.657537	0.9032307	0.5894896	0.637718	0.362282	0.418874	0.581126	0.5935442
222	-165.4724	-335.5154	170.043	1.330169	0.8947464	0.5621151	0.409649	0.590351	0.551783	0.448217	0.5650361
228	-169.7259	-340.1836	170.4577	0.778672	1.06298	0.5145181	0.497254	0.502746	0.552578	0.447422	0.5650361
234	-178.1898	-348.9998	170.81	0.3827053	0.8669812	0.7579767	0.394385	0.605615	0.552578	0.447422	0.6236292
240	-172.783	-343.3587	170.5757	0.2279786	1.016171	1.063174	0.325068	0.674932	0.552578	0.447422	0.545384
246	-174.3156	-343.2496	168.934	1.172317	2.181658	0.6556083	0.594381	0.405619	0.58863	0.41137	0.545384
252	-184.9252	-354.1252	169.2001	1.55912	1.364151	0.7338635	0.473691	0.526309	0.364305	0.635695	0.545384
258	-184.2789	-353.8378	169.5589	0.4684297	0.466751	2.186765	0.330697	0.669303	0.364305	0.635695	0.2606283
264	-176.4998	-345.8554	169.3556	1.281099	1.881051	0.5018375	0.743473	0.256527	0.636015	0.363985	0.6061861
270	-180.8046	-351.1415	170.337	0.3194388	1.214555	0.9818418	0.677633	0.322367	0.493625	0.506375	0.6374955
276	-175.908	-344.1326	168.2246	0.216078	4.55106	1.117737	0.873079	0.126921	0.493625	0.506375	0.5226618
282	-180.2672	-345.2783	165.0111	1.175724	9.958401	0.911951	0.859686	0.140314	0.618805	0.381195	0.2616499
288	-178.9875	-348.4256	169.4381	0.4567936	2.165252	0.9508354	0.716323	0.283677	0.445831	0.554169	0.4362447
294	-175.455	-344.7292	169.2742	0.3423281	2.515425	0.9508354	0.707611	0.292389	0.445831	0.554169	0.5254611
300	-172.5481	-341.8277	169.2796	0.2888093	2.533477	0.9508354	0.675588	0.324412	0.513026	0.486974	0.5254611
306	-177.4427	-348.5708	171.1281	0.2160926	0.716545	0.5712805	0.457301	0.542699	0.473216	0.526784	0.8667919
312	-177.5039	-348.6048	171.1008	0.2160926	1.05221	0.4188784	0.678536	0.321464	0.568043	0.431957	0.7662491
318	-186.1975	-355.8684	169.6709	0.1484188	2.649155	0.603693	0.79347	0.20653	0.52834	0.47166	0.8347812
324	-172.6037	-343.6165	171.0128	0.09516648	0.8709987	0.6187447	0.623318	0.376682	0.505228	0.494772	0.9406181
330	-174.5084	-344.0191	169.5107	0.01617142	2.355428	0.9281357	0.623318	0.376682	0.459869	0.540131	0.8531233
336	-168.9861	-339.7276	170.7415	0.1806963	1.016833	0.7575552	0.570269	0.429731	0.636691	0.363309	0.8486323
342	-188.4696	-357.5587	169.0891	1.479516	1.496962	0.879428	0.71985	0.28015	0.573215	0.426785	0.5274816
348	-178.7877	-347.9639	169.1763	1.448697	1.502675	0.6098302	0.66803	0.33197	0.486269	0.513731	0.8276845
354	-171.14	-340.0657	168.9257	1.96456	1.199525	0.4953075	0.507304	0.492696	0.538773	0.461227	0.925344
360	-187.5516	-356.9473	169.3958	1.205583	1.452174	0.7529794	0.507304	0.492696	0.479873	0.520127	0.4065878
366	-175.7961	-346.2123	170.4162	0.5554409	0.6847804	0.8815111	0.49029	0.50971	0.479873	0.520127	0.9633393
372	-177.6683	-347.6881	170.0199	0.3155004	1.490413	1.002001	0.587282	0.412718	0.460694	0.539306	0.6026652
378	-193.6848	-363.2684	169.5835	0.4933172	2.258646	0.52365	0.644416	0.355584	0.836949	0.163051	1.103275
384	-188.2455	-358.2743	170.0288	1.004427	0.8285999	0.9346211	0.534491	0.465509	0.409102	0.590898	0.6502197
390	-183.1497	-351.5671	168.4174	1.741111	1.854586	0.3708465	0.691403	0.308597	0.504882	0.495118	1.228029
396	-193.1977	-361.3276	168.13	1.18971	2.384123	0.4327966	0.661192	0.338808	0.571117	0.428883	1.485716
402	-183.5234	-353.4511	169.9277	0.05391437	1.744441	1.012394	0.707743	0.292257	0.446162	0.553838	0.8990895
408	-171.7318	-342.6379	170.906	0.1452998	1.229114	0.4751391	0.654045	0.345955	0.644278	0.355722	0.8326647
414	-176.5688	-346.4134	169.8446	0.3742411	1.229114	1.343809	0.626573	0.373427	0.513064	0.486936	0.6924214
420	-174.7145	-345.3936	170.6791	0.9622387	0.8029019	0.3534875	0.566138	0.433862	0.525574	0.474426	0.62483
426	-178.5949	-348.6822	170.0873	0.9143646	1.165156	0.8191607	0.732727	0.267273	0.685477	0.314523	0.62483
432	-196.0685	-366.6428	170.5744	0.3612915	0.794079	1.067145	0.430676	0.569324	0.462316	0.537684	0.6320927
438	-189.877	-359.6181	169.7411	0.1857251	1.842262	0.5657605	0.555437	0.444563	0.550959	0.449041	1.210847
444	-197.9856	-368.0923	170.1067	0.06296098	1.458841	1.166567	0.700359	0.299641	0.437171	0.562829	0.7950567
450	-199.7779	-370.7224	170.9445	0.4629381	0.9052512	0.4650636	0.497779	0.502221	0.460583	0.539417	0.6577032
456	-191.6108	-360.9431	169.3323	0.9086954	1.511987	1.002252	0.471597	0.528403	0.380855	0.619145	0.7650312
462	-180.6332	-351.1278	170.4945	0.1792535	1.538681	0.6768137	0.667967	0.332033	0.365309	0.634691	0.6533262
468	-181.9298	-351.6273	169.6975	1.142251	1.377909	0.5899412	0.608794	0.391206	0.482934	0.517066	0.6533262
474	-184.1214	-354.7973	170.6759	0.5090108	0.7276831	0.8327947	0.580711	0.419289	0.321046	0.678954	0.8227633
480	-181.1621	-351.4156	170.2535	0.5131717	1.284193	0.6031163	0.670406	0.329594	0.585138	0.414862	0.93203
486	-183.5103	-353.9803	170.4699	0.1308488	1.743417	0.4542445	0.470218	0.529782	0.551809	0.448191	0.6899076
492	-182.4136	-353.1068	170.6932	0.3964408	0.8387689	0.8037027	0.479739	0.520261	0.551809	0.448191	0.7420844
498	-177.7358	-349.023	171.2871	0.05532703	0.6167854	0.724642	0.508145	0.491855	0.509053	0.490947	0.7805734
504	-179.6978	-349.5359	169.8381	1.786517	0.4060039	0.6980396	0.326882	0.673118	0.467424	0.532576	0.6837285
510	-179.1089	-350.4888	171.3799	0.3115766	0.5005767	0.5523504	0.499563	0.500437	0.652431	0.347569	0.7170411
516	-183.4068	-352.2803	168.8735	1.458349	1.969179	0.5523504	0.499563	0.500437	0.584366	0.415634	0.6531695
522	-190.2677	-360.2204	169.9527	0.2282372	1.969179	0.9329125	0.710669	0.289331	0.723356	0.276644	0.5461089
528	-189.9619	-357.8745	167.9126	2.160923	1.894957	0.9028762	0.751229	0.248771	0.571326	0.428674	0.8284094
534	-177.3596	-348.2994	170.9398	0.3097354	0.9237304	0.5619048	0.48039	0.51961	0.402449	0.597551	0.7594942
540	-184.91	-354.8046	169.8946	0.5402754	2.043377	0.4177816	0.714808	0.285192	0.546241	0.453759	0.757686
546	-182.9733	-353.266	170.2927	0.3999622	1.313039	0.7000034	0.586078	0.413922	0.693777	0.306223	0.8979031
552	-189.4524	-359.5918	170.1394	0.04107472	1.72682	0.8229572	0.466578	0.533422	0.469461	0.530539	0.7881674
558	-185.2631	-355.7208	170.4577	0.1480767	1.326944	0.8229572	0.661352	0.338648	0.469461	0.530539	0.7881674
564	-180.8749	-350.0581	169.1833	0.3227892	2.220582	1.249956	0.661352	0.338648	0.476255	0.523745	0.491601
570	-183.5417	-351.9984	168.4567	1.441089	1.224008	1.67047	0.529069	0.470931	0.457619	0.542381	0.3865012
576	-178.6828	-347.9847	169.3019	0.3656424	2.299406	1.012258	0.65666	0.34334	0.529391	0.470609	0.4315304
582	-169.8109	-339.1338	169.3229	1.343996	1.755051	0.5096176	0.740392	0.259608	0.566838	0.433162	0.6925219
588	-181.1088	-352.3188	171.21	0.1650775	0.686081	0.7386086	0.569784	0.430216	0.492588	0.507412	0.6011578
594	-189.8756	-359.7032	169.8276	1.667336	0.6575585	0.593375	0.475889	0.524111	0.455161	0.544839	0.3414752
600	-186.0787	-355.2053	169.1266	2.099509	0.7726297	0.810557	0.506767	0.493233	0.503573	0.496427	0.4557073
606	-180.2256	-350.6398	170.4142	0.2850715	1.565541	0.6112083	0.643801	0.356199	0.503573	0.496427	0.5063738
612	-176.114	-346.1924	170.0784	0.8528665	1.5205	0.4912313	0.729663	0.270337	0.464184	0.535816	0.4402153
618	-177.2295	-348.3049	171.0754	0.07089238	1.009516	0.4411863	0.396586	0.603414	0.621651	0.378349	0.9638921
624	-172.7883	-342.8066	170.0184	0.9957808	1.225303	0.4084536	0.543975	0.456025	0.51101	0.48899	0.8552629
630	-172.1964	-343.0478	170.8514	0.3002704	1.069199	0.5480779	0.543975	0.456025	0.51101	0.48899	0.6775872
636	-175.2969	-344.6805	169.3837	0.3921013	2.884255	0.4443868	0.682648	0.317352	0.434159	0.565841	0.686385
642	-173.0208	-344.5617	171.5409	0.1748052	0.746895	0.3719436	0.685205	0.314795	0.355625	0.644375	0.7505726
648	-182.7331	-352.7553	170.0222	0.4954317	1.327071	1.044501	0.574409	0.425591	0.268876	0.731124	0.6977802
654	-177.1336	-346.446	169.3124	1.165739	1.253067	1.125428	0.63045	0.36955	0.449826	0.550174	0.4709912
660	-172.6797	-342.9839	170.3042	0.09163599	1.253067	1.035058	0.587391	0.412609	0.449826	0.550174	0.831873
666	-170.2597	-339.651	169.3912	1.06317	1.446423	0.9419672	0.587391	0.412609	0.449826	0.550174	0.462118
672	-176.0717	-345.9799	169.9083	0.008404514	2.196498	0.840475	0.726939	0.273061	0.504571	0.495429	0.7240158
678	-191.0319	-361.6509	170.619	0.1305743	1.221619	0.9600811	0.726939	0.273061	0.483584	0.516416	0.4687156
684	-169.2417	-340.1801	170.9384	0.4819562	0.2245346	0.9593922	0.300128	0.699872	0.715215	0.284785	0.4569454
690	-190.6027	-361.1573	170.5546	0.05514799	0.8699657	1.331675	0.510309	0.489691	0.61024	0.38976	0.6310779
696	-175.0303	-345.0517	170.0214	0.9404151	0.8448553	1.087276	0.674077	0.325923	0.413659	0.586341	0.4771815
702	-173.9633	-344.3452	170.3819	0.1281014	1.552231	0.8676066	0.739348	0.260652	0.566212	0.433788	0.6572931
708	-171.1596	-341.2116	170.0521	0.5858085	1.618286	0.3617197	0.595674	0.404326	0.429347	0.570653	0.9391802
714	-173.7005	-340.9352	167.2348	2.656319	1.440052	0.6069047	0.492371	0.507629	0.49891	0.50109	1.489168
720	-187.4077	-355.8546	168.4469	2.035336	1.084648	0.6148176	0.464272	0.535728	0.384813	0.615187	1.315974
726	-174.1299	-344.0823	169.9524	0.6696369	1.224106	1.064646	0.691643	0.308357	0.345512	0.654488	0.64701
732	-182.6688	-351.4409	168.7721	1.057691	2.695001	0.5456182	0.680681	0.319319	0.392845	0.607155	0.6775513
738	-174.7456	-344.8777	170.1321	0.8747862	1.179376	0.6925522	0.680681	0.319319	0.452979	0.547021	0.5829454
744	-188.1626	-357.8549	169.6922	0.3371684	1.024617	1.772865	0.478006	0.521994	0.428131	0.571869	0.4836888
750	-173.3693	-343.7672	170.3978	0.04148628	1.91756	0.6150506	0.740507	0.259493	0.470031	0.529969	0.6374494
756	-177.2408	-347.4377	170.1969	0.3195037	1.91756	0.5848397	0.81789	0.18211	0.416693	0.583307	0.7930394
762	-190.0871	-359.9224	169.8353	1.441285	1.058962	0.4197136	0.526991	0.473009	0.340657	0.659343	0.7807174
768	-181.2075	-351.5458	170.3383	0.02509162	1.394311	1.008746	0.520284	0.479716	0.460152	0.539848	0.6942004
774	-186.1865	-355.9164	169.73	0.9370918	1.640091	0.4703926	0.625467	0.374533	0.510996	0.489004	0.7495064
780	-176.229	-345.609	169.38	0.1740752	3.220332	0.7000984	0.805365	0.194635	0.334243	0.665757	0.509187
786	-180.706	-349.5539	168.848	1.092502	2.255221	0.9807023	0.79456	0.20544	0.644423	0.355577	0.4407288
792	-179.5004	-347.9778	168.4774	2.146754	1.75573	0.4474334	0.644253	0.355747	0.535078	0.464922	0.7095918
798	-193.4704	-363.0495	169.5791	0.9219872	1.664412	0.5810018	0.649985	0.350015	0.411979	0.588021	0.8355287
804	-185.771	-356.4329	170.662	0.3365006	0.9733054	0.8663654	0.649985	0.350015	0.501271	0.498729	0.6203603
810	-182.9359	-350.6664	167.7306	2.412635	1.857771	0.6793582	0.541997	0.458003	0.64299	0.35701	0.9180716
816	-180.4551	-348.9455	168.4905	2.412635	0.8016602	1.163701	0.697833	0.302167	0.64299	0.35701	0.7172183
822	-180.0879	-349.1469	169.059	1.485853	1.764322	0.5749663	0.657443	0.342557	0.553588	0.446412	0.6209236
828	-175.9013	-345.8509	169.9495	0.4072388	1.556617	0.8826798	0.562317	0.437683	0.607333	0.392667	0.706993
834	-181.2471	-351.2718	170.0247	0.5085572	1.548527	0.8230942	0.673305	0.326695	0.432131	0.567869	0.5046839
840	-177.12	-347.7778	170.6578	0.2316877	1.607804	0.3590951	0.590846	0.409154	0.549598	0.450402	0.4723178
846	-171.6842	-342.8819	171.1978	0.3034639	0.6595313	0.4432322	0.46729	0.53271	0.535744	0.464256	0.8928398
852	-178.075	-349.076	171.001	0.08483416	0.7317208	0.8880441	0.378304	0.621696	0.603213	0.396787	0.836082
858	-174.961	-346.4466	171.4856	0.1347604	0.4486579	0.6921353	0.434122	0.565878	0.422406	0.577594	0.5505421
864	-186.5555	-355.5161	168.9605	0.4355212	2.983762	0.9198555	0.806103	0.193897	0.382024	0.617976	0.7159301
870	-200.8401	-369.8804	169.0403	1.164858	1.988581	0.5328861	0.738968	0.261032	0.536682	0.463318	0.9796052
876	-192.9622	-361.6249	168.6626	1.164858	2.119894	1.086505	0.732175	0.267825	0.416816	0.583184	0.4574389
882	-173.3895	-343.0902	169.7007	1.560854	0.6998236	0.6156978	0.500924	0.499076	0.455343	0.544657	0.9262998
888	-176.581	-344.977	168.396	2.419408	1.068775	0.6535197	0.670728	0.329272	0.518315	0.481685	1.033614
894	-187.4905	-354.9278	167.4373	1.351917	3.513691	0.3805689	0.670728	0.329272	0.518315	0.481685	1.314683
900	-175.7239	-345.5035	169.7797	0.2090852	2.329898	0.3833234	0.676443	0.323557	0.531449	0.468551	1.002055
906	-184.1274	-354.4028	170.2754	0.3951964	1.873153	0.4460557	0.739402	0.260598	0.327301	0.672699	0.7085171
912	-185.5962	-354.6284	169.0322	0.9901035	2.803303	0.4460557	0.78304	0.21696	0.668682	0.331318	0.6532924
918	-183.9528	-354.9084	170.9555	0.003099036	1.266325	0.7289613	0.771495	0.228505	0.493915	0.506085	0.6532924
924	-184.462	-355.1708	170.7089	0.008381017	1.486738	0.5136248	0.732823	0.267177	0.400313	0.599687	0.9439398
930	-185.5558	-355.6326	170.0768	0.1640254	1.113497	0.6657672	0.592624	0.407376	0.523329	0.476671	1.43423
936	-180.8263	-349.0619	168.2357	2.002504	1.798152	0.5175136	0.623111	0.376889	0.579179	0.420821	1.037868
942	-182.1429	-350.5767	168.4339	1.901009	1.694768	0.7743863	0.670295	0.329705	0.549732	0.450268	0.7678301
948	-179.823	-348.7479	168.9249	0.3800589	3.213318	0.6036393	0.670295	0.329705	0.521476	0.478524	0.7884355
954	-182.0537	-350.8856	168.8319	0.304738	2.868503	0.9670878	0.598974	0.401026	0.620492	0.379508	0.83002
960	-212.228	-380.3978	168.1698	0.6480071	1.262865	2.828483	0.679324	0.320676	0.630243	0.369757	0.4232939
966	-194.596	-364.3046	169.7086	0.06022173	1.535424	1.519552	0.47703	0.52297	0.646978	0.353022	0.6811367
972	-189.1952	-357.2524	168.0572	1.266302	2.990823	1.020869	0.805667	0.194333	0.519158	0.480842	0.576814
978	-190.1401	-359.532	169.3919	0.4767463	2.446552	0.6784354	0.673327	0.326673	0.584441	0.415559	0.6800246
984	-183.1413	-352.145	169.0037	0.477588	3.42269	0.403343	0.673178	0.326822	0.424491	0.575509	0.6052664
990	-203.3537	-371.0659	167.7122	1.661219	2.777262	0.8796294	0.51409	0.48591	0.612285	0.387715	0.6675308
996	-195.9454	-363.7234	167.778	1.613001	2.777262	0.8796294	0.589451	0.410549	0.451312	0.548688	0.6157642
1002	-189.8765	-359.7368	169.8603	0.3081706	1.973577	0.6759037	0.691563	0.308437	0.541078	0.458922	0.8176543
1008	-191.9443	-362.0168	170.0724	0.215952	1.735793	0.6373189	0.547366	0.452634	0.601942	0.398058	0.9003882
1014	-189.2126	-359.476	170.2634	0.08320892	1.735793	0.6373189	0.695473	0.304527	0.476683	0.523317	0.9003882
1020	-200.2032	-368.5477	168.3446	0.4044983	1.735793	2.51432	0.669844	0.330156	0.297405	0.702595	0.4927234
1026	-195.0023	-364.0621	169.0598	1.122771	1.735793	0.9836752	0.669844	0.330156	0.633741	0.366259	0.3650664
1032	-191.9041	-362.1896	170.2855	0.4912361	1.250306	0.8247504	0.636309	0.363691	0.30508	0.69492	0.738836
1038	-194.6509	-364.1007	169.4499	0.9070006	1.691076	0.6316675	0.636309	0.363691	0.548564	0.451436	0.8946444
1044	-182.5857	-350.4036	167.818	2.109945	2.184886	1.111307	0.854318	0.145682	0.431758	0.568242	0.3607016
1050	-191.8392	-361.3163	169.4771	0.6157002	2.013974	1.111307	0.827691	0.172309	0.670331	0.329669	0.5704568
1056	-195.532	-365.5802	170.0481	0.1679438	2.013974	0.5786333	0.619939	0.380061	0.507176	0.492824	0.7666455
1062	-189.4168	-358.0687	168.6519	0.8888873	2.799241	0.5782652	0.667819	0.332181	0.503527	0.496473	0.8834182
1068	-184.9243	-352.6903	167.7659	2.084741	2.256914	0.8252288	0.649547	0.350453	0.389271	0.610729	0.7057168
1074	-186.7118	-356.4717	169.7599	1.339377	1.146669	0.2603885	0.712096	0.287904	0.541171	0.458829	1.101099
1080	-188.074	-358.8616	170.7876	0.9987234	0.4775187	0.6505132	0.708917	0.291083	0.297178	0.702822	0.6351161
1086	-190.2733	-360.6286	170.3553	0.6994723	0.4686483	1.370264	0.45544	0.54456	0.747588	0.252412	0.5584421
1092	-179.1324	-349.8664	170.734	0.2424744	1.55145	0.4077791	0.782411	0.217589	0.423373	0.576627	0.758345
1098	-184.9802	-354.9947	170.0145	0.1814677	1.55145	1.229334	0.674073	0.325927	0.271548	0.728452	0.6481029
1104	-187.58	-357.1521	169.5721	0.4398949	1.55145	1.146405	0.615872	0.384128	0.547615	0.452385	0.8312606
1110	-180.7821	-350.6604	169.8783	0.451762	1.720682	0.5118759	0.708573	0.291427	0.47311	0.52689	1.071826
1116	-201.8165	-369.3443	167.5278	2.093791	2.06136	0.8362954	0.471635	0.528365	0.443718	0.556282	1.071826
1122	-195.2569	-364.4597	169.2028	0.6798239	1.867062	0.5859847	0.586317	0.413683	0.536592	0.463408	1.218246
1128	-188.6932	-358.223	169.5298	0.4365534	2.241858	0.5859847	0.657272	0.342728	0.505536	0.494464	0.8659545
1134	-191.0337	-360.1223	169.0886	0.4059987	2.367464	1.160172	0.678132	0.321868	0.624757	0.375243	0.3906603
1140	-189.5543	-359.0422	169.4879	1.593122	1.175194	0.3945994	0.777105	0.222895	0.629025	0.370975	1.074375
1146	-176.9044	-347.1239	170.2195	0.1917381	1.931203	0.6918367	0.812234	0.187766	0.573856	0.426144	0.7527384
1152	-185.2152	-355.3621	170.1469	0.8962299	0.5738813	1.203061	0.368866	0.631134	0.485825	0.514175	0.4430283
1158	-180.4977	-349.565	169.0673	1.585799	0.5738813	1.485102	0.488264	0.511736	0.485825	0.514175	0.3260278
1164	-175.5954	-345.5382	169.9428	0.5394797	0.4267745	1.840351	0.375783	0.624217	0.641612	0.358388	0.350704
1170	-191.3067	-359.1966	167.8899	2.038996	0.4267745	2.440977	0.454589	0.545411	0.674777	0.325223	0.4544504
1176	-172.9434	-343.3884	170.4451	0.2156796	0.6944978	1.448775	0.57962	0.42038	0.576325	0.423675	0.3886441
1182	-175.9831	-345.9859	170.0028	1.273313	0.5645695	0.9262489	0.619479	0.380521	0.379045	0.620955	0.7299501
1188	-195.1235	-364.5674	169.4438	1.273313	1.502997	0.5501187	0.347766	0.652234	0.572209	0.427791	0.7829967
1194	-179.7094	-348.0218	168.3124	0.6770638	3.461154	0.6794394	0.721841	0.278159	0.460884	0.539116	0.9386364
1200	-169.773	-338.0543	168.2814	1.07378	3.01472	0.7601793	0.600357	0.399643	0.460884	0.539116	0.5814244
1206	-180.8126	-347.3382	166.5256	0.0588795	3.869601	3.004934	0.797663	0.202337	0.495137	0.504863	0.25845
1212	-175.6244	-343.3308	167.7064	0.160763	4.982029	1.320908	0.842423	0.157577	0.512372	0.487628	0.3586508
1218	-176.8194	-345.2948	168.4754	0.0734499	4.457989	1.115334	0.883791	0.116209	0.616068	0.383932	0.5836029
1224	-180.3242	-349.3663	169.0422	0.8096885	2.376376	0.3233136	0.514522	0.485478	0.448592	0.551408	1.095302
1230	-175.6691	-345.2237	169.5546	0.5343182	2.125317	0.4211401	0.622522	0.377478	0.54544	0.45456	0.9960874
1236	-185.3184	-354.1256	168.8072	2.27591	0.7703148	0.589015	0.497167	0.502833	0.584867	0.415133	1.075853
1242	-182.3267	-352.4325	170.1058	0.5276238	1.026808	0.5858952	0.487418	0.512582	0.459634	0.540366	1.241426
1248	-183.0477	-353.8535	170.8058	0.9646581	0.5927401	0.4048847	0.604974	0.395026	0.410671	0.589329	0.703778
1254	-162.677	-332.6385	169.9614	0.3845071	1.416032	0.7911424	0.569028	0.430972	0.571311	0.428689	0.9834968
1260	-175.8573	-346.6606	170.8032	0.451817	0.7836306	0.5446	0.5609	0.4391	0.298923	0.701077	1.019128
1266	-183.4275	-352.7171	169.2896	1.792324	0.7836306	1.018581	0.693043	0.306957	0.573504	0.426496	0.610201
1272	-170.627	-339.2372	168.6102	0.2323077	2.177103	2.051572	0.761236	0.238764	0.516958	0.483042	0.5259163
1278	-183.646	-354.1795	170.5335	0.7095141	1.114084	0.6221819	0.763137	0.236863	0.467271	0.532729	0.5259163
1284	-182.4187	-351.5761	169.1574	0.5121663	2.407997	0.9482873	0.676519	0.323481	0.532796	0.467204	0.5321529
1290	-188.7746	-356.3755	167.6008	0.194123	3.035181	2.494809	0.763239	0.236761	0.638721	0.361279	0.5321529
1296	-173.5647	-342.8715	169.3068	0.237547	2.388894	1.194605	0.763239	0.236761	0.578833	0.421167	0.5321529
1302	-176.5079	-346.6003	170.0923	0.2476659	1.840188	0.8168241	0.758579	0.241421	0.486366	0.513634	0.6050012
1308	-182.002	-351.4054	169.4034	0.2028467	1.805845	1.453054	0.615938	0.384062	0.48108	0.51892	0.6050012
1314	-175.1904	-343.8573	168.6669	0.7615535	2.569804	1.082216	0.684084	0.315916	0.644812	0.355188	0.6391615
1320	-175.9772	-344.9145	168.9373	0.2290827	2.318122	1.513514	0.613382	0.386618	0.644812	0.355188	0.5819837
1326	-192.5044	-362.6067	170.1023	0.0441371	1.610528	0.9107995	0.616687	0.383313	0.446727	0.553273	0.8888498
1332	-176.6897	-347.3419	170.6523	0.5474542	1.151729	0.5752858	0.668797	0.331203	0.655939	0.344061	0.5274741
1338	-182.8161	-351.1239	168.3077	2.512539	0.668658	0.9748246	0.610971	0.389029	0.469503	0.530497	1.060894
1344	-180.3555	-349.3978	169.0422	1.926612	0.9730401	0.7860704	0.659142	0.340858	0.478191	0.521809	0.8162856
