Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-186.783	-355.8583	169.0753	1.715853	1.003414	1.074083	0.646294	0.353706	0.422454	0.577546	0.4549484
6	-187.2909	-356.8632	169.5722	0.258457	2.042337	1.064639	0.663927	0.336073	0.453156	0.546844	0.4239312
12	-195.6276	-366.4502	170.8226	0.09252091	0.495105	1.372584	0.487121	0.512879	0.587682	0.412318	0.4905799
18	-182.0215	-351.3122	169.2908	0.7020219	1.315173	1.662785	0.754423	0.245577	0.579318	0.420682	0.5797881
24	-180.7206	-349.4262	168.7056	0.2084627	2.688976	1.520437	0.705595	0.294405	0.449913	0.550087	0.4806079
30	-181.6998	-351.0874	169.3876	0.2084627	1.825374	1.488183	0.64012	0.35988	0.573553	0.426447	0.4806079
36	-188.8293	-359.7955	170.9662	0.0591226	0.8163969	0.944685	0.421926	0.578074	0.628077	0.371923	0.7187874
42	-183.6034	-353.4269	169.8235	0.6011003	0.650766	1.634639	0.543669	0.456331	0.465673	0.534327	0.758548
48	-186.1724	-355.6336	169.4612	0.3097349	1.400986	1.703164	0.709612	0.290388	0.33758	0.66242	0.758548
54	-180.3781	-351.177	170.7989	0.2312507	1.259733	0.482949	0.640432	0.359568	0.582474	0.417526	0.758548
60	-183.8484	-353.2121	169.3637	0.669818	1.85824	0.482949	0.517398	0.482602	0.557345	0.442655	1.174697
66	-182.4765	-353.464	170.9874	0.669818	0.6760521	0.482949	0.650563	0.349437	0.54457	0.45543	0.6596838
72	-178.6328	-349.0533	170.4205	0.2686458	1.149684	1.023582	0.666387	0.333613	0.480645	0.519355	0.5869306
78	-186.3323	-356.7541	170.4218	0.1477621	0.886632	1.023582	0.5504	0.4496	0.624221	0.375779	1.064088
84	-193.8422	-362.0921	168.2499	2.232376	1.64614	0.7925192	0.700695	0.299305	0.472979	0.527021	0.5655184
90	-191.0927	-359.2268	168.134	1.685305	2.799978	0.3252793	0.585717	0.414283	0.444588	0.555412	0.8038115
96	-181.6064	-351.1609	169.5545	0.3864552	1.973531	0.7604504	0.541735	0.458265	0.494279	0.505721	0.8944334
102	-177.2579	-348.3894	171.1315	0.122474	0.644751	0.9310939	0.337276	0.662724	0.571302	0.428698	0.6545311
108	-182.2324	-352.3516	170.1192	0.1475338	1.168113	1.448309	0.664075	0.335925	0.635934	0.364066	0.630038
114	-183.7651	-353.4316	169.6665	1.262193	1.078278	0.4868068	0.556784	0.443216	0.493644	0.506356	1.021783
120	-179.6237	-349.3592	169.7355	0.7018158	1.448651	0.8638569	0.556784	0.443216	0.463028	0.536972	0.7350454
126	-200.0662	-369.3389	169.2727	0.5174941	1.620917	1.476972	0.646587	0.353413	0.422696	0.577304	0.5581454
132	-184.0482	-354.3899	170.3417	0.2897402	1.713558	0.299036	0.600542	0.399458	0.583775	0.416225	0.9272207
138	-179.3237	-349.5889	170.2652	0.4166005	1.198067	0.9852872	0.673286	0.326714	0.387578	0.612422	0.6587808
144	-180.0941	-350.8004	170.7063	0.1458642	1.071155	0.7404688	0.67512	0.32488	0.396775	0.603225	0.9300885
150	-177.8069	-348.2913	170.4844	0.606565	0.7178045	0.7624992	0.622698	0.377302	0.555312	0.444688	0.9690473
156	-185.8504	-355.3376	169.4872	0.4172801	2.05491	0.5092648	0.655706	0.344294	0.555312	0.444688	1.161237
162	-202.6287	-372.3432	169.7145	0.1255554	2.84806	0.3740307	0.691229	0.308771	0.773436	0.226564	0.9565124
168	-201.0514	-369.3648	168.3134	0.8504741	3.557561	0.56707	0.631595	0.368405	0.678219	0.321781	0.7788921
174	-182.6625	-352.8845	170.2221	0.4581469	1.498199	0.56707	0.658717	0.341283	0.518049	0.481951	0.8086239
180	-189.0116	-359.2445	170.2329	0.6360202	1.036536	0.9019293	0.62906	0.37094	0.492907	0.507093	0.6617407
186	-185.771	-355.5188	169.7477	1.466196	1.252383	0.3431081	0.62906	0.37094	0.491791	0.508209	0.6617407
192	-194.9218	-364.6571	169.7353	0.1170768	1.514957	0.9804353	0.703567	0.296433	0.584247	0.415753	1.252423
198	-191.9175	-362.0101	170.0926	0.1170768	1.514957	0.5581674	0.587904	0.412096	0.609089	0.390911	1.252423
204	-189.2501	-356.6704	167.4203	1.39515	1.872086	2.411621	0.848376	0.151624	0.61221	0.38779	0.2909103
210	-199.1472	-368.2329	169.0857	0.7659223	1.558331	1.485188	0.616917	0.383083	0.339884	0.660116	0.6052491
216	-182.647	-353.8642	171.2172	0.1063625	0.5829012	0.6105441	0.460455	0.539545	0.64954	0.35046	1.018945
222	-185.7038	-356.1675	170.4636	0.2366925	0.99113	1.126485	0.523695	0.476305	0.467929	0.532071	0.5257109
228	-186.559	-356.0139	169.4549	0.6745406	1.696523	1.126485	0.743741	0.256259	0.52624	0.47376	0.6298681
234	-177.0665	-347.44	170.3735	0.01499857	1.530031	1.06908	0.75331	0.24669	0.399957	0.600043	0.5795712
240	-176.8509	-346.4123	169.5615	0.06067542	1.952162	1.313647	0.558328	0.441672	0.658721	0.341279	0.6703828
246	-178.5731	-348.0791	169.506	0.4019464	2.060395	0.5053483	0.712416	0.287584	0.619929	0.380071	1.219765
252	-183.428	-352.9031	169.4751	0.3767782	2.019123	0.4894315	0.515944	0.484056	0.389297	0.610703	1.222366
258	-168.8108	-339.4981	170.6873	0.3749806	1.1019	0.4494908	0.583391	0.416609	0.38714	0.61286	0.9335823
264	-177.3929	-348.2601	170.8672	0.2551454	0.6867759	0.7956859	0.290667	0.709333	0.420283	0.579717	1.005517
270	-169.7367	-340.3613	170.6246	0.2845504	0.7681494	1.110737	0.415573	0.584427	0.4371	0.5629	0.6704728
276	-182.9255	-353.0269	170.1014	0.9983283	0.5473912	1.110737	0.428491	0.571509	0.4371	0.5629	0.6652529
282	-180.5119	-351.4827	170.9707	0.2562614	0.6168572	0.9755859	0.600179	0.399821	0.4371	0.5629	0.5674299
288	-182.8699	-352.9401	170.0703	0.3996115	1.346841	1.013065	0.593741	0.406259	0.526713	0.473287	0.5753362
294	-198.6628	-367.1112	168.4484	0.6115154	2.990787	1.162384	0.814018	0.185982	0.659053	0.340947	0.8886708
300	-179.3238	-349.2109	169.887	0.24622	1.844801	0.6963122	0.656832	0.343168	0.429512	0.570488	0.9396937
306	-185.214	-353.5268	168.3128	1.014921	2.880503	1.009159	0.767073	0.232927	0.451275	0.548725	0.6425882
312	-193.5851	-363.3428	169.7577	1.07828	1.249786	0.8273593	0.799787	0.200213	0.451101	0.548899	0.8032037
318	-190.5688	-360.5894	170.0206	0.7173878	1.033918	0.8979985	0.58446	0.41554	0.553275	0.446725	0.8462853
324	-179.778	-349.9512	170.1732	0.3040422	1.232989	0.7854952	0.598589	0.401411	0.57055	0.42945	1.043991
330	-190.51	-356.477	165.967	2.601369	3.613308	0.7775074	0.721189	0.278811	0.37898	0.62102	1.178425
336	-195.4387	-363.3666	167.9279	2.601369	1.009262	0.9225555	0.721189	0.278811	0.368816	0.631184	1.178425
342	-184.2381	-352.4823	168.2442	2.601369	0.7006096	0.467514	0.381976	0.618024	0.515931	0.484069	1.441853
348	-176.4942	-343.9357	167.4415	2.601369	1.623597	0.4898989	0.61736	0.38264	0.399371	0.600629	1.368534
354	-188.4748	-356.221	167.7462	2.445329	1.566827	0.4480393	0.564719	0.435281	0.567594	0.432406	1.299811
360	-186.3587	-356.5884	170.2296	0.3268556	1.487545	0.8534955	0.716103	0.283897	0.487007	0.512993	0.6414735
366	-189.2054	-359.4979	170.2925	0.3268556	1.487545	0.4193225	0.635098	0.364902	0.493793	0.506207	1.031983
372	-190.6004	-360.6624	170.062	0.3722141	1.725451	0.4375948	0.765085	0.234915	0.371399	0.628601	1.134075
378	-185.6122	-356.6708	171.0586	0.07562704	1.308	0.2195328	0.589647	0.410353	0.548826	0.451174	0.8613724
384	-172.9464	-343.7033	170.7569	0.1295515	1.527594	0.2391671	0.780519	0.219481	0.516804	0.483196	1.058073
390	-169.2656	-340.1533	170.8877	0.01379064	1.484343	0.2215382	0.598155	0.401845	0.362314	0.637686	0.9718546
396	-173.0564	-344.261	171.2046	0.08786577	0.8783158	0.5581928	0.664967	0.335033	0.34965	0.65035	0.8765392
402	-177.3645	-346.3866	169.0221	0.05809157	3.465424	0.8304543	0.706898	0.293102	0.411369	0.588631	0.5056275
408	-181.7151	-351.5744	169.8593	1.543436	0.6214097	0.9202143	0.270445	0.729555	0.369296	0.630704	0.571667
414	-189.9349	-358.672	168.7371	1.659402	1.772176	0.7805187	0.662321	0.337679	0.35698	0.64302	0.5279459
420	-186.9608	-356.4976	169.5367	0.1166697	2.607772	0.8116225	0.745072	0.254928	0.441252	0.558748	0.7234423
426	-182.1692	-351.4312	169.262	0.005976696	3.705727	0.5887558	0.804928	0.195072	0.506632	0.493368	0.6180302
432	-189.8851	-361.1969	171.3119	0.0178541	0.758929	0.7736686	0.628438	0.371562	0.701579	0.298421	0.7165776
438	-186.9118	-357.6963	170.7844	0.02620262	0.765548	1.240338	0.613436	0.386564	0.73217	0.26783	0.8188036
444	-188.8075	-359.3289	170.5214	0.04648545	0.520213	1.711829	0.568004	0.431996	0.633116	0.366884	0.4015253
450	-195.4999	-365.417	169.9171	0.2558963	1.478254	0.94315	0.600512	0.399488	0.533151	0.466849	0.9471825
456	-184.4057	-354.1689	169.7631	0.1855947	2.926375	0.542906	0.857558	0.142442	0.491209	0.508791	0.638282
462	-197.6783	-367.0555	169.3771	0.06982669	2.114556	1.606789	0.816837	0.183163	0.571282	0.428718	0.497938
468	-199.4813	-370.4327	170.9514	0.02115721	0.6494715	1.0414	0.540499	0.459501	0.376775	0.623225	0.857034
474	-189.2095	-359.5924	170.3828	0.03092161	1.811307	0.4008217	0.631444	0.368556	0.365706	0.634294	0.997358
480	-186.8527	-356.4329	169.5802	0.05803394	2.247341	0.7500997	0.756747	0.243253	0.558003	0.441997	1.134722
486	-183.8326	-354.0289	170.1963	0.1881937	1.452345	0.5373682	0.694586	0.305414	0.640283	0.359717	1.242262
492	-180.0951	-349.3575	169.2624	1.35494	1.06342	1.089409	0.462602	0.537398	0.442803	0.557197	0.3515691
498	-193.1933	-362.9649	169.7716	1.35494	0.7180138	0.9301193	0.520231	0.479769	0.455838	0.544162	0.6561713
504	-178.8158	-349.8934	171.0775	0.1235031	0.6986744	0.8536468	0.48948	0.51052	0.473156	0.526844	0.6888754
