Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-396.8274	-566.0729	169.2455	0.7920381	0.9106959	2.733938
6	-401.0725	-569.216	168.1436	1.888103	0.969097	2.733938
12	-406.5287	-576.2015	169.6728	1.415627	1.257441	1.842647
18	-398.2647	-568.2711	170.0064	0.8117492	1.694431	1.720476
24	-403.7695	-573.0033	169.2338	1.502935	1.15151	2.151362
30	-397.6128	-567.3343	169.7215	1.036845	1.224162	2.081454
36	-399.1894	-567.716	168.5266	1.740469	1.285656	2.379678
42	-392.9645	-562.6594	169.6949	0.862159	1.192788	2.232566
48	-393.7608	-562.7619	169.0011	1.478152	1.192788	2.28992
54	-391.9907	-561.2758	169.2851	1.591497	1.104329	2.094909
60	-392.2192	-561.7236	169.5044	1.079973	1.320856	2.132175
66	-392.0401	-562.018	169.9779	0.9527588	0.9910059	2.121357
72	-395.8249	-565.0798	169.2549	1.546989	1.301651	2.011629
78	-390.5395	-559.2189	168.6794	1.976508	1.495202	2.011629
84	-392.363	-562.3409	169.978	0.5952161	2.025557	1.645584
90	-390.1072	-559.5097	169.4025	1.188713	1.069873	2.290449
96	-388.7195	-558.9236	170.2041	0.884116	0.7918909	2.148317
102	-400.0991	-568.8896	168.7904	1.579752	1.204648	2.356264
108	-401.3739	-570.3131	168.9391	1.11839	1.024837	2.652939
114	-399.0182	-568.7418	169.7236	0.9749135	1.667781	1.823379
120	-393.0056	-562.3247	169.3191	1.364532	1.135692	2.191527
126	-397.7492	-566.6462	168.897	2.234052	1.135692	1.963848
132	-391.8562	-561.2958	169.4396	1.500648	1.231681	1.963848
138	-398.3672	-568.2105	169.8433	1.003767	1.663606	1.722847
144	-395.8612	-565.4233	169.5621	0.8216796	1.012184	2.457069
150	-402.226	-571.9917	169.7657	1.015414	1.219112	2.06977
156	-401.9689	-571.4845	169.5156	0.8956431	1.417288	2.181916
162	-395.8866	-565.9409	170.0543	0.6793859	1.201668	2.106664
168	-395.6794	-564.7372	169.0577	1.400858	0.7317662	2.590374
174	-394.1883	-563.1424	168.9541	1.445289	0.9420731	2.49768
180	-388.82	-558.2145	169.3945	0.752655	0.7735189	2.749815
186	-386.15	-555.4052	169.2553	0.752655	0.8497001	2.788297
192	-394.6052	-563.5755	168.9702	1.187207	1.130708	2.525822
198	-397.0307	-566.6867	169.656	1.160473	1.130708	2.105007
204	-398.6246	-568.7	170.0754	1.15237	1.045904	1.887114
210	-390.0914	-559.9245	169.8331	1.119773	0.902556	2.164743
216	-399.4424	-568.6771	169.2347	1.2442	1.217297	2.268574
222	-392.5863	-562.0744	169.4881	1.2442	1.184993	2.125402
228	-390.6747	-559.1332	168.4585	1.862906	1.155146	2.43686
234	-396.2716	-565.7507	169.4791	1.643326	1.142702	1.908319
240	-408.6552	-577.5794	168.9242	1.080648	0.5409171	2.979171
246	-404.6101	-574.2268	169.6167	1.080648	0.8742209	2.346972
252	-417.9839	-587.5793	169.5954	1.029844	1.256543	2.147444
258	-403.1981	-572.9023	169.7042	0.9084322	1.436397	2.03745
264	-401.9299	-570.3393	168.4094	1.753594	0.7901122	2.753083
270	-394.6905	-562.9681	168.2776	1.666461	0.8053123	2.8716
276	-403.0643	-572.2863	169.2221	1.562409	0.9579556	2.248369
282	-401.1812	-571.3141	170.1329	1.287112	1.175878	1.664407
288	-415.6148	-584.5676	168.9529	1.326176	0.8570436	2.622145
294	-398.516	-567.4989	168.983	1.715477	1.326965	2.073061
300	-392.4031	-561.9797	169.5766	0.8486266	1.569325	2.073061
306	-395.9471	-564.9823	169.0351	1.39741	1.569325	2.073176
312	-407.4258	-577.852	170.4262	0.8453652	1.417074	1.594863
318	-397.705	-567.7494	170.0443	0.852755	1.126356	2.054036
324	-398.0965	-566.656	168.5595	1.317009	0.9352158	2.820648
330	-395.8324	-564.8304	168.998	1.224968	0.978442	2.580105
336	-395.2881	-564.5876	169.2996	1.588744	1.070901	2.108986
342	-399.79	-568.031	168.241	1.588744	1.191833	2.701645
348	-395.8503	-565.3644	169.514	1.116107	1.557343	1.945226
354	-400.0285	-570.6033	170.5748	1.130931	1.08097	1.523455
360	-403.2873	-573.2419	169.9546	1.413981	1.08097	1.770939
366	-402.1015	-570.7956	168.6941	1.413981	0.9345455	2.681927
372	-403.6381	-572.211	168.5729	1.798929	0.9809215	2.509513
378	-399.6172	-568.1186	168.5014	1.451004	1.181156	2.627078
384	-402.4286	-572.1201	169.6914	1.286804	1.210951	1.945845
390	-410.3447	-580.1062	169.7615	1.209068	1.351329	1.854655
396	-413.8175	-583.0731	169.2556	0.762455	1.001163	2.689756
402	-396.0966	-565.6371	169.5405	1.089294	1.072813	2.263355
408	-395.7984	-565.6069	169.8085	0.9231814	0.9706775	2.263355
