Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-362.2076	-530.8287	168.6211	2.245251	1.949689	1.439908
6	-359.6461	-527.8087	168.1626	2.205652	2.685802	1.250292
12	-355.802	-526.4564	170.6543	0.263251	1.626233	1.641546
18	-364.858	-535.0311	170.173	0.9831955	2.302771	0.8617487
24	-353.1337	-523.2147	170.081	0.4162282	2.475697	1.316752
30	-360.1764	-531.2456	171.0692	0.5689987	1.667003	1.025749
36	-361.3378	-532.1054	170.7676	0.5544121	1.724282	1.256754
42	-360.7358	-529.6481	168.9123	1.886451	2.233752	1.268165
48	-355.8612	-524.5106	168.6493	1.886451	2.032502	1.62392
54	-362.3788	-531.8283	169.4495	1.886451	1.358918	1.531237
60	-352.4798	-522.8199	170.3401	0.6841141	2.024244	1.254932
66	-352.3662	-523.0692	170.7031	0.8030996	1.553298	1.245788
72	-370.2066	-540.2819	170.0753	0.3531564	2.657526	1.223527
78	-354.6945	-525.1631	170.4686	0.5814595	1.872849	1.356743
84	-361.7586	-532.5498	170.7912	0.2172493	1.784315	1.457695
90	-358.2323	-528.4006	170.1683	0.5469912	2.15208	1.400299
96	-361.3486	-531.5269	170.1783	0.3538105	2.15208	1.539158
102	-357.2558	-528.1885	170.9327	0.1215781	1.290883	1.781891
108	-359.2413	-529.8467	170.6054	0.5526443	1.876729	1.266295
114	-358.4242	-528.256	169.8318	1.597847	1.613449	1.259414
120	-351.5356	-521.7271	170.1915	0.9130413	1.697098	1.450948
126	-355.5984	-526.0523	170.4539	0.4669155	1.879628	1.451869
132	-344.171	-514.7953	170.6243	0.445803	1.742908	1.442214
138	-353.1971	-522.1966	168.9995	2.137819	1.947392	1.22462
144	-344.7528	-515.3705	170.6177	0.3894962	1.644924	1.562823
150	-352.0366	-522.3603	170.3236	0.4095266	2.241138	1.315655
156	-349.8188	-519.9203	170.1015	0.4728633	2.284819	1.406654
162	-341.8656	-512.4842	170.6186	0.1816246	1.969269	1.475329
168	-353.8897	-522.7333	168.8436	1.855476	1.856851	1.632854
174	-353.1435	-523.762	170.6185	1.378698	1.216607	1.111703
180	-352.1925	-521.4168	169.2243	1.083748	2.851865	1.159786
186	-348.8113	-519.338	170.5267	0.8312502	1.133942	1.678683
192	-345.6565	-516.1916	170.5351	0.3518109	1.133942	2.00238
198	-357.6853	-528.3601	170.6747	0.1109525	1.346875	1.927474
204	-363.2583	-533.7712	170.5129	0.7944692	1.731177	1.263179
210	-364.8741	-535.5507	170.6766	0.3458937	1.348374	1.763997
216	-361.7232	-531.7823	170.0591	0.2868569	1.217087	2.300726
222	-360.2435	-530.5611	170.3176	0.510097	1.217087	1.986415
228	-348.9883	-519.5474	170.5591	0.1075553	1.217087	2.093113
234	-348.2271	-518.5027	170.2756	0.3910088	1.217087	2.093113
240	-355.3209	-523.7406	168.4196	2.212686	1.458557	1.955545
246	-351.4965	-520.4058	168.9093	2.212686	1.667754	1.459987
252	-355.2653	-524.1355	168.8702	2.212686	1.600752	1.539585
258	-357.9191	-528.2192	170.3001	0.7828219	1.600752	1.539585
264	-361.2453	-531.7355	170.4902	0.5213541	1.273115	1.823783
270	-363.0428	-533.6295	170.5867	0.06593288	1.273115	2.065407
276	-352.6505	-523.3499	170.6994	0.1078169	1.485282	1.818392
282	-347.0754	-517.7445	170.6691	0.06835158	1.554323	1.818845
288	-349.9854	-520.5632	170.5777	0.3710504	1.554323	1.670704
294	-343.9137	-515.0933	171.1796	0.04844336	1.508815	1.499888
300	-351.7134	-521.6392	169.9258	0.4404668	2.629198	1.298507
306	-352.459	-523.2443	170.7853	0.1295974	1.931266	1.416736
312	-357.7709	-528.226	170.4551	0.4597854	1.931266	1.416736
318	-354.291	-524.2972	170.0063	0.4597854	2.507039	1.316628
324	-354.9257	-525.1987	170.273	0.2065192	2.283445	1.48028
330	-349.5454	-520.848	171.3026	0.120683	1.609704	1.267763
336	-354.8369	-525.5755	170.7386	0.1649959	2.244904	1.169834
342	-353.5419	-524.013	170.471	0.07606004	2.431482	1.312203
348	-338.7112	-509.4573	170.7461	0.02371453	1.817192	1.610365
354	-346.7499	-517.3921	170.6422	0.1148575	1.829937	1.610365
360	-349.6855	-520.1434	170.4579	0.3876549	1.597923	1.713038
366	-363.2543	-533.1083	169.854	0.8937337	1.482056	1.861415
372	-343.7754	-514.4123	170.6369	0.0870915	1.448948	1.900137
378	-340.743	-510.8324	170.0894	0.5204653	1.323256	2.060598
384	-349.8013	-519.9687	170.1675	1.058957	1.682846	1.367494
390	-365.6887	-535.2642	169.5754	1.155268	1.778771	1.666172
396	-347.568	-518.4676	170.8996	0.0885118	1.847258	1.425092
402	-359.4171	-530.012	170.5949	0.4849061	1.847258	1.353444
408	-356.2123	-526.624	170.4117	0.3624824	2.264881	1.26277
414	-365.4737	-536.4447	170.9709	0.455933	1.466004	1.380379
420	-358.5034	-529.115	170.6116	0.6947955	1.466004	1.473161
426	-368.9446	-539.1936	170.249	1.294682	1.328679	1.396428
432	-347.7912	-518.3588	170.5676	0.5558141	1.748952	1.396428
438	-349.4738	-520.5372	171.0633	0.08161964	1.57069	1.515785
444	-350.455	-521.1177	170.6627	0.4033839	1.821564	1.384501
450	-360.6467	-531.3481	170.7014	0.3002003	2.033855	1.265726
456	-349.3764	-520.3376	170.9612	0.3172738	1.469866	1.491298
462	-352.2365	-522.8793	170.6428	0.2569453	1.578723	1.688284
468	-356.5591	-527.6842	171.1251	0.2898363	1.22784	1.569704
474	-363.3382	-533.7384	170.4001	0.7443476	1.29549	1.715508
480	-353.9191	-524.3032	170.3841	0.2248706	1.364752	2.033692
486	-359.392	-529.7752	170.3833	0.9030401	1.393477	1.54244
492	-369.2982	-539.1624	169.8643	1.854492	0.9610216	1.54244
498	-347.0772	-517.83	170.7528	0.3169184	1.500693	1.622394
504	-355.6136	-526.0488	170.4352	0.8050272	1.702786	1.340755
510	-346.0725	-517.0675	170.995	0.1714416	1.499733	1.552477
516	-350.4412	-521.0081	170.5668	0.6169498	1.390928	1.619278
522	-354.2072	-522.9905	168.7833	2.075374	1.390928	1.847863
528	-350.786	-518.6733	167.8873	2.075374	1.92514	2.090421
534	-351.5285	-521.9934	170.4649	0.8439774	1.603752	1.364874
540	-358.0988	-528.3524	170.2536	0.5495067	2.033488	1.424136
546	-349.8674	-520.805	170.9376	0.1422198	2.009195	1.220969
552	-351.9902	-522.8119	170.8217	0.4112841	1.307529	1.643948
558	-359.7882	-526.7774	166.9893	2.177753	1.219635	3.02593
564	-353.6139	-524.0933	170.4794	0.1391846	1.770333	1.751389
570	-350.4787	-521.288	170.8093	0.2835987	1.465079	1.63137
576	-350.2534	-520.7478	170.4944	0.4178637	1.927208	1.421921
582	-354.8737	-525.6691	170.7954	0.418217	1.625834	1.421921
588	-350.5124	-520.978	170.4656	0.4848732	1.845523	1.455202
594	-352.5978	-522.6516	170.0539	0.9748216	2.000854	1.270626
600	-353.4402	-523.9559	170.5157	0.4983572	1.86404	1.39192
606	-349.1813	-519.8208	170.6395	0.4006638	1.916892	1.329545
612	-340.5747	-511.1493	170.5746	0.2530373	1.928501	1.485447
618	-346.8563	-517.8358	170.9794	0.2200965	1.385803	1.611596
624	-351.3345	-521.3594	170.0249	0.470216	1.294587	2.154607
630	-350.1251	-520.0316	169.9065	0.5079263	1.294587	2.20695
636	-351.7444	-521.426	169.6815	0.1705837	0.9313398	2.786278
642	-347.3455	-516.6897	169.3443	0.4742491	0.9313398	2.806724
648	-347.6521	-517.348	169.6959	0.680599	1.275585	2.243671
654	-338.1083	-505.5879	167.4796	2.447555	1.58844	2.330997
660	-342.9282	-510.6326	167.7044	2.425713	1.58844	2.200789
666	-358.1923	-527.9024	169.7101	0.569828	1.43858	2.200789
672	-349.0438	-519.964	170.9202	0.08181727	1.025669	1.997852
678	-349.1506	-519.7483	170.5977	0.229129	1.953505	1.467121
684	-339.3361	-510.3076	170.9715	0.155022	1.581217	1.521693
690	-345.029	-516.0981	171.0691	0.04752965	1.892728	1.287209
696	-356.3787	-527.3208	170.9421	0.14228	1.812266	1.377432
702	-349.4894	-520.0258	170.5363	0.4963274	1.812266	1.417691
708	-354.8422	-525.855	171.0128	0.2763154	1.84481	1.182509
714	-345.4225	-515.5429	170.1204	0.8618185	1.780946	1.480113
720	-345.863	-516.5646	170.7016	0.06468812	1.800867	1.624708
726	-350.2469	-520.7623	170.5153	0.001578436	1.800867	1.800885
732	-359.6072	-529.9327	170.3255	0.05292811	2.585768	1.323806
