Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-220.997	-386.8187	165.8217	0.8261482	4.440913	0.6861495	1.769333	0.662795	0.337205	0.356445	0.643555	0.9753668
6	-216.7762	-384.2365	167.4603	0.8638377	2.976618	0.5600001	1.385448	0.695261	0.304739	0.220054	0.779946	0.8678476
12	-216.6859	-382.3469	165.661	1.488485	3.381808	0.5600001	2.594411	0.814883	0.185117	0.241658	0.758342	0.4261223
18	-208.0169	-374.6424	166.6255	1.017749	2.234633	0.742982	2.468599	0.700559	0.299441	0.41441	0.58559	0.422332
24	-222.0701	-388.8989	166.8288	0.3289596	2.234633	1.108373	2.619917	0.681945	0.318055	0.352559	0.647441	0.4864406
30	-209.9895	-378.2359	168.2464	0.08689154	2.234633	0.5497762	2.154546	0.681945	0.318055	0.18633	0.81367	0.6132403
36	-205.0103	-371.564	166.5537	0.2860793	4.288705	0.7827545	2.154546	0.793904	0.206096	0.217465	0.782535	0.5572223
42	-226.5735	-392.0495	165.476	0.2309365	4.821241	1.17817	2.77914	0.793904	0.206096	0.140207	0.859793	0.4962481
48	-228.1275	-392.6926	164.5651	0.03678137	5.191988	0.7013792	3.970223	0.693942	0.306058	0.161986	0.838014	0.5060204
54	-220.6218	-388.5025	167.8808	0.6750024	1.485786	1.353892	1.648616	0.718791	0.281209	0.36669	0.63331	0.5837822
60	-218.2044	-385.4516	167.2472	0.9132337	1.485786	1.959042	1.412149	0.688845	0.311155	0.401091	0.598909	0.6724291
66	-220.7167	-387.0702	166.3535	1.069051	2.59079	1.24652	1.886162	0.693418	0.306582	0.381618	0.618382	0.6724291
72	-222.757	-389.8831	167.1262	1.222012	2.037047	0.8944682	1.897459	0.649214	0.350786	0.236061	0.763939	0.5331262
78	-223.4351	-389.1101	165.675	1.523399	1.429196	0.5943893	3.941045	0.775637	0.224363	0.286084	0.713916	0.5454895
84	-229.2178	-397.0002	167.7824	0.8440834	1.298726	0.189441	2.511504	0.515232	0.484768	0.183086	0.816914	0.4815531
90	-221.9365	-387.7348	165.7983	2.095816	1.794361	0.3968031	3.046551	0.781236	0.218764	0.172142	0.827858	0.8498244
96	-219.9734	-384.7297	164.7563	2.481569	1.964297	0.7100163	3.22837	0.741757	0.258243	0.172142	0.827858	0.9151082
102	-217.7022	-382.2138	164.5116	2.481569	2.464337	0.7092656	3.22837	0.741757	0.258243	0.169134	0.830866	0.7155016
108	-222.7095	-384.3729	161.6633	2.481569	4.870584	0.4024964	4.840735	0.833157	0.166843	0.208102	0.791898	0.7157092
114	-231.6985	-396.0475	164.3491	2.481569	3.854062	0.2662585	2.589444	0.854932	0.145068	0.213413	0.786587	0.9033635
120	-231.9776	-396.4498	164.4722	2.481569	2.942003	0.5842489	2.589444	0.713028	0.286972	0.204428	0.795572	1.089998
126	-228.1139	-393.9506	165.8366	2.481569	1.53623	0.6222395	2.083619	0.713028	0.286972	0.214907	0.785093	1.290184
132	-230.4742	-397.7128	167.2386	1.105691	3.083886	0.5096057	1.50265	0.811967	0.188033	0.268537	0.731463	0.7637472
138	-214.8191	-382.9748	168.1556	0.7606038	1.750342	0.6912447	1.750443	0.650852	0.349148	0.179218	0.820782	0.7971764
144	-231.2467	-399.2492	168.0026	0.1601672	2.541482	0.7499356	1.750443	0.821429	0.178571	0.359191	0.640809	0.8512783
150	-231.0561	-397.4535	166.3974	1.025306	2.654563	0.7141093	2.134096	0.629821	0.370179	0.504847	0.495153	0.8888846
156	-240.6559	-406.7028	166.0469	0.01052157	3.479393	1.041705	2.885404	0.7485	0.2515	0.504847	0.495153	0.6334242
162	-223.9278	-391.7397	167.812	0.07897388	3.545041	0.574291	1.518682	0.702847	0.297153	0.284537	0.715463	0.5902671
168	-207.45	-376.2172	168.7671	0.2032437	1.598325	0.543654	1.781876	0.613863	0.386137	0.289945	0.710055	0.7772912
174	-210.2137	-378.8633	168.6496	0.3801451	1.905117	0.543654	1.81963	0.805582	0.194418	0.225971	0.774029	0.6363996
180	-198.7216	-367.2036	168.482	0.3565068	0.769339	0.8656495	2.576893	0.541783	0.458217	0.225971	0.774029	0.6216538
186	-205.3306	-373.6132	168.2827	0.8766191	1.097865	0.8656495	1.726734	0.541783	0.458217	0.26466	0.73534	0.8579156
192	-215.4696	-381.9883	166.5187	1.885207	0.8176967	1.198649	2.441827	0.557852	0.442148	0.314441	0.685559	0.7804248
198	-224.4766	-392.1042	167.6276	0.9790427	1.437644	1.4204	1.480131	0.634964	0.365036	0.359271	0.640729	0.6714002
204	-232.1899	-399.3087	167.1188	1.271616	1.13836	2.305028	0.9163363	0.686928	0.313072	0.287878	0.712122	1.128609
210	-229.9476	-396.8077	166.86	2.106457	1.184341	1.729848	0.5915243	0.596325	0.403675	0.311688	0.688312	1.224029
216	-217.6346	-385.1037	167.4691	2.087707	0.98663	0.4726426	1.414898	0.548949	0.451051	0.28336	0.71664	1.192796
222	-215.2858	-383.894	168.6082	0.4719076	1.49618	0.6655323	1.223583	0.44179	0.55821	0.262878	0.737122	1.236689
228	-211.1496	-379.6866	168.537	0.5783572	1.659481	0.476065	1.336524	0.390328	0.609672	0.189717	0.810283	1.217423
234	-213.483	-381.9117	168.4287	0.6943577	2.5237	0.6109769	0.9832626	0.539293	0.460707	0.157237	0.842763	0.7978308
240	-221.3954	-390.1928	168.7974	1.093563	1.517577	0.5784589	1.226742	0.593108	0.406892	0.157237	0.842763	0.5654599
246	-217.1772	-386.2215	169.0443	1.093563	1.166968	0.8285469	0.7736264	0.472797	0.527203	0.287754	0.712246	0.7438178
252	-221.9988	-390.6281	168.6293	0.4843764	0.8656839	1.236464	1.472867	0.440099	0.559901	0.383096	0.616904	0.9359378
258	-219.9243	-389.1234	169.1991	0.5413979	0.7174488	0.7738756	1.527103	0.635817	0.364183	0.341908	0.658092	0.9096597
264	-222.9029	-390.3817	167.4789	1.452947	0.7174488	1.673615	1.636856	0.511577	0.488423	0.341908	0.658092	0.5767513
270	-224.2857	-391.4688	167.1831	1.598923	0.8312396	0.5779982	2.712069	0.439751	0.560249	0.379867	0.620133	0.5556327
