Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-1571.86	-1736.646	164.7858	3.58796	3.963595	0.0180274	0.8446539	0.5617757	2.157592	0.3203782
6	-1568.318	-1734.341	166.0232	3.58796	3.387502	0.1229872	0.4816166	0.5856247	1.720857	0.3121245
12	-1575.582	-1739.451	163.8683	4.175083	4.530597	0.2423028	0.8947701	0.2646336	2.190323	0.3358336
18	-1558.383	-1720.154	161.7712	4.175083	3.091319	0.5134669	2.161313	0.2690336	4.218373	0.3776992
24	-1564.28	-1725.972	161.6918	2.57923	3.091319	0.8102451	0.4739106	0.8031651	6.208296	0.3776992
30	-1559.684	-1721.862	162.178	4.051539	3.091319	0.4335284	0.9408177	1.399103	4.086473	0.4573019
36	-1563.045	-1728.328	165.2825	3.596338	4.226141	0.4703538	0.2871593	0.4577473	1.637105	0.3569092
42	-1552.515	-1718.735	166.2201	3.7662	3.703181	0.1822335	0.04646623	0.4646251	1.637105	0.3557152
48	-1564.792	-1730.413	165.6214	2.925588	5.173032	0.1682922	0.02130982	0.1277115	1.637105	0.2987852
54	-1578.023	-1741.496	163.4723	3.370589	6.681329	0.1847024	0.09568594	0.3704818	1.637105	0.2961778
60	-1576.396	-1738.414	162.0177	6.600384	6.376581	0.3543284	0.08373896	0.1440389	1.838692	0.3906415
66	-1557.056	-1721.989	164.933	3.135134	4.946893	0.7874163	0.3673482	0.21483	1.465665	0.4888706
72	-1556.373	-1722.223	165.8502	2.444541	3.365701	0.4833013	0.1113753	0.9681833	2.411904	0.3926879
78	-1558.229	-1724.502	166.2728	3.208862	4.128981	0.308647	0.04274599	0.1409206	1.610667	0.2674485
84	-1560.236	-1725.504	165.2677	3.083014	3.788914	0.4527105	0.6807997	0.1266265	2.201026	0.231329
90	-1567.085	-1731.379	164.2937	2.213596	3.780867	1.230638	0.4525755	0.4505911	3.143391	0.3595827
96	-1559.679	-1722.361	162.6828	2.541035	3.529857	1.733252	0.3302648	0.3255548	4.46161	0.3255568
102	-1567.58	-1729.965	162.3857	2.86388	3.016703	1.87046	0.3802181	0.7159152	4.46161	0.3308548
108	-1563.176	-1725.841	162.6642	2.044344	3.888289	1.507311	0.7490528	0.7334933	3.925881	0.3335177
114	-1560.87	-1724.055	163.1848	2.619611	3.01693	1.529562	0.7595561	1.08601	3.456699	0.3572386
120	-1555.409	-1720.956	165.547	2.383424	2.560644	1.588007	0.1529822	0.3366074	3.043908	0.3774634
126	-1557.046	-1720.317	163.2707	3.444122	3.560979	1.385304	0.2805366	0.63278	3.32444	0.3521352
132	-1562.572	-1723.755	161.1833	4.03518	4.322628	1.894839	0.4792099	0.8449026	3.343033	0.3305782
138	-1561.961	-1723.762	161.8009	3.159739	3.427492	1.432191	0.6792526	1.164893	4.102348	0.3153775
144	-1563.313	-1724.719	161.4064	2.77587	4.603836	0.4787558	1.267878	0.9079318	4.179806	0.2903783
150	-1555.081	-1719.07	163.9891	2.462834	3.882451	0.5689792	0.2974473	0.3284844	3.981216	0.2702278
156	-1555.463	-1718.547	163.0837	4.16996	5.402989	0.1691698	0.3868677	0.2314317	2.615341	0.2598857
162	-1559.154	-1725.561	166.4066	2.086983	3.744739	0.03575596	0.07638529	0.3343406	2.615341	0.2085851
168	-1559.213	-1722.708	163.4953	3.217123	3.515675	1.362225	0.02533563	0.2861242	3.513163	0.1594037
174	-1563.734	-1727.562	163.8277	3.044336	3.318109	1.359609	0.5549922	0.2023336	3.111176	0.1738727
180	-1568.989	-1733.711	164.722	2.105389	3.48178	0.4469671	0.661715	0.04914927	3.770914	0.1872168
186	-1559.309	-1724.622	165.3135	3.026014	3.883742	0.5395721	0.2176492	0.1907553	2.381716	0.2188924
192	-1555.5	-1720.738	165.2381	3.050738	2.951176	1.251053	0.3360497	0.1751147	2.381716	0.1645894
198	-1555.369	-1722.264	166.8952	2.360044	2.775359	1.251053	0.2594519	0.2834427	1.561454	0.2213155
204	-1564.838	-1733.836	168.9986	1.575333	2.427704	0.1667527	0.2957647	0.2069928	1.561454	0.2069616
210	-1552.185	-1720.205	168.0196	2.767182	2.519832	0.1667527	0.2913493	0.3013551	1.443232	0.2315241
216	-1556.475	-1725.257	168.7822	1.959802	2.461905	0.03015	0.2735751	0.4211126	1.572744	0.3353945
222	-1557.806	-1725.627	167.8215	2.200057	2.573304	0.1574437	0.2700536	0.5107405	1.970468	0.3020471
228	-1554.607	-1721.467	166.8607	2.159852	3.297553	0.188688	0.338258	1.74527	0.8444858	0.2624289
234	-1557.553	-1723.516	165.9623	3.394799	3.644773	0.2303275	0.2648199	1.282542	0.9563614	0.2463147
240	-1563.701	-1728.143	164.4417	7.100991	4.491422	0.2303275	0.1493427	0.838184	0.1305416	0.1898845
246	-1562.57	-1728.648	166.0773	3.838919	4.491422	0.3240339	0.168635	0.838184	0.2367345	0.290049
252	-1554.625	-1720.836	166.2112	3.838919	3.926431	1.502112	0.1129754	0.3917688	0.07106816	0.3640044
258	-1566.226	-1731.657	165.4314	2.981872	3.68417	2.518388	0.3257848	0.8029785	0.05821963	0.5185559
264	-1564.736	-1729.95	165.2142	3.407956	4.085505	1.942134	0.1709585	0.7364707	0.3797574	0.4557915
270	-1559.586	-1723.949	164.3627	3.40487	3.098948	3.094207	0.3089352	1.119282	0.5474434	0.5442951
276	-1558.433	-1722.679	164.2461	3.119636	2.845738	4.478134	0.05443338	0.6761218	0.425496	0.4961187
282	-1561.251	-1728.817	167.5661	2.545686	2.575832	1.989232	0.05443338	0.8266395	0.1260009	0.4707612
288	-1569.425	-1734.193	164.7687	1.558961	2.783143	5.221163	0.5198991	0.5316727	0.1399666	0.4574503
294	-1554.241	-1719.645	165.4034	3.811256	3.04769	0.607872	2.511362	0.4203226	0.2552191	0.3838819
300	-1553.954	-1720.086	166.1316	3.254564	3.29626	0.6000973	2.078551	0.2198542	0.3039629	0.5478678
306	-1548.717	-1713.955	165.2373	3.00332	4.268734	0.4469775	2.307751	0.2262715	0.2769102	0.3678994
312	-1549.368	-1714.248	164.8801	3.615489	3.701045	0.1670681	2.864507	0.4753774	0.2513069	0.3457611
318	-1555.458	-1717.499	162.0417	3.615489	4.291188	0.4448181	4.909572	0.3559363	0.2205883	0.2824512
324	-1584.927	-1752.584	167.6571	2.121254	3.007184	1.568244	0.5399211	0.2687008	0.1829635	0.9435734
330	-1569.048	-1736.146	167.098	2.771358	4.035589	0.03562338	0.9852299	0.6165795	0.09853779	0.3063858
336	-1562.002	-1729.192	167.1906	2.771358	3.746867	0.3215126	1.256806	0.06359241	0.2849771	0.3023746
342	-1554.535	-1719.15	164.6148	3.176845	5.141667	0.5530124	1.623934	0.2770007	0.4177535	0.3474818
348	-1560.839	-1724.475	163.6355	4.13527	5.081665	0.6785903	1.623934	0.5893929	0.3272488	0.2752132
354	-1567.52	-1731.754	164.2341	2.963819	5.329704	0.6785903	1.708399	0.3138007	0.4639026	0.3038853
360	-1549.969	-1714.944	164.9758	4.352246	3.943345	0.3438491	1.578649	0.5222302	0.4891818	0.3038853
366	-1547.738	-1714.782	167.0442	2.623893	3.049729	0.4810171	1.578649	0.4830028	0.3386574	0.3038853
372	-1552.137	-1719.672	167.5348	2.623893	2.758533	0.4810171	1.578649	0.1350383	0.1586215	0.166073
378	-1555.439	-1722.393	166.9539	2.270589	3.225942	0.5195804	1.578649	0.1350383	0.5613549	0.1803897
384	-1557.894	-1723.381	165.487	3.673119	4.253936	0.1028172	1.595821	0.4860325	0.09634623	0.1918355
390	-1564.173	-1729.462	165.2895	3.98266	4.146087	0.2948005	1.595821	0.2878085	0.03514403	0.1456076
396	-1570.462	-1736.253	165.7915	3.438067	3.99852	0.3758493	1.595821	0.2878085	0.03689117	0.1678686
402	-1560.157	-1724.693	164.5362	3.762285	4.716738	0.6749276	1.641209	0.2634945	0.04830726	0.1678686
408	-1560.933	-1725.783	164.8505	4.044499	4.440978	0.4269838	1.641209	0.2538931	0.1280791	0.1761148
414	-1564.3	-1729.955	165.6552	3.041853	3.897701	0.5588888	1.97257	0.1828348	0.116783	0.1761148
420	-1562.124	-1728.198	166.0739	2.182133	3.945938	0.5588888	1.97257	0.2347467	0.3136349	0.1966231
426	-1562.576	-1728.628	166.0523	2.306735	3.945938	0.2878855	1.97257	0.2347467	0.4033057	0.1673864
432	-1562.36	-1726.476	164.1165	2.473646	2.935032	4.079337	0.380304	0.07062919	1.033039	0.1348286
438	-1567.46	-1731.47	164.0105	3.36238	2.883978	4.079337	0.1583597	0.3906925	0.7235179	0.199892
444	-1573.605	-1741.292	167.6869	1.945014	2.733748	0.3752277	1.97257	0.2030758	0.5485309	0.3049766
450	-1555.098	-1719.439	164.3414	3.186222	3.615088	2.869958	0.717046	0.1650112	0.7235179	0.2249242
456	-1561.831	-1727.375	165.5436	2.463384	3.644467	2.250222	0.3696674	0.1285367	0.9984865	0.2172462
462	-1556.575	-1720.283	163.7078	4.507192	3.869591	2.677268	0.5306027	0.1370816	0.4464998	0.1502348
468	-1558.819	-1724.246	165.4276	3.30618	3.227047	2.677268	0.4505953	0.05794596	0.3854048	0.1820759
474	-1552.036	-1716.823	164.787	2.054764	3.853671	3.10849	0.4751841	0.1560126	0.7870894	0.1850772
480	-1559.407	-1723.222	163.8146	3.741175	3.799518	3.10849	0.6036333	0.2498547	0.3863964	0.1866671
486	-1552.193	-1717.623	165.4306	2.335884	3.867613	2.832424	0.4389187	0.2940341	0.116381	0.1978689
492	-1560.241	-1727.279	167.0385	2.109323	3.861411	1.760273	0.1065253	0.5308898	0.07012944	0.2945133
498	-1551.066	-1718.032	166.9655	2.168656	4.018273	1.577586	0.1065253	0.5308898	0.02661575	0.2409723
504	-1564.196	-1730.356	166.1599	3.189498	4.004732	1.577586	0.1670068	0.5139636	0.04337457	0.2409723
510	-1559.435	-1724.848	165.4128	3.906099	4.612267	1.260645	0.1670068	0.4658131	0.1268158	0.2595078
516	-1569.35	-1730.568	161.2174	3.906099	8.051237	1.256604	0.9635267	0.2755467	0.2809859	0.2595078
522	-1546.111	-1711.111	165.001	3.732662	5.349651	1.090168	0.1822206	0.2283452	0.1478372	0.1964078
528	-1549.888	-1716.066	166.1775	3.94236	5.068121	0.5312301	0.08772592	0.04935417	0.06817472	0.2389995
534	-1551.318	-1721.663	170.3454	2.370069	2.563229	0.2168802	0.02641368	0.05355722	0.02294151	0.3615805
540	-1551.453	-1721.112	169.6587	2.252163	3.067105	0.3917049	0.05309288	0.1338511	0.04661096	0.4100746
546	-1562.455	-1731.676	169.2211	2.309514	3.067105	0.5712719	0.1173104	0.2926863	0.05065335	0.4592713
552	-1572.57	-1740.814	168.2442	2.631331	3.749186	0.5712719	0.2292921	0.05072397	0.2273071	0.4592713
558	-1554.855	-1723.168	168.3133	2.631331	3.102716	0.781662	0.2292921	0.07745663	0.5704543	0.5166779
564	-1544.195	-1711.049	166.854	2.631331	3.086304	0.5632848	0.1474292	0.1369878	2.277203	0.5750679
570	-1542.237	-1709.241	167.0038	2.709976	3.574779	0.2669505	0.6067164	0.0809765	1.483726	0.4929713
576	-1550.015	-1716.174	166.1594	2.899168	3.574779	0.1392492	0.8248148	0.5241734	1.649761	0.5651635
582	-1549.197	-1711.82	162.6227	2.899168	5.661424	0.3754583	0.5950539	1.177683	2.44277	0.5514806
588	-1548.947	-1712.565	163.6181	3.332593	4.091958	0.1925158	0.5665445	0.9662562	3.097625	0.6745343
594	-1543.293	-1709.155	165.862	3.332593	3.408663	0.1630048	0.6443681	0.1768967	2.279527	0.6718544
600	-1561.939	-1725.478	163.5398	2.977939	3.24793	0.1344248	1.009062	0.3346886	4.520135	0.6514184
606	-1556.405	-1714.702	158.2969	4.371668	4.788439	1.023647	0.4353628	1.452304	5.944562	0.5595896
612	-1552.599	-1714.674	162.0745	3.532184	3.957916	0.9206051	0.554999	0.7673979	4.174081	0.5419975
618	-1551.964	-1713.202	161.2381	2.384399	3.813231	0.2718838	0.3628276	2.054693	5.50854	0.5923382
624	-1548.783	-1713.547	164.7636	2.384399	3.813231	1.06396	0.3288538	0.405201	2.842117	0.6703519
630	-1549.675	-1715.328	165.6525	1.95265	3.279087	0.8190216	0.5788968	0.5365463	2.744601	0.5626548
636	-1556.272	-1722.321	166.049	2.771764	3.495723	1.085733	0.2532969	0.4564333	1.624406	0.5626548
642	-1557.905	-1725.921	168.0162	2.714059	2.348729	0.3358797	0.2810028	0.4491921	1.33794	0.9361073
648	-1557.795	-1725.206	167.41	3.258259	2.693871	0.7263123	0.32695	0.1000852	1.33794	0.6485389
654	-1557.509	-1723.582	166.0724	2.11416	3.144287	0.9117647	0.3596267	0.2989364	2.640366	0.6841237
660	-1564.926	-1726.364	161.4372	2.764936	2.8314	2.160207	0.1685808	0.9893822	5.335329	0.6841237
666	-1557.994	-1720.501	162.5066	4.020048	3.526795	0.6112104	0.5340141	1.898923	3.02226	0.6789895
672	-1562.01	-1726.152	164.1419	2.789064	3.217775	0.4746794	0.1221839	1.634282	3.339897	0.6291002
678	-1554	-1716.887	162.887	3.891508	4.626771	0.7951406	1.062019	0.1551714	2.692744	0.5745881
684	-1553.348	-1716.566	163.2176	2.174919	3.005421	0.08011468	2.045586	0.5064344	4.569672	0.5625711
690	-1554.119	-1717.026	162.9066	3.394507	3.768068	0.07973953	1.2438	0.4980584	4.039214	0.4452522
696	-1559.728	-1726.966	167.2385	1.849721	2.763038	0.1117882	0.6070201	1.124741	1.861716	0.4963035
702	-1553.298	-1719.753	166.4551	3.095369	3.103003	0.318689	0.7032651	0.2940969	1.861716	0.5606466
708	-1556.418	-1722.41	165.9921	2.4026	3.300681	0.6634457	0.3463116	0.5019517	2.438496	0.5626848
714	-1564.537	-1727.288	162.751	2.898809	3.839239	0.6634457	1.004624	0.7685242	3.844267	0.435306
720	-1563.998	-1727.466	163.4674	3.119415	3.517978	0.7599235	0.1989977	0.5220596	4.184533	0.3302429
726	-1566.777	-1730.655	163.8784	3.119415	3.466007	0.7553345	0.07690483	0.6409099	3.810217	0.3096934
732	-1549.297	-1714.722	165.425	2.691174	2.459302	0.3500515	0.2902618	0.6355282	3.645024	0.2346634
738	-1556.416	-1722.023	165.607	1.906109	3.286612	0.6501492	0.1509852	0.7081745	3.04081	0.2399484
744	-1559.962	-1726.073	166.1111	2.308606	2.216795	0.1267816	0.321516	1.137884	3.04081	0.1834964
750	-1557.682	-1722.599	164.9169	2.764023	3.044547	0.3271628	0.4631361	0.8739704	3.104852	0.2256852
756	-1566.431	-1732.293	165.8614	2.252106	3.013982	0.3306881	0.1959478	0.8308678	2.935776	0.2462173
762	-1578.096	-1740.726	162.63	2.2465	2.872909	0.964725	1.089856	4.995041	0.6967672	0.792905
768	-1553.966	-1718.005	164.0389	2.816404	3.149098	0.7255359	0.9394904	3.726309	0.3280212	0.6374626
774	-1554.493	-1718.95	164.4571	2.227865	3.566934	1.415696	0.5394576	3.030817	0.3470335	0.6374626
780	-1558.817	-1722.868	164.0515	2.851438	2.583293	2.170276	0.7836623	2.414533	0.878856	0.6374626
786	-1555.646	-1721.382	165.7364	1.684702	2.157646	0.7043224	0.3423853	4.033586	0.878856	0.4905805
792	-1556.307	-1720.43	164.1225	2.405059	2.157646	1.359334	0.7246811	3.980789	0.8968556	0.5592327
798	-1563.057	-1727.111	164.0535	3.227852	3.469161	1.4647	0.4003819	2.686684	0.5694686	0.5689004
804	-1556.13	-1719.476	163.3457	3.227852	3.18415	0.2674598	1.375515	3.05081	1.403208	0.6221786
810	-1567.441	-1730.555	163.1136	2.544195	3.253892	0.6832131	0.5169744	0.6460809	4.835234	0.3148755
816	-1564.38	-1728.389	164.0086	2.842697	3.242627	0.8615837	0.778757	0.3247088	3.611952	0.3148755
822	-1556.436	-1721.577	165.1408	1.718025	3.115168	0.8615837	0.778757	0.2363001	3.611952	0.326892
