Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-229.2592	-400.4833	171.2241	0.2423858	0.8460721	1.405402	0.4839681
6	-230.0255	-400.4827	170.4572	0.6200862	1.304813	1.325634	0.5910394
12	-232.1545	-401.433	169.2784	1.747347	1.315708	1.259413	0.7891834
18	-237.1122	-404.6022	167.49	3.509617	1.315708	1.259413	0.8236496
24	-238.504	-409.0396	170.5355	0.9685268	1.129064	0.8933968	0.8780079
30	-249.8196	-418.6299	168.8103	1.326003	2.637323	0.8716583	0.963703
36	-241.8213	-409.3202	167.4989	2.886065	1.320275	1.98439	0.6405781
42	-243.4546	-412.7286	169.274	0.9020991	1.557997	1.98439	0.5979005
48	-244.7948	-413.2705	168.4757	0.9287223	2.616845	1.852217	0.6505571
54	-239.8866	-410.4175	170.5309	0.7236787	1.015074	1.115089	1.027275
60	-251.5236	-416.2268	164.7032	5.909995	1.689953	1.192108	0.942944
66	-249.6343	-419.9542	170.32	1.312624	0.8222385	0.8267366	1.122634
72	-254.991	-423.8408	168.8498	3.198475	0.3816235	0.9657675	0.8912521
78	-249.6033	-420.8934	171.2902	0.3777579	0.7735434	0.821362	1.138135
84	-246.3032	-416.6132	170.31	0.7764048	1.116978	0.8058024	1.352807
90	-246.8809	-417.6259	170.745	0.4306223	1.297285	0.9061649	1.035812
96	-247.9345	-419.6286	171.6941	0.2275383	0.922098	0.6932991	0.8651937
102	-244.093	-415.6033	171.5102	0.3516827	0.7572855	0.6483041	1.133328
108	-242.4142	-411.9194	169.5051	1.498068	1.285989	0.7831353	1.304246
114	-235.2288	-407.2052	171.9764	0.3230864	0.4216413	0.7261901	0.8677769
120	-235.0873	-406.9269	171.8396	0.4451616	0.7170107	0.5717575	0.8131469
126	-243.6806	-414.6563	170.9757	0.4451616	1.464895	0.819221	0.618777
132	-246.6993	-417.9296	171.2303	0.8292298	0.705916	0.819221	0.797432
138	-242.3542	-411.0036	168.6493	2.12539	1.390677	0.9893067	1.239361
144	-251.989	-418.8457	166.8567	2.811281	2.252523	0.6419527	1.764164
150	-241.8431	-409.535	167.6919	3.520346	1.068377	1.003081	1.121789
156	-240.3444	-410.4503	170.1059	1.213886	0.4777258	1.619749	0.9365568
162	-251.846	-419.6107	167.7647	1.38422	2.702379	2.015902	0.7044793
168	-246.7668	-414.5587	167.7919	3.631306	0.461185	1.736921	0.6408366
174	-247.9548	-418.6481	170.6933	0.3895642	1.272665	1.295126	0.7127838
180	-248.8647	-419.2196	170.355	1.068538	0.4427239	1.699939	0.7252915
186	-250.2605	-421.4292	171.1687	0.3835389	0.5668254	1.573278	0.5115347
192	-243.2306	-414.5932	171.3626	0.5362274	0.4173293	1.312295	0.494017
198	-241.7163	-411.4368	169.7205	0.2138698	2.244596	1.602733	0.3623036
204	-239.6852	-410.6924	171.0073	0.1739373	1.435277	1.11124	0.5069943
210	-226.0556	-396.9926	170.937	0.459768	1.470001	0.7898085	0.7163219
216	-228.7567	-399.9584	171.2018	0.6537201	0.6354724	1.176428	0.6505217
222	-229.742	-400.9417	171.1997	0.2610313	0.6354724	1.608924	0.4921303
228	-224.4122	-395.4712	171.059	0.07831283	1.183338	1.355618	0.6628223
234	-224.2896	-395.638	171.3484	0.06070712	0.6183872	1.597507	0.7237977
240	-228.962	-399.7168	170.7548	0.06070712	1.123331	1.597507	0.8664345
246	-238.4501	-409.3552	170.9051	0.7306909	0.455706	1.549458	0.5779104
252	-235.1457	-406.9328	171.7871	0.526625	0.5097116	0.8412902	0.5779104
258	-235.4804	-406.6301	171.1498	0.180146	1.129956	1.246018	0.5871804
264	-245.1972	-416.0064	170.8092	0.6617322	0.6986646	1.37145	0.8521309
270	-242.9281	-412.7242	169.7961	1.902284	0.7234745	1.290186	0.5313177
276	-240.2502	-410.1394	169.8893	0.5183726	1.981012	1.317055	0.7230189
282	-253.0726	-422.9853	169.9126	0.8691967	1.53743	1.405353	0.5718398
288	-256.6535	-424.837	168.1835	1.682411	2.183835	1.758648	0.5681258
294	-250.9722	-420.8328	169.8606	0.7927932	1.275073	1.732265	0.695596
300	-253.5326	-424.063	170.5304	0.8182374	1.175888	1.134371	0.695596
306	-243.6587	-413.2379	169.5792	1.749907	0.8956086	1.098493	1.085451
312	-244.6031	-413.9843	169.3812	1.506682	1.341644	1.098493	1.085451
318	-244.1644	-413.8788	169.7143	1.397182	1.703993	0.7412599	0.8761865
324	-249.2754	-417.811	168.5356	2.956604	0.7849965	0.9385035	1.179898
330	-234.5623	-404.6177	170.0554	0.6460867	1.867536	0.9196718	0.9710796
336	-244.1064	-414.6802	170.5739	1.066855	0.7403614	1.106309	0.9171017
342	-241.3236	-412.3514	171.0279	0.5819138	0.8366219	1.259251	0.5838114
348	-242.1677	-413.684	171.5163	0.3632803	0.4959126	1.259251	0.6458668
354	-248.9861	-419.8374	170.8513	0.685027	0.5405625	1.512258	0.7530376
360	-241.8723	-412.2093	170.337	0.4471923	1.281385	1.656205	0.5087809
366	-239.4921	-410.4746	170.9825	0.5908087	1.009873	1.136007	0.5050457
372	-238.2223	-408.9012	170.6789	0.1859893	1.856738	1.033994	0.5743069
