Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-547.0069	-714.7389	167.732	1.617961	3.309225	0.375626	0.5515386	0.8599553	1.02409	0.3443618
6	-539.0103	-708.6967	169.6864	1.702462	3.309225	0.03965122	0.2367442	0.08538368	0.4397699	0.3713694
12	-540.1323	-708.9382	168.8059	2.194794	2.502399	0.7151811	0.6656591	0.1733208	0.549956	0.459289
18	-544.274	-712.7961	168.5222	2.194794	3.040895	0.7151811	0.05815738	0.4100202	0.6469642	0.4012957
24	-558.9858	-728.2689	169.2831	1.156419	2.512684	0.7151811	0.3976903	0.3593587	1.07984	0.5623979
30	-561.6256	-731.4174	169.7918	0.8616884	2.603016	0.1061192	0.6775202	0.5198172	0.9105777	0.6548355
36	-558.8109	-726.5669	167.756	0.8616884	2.156019	0.6839114	1.282455	1.544381	1.205794	0.6073431
42	-557.7619	-724.4135	166.6516	1.205818	2.069914	2.033863	0.9967708	1.328162	1.205794	0.6073431
48	-555.9476	-723.0615	167.1139	1.393082	1.751075	0.2689107	1.516888	1.469696	1.983846	0.6073839
54	-561.8241	-719.7228	157.8987	0.6460401	2.120196	0.2385164	4.593033	3.379697	6.619732	0.4652683
60	-559.9993	-728.615	168.6157	1.329898	1.596877	0.2589135	0.8051021	0.8219162	2.034277	0.6797735
66	-556.2368	-725.0939	168.8571	0.6937958	2.113978	0.8282293	0.08579723	2.297083	0.4929811	0.806084
72	-560.8793	-728.7742	167.8949	0.6831826	2.471645	1.091835	0.04186059	2.572174	0.7370138	0.5738729
78	-558.1828	-724.3148	166.132	1.306486	1.597759	1.993279	1.195855	1.622136	1.576937	0.7430603
84	-554.2411	-724.1985	169.9574	1.387984	1.133725	0.8006417	0.1725295	1.199591	0.6460472	0.9080819
90	-555.4332	-722.0753	166.6421	1.019749	1.915695	0.8804656	2.724674	0.2331388	2.090801	0.4549345
96	-553.9908	-722.5976	168.6068	0.6887669	2.022043	0.8804656	1.748899	0.05059538	1.446189	0.3469402
102	-558.5988	-724.1634	165.5646	1.413358	2.424752	0.4887316	1.977651	0.3131989	2.998868	0.1931928
108	-556.999	-724.6193	167.6203	0.6942697	2.135095	0.7274312	0.4040202	0.1005011	3.504667	0.1996862
114	-549.6415	-713.4123	163.7708	0.9160435	2.291593	1.54223	0.9617513	1.945363	3.868706	0.2398131
120	-561.9087	-724.9053	162.9966	2.290717	4.032022	1.092727	0.4845092	1.29727	3.112904	0.1979191
126	-551.1781	-716.3495	165.1714	1.390499	2.91249	1.277883	2.916969	0.1543447	1.492608	0.2460022
132	-544.4873	-710.2275	165.7401	1.077182	2.825624	0.5512356	3.283856	1.143698	0.721254	0.2632149
138	-549.9665	-719.4994	169.533	1.140248	1.670406	1.426863	0.3190987	0.4780305	0.7977247	0.2761295
144	-540.721	-709.9048	169.1838	0.8257903	2.697424	0.05730591	2.20431	0.06484801	0.249074	0.2340207
150	-553.5059	-724.3483	170.8423	0.7426916	2.046492	0.02712095	1.381946	0.1321671	0.1085891	0.2347765
156	-540.293	-710.0459	169.7529	1.286948	2.507812	0.01112985	0.8633761	0.1385033	0.732548	0.2369776
162	-545.1001	-715.8652	170.7651	0.804421	1.837302	0.005785454	0.4044391	0.04070733	1.550011	0.3071873
168	-544.6921	-715.7965	171.1045	0.5143158	2.349174	0.06770863	0.5791867	0.0349701	0.7580294	0.3447789
174	-550.957	-719.6258	168.6688	0.4716376	2.455256	0.316132	0.2667962	1.782754	1.44359	0.3622895
180	-552.166	-716.755	164.589	0.9819882	4.462348	1.813463	0.01087287	2.7619	0.8404807	0.3569855
186	-552.3453	-717.3695	165.0242	0.4940604	3.51568	1.08387	0.0132025	2.7619	2.506784	0.3441544
192	-548.4488	-716.6262	168.1774	1.666294	3.00721	0.3337313	0.006114355	0.8781851	1.440451	0.3927213
198	-536.9478	-704.8172	167.8694	1.046756	2.277747	1.431987	0.01206982	1.147091	1.724367	0.4730597
204	-546.6685	-715.007	168.3385	0.8087955	2.380533	1.431987	0.04753404	1.147091	1.339973	0.4181619
210	-546.0407	-713.6128	167.5722	0.8453821	2.160489	1.683369	0.2620068	1.912574	0.9168021	0.2693014
216	-551.8793	-720.5636	168.6843	0.9664125	1.892778	0.5713088	0.4551992	1.776205	1.105784	0.3473686
222	-561.5767	-729.8112	168.2344	0.7689532	2.326973	1.557785	0.4551992	1.776205	0.2428391	0.2762974
228	-557.3463	-724.8188	167.4724	0.5699926	2.79625	1.525816	0.5425155	0.200047	2.236431	0.278869
234	-549.1183	-717.6499	168.5315	0.7837941	3.701481	0.09468053	0.5425155	0.6748852	0.8666823	0.2010614
240	-540.9812	-707.9906	167.0094	1.269091	3.701481	0.2098067	1.479525	0.7457945	0.883803	0.2397562
246	-547.9803	-713.0665	165.0861	1.974756	3.681733	0.0308267	1.903386	1.835145	0.7549468	0.203197
252	-549.2902	-713.6323	164.3422	1.974756	4.705861	0.1997031	0.7804456	2.500393	0.6584814	0.1717749
258	-552.77	-716.2465	163.4764	1.286979	6.270784	0.1292364	1.230668	1.892342	0.9180929	0.2023636
264	-559.6501	-726.0528	166.4027	1.825247	3.609373	0.1292364	0.5410255	2.387675	0.04042844	0.1281399
270	-556.2607	-724.8602	168.5995	0.9101633	2.588324	0.02742542	0.5410255	2.387675	0.01631356	0.164571
276	-567.3203	-735.6043	168.284	0.7904397	3.014287	0.1506957	0.5410255	2.387675	0.04470086	0.2069331
282	-559.3735	-729.3351	169.9616	0.766512	2.632606	0.2548947	0.3145598	1.344317	0.01780146	0.2391835
288	-554.5065	-724.419	169.9125	1.508229	2.274301	0.1137355	0.1685697	0.353748	1.016384	0.2586787
294	-560.2967	-730.4672	170.1705	0.6072581	1.941245	0.003889965	0.6085855	0.260784	1.647138	0.2230696
300	-546.1193	-716.8636	170.7443	1.182624	2.14467	0.04353716	0.6454708	0.2912684	0.4456465	0.420266
306	-546.7566	-718.3986	171.642	0.8049061	2.719436	0.05278723	0.04116269	0.1422091	0.102892	0.5454676
312	-541.4187	-711.1304	169.7117	0.9901829	2.871059	0.5751678	0.1818679	0.1320529	0.9835999	0.3403375
318	-545.937	-716.0615	170.1245	0.5242518	3.199907	0.6300417	0.1818679	0.2838991	0.5010381	0.3927553
324	-537.777	-706.4799	168.7029	1.566449	2.657901	0.6300417	1.047364	0.4213056	0.5010381	0.5209373
330	-544.1907	-714.6523	170.4616	0.4597204	2.41469	0.7429517	0.1747503	0.174821	0.9970401	0.4060048
336	-548.1447	-714.1168	165.9721	1.05377	2.576907	2.40142	1.00453	1.475988	1.021965	0.4550817
342	-548.2545	-715.7493	167.4948	1.852129	1.956884	1.400243	0.5272195	1.157784	1.16659	0.5249282
348	-547.2634	-716.2968	169.0334	0.8632491	1.621238	0.0739961	0.8158147	1.157784	1.894429	0.6762813
354	-549.472	-716.6023	167.1303	0.953993	2.242505	0.7860786	1.005834	0.7991724	2.569201	0.3984921
360	-557.3487	-725.7432	168.3945	1.74372	3.180478	0.2569188	0.5485555	0.5972749	0.7818013	0.3703969
366	-543.5741	-713.0128	169.4388	1.003132	2.196932	1.971075	0.6318606	0.2258616	0.03581659	0.4411624
372	-545.7489	-714.9599	169.211	1.573944	1.84066	1.550229	0.9028907	0.4436939	0.005288772	0.4815572
378	-545.8932	-711.4104	165.5172	1.870561	2.902589	3.498686	0.9028907	0.7551282	0.006595762	0.3039967
384	-542.046	-711.3462	169.3002	1.184761	2.562202	0.3871031	1.231921	0.6217551	0.0304143	0.2498341
390	-541.9396	-708.409	166.4694	0.8449563	2.244365	0.2913664	4.705289	0.7115583	0.0527506	0.2513167
396	-544.9412	-712.534	167.5928	1.582356	2.244365	0.1734415	1.645616	1.776794	0.1237329	0.1776788
402	-559.3245	-726.1241	166.7996	0.4701294	4.354787	0.08224835	2.282137	0.8847756	0.3600336	0.2384886
408	-560.408	-726.7567	166.3487	0.8053294	2.99527	0.4289305	1.123015	2.592352	1.093227	0.291532
414	-548.9429	-713.346	164.4031	1.123187	3.011391	0.6051481	1.402484	2.592352	2.087003	0.2103444
420	-550.3639	-717.2973	166.9335	1.062751	2.442786	0.6699525	1.011949	1.563338	1.714308	0.2987999
426	-547.5672	-716.3026	168.7354	0.8289863	2.178721	0.3308704	1.506195	0.372631	1.547409	0.4335692
432	-565.3597	-731.638	166.2783	0.8289863	1.809824	1.361421	2.726335	1.725369	0.7608261	0.6035577
438	-557.9338	-722.0605	164.1267	1.236014	2.549878	1.361421	1.707735	2.772981	1.739057	0.6035577
444	-562.1047	-728.955	166.8503	0.5011762	1.919326	1.872806	2.821289	1.05398	0.4112314	0.3803525
450	-553.205	-721.6723	168.4673	1.681476	2.435569	0.6015134	0.9371647	0.6560746	0.7464365	0.5820366
456	-560.3371	-732.1234	171.7863	0.4314748	1.517319	0.9461407	0.04717874	0.5420639	0.1561118	0.5407985
462	-551.0725	-721.3545	170.2819	0.4909965	2.705795	1.138651	0.03017011	0.02414711	0.7379362	0.3572695
468	-554.7396	-725.2052	170.4656	0.7706012	2.587632	0.4975861	0.204362	0.1854806	0.7379362	0.3473467
474	-559.9272	-728.6466	168.7194	0.9537123	2.93941	1.414598	0.2604667	0.9390159	0.2840236	0.5118954
480	-557.3745	-725.0217	167.6472	0.7258498	4.092045	1.156834	0.4202858	0.8281816	0.6322037	0.5415682
486	-569.3733	-734.8357	165.4624	1.316385	4.055343	1.844047	0.7832472	0.7176708	1.307171	0.6288102
492	-559.4818	-728.5226	169.0408	1.231076	2.872276	0.7635242	0.7832472	0.7176708	0.1010136	0.539032
498	-562.1649	-729.141	166.9761	1.255345	2.795761	1.908833	1.801288	0.4072563	0.365553	0.539032
504	-550.7995	-717.3839	166.5844	0.9349966	2.711546	1.908833	1.902181	0.3924416	1.073908	0.46463
510	-558.3281	-723.6361	165.308	1.575507	3.481646	1.872046	1.941616	0.4356152	0.8727999	0.3696832
516	-563.4807	-729.7031	166.2225	1.575507	3.599025	1.295219	1.506671	0.497384	0.8320623	0.510826
522	-547.2632	-714.2331	166.9699	0.8937768	3.383957	0.8825441	0.5935037	1.475408	1.252407	0.3471036
528	-546.8804	-710.7635	163.8831	1.061235	2.270421	3.476817	1.920379	2.294421	0.5391779	0.3402556
534	-557.5232	-722.749	165.2259	0.3786135	2.561652	0.9880969	2.339088	2.715048	1.160015	0.4048769
540	-548.1724	-715.9312	167.7589	1.330933	2.538671	0.2736375	0.7133971	1.773851	1.118719	0.4428629
546	-550.7878	-719.4566	168.6687	1.890211	2.220635	0.5760003	0.235974	1.397927	0.5613496	0.4295276
552	-540.2603	-706.3828	166.1225	1.890211	2.547435	1.11892	0.4106659	1.397927	2.073116	0.4774789
558	-538.2807	-701.2189	162.9381	1.191417	3.287718	2.206759	1.359926	2.009631	2.477822	0.3708985
564	-540.1476	-703.7679	163.6203	1.798931	3.287718	2.682918	1.693215	1.61564	0.7837582	0.3377359
570	-544.9575	-708.3923	163.4348	1.450774	2.970744	0.07069324	0.2723172	1.611122	5.628877	0.3247034
576	-558.1152	-716.9055	158.7903	0.7300429	3.322362	0.3687067	1.079655	5.571765	5.562227	0.3247034
582	-557.4115	-725.2677	167.8563	0.6647908	2.787403	1.103171	1.079655	1.601153	0.369549	0.3734812
588	-549.2043	-716.4324	167.2281	0.5608192	2.443335	0.6355834	0.8388435	1.601153	2.167525	0.4412314
594	-554.9802	-723.8831	168.903	0.7224142	2.791533	0.9275244	0.8900023	0.7982523	0.4512893	0.4029476
600	-545.3765	-711.675	166.2984	2.534101	2.920126	0.8831337	0.6055264	1.476718	0.9368376	0.390748
606	-549.245	-713.1192	163.8742	0.9224423	2.369704	0.2574221	1.629677	2.465828	3.978283	0.4228226
612	-551.0624	-719.7387	168.6763	0.7522731	3.382065	0.01508518	0.475804	0.8268758	1.341545	0.3754175
618	-542.0152	-712.2774	170.2621	0.7636881	2.333706	0.006699435	0.7863296	0.6765315	0.5335037	0.2765631
