Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-1124.285	-1278.137	153.8516	1.843721	10.67056	8.386757	3.154541
6	-1126.619	-1279.342	152.7227	2.044153	17.39702	7.15158	3.389565
12	-1113.457	-1266.381	152.924	1.995255	11.30925	6.275062	4.698961
18	-1124.597	-1279.894	155.2973	1.995255	6.480838	7.0671	3.899137
24	-1116.513	-1271.312	154.7988	1.920339	7.079165	7.319011	3.935996
30	-1113.667	-1267.802	154.1348	1.908814	8.19715	7.319011	4.068078
36	-1115.332	-1266.979	151.6476	1.956121	10.98403	6.788613	5.200438
42	-1117.934	-1271.149	153.215	2.048285	9.206243	5.211806	5.477021
48	-1126.888	-1281.149	154.261	2.020922	9.206243	5.605781	4.693493
54	-1122.933	-1276.674	153.7404	1.776078	15.75917	8.567058	2.301683
60	-1124.955	-1277.837	152.8819	1.904197	16.19101	8.567058	2.69473
66	-1116.727	-1272.218	155.4915	1.904197	8.974315	6.306488	3.709531
72	-1112.812	-1268.926	156.1141	1.816067	10.47265	5.062765	3.827225
78	-1115.861	-1270.527	154.6664	1.886223	14.1109	5.966381	3.497649
84	-1118.207	-1276.607	158.3994	1.892768	5.740587	5.25521	3.408324
90	-1116.494	-1269.497	153.0032	1.968376	15.87865	6.668211	3.753945
96	-1124.925	-1278.014	153.0886	2.010842	11.37868	7.739422	3.753945
102	-1116.357	-1269.642	153.2852	2.006368	8.226273	8.103784	4.043114
108	-1115.932	-1269.421	153.4893	1.945738	9.398158	4.648264	5.655587
114	-1124.893	-1281.326	156.4332	1.819776	8.248403	4.906206	4.172829
120	-1121.345	-1278.812	157.467	1.585049	8.13731	6.508036	2.792585
126	-1130.778	-1288.888	158.1101	1.7668	4.807198	6.428291	3.23996
132	-1130.247	-1286.883	156.636	1.766302	6.839003	5.417109	4.118798
138	-1131.168	-1290.732	159.5639	1.57338	6.788902	3.911373	3.422242
144	-1133.541	-1290.959	157.4181	1.71258	7.571595	6.410092	2.937887
150	-1130.764	-1282.857	152.0937	1.966249	11.59731	7.320301	4.546238
156	-1128.745	-1283.38	154.6353	2.110764	11.59731	4.634209	4.546238
162	-1135.667	-1290.585	154.9184	1.920288	19.18303	3.854531	3.878714
168	-1117.78	-1275.651	157.8711	1.829165	9.460574	5.196501	2.905034
174	-1126.842	-1282.983	156.1405	1.714342	12.39982	6.1268	2.905034
180	-1121.184	-1279.781	158.5972	1.762092	5.083228	6.45589	2.848014
186	-1138.826	-1295.283	156.4572	2.167689	5.421262	7.012761	3.446552
192	-1145.286	-1299.113	153.8272	2.284579	7.868753	9.009724	3.118786
198	-1132.549	-1290.306	157.7569	2.035715	4.54502	6.859389	3.118786
204	-1125.132	-1286.187	161.0552	1.730737	2.800205	6.859389	1.933176
210	-1123.075	-1281.202	158.1264	1.699724	8.805323	6.155068	2.377995
216	-1125.264	-1284.001	158.7372	1.878103	4.548914	5.92576	3.183465
222	-1114.142	-1272.647	158.5046	1.93514	4.382184	5.92576	3.342193
228	-1114.915	-1272.821	157.9065	1.957909	3.470792	7.89395	2.839467
234	-1121.61	-1277.232	155.6218	2.234058	6.255163	5.238424	4.672846
240	-1149.226	-1300.005	150.7786	2.23861	10.1008	3.908319	7.239854
246	-1137.946	-1293.708	155.7628	1.989071	9.992968	4.518376	4.327982
252	-1122.797	-1280.027	157.2303	1.841886	7.130507	5.698138	3.500602
258	-1116.57	-1275.628	159.0583	1.956876	6.215553	5.698138	2.574232
264	-1128.608	-1284.438	155.8303	1.80118	5.348515	7.590468	3.709281
270	-1125.124	-1284.256	159.1318	1.964961	3.831922	4.96449	3.707917
276	-1109.083	-1267.926	158.8437	2.061403	3.605199	5.297278	3.707917
282	-1126.602	-1285.383	158.7807	1.811923	3.155264	6.820761	3.172042
288	-1113.617	-1272.029	158.4121	1.952878	3.526627	6.604062	3.289798
294	-1114.338	-1272.236	157.898	1.73593	5.708922	7.217813	2.63505
300	-1128.798	-1285.128	156.3298	1.662593	7.705227	7.203323	3.112806
306	-1117.299	-1274.924	157.6244	1.984596	3.517095	8.737099	2.458739
312	-1117.715	-1270.436	152.7209	2.034481	8.770373	11.11031	2.458739
318	-1142.463	-1293.643	151.1804	1.984469	8.770373	11.11031	3.418814
324	-1118.196	-1274.656	156.4598	2.008615	4.581726	7.032323	3.780538
330	-1122.012	-1278.156	156.144	1.937026	5.107548	7.718781	3.444513
336	-1118.945	-1276.578	157.6337	1.73264	6.892013	5.678024	3.398958
342	-1117.036	-1273.871	156.8345	1.838879	4.17227	8.434533	2.972605
348	-1126.609	-1283.614	157.0054	2.1433	3.955583	8.368284	2.802637
354	-1118.992	-1274.498	155.5067	1.897187	8.244677	8.753224	2.39748
360	-1144.35	-1297.921	153.5713	1.747203	7.685961	5.236588	5.743173
366	-1142.43	-1295.334	152.9037	1.96777	10.87159	5.328998	5.325693
372	-1138.239	-1295.413	157.1737	2.015582	3.300125	8.845944	2.738963
378	-1131.406	-1288.793	157.3871	1.538797	9.321709	4.880215	3.578589
384	-1135.348	-1295.274	159.926	1.630557	6.784429	3.383895	3.486669
390	-1118.27	-1277.662	159.3915	1.907524	3.286977	6.692272	2.77115
396	-1131.334	-1283.262	151.9285	2.144818	10.85627	9.954338	3.152292
402	-1123.095	-1279.984	156.8882	1.849279	4.493335	8.833447	2.5786
408	-1114.789	-1275.001	160.212	1.898253	3.909489	6.013933	2.444605
414	-1124.14	-1282.028	157.8879	1.692378	6.619911	7.250233	2.388028
420	-1119.012	-1276.245	157.2338	1.980867	7.016491	5.719442	3.432745
426	-1112.144	-1269.489	157.3443	1.827982	8.312072	4.72755	3.735142
432	-1114.48	-1274.572	160.0915	1.678085	4.671843	4.388427	3.369711
438	-1104.628	-1263.668	159.0401	1.802096	4.953625	6.408512	2.622765
444	-1119.557	-1280.078	160.5208	1.846837	3.468284	5.274463	2.910844
