Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-262.1952	-432.7837	170.5885	0.693276	1.097995	1.208944	0.8008824
6	-271.564	-439.6822	168.1182	3.322619	0.6629565	0.9432625	1.31392
12	-266.9195	-432.1492	165.2297	5.926502	0.7587818	0.8266325	1.554182
18	-256.6993	-426.0394	169.3401	1.949073	1.102362	1.067248	0.9525908
24	-257.6883	-426.4519	168.7636	2.167214	1.102362	0.9070755	1.406748
30	-264.019	-432.7096	168.6905	2.167214	1.102362	0.9070755	1.462865
36	-270.2412	-438.7057	168.4646	1.873753	1.452983	1.774721	0.8419063
42	-256.5033	-426.3734	169.8701	0.9766219	1.631686	1.134884	0.7974542
48	-255.2325	-425.1908	169.9582	1.088968	1.165915	1.378609	0.7974542
54	-270.757	-441.4412	170.6842	0.8019431	0.9539224	0.9866794	0.9854988
60	-266.5307	-437.5476	171.0169	0.1657264	0.5411894	1.958956	0.5401555
66	-264.9113	-434.525	169.6137	0.6935797	1.081147	2.326801	0.5460902
72	-253.1668	-424.6024	171.4356	0.1491708	0.7613677	1.368874	0.5233906
78	-247.2825	-417.8305	170.548	0.1644407	1.277624	1.728006	0.5442448
84	-252.1182	-422.3844	170.2662	0.5854114	1.066509	1.728006	0.7162825
90	-250.0158	-419.5799	169.5641	0.807374	1.760069	1.618549	0.5461475
96	-248.647	-419.7926	171.1456	0.2309248	1.111405	1.216866	0.5904518
102	-249.4425	-418.3209	168.8784	0.9440187	1.273501	2.563948	0.6969634
108	-256.979	-426.3444	169.3653	0.4460677	0.5428016	3.324548	0.4409518
114	-261.0655	-431.4936	170.4282	0.2527635	1.506117	1.541758	0.5404638
120	-270.1862	-435.559	165.3728	4.474433	2.205345	1.465131	0.996348
126	-271.0594	-439.6768	168.6174	1.833867	0.8802595	2.129775	0.9493976
132	-279.4917	-448.2051	168.7133	1.44674	1.765319	0.8955251	1.524178
138	-269.4261	-440.8616	171.4355	0.2352846	0.691922	1.049941	0.9920215
144	-253.6185	-424.0021	170.3836	0.778177	0.965324	1.478325	0.7778229
150	-270.8878	-440.6127	169.7249	1.200653	1.453106	1.042842	1.000417
156	-262.1656	-430.479	168.3134	1.525464	1.453106	2.417006	0.6061467
162	-259.8688	-428.8848	169.016	1.980539	1.426503	0.7877425	1.19315
168	-256.3104	-427.9502	171.6398	0.3852516	0.7820226	0.5992213	1.003709
174	-251.9934	-423.3681	171.3747	0.4541414	1.031942	0.5414984	1.010013
180	-262.7986	-433.7629	170.9642	0.6196	1.207255	0.612377	1.010013
186	-260.2575	-430.2859	170.0284	0.5551715	1.526573	1.621657	0.4734774
192	-265.6909	-435.4135	169.7225	1.259649	0.9549911	1.080057	1.346196
198	-267.8431	-437.8035	169.9604	1.259649	0.6354589	1.483608	1.057683
204	-273.7997	-443.7843	169.9846	1.304041	0.6354589	1.363353	1.105744
210	-264.1402	-430.8315	166.6913	3.366385	1.86402	1.772272	0.7153998
216	-249.3252	-419.9578	170.6326	0.814727	0.9798714	1.001164	0.9838066
222	-249.7634	-417.9943	168.2309	2.330504	1.671569	0.8206693	1.337757
228	-254.1382	-424.0484	169.9102	0.4487685	1.671569	1.712918	0.4722609
234	-256.0933	-426.2903	170.197	0.2038667	1.671569	1.669327	0.5416747
240	-254.4121	-424.9304	170.5184	0.4459523	1.496428	1.169123	0.7602215
246	-255.6953	-426.7341	171.0389	0.5614958	0.9080156	1.169123	0.6583138
252	-257.8017	-426.7475	168.9458	0.7761683	1.995187	1.989559	0.7248407
258	-259.8661	-427.4633	167.5972	3.317498	0.6658094	1.821864	0.9998488
264	-250.8068	-422.0699	171.2632	0.33858	0.8689963	1.109773	0.8108669
270	-260.2495	-431.045	170.7955	0.4116687	0.8204718	1.64554	0.664998
276	-264.2604	-432.1861	167.9257	3.530042	0.8514619	1.147743	0.9557695
282	-258.0798	-429.0261	170.9463	0.5513789	0.7452097	1.440841	0.6362632
288	-257.1555	-428.8652	171.7097	0.2851938	0.4908318	1.055528	0.7962226
294	-255.5628	-426.1101	170.5473	0.8308057	0.7291283	1.419076	0.8722271
300	-251.3202	-421.4138	170.0935	1.02035	0.7657329	1.729873	0.7679096
306	-257.0392	-425.9947	168.9555	2.347842	0.5782279	1.729873	0.7334324
312	-260.924	-432.2151	171.2911	0.489487	0.586381	1.308116	0.6118073
318	-260.4807	-429.9052	169.4245	1.32034	1.159232	1.308116	1.185354
324	-262.7728	-431.2384	168.4655	1.129201	1.80528	1.905237	1.13842
330	-257.9211	-427.3856	169.4644	0.9411581	1.260775	1.413272	1.297774
336	-261.142	-432.3067	171.1647	0.8376128	0.7492125	0.5602942	1.092745
342	-271.6794	-443.1409	171.4614	0.2439485	0.9643498	0.6645267	1.07538
348	-263.5801	-434.3928	170.8127	0.9318194	0.7849455	1.126002	0.6963837
354	-268.8397	-436.7073	167.8675	1.982195	1.786677	1.520407	1.263772
360	-276.7085	-446.7474	170.0389	1.086675	1.508099	1.021292	0.7227286
366	-263.6235	-431.3481	167.7246	3.681265	0.718285	1.345092	0.935367
372	-248.995	-419.4147	170.4197	1.041502	0.7025373	1.295402	0.9448842
378	-259.1263	-428.1139	168.9876	1.419456	1.556313	1.479749	0.9852935
