Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-26.57267	-195.9662	169.3935	0.9964412	2.654359	0.8495528	0.7697857
6	-18.04842	-187.3689	169.3205	0.6075392	3.290503	0.5909293	1.054384
12	-20.40403	-189.889	169.4849	0.8819141	2.460048	0.6957344	1.118639
18	-26.355	-196.5809	170.2259	0.2779155	1.614695	1.127659	1.006558
24	-24.89287	-194.8631	169.9702	0.4321372	2.673459	0.4368986	1.101618
30	-23.06906	-194.7068	171.6377	0.7077261	0.6065532	0.4791696	1.036782
36	-20.61444	-189.6971	169.0827	0.3642387	3.538252	0.2657299	1.491286
42	-22.67378	-192.5974	169.9236	0.6678062	1.798469	0.1676371	1.76737
48	-29.44751	-201.8229	172.3754	0.3477063	0.6176736	0.2113825	0.7236598
54	-18.25722	-186.5475	168.2903	1.043118	2.813444	0.2113825	2.048065
60	-19.21088	-187.8519	168.641	1.204928	3.270025	0.5347578	1.20809
66	-14.79892	-185.3841	170.5852	0.8059022	1.490703	0.5347578	1.083725
72	-31.12537	-199.2961	168.1707	1.798432	2.686393	0.9994723	1.084209
78	-17.99847	-185.2791	167.2806	1.913655	5.168096	0.3506785	1.010989
84	-15.61047	-185.6955	170.085	2.015282	1.082025	0.6447858	0.6596709
90	-20.92329	-191.917	170.9937	0.6229564	1.082025	0.9728161	0.7768784
96	-15.20921	-184.4636	169.2544	1.294448	2.401732	0.7868764	0.8947051
102	-25.47821	-193.4281	167.9498	1.423263	4.237234	0.7868764	0.8409183
108	-20.24942	-189.2187	168.9693	2.317573	1.756591	0.5523264	1.054543
114	-16.27865	-187.1233	170.8447	0.4951307	1.189687	0.9223431	0.9934902
120	-20.41415	-189.5768	169.1627	1.815925	1.637548	1.034125	0.9020938
126	-32.83339	-203.7939	170.9605	1.164254	0.6816232	0.89285	0.7478738
132	-35.52243	-205.8441	170.3216	0.8503415	1.423979	1.106968	0.7649565
138	-28.33973	-196.1564	167.8167	3.452463	1.418752	1.540021	0.6225067
144	-33.7805	-203.5001	169.7196	1.524452	0.7123224	0.8905095	1.544613
150	-36.59688	-206.8381	170.2413	1.571907	0.5937385	0.9862736	1.09268
156	-32.51302	-202.7027	170.1896	0.987565	0.799719	1.705095	0.7816186
162	-22.83	-193.3289	170.4989	1.064417	0.55603	1.53523	0.7816186
168	-16.68241	-187.1558	170.4734	0.5814216	1.144108	1.576148	0.5341861
174	-16.72362	-185.6584	168.9348	2.204911	1.144108	1.605595	0.584567
