Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-404.2183	-570.5088	166.2905	1.674594	4.143765	1.943466
6	-415.5478	-581.8839	166.3361	2.000313	3.557161	2.0866
12	-426.9021	-593.4747	166.5727	2.000313	3.557161	1.929098
18	-411.8505	-578.2311	166.3806	1.841584	3.53719	2.174305
24	-407.6934	-573.482	165.7886	1.934587	5.302297	1.273939
30	-400.9256	-565.4324	164.5068	1.934587	6.095718	1.646385
36	-408.6887	-574.6507	165.962	1.486827	5.088255	1.646385
42	-407.4478	-571.7751	164.3274	1.796476	6.626439	1.489812
48	-396.3125	-561.4922	165.1797	1.712555	5.454261	1.780975
54	-396.0286	-563.528	167.4993	1.486581	3.836798	1.4348
60	-397.7756	-562.8145	165.0389	1.41296	6.533239	1.306959
66	-397.9655	-565.4703	167.5048	1.701231	3.726715	1.348945
72	-407.7721	-574.4042	166.632	1.482305	3.726715	2.121076
78	-408.3996	-573.938	165.5384	1.902673	3.751913	2.534057
84	-399.456	-567.1532	167.6972	1.467978	3.26086	1.725366
90	-402.7508	-570.228	167.4772	1.303097	4.248466	1.271273
96	-409.1094	-574.033	164.9236	1.467687	6.803204	1.129143
102	-411.8739	-576.4584	164.5846	1.599925	7.250859	0.8893198
108	-406.9427	-572.8892	165.9465	1.372471	5.754748	1.233844
114	-408.9801	-577.3459	168.3658	1.352971	2.991358	1.519924
120	-411.0443	-578.2367	167.1924	1.971266	2.991358	1.912247
126	-412.3807	-579.3011	166.9204	1.44777	3.114837	2.351685
132	-416.4176	-581.5304	165.1128	1.682877	4.953865	2.180689
138	-402.9681	-570.7385	167.7704	1.403121	3.388688	1.628327
144	-401.325	-568.6918	167.3668	1.554085	3.6413	1.628327
150	-398.281	-564.9615	166.6805	1.243953	4.940943	1.401845
156	-411.3139	-574.8346	163.5207	1.39153	8.373972	1.044127
162	-411.6816	-577.0232	165.3416	1.739991	5.63781	1.512989
168	-413.1894	-579.472	166.2827	1.559367	4.381864	1.865431
174	-402.7108	-566.9531	164.2423	1.96756	5.954741	1.905813
180	-417.0548	-580.4468	163.392	1.96756	7.491301	1.413134
186	-418.1346	-579.0813	160.9467	1.96756	9.022273	2.058297
192	-425.1792	-591.3663	166.1871	1.487759	4.261746	2.058297
198	-413.6367	-579.841	166.2043	1.886532	4.894735	1.306519
204	-409.9062	-574.5557	164.6495	1.56721	6.144018	1.771056
210	-403.9015	-568.9076	165.0061	1.37374	6.933046	1.018237
