Iteration	Posterior	Likelihood	Prior	tree_length
0	-611.3605	-784.5186	173.1581	1.161407
6	-606.8129	-780.193	173.3801	0.9498627
12	-609.9132	-782.7925	172.8793	1.390986
18	-613.1635	-786.6157	173.4523	0.8697299
24	-606.7117	-779.8347	173.123	1.191963
30	-611.8613	-784.8233	172.9621	1.325492
36	-616.0563	-789.3787	173.3224	1.008829
42	-608.5211	-781.5249	173.0038	1.291701
48	-611.3659	-784.5126	173.1467	1.17136
54	-612.5838	-785.7306	173.1467	1.17136
60	-607.1714	-780.3189	173.1474	1.170755
66	-605.3865	-778.3895	173.003	1.292401
72	-603.031	-776.2735	173.2426	1.085268
78	-613.6854	-787.0307	173.3454	0.9858267
84	-613.2225	-786.4157	173.1932	1.13027
90	-604.271	-777.4687	173.1977	1.126233
96	-605.6944	-778.8428	173.1484	1.169883
102	-601.2932	-774.4352	173.142	1.175461
108	-601.8833	-775.1239	173.2406	1.087092
114	-598.6535	-771.8941	173.2406	1.087092
120	-601.3829	-774.6269	173.2439	1.083995
126	-615.4009	-788.4625	173.0616	1.243993
132	-606.7437	-779.8574	173.1138	1.199842
138	-602.6154	-776.0227	173.4073	0.9207004
144	-597.3939	-770.6113	173.2174	1.108411
150	-607.952	-781.1172	173.1652	1.155183
156	-597.2693	-770.459	173.1896	1.133453
162	-609.5807	-782.8605	173.2798	1.050279
168	-603.7019	-776.8178	173.1159	1.198008
174	-598.7255	-771.9927	173.2672	1.062206
180	-600.0818	-773.3636	173.2818	1.048359
186	-602.1871	-775.443	173.256	1.072791
192	-603.9986	-777.1518	173.1532	1.165712
198	-607.642	-781.1396	173.4977	0.8137656
204	-609.238	-782.4642	173.2262	1.100347
210	-598.5809	-771.6076	173.0266	1.273025
216	-597.5768	-770.8283	173.2515	1.076965
222	-604.2516	-777.5229	173.2713	1.058374
228	-607.0235	-780.1674	173.1439	1.173824
234	-621.5645	-794.8294	173.2649	1.064387
240	-613.6481	-787.0233	173.3752	0.9550551
246	-617.034	-790.3933	173.3593	0.9715606
252	-612.1574	-785.5045	173.3471	0.9840486
258	-609.4566	-782.8308	173.3742	0.9561361
264	-596.9402	-770.3144	173.3742	0.9561361
270	-594.2513	-767.5533	173.302	1.028833
276	-593.1938	-766.3507	173.1568	1.162509
282	-602.1325	-775.4139	173.2814	1.048756
288	-608.6993	-781.9806	173.2814	1.048756
294	-614.6763	-787.5997	172.9234	1.356342
300	-623.8083	-797.0289	173.2206	1.10546
306	-612.174	-785.4786	173.3047	1.026287
312	-621.3644	-794.6691	173.3047	1.026287
318	-616.8215	-790.0512	173.2297	1.097123
324	-620.7155	-793.795	173.0795	1.229004
330	-609.5481	-782.6948	173.1467	1.171381
336	-612.9905	-786.1372	173.1467	1.171381
342	-607.6922	-780.9322	173.2399	1.087711
348	-614.485	-787.7057	173.2207	1.105362
354	-619.3717	-792.7747	173.4031	0.925266
360	-617.3872	-790.6104	173.2231	1.103156
366	-623.8961	-797.0952	173.1991	1.124946
372	-608.114	-781.3761	173.2621	1.067024
378	-611.3384	-784.4353	173.0969	1.214273
384	-604.7729	-777.9973	173.2244	1.101975
390	-598.9002	-772.2698	173.3697	0.9608254
396	-608.6201	-781.7099	173.0898	1.220257
402	-603.4536	-776.6384	173.1848	1.137803
408	-610.1065	-783.2022	173.0957	1.215319
414	-603.629	-776.8232	173.1942	1.12941
420	-611.1338	-784.3393	173.2055	1.119241
426	-623.5633	-796.7252	173.1619	1.158043
432	-619.1345	-792.4967	173.3623	0.9684997
438	-609.5071	-782.5991	173.092	1.218388
444	-616.1572	-789.458	173.3008	1.030075
450	-616.6117	-789.8085	173.1968	1.12702
456	-620.1178	-793.3119	173.194	1.129526
462	-600.5583	-773.8827	173.3245	1.006798
468	-600.7069	-774.0628	173.3559	0.9750917
474	-596.1871	-769.3628	173.1757	1.145899
480	-608.4901	-781.735	173.2449	1.083105
486	-610.474	-783.7412	173.2672	1.062221
492	-623.8586	-797.0997	173.2411	1.086665
498	-613.5016	-786.873	173.3714	0.9589704
504	-606.6251	-779.9579	173.3328	0.9984747
510	-606.238	-779.6185	173.3804	0.9495493
516	-600.1433	-773.5246	173.3814	0.9485456
522	-607.6805	-781.0267	173.3462	0.984932
528	-609.3615	-782.473	173.1115	1.201808
534	-613.3095	-786.6559	173.3464	0.9847666
540	-624.2599	-797.6644	173.4044	0.9237776
546	-621.7528	-794.7851	173.0323	1.268311
552	-603.623	-776.7864	173.1634	1.156739
558	-604.8439	-777.9824	173.1385	1.178564
564	-611.8808	-785.0281	173.1474	1.170814
570	-612.7706	-785.7137	172.943	1.340741
576	-607.9463	-781.2068	173.2605	1.068522
582	-615.1064	-788.0714	172.9649	1.323202
588	-601.7644	-775.009	173.2446	1.083366
594	-599.6682	-772.8298	173.1616	1.158361
600	-599.1435	-772.4123	173.2687	1.060784
606	-600.6419	-773.915	173.2731	1.056618
612	-598.2832	-771.0561	172.7729	1.472756
618	-604.6863	-777.9853	173.299	1.031756
624	-605.3215	-778.2435	172.922	1.357424
630	-614.6705	-787.7224	173.0519	1.252096
636	-615.7154	-788.8237	173.1083	1.204523
642	-602.4353	-775.9422	173.507	0.8015502
648	-604.3294	-777.8364	173.507	0.8015502
654	-611.5314	-784.5888	173.0573	1.247579
660	-607.7647	-781.1438	173.3792	0.950868
666	-609.0596	-782.4553	173.3958	0.9331529
672	-609.9502	-782.9536	173.0034	1.292043
678	-604.7057	-777.9029	173.1973	1.12663
684	-610.8149	-783.7313	172.9165	1.361828
690	-608.0781	-781.3593	173.2812	1.048885
696	-609.0558	-782.2683	173.2125	1.112877
702	-606.7939	-779.9839	173.19	1.133178
708	-607.2516	-780.3499	173.0984	1.212997
714	-604.7068	-777.8052	173.0984	1.212997
720	-602.0017	-775.3921	173.3904	0.9389535
726	-607.6829	-780.7501	173.0672	1.239335
732	-605.7067	-778.6815	172.9748	1.315298
738	-610.1296	-783.2613	173.1317	1.184434
744	-610.8329	-784.1814	173.3485	0.9826487
750	-608.6368	-781.9971	173.3603	0.9705562
756	-610.1088	-783.4029	173.2941	1.036544
762	-621.5505	-794.8052	173.2547	1.073952
768	-611.8114	-785.1713	173.3599	0.9709049
774	-607.8249	-781.1143	173.2894	1.041099
780	-607.959	-781.0771	173.1181	1.196119
786	-611.901	-784.8995	172.9984	1.296101
792	-613.1367	-786.1442	173.0075	1.288718
798	-616.5831	-789.7671	173.1839	1.138555
804	-615.8396	-789.0623	173.2227	1.103584
810	-622.1701	-795.3379	173.1677	1.152929
816	-624.8128	-797.8944	173.0815	1.22729
822	-617.3142	-790.3957	173.0815	1.22729
828	-630.0419	-803.3022	173.2604	1.068676
834	-624.598	-797.8761	173.278	1.051949
840	-616.6316	-790.0155	173.384	0.9457844
846	-612.211	-785.4826	173.2716	1.058029
852	-616.8105	-790.0231	173.2127	1.112707
858	-601.829	-775.147	173.318	1.013189
864	-634.8359	-808.149	173.3131	1.01801
870	-603.3063	-776.3314	173.0252	1.274231
876	-599.7778	-773.1063	173.3285	1.002732
882	-601.6553	-775.0706	173.4153	0.9118168
888	-599.3302	-772.5119	173.1816	1.140618
894	-598.2866	-771.6053	173.3187	1.012489
900	-615.3388	-788.7519	173.413	0.914379
906	-601.7873	-775.0922	173.3049	1.026069
912	-609.0439	-782.3921	173.3482	0.9829449
918	-610.3312	-783.5459	173.2147	1.110901
924	-598.3726	-771.4759	173.1033	1.208818
930	-616.9664	-790.319	173.3526	0.9784103
936	-623.2308	-796.5405	173.3098	1.021298
942	-614.3529	-787.4829	173.13	1.185892
948	-614.1104	-787.1624	173.052	1.252043
954	-605.6456	-778.9863	173.3407	0.9905562
960	-606.5077	-779.6373	173.1296	1.186251
966	-612.7988	-786.0111	173.2123	1.113063
972	-614.0875	-787.2067	173.1192	1.195227
978	-629.5501	-802.8783	173.3283	1.003004
984	-613.7948	-786.9394	173.1446	1.173232
990	-614.4391	-787.9949	173.5558	0.7311815
996	-594.3002	-767.6171	173.3169	1.014289
1002	-602.4194	-775.6609	173.2416	1.086184
1008	-613.9912	-787.2328	173.2416	1.086184
1014	-604.0816	-777.2075	173.1259	1.189452
1020	-615.2234	-788.672	173.4486	0.8740054
1026	-611.5692	-785.0729	173.5037	0.8059048
1032	-606.2217	-779.3523	173.1305	1.185415
1038	-607.1993	-780.2754	173.0761	1.231859
1044	-596.7205	-770.1	173.3796	0.950454
1050	-599.0756	-772.3982	173.3226	1.008638
1056	-601.3425	-774.4607	173.1182	1.19609
1062	-604.2454	-777.4421	173.1967	1.12713
1068	-608.7649	-781.6905	172.9256	1.35463
1074	-598.9805	-772.3244	173.3439	0.9873091
1080	-603.6362	-776.8943	173.2581	1.070799
1086	-606.0826	-779.2964	173.2139	1.111596
1092	-588.516	-761.7299	173.2139	1.111596
1098	-599.6189	-772.8328	173.2139	1.111596
1104	-597.2899	-770.6009	173.311	1.020091
1110	-600.6557	-773.9846	173.3289	1.002368
1116	-613.9562	-786.809	172.8528	1.411606
1122	-608.1341	-781.1591	173.025	1.274379
1128	-607.0036	-780.1962	173.1926	1.130813
1134	-608.8193	-781.9014	173.082	1.226841
1140	-602.9778	-776.3292	173.3514	0.9796694
1146	-609.1977	-782.1313	172.9336	1.348228
1152	-598.6394	-771.7747	173.1353	1.18129
1158	-605.4822	-778.6821	173.1999	1.12425
1164	-597.8867	-771.0874	173.2008	1.123449
1170	-591.6206	-764.8264	173.2059	1.118869
1176	-596.6568	-769.9022	173.2453	1.082697
1182	-611.8782	-784.9181	173.0399	1.262108
1188	-592.7491	-765.809	173.0599	1.245394
1194	-588.5023	-761.7801	173.2778	1.052214
1200	-598.3801	-771.6239	173.2438	1.084138
1206	-599.5013	-772.7451	173.2438	1.084138
1212	-601.695	-775.0354	173.3404	0.9908827
1218	-603.0126	-775.8881	172.8756	1.393906
1224	-603.2954	-776.6137	173.3183	1.012927
1230	-605.9673	-778.9389	172.9716	1.317873
1236	-601.4751	-774.9213	173.4462	0.8767996
1242	-616.4069	-789.5888	173.1819	1.140381
1248	-610.0988	-782.8303	172.7315	1.503901
1254	-601.6032	-774.9423	173.3391	0.9921722
1260	-597.9102	-771.2896	173.3794	0.950584
1266	-613.3305	-786.4895	173.159	1.160627
1272	-618.1537	-791.3214	173.1678	1.152899
1278	-614.4721	-787.8344	173.3623	0.9684731
1284	-606.9263	-780.2784	173.3521	0.9789642
1290	-615.4924	-788.1246	172.6322	1.577432
1296	-610.8419	-784.201	173.3591	0.9717346
1302	-600.2849	-773.3699	173.085	1.224311
1308	-603.4644	-776.6488	173.1844	1.138138
1314	-604.1589	-777.3903	173.2314	1.095545
1320	-609.8383	-783.1026	173.2643	1.064976
1326	-606.2847	-779.3584	173.0737	1.233866
1332	-599.9315	-773.0479	173.1165	1.197524
1338	-607.4206	-780.807	173.3864	0.9431667
1344	-607.4148	-780.3094	172.8946	1.379027
1350	-615.4212	-788.5172	173.096	1.215024
1356	-616.1554	-789.6063	173.4509	0.871347
1362	-603.516	-776.6495	173.1335	1.182825
1368	-601.1523	-774.2495	173.0972	1.214005
1374	-603.1464	-776.1917	173.0453	1.257584
1380	-607.0525	-780.0776	173.0251	1.274293
1386	-598.3121	-771.3809	173.0689	1.237929
1392	-610.4755	-783.7772	173.3018	1.029103
1398	-605.3644	-778.7875	173.4231	0.9031499
1404	-601.7909	-775.0021	173.2112	1.114031
1410	-596.8948	-770.2835	173.3886	0.9408397
1416	-606.7095	-780.0037	173.2942	1.03648
1422	-609.0573	-782.4203	173.3629	0.9678311
1428	-609.1679	-781.9652	172.7973	1.454265
1434	-606.3922	-779.6907	173.2985	1.032282
1440	-600.4519	-773.7883	173.3364	0.9948391
1446	-596.6121	-769.9101	173.298	1.032744
1452	-599.5318	-772.7863	173.2545	1.074137
1458	-604.5009	-777.3709	172.87	1.398218
1464	-605.8162	-778.9508	173.1347	1.181846
1470	-604.8711	-778.1549	173.2838	1.046437
1476	-602.5707	-775.7497	173.179	1.14292
1482	-603.5959	-776.8649	173.2691	1.060456
1488	-601.6733	-774.8788	173.2055	1.119155
1494	-614.1629	-787.3742	173.2114	1.113875
1500	-613.2979	-786.4588	173.161	1.158863
1506	-609.5054	-782.7731	173.2676	1.061819
1512	-620.4787	-793.2252	172.7465	1.492649
1518	-608.3195	-781.571	173.2516	1.076881
1524	-619.1171	-792.3109	173.1938	1.129725
1530	-626.3989	-799.9565	173.5577	0.7282344
1536	-607.2509	-780.488	173.237	1.090388
1542	-610.8919	-784.1301	173.2383	1.089268
1548	-600.131	-773.5533	173.4223	0.90408
1554	-611.136	-784.4818	173.3458	0.9853272
1560	-609.8068	-782.8867	173.08	1.228593
1566	-613.2087	-786.1995	172.9908	1.302298
1572	-602.0565	-775.3134	173.2568	1.071982
1578	-615.6596	-789.1564	173.4968	0.8148836
1584	-606.4877	-779.5816	173.0939	1.216809
1590	-611.1473	-784.4523	173.305	1.025981
1596	-602.4605	-775.7655	173.305	1.025981
1602	-604.2758	-777.5851	173.3092	1.021799
1608	-608.1525	-781.4663	173.3138	1.01732
1614	-609.2329	-782.2974	173.0645	1.2416
1620	-596.2126	-769.3091	173.0965	1.214564
1626	-609.1398	-782.2823	173.1425	1.175053
1632	-608.702	-782.018	173.3161	1.015103
1638	-615.6596	-788.8546	173.1949	1.12871
1644	-602.6877	-775.8827	173.1949	1.12871
1650	-604.4314	-777.5712	173.1398	1.177432
1656	-605.282	-778.5395	173.2575	1.071337
1662	-608.7984	-781.4577	172.6592	1.557586
1668	-610.7233	-783.7597	173.0364	1.26498
1674	-617.7272	-790.8514	173.1242	1.190889
1680	-612.9287	-786.0556	173.1269	1.188555
1686	-612.4735	-785.5701	173.0966	1.214502
1692	-609.5253	-782.7585	173.2332	1.093944
1698	-618.004	-791.3163	173.3123	1.018777
1704	-624.6798	-798.1983	173.5185	0.7860294
1710	-611.0106	-784.1833	173.1726	1.148587
1716	-616.4011	-789.7056	173.3044	1.02652
1722	-610.0495	-783.1589	173.1094	1.203595
1728	-606.6109	-779.9483	173.3375	0.9937996
1734	-616.8718	-789.9492	173.0773	1.230801
1740	-605.8762	-779.0872	173.211	1.114215
1746	-607.377	-780.7102	173.3332	0.9980764
1752	-596.1182	-769.4087	173.2905	1.039974
1758	-603.1533	-776.493	173.3397	0.9915605
1764	-596.9657	-770.3971	173.4314	0.8937983
1770	-602.8969	-776.0787	173.1818	1.140423
1776	-620.1959	-793.3802	173.1844	1.138173
1782	-605.8677	-779.0983	173.2307	1.096269
1788	-598.3311	-771.5786	173.2475	1.080732
1794	-621.0893	-794.3367	173.2475	1.080732
1800	-609.1116	-782.2454	173.1338	1.182588
1806	-610.8048	-784.0661	173.2612	1.067862
1812	-605.0175	-778.2858	173.2683	1.06118
1818	-611.9514	-785.281	173.3296	1.001678
1824	-601.099	-774.2974	173.1984	1.125571
1830	-601.7921	-775.0616	173.2695	1.060054
1836	-601.1017	-774.2221	173.1204	1.19419
1842	-606.0815	-779.0641	172.9826	1.308971
1848	-618.1234	-791.3804	173.257	1.071782
1854	-615.9524	-789.2027	173.2503	1.078113
1860	-611.1142	-784.3902	173.276	1.053876
1866	-616.347	-789.8272	173.4802	0.8359468
1872	-617.1171	-790.2641	173.147	1.171101
1878	-609.4725	-782.7887	173.3162	1.014977
1884	-617.1007	-790.4168	173.3162	1.014977
1890	-608.1445	-781.2581	173.1135	1.20006
1896	-623.0228	-796.3024	173.2796	1.050484
1902	-618.6923	-791.6663	172.974	1.315893
1908	-610.5734	-783.7935	173.2202	1.105887
1914	-620.2047	-793.3984	173.1938	1.129775
1920	-624.4065	-797.5112	173.1047	1.207585
1926	-621.0496	-794.0838	173.0341	1.266842
1932	-612.6739	-785.9025	173.2286	1.098133
1938	-604.1244	-777.2485	173.1241	1.190991
1944	-607.5184	-780.8266	173.3082	1.022825
1950	-611.6011	-784.7377	173.1366	1.180134
1956	-613.6452	-786.8318	173.1866	1.136207
1962	-609.7762	-782.9628	173.1866	1.136207
1968	-608.6871	-781.6087	172.9216	1.35773
1974	-623.3545	-796.2079	172.8534	1.411156
1980	-609.5457	-782.6968	173.1511	1.167506
1986	-611.3801	-784.4762	173.0961	1.21496
1992	-616.9848	-790.1938	173.209	1.116025
1998	-613.6425	-787.1213	173.4788	0.8377234
2004	-600.8051	-774.0661	173.261	1.068041
2010	-618.6415	-791.9738	173.3323	0.9989448
2016	-616.8001	-790.138	173.3379	0.9933351
2022	-615.0418	-788.1439	173.1022	1.209758
2028	-604.956	-778.0582	173.1022	1.209758
2034	-598.0265	-771.1287	173.1022	1.209758
