Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-875.8137	-1045.291	169.4768	1.115984	0.8275135	2.442666
6	-867.1189	-1036.56	169.4409	1.115984	0.8674811	2.440136
12	-870.3485	-1040.623	170.2749	1.040583	1.39761	1.577571
18	-868.8037	-1039.162	170.3579	0.8380513	1.161504	1.828874
24	-870.368	-1039.917	169.549	0.831726	1.092815	2.408358
30	-867.3959	-1037.761	170.3653	0.9215944	0.8832028	1.956689
36	-868.0518	-1037.845	169.7929	1.089263	1.049544	2.114878
42	-871.8053	-1041.546	169.7411	1.261751	1.078153	2.017775
48	-863.8929	-1033.42	169.5275	1.016619	1.012328	2.356538
54	-876.5672	-1046.349	169.7816	0.7906644	1.104376	2.278607
60	-869.292	-1038.699	169.4069	1.550072	1.087068	2.05124
66	-868.4289	-1038.219	169.7904	1.336089	1.167903	1.875647
72	-879.3573	-1049.217	169.8598	1.043234	1.011499	2.126033
78	-880.7213	-1049.973	169.2514	1.043234	0.8388974	2.621246
84	-866.0586	-1035.404	169.3458	1.19586	0.9586382	2.392759
90	-872.6553	-1043.05	170.3942	0.7682177	0.9503809	1.993226
96	-874.3764	-1044.511	170.1348	1.020209	1.029132	1.947325
102	-881.9735	-1051.753	169.7791	0.8531138	1.115751	2.233674
108	-885.5258	-1055.207	169.681	0.9924391	1.397809	2.022762
114	-879.0068	-1049.353	170.3466	0.7845965	1.218474	1.833296
120	-883.2909	-1053.734	170.4434	0.8262002	1.33925	1.652263
126	-883.8321	-1053.965	170.1331	1.002389	1.057038	1.941668
132	-880.2258	-1050.006	169.7803	1.229987	1.086586	2.006787
138	-887.4204	-1056.907	169.4869	1.444646	1.172845	2.006787
144	-881.8669	-1051.31	169.4428	1.13985	1.013423	2.331625
150	-873.7444	-1043.495	169.7508	0.8450604	1.005043	2.327783
156	-876.8598	-1046.198	169.3386	1.316362	1.005043	2.292947
162	-870.8569	-1040.738	169.8811	0.9442651	1.008514	2.178568
168	-876.6624	-1046.585	169.9222	1.076243	1.424732	1.78404
174	-873.825	-1043.732	169.9067	1.28334	1.293961	1.743527
180	-878.245	-1048.46	170.2146	0.7759792	1.293961	1.877605
186	-882.3975	-1052.314	169.9167	0.9005394	1.093549	2.128342
192	-876.6511	-1046.579	169.9276	1.294432	1.305829	1.712879
198	-870.7969	-1040.777	169.9805	1.100927	1.668731	1.550406
204	-870.0098	-1039.841	169.8316	1.177134	1.328513	1.843867
210	-883.2179	-1053.08	169.8625	1.177134	1.101181	1.976934
216	-881.5116	-1051.442	169.9301	1.463853	1.514903	1.438707
222	-875.1325	-1044.99	169.8579	1.05303	1.269939	1.949573
228	-886.9251	-1057.009	170.0836	1.007736	1.089457	1.949573
234	-873.387	-1043.136	169.7492	1.267712	1.011055	2.053059
240	-867.7491	-1037.798	170.0488	0.9497412	1.120613	1.990844
246	-874.206	-1043.776	169.5696	1.016447	1.194212	2.213274
252	-867.2396	-1037.274	170.0346	0.8111278	1.122753	2.089689
258	-872.9721	-1042.94	169.9682	0.9963744	1.089448	2.034184
264	-873.8293	-1043.835	170.0058	0.9780427	1.070188	2.034184
270	-875.3128	-1044.851	169.5385	1.187767	1.101212	2.183323
276	-887.7347	-1057.974	170.2396	0.8038185	1.364306	1.793588
282	-897.9896	-1067.334	169.344	1.043796	0.9504595	2.494012
288	-889.9024	-1060.126	170.224	0.9309553	1.000543	1.966549
294	-880.7735	-1050.785	170.012	0.6609793	1.327759	2.062405
300	-883.1698	-1053.642	170.4726	0.6058081	1.451773	1.695904
