Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-3291.027	-3457.231	166.2035	1.211131	3.104566	2.995782
6	-3291.77	-3457.735	165.9647	1.501535	3.33371	2.833119
12	-3279.123	-3445.549	166.4258	1.238224	3.194073	2.79123
18	-3282.055	-3448.676	166.6213	1.177091	3.238228	2.681416
24	-3282.117	-3448.385	166.268	1.445621	3.478822	2.590465
30	-3267.976	-3434.362	166.387	1.321318	3.478822	2.590465
36	-3282.223	-3448.679	166.456	1.046804	3.814587	2.507048
42	-3276.248	-3442.53	166.2817	1.422052	3.850441	2.363016
48	-3282.716	-3448.841	166.125	1.422052	4.107367	2.299234
54	-3287.636	-3453.844	166.2072	1.329322	4.237702	2.219824
60	-3286.312	-3452.522	166.2098	1.573254	4.371332	1.978965
66	-3280.013	-3446.131	166.1185	1.631991	4.371332	2.003934
72	-3277.501	-3443.407	165.906	1.453522	4.371332	2.251317
78	-3289.021	-3455.255	166.2337	1.337383	4.098353	2.287338
84	-3277.438	-3443.346	165.9082	1.83892	4.26877	2.088564
90	-3272.572	-3438.759	166.1874	1.569871	4.164348	2.132641
96	-3286.203	-3452.306	166.1028	1.387962	4.523131	2.064983
102	-3281.452	-3448.144	166.6923	1.149073	4.282918	1.987794
108	-3274.303	-3440.845	166.5421	1.340912	4.022919	2.134613
114	-3264.111	-3430.826	166.7143	1.422675	3.647797	2.215546
120	-3269.165	-3436.066	166.9014	0.9649233	3.405991	2.535114
126	-3269.057	-3435.43	166.3738	1.443986	3.405991	2.570966
132	-3272.455	-3438.627	166.1725	1.771037	3.839701	2.234684
138	-3271.814	-3438.088	166.274	1.42677	4.275567	2.090898
144	-3261.391	-3427.896	166.5048	1.299333	4.040901	2.173399
150	-3275.762	-3442.195	166.4332	1.636451	3.594594	2.302314
156	-3276.784	-3443.122	166.3381	1.424515	4.000153	2.229761
162	-3272.125	-3438.542	166.4166	1.508457	4.000153	2.127485
168	-3284.336	-3450.566	166.2303	1.772353	4.041421	2.064806
174	-3279.287	-3445.317	166.03	1.631162	4.059908	2.265671
180	-3273.837	-3440.035	166.1975	1.65317	3.879206	2.261276
186	-3291.867	-3458.055	166.188	1.623343	3.645814	2.432901
192	-3282.286	-3448.566	166.2803	1.667812	4.077723	2.069666
198	-3271.279	-3437.454	166.1754	1.667812	3.897839	2.254927
204	-3282.189	-3448.771	166.5823	1.335539	3.243064	2.606967
210	-3279.067	-3445.241	166.1731	1.44501	3.670446	2.530703
216	-3270.233	-3436.497	166.2636	1.770029	3.964681	2.094769
222	-3276.043	-3442.249	166.2064	1.637894	3.941498	2.224418
228	-3271.791	-3438.372	166.5812	1.423673	3.325684	2.503799
234	-3269.304	-3435.786	166.4819	1.423673	3.43544	2.497284
240	-3269.302	-3435.905	166.6031	1.348402	3.447613	2.458854
246	-3278.467	-3444.928	166.4611	1.349099	3.672458	2.406289
252	-3279.738	-3445.951	166.2125	1.355879	3.659042	2.566199
258	-3266.838	-3433.182	166.344	1.386049	3.498655	2.566199
264	-3272.76	-3439.292	166.5325	1.391113	3.752604	2.284363
270	-3272.723	-3439.486	166.7632	1.178939	3.680106	2.315205
276	-3275.364	-3441.884	166.5201	1.272294	4.066791	2.163756
282	-3280.251	-3446.524	166.2734	1.459152	3.877965	2.328503
288	-3277.223	-3443.385	166.1618	1.722732	3.676725	2.373118
294	-3278.857	-3445.537	166.6801	1.246335	3.472361	2.457249
300	-3277.322	-3443.833	166.5105	1.345152	3.227373	2.655251
306	-3271.203	-3437.859	166.6559	1.190457	3.393496	2.555906
312	-3277.245	-3443.94	166.6955	1.269128	3.349688	2.510439
318	-3278.282	-3444.695	166.4134	1.443193	3.520195	2.475542
324	-3274.624	-3440.998	166.3741	1.553622	3.520195	2.435188
330	-3277.855	-3443.991	166.1361	1.663411	3.865553	2.303334
336	-3270.632	-3436.822	166.1902	1.335509	4.000305	2.378595
342	-3271.103	-3437.331	166.2273	1.564406	3.977835	2.230995
348	-3271.048	-3437.632	166.5842	1.40987	3.977835	2.093299
354	-3274.486	-3440.646	166.1599	1.343336	3.996098	2.395631
360	-3275.732	-3441.832	166.1001	1.602883	3.701681	2.464797
366	-3269.856	-3436.233	166.3768	1.297816	3.685815	2.48207
372	-3267.384	-3433.471	166.0869	1.742531	3.970578	2.221858
378	-3263.045	-3429.159	166.1147	1.584378	3.904005	2.338555
384	-3276.17	-3442.968	166.7978	1.11975	3.676858	2.332606
390	-3266.764	-3432.591	165.8269	1.879195	3.676858	2.496881
396	-3283.483	-3449.564	166.0811	1.879195	3.504607	2.445535
402	-3274.026	-3440.349	166.3228	1.292239	3.544827	2.606828
408	-3279.173	-3445.376	166.2032	1.306529	3.394931	2.763843
414	-3285.514	-3451.835	166.3214	1.371694	3.947026	2.306934
420	-3274.54	-3440.928	166.388	1.433062	3.231377	2.676488
426	-3284.501	-3451.119	166.6184	1.316616	3.361546	2.522361
432	-3284.116	-3450.598	166.4823	1.484966	3.372872	2.49996
438	-3285.43	-3451.891	166.4607	1.295483	3.53365	2.526169
444	-3276.936	-3443.678	166.7414	1.209628	3.315995	2.539171
450	-3290.335	-3457.008	166.673	1.244707	3.604132	2.379658
456	-3276.085	-3442.221	166.1363	1.773268	3.709797	2.339672
462	-3283.919	-3450.502	166.5824	1.453682	3.496343	2.377836
468	-3286.729	-3453.346	166.6168	1.34857	3.507593	2.412389
474	-3279.967	-3446.459	166.4924	1.34857	3.837208	2.282
480	-3298.082	-3464.394	166.3119	1.254738	3.576983	2.616278
486	-3281.557	-3447.863	166.3061	1.220727	3.593718	2.630112
492	-3288.247	-3454.901	166.654	1.227279	3.895828	2.216279
498	-3285.085	-3451.833	166.7476	1.163599	3.775506	2.273846
504	-3273.755	-3440.193	166.4379	1.221187	3.422108	2.654408
510	-3288.128	-3454.34	166.2112	1.39514	3.791294	2.461
516	-3285.905	-3452.157	166.2521	1.593145	3.791294	2.317652
522	-3276.965	-3443.474	166.5087	1.308344	3.25146	2.663462
528	-3272.627	-3438.912	166.2848	1.518406	3.193531	2.713729
534	-3270.063	-3436.308	166.245	1.532986	3.365144	2.624264
540	-3264.567	-3430.981	166.4132	1.226872	3.367886	2.699441
546	-3270.509	-3437.118	166.6085	1.410101	3.431374	2.428541
552	-3268.681	-3435.065	166.3837	1.523116	3.530379	2.440632
558	-3271.845	-3438.498	166.6534	1.229969	3.119443	2.70265
564	-3272.801	-3439.412	166.6109	1.211603	3.200515	2.690052
570	-3279.84	-3446.18	166.3404	1.519873	3.802268	2.297671
576	-3285.886	-3452.285	166.3987	1.535983	3.505709	2.439187
582	-3274.953	-3441.437	166.4844	1.258703	3.134607	2.77955
588	-3268.95	-3435.484	166.5341	1.476994	3.557615	2.355711
594	-3275.649	-3441.695	166.0458	1.508656	3.896628	2.431291
600	-3279.804	-3446.246	166.4423	1.317573	3.595223	2.485815
606	-3286.886	-3453.231	166.3455	1.421186	3.401411	2.604734
