Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-91.49045	-261.4634	169.973	1.1182	1.70266	1.456878
6	-97.70818	-266.7107	169.0025	1.380904	1.97909	1.769806
12	-107.0158	-276.9037	169.8878	0.152422	1.825521	2.104894
18	-99.57263	-269.8569	170.2842	0.8791004	1.777811	1.342243
24	-100.4371	-269.9825	169.5453	0.4331361	2.970587	1.335914
30	-105.1549	-275.0356	169.8807	0.5940622	2.587485	1.243448
36	-100.0964	-269.0594	168.963	0.4812322	4.109232	0.7348261
42	-102.1086	-270.2161	168.1075	1.915458	3.384298	0.9207442
48	-104.2568	-271.8437	167.5868	1.915458	3.904926	0.9207442
54	-105.0893	-273.3664	168.2771	1.205125	3.904926	0.942418
60	-108.0718	-277.1176	169.0458	0.9326796	3.597879	0.6969574
66	-101.0075	-268.2636	167.2561	1.771283	4.552778	0.6901032
72	-95.20634	-265.7977	170.5914	0.8598432	2.01822	0.8491765
78	-96.53502	-264.4211	167.8861	1.89098	2.552929	1.792445
84	-94.05132	-262.3471	168.2957	1.196626	3.085502	1.616992
90	-95.47034	-263.9498	168.4795	1.68781	1.94328	1.94228
96	-106.9287	-276.0778	169.149	1.086737	1.94328	1.895996
102	-109.6118	-279.6259	170.0142	0.6745014	2.382554	1.235932
108	-95.77061	-265.3226	169.552	1.312584	2.645022	0.7980402
114	-94.67314	-264.9386	170.2654	0.9740974	1.822677	1.243505
120	-99.28078	-267.8099	168.5292	0.5940379	4.248003	0.9592309
126	-92.89257	-262.4918	169.5992	0.471483	3.348569	0.9074325
132	-97.93979	-267.0618	169.122	1.097429	2.903873	1.191683
138	-91.3873	-261.696	170.3087	0.8919981	1.997899	1.125458
144	-88.09612	-259.0102	170.9141	0.1596323	1.575678	1.564832
150	-87.30809	-257.9057	170.5976	0.09107309	2.361274	1.253738
156	-84.40642	-254.2533	169.8469	0.1330732	3.18636	1.154205
162	-100.4494	-270.2224	169.773	0.2915294	2.140718	1.878198
168	-112.8026	-281.8556	169.053	1.361246	2.140718	1.633561
174	-102.0636	-272.0513	169.9877	1.063384	2.225268	1.053585
180	-97.4351	-266.6495	169.2144	0.6837918	2.337763	1.857192
186	-93.52959	-262.1062	168.5766	1.97746	0.9575109	2.333564
192	-101.1249	-270.395	169.2701	0.5214821	1.26688	2.617528
198	-97.07655	-267.6602	170.5837	0.4441383	1.355635	1.755218
204	-100.1459	-270.0481	169.9022	1.023122	1.855733	1.466608
210	-94.10435	-264.1168	170.0125	0.2370627	2.994879	1.083542
216	-95.78008	-265.7486	169.9686	1.156549	2.04781	1.148339
222	-115.0545	-285.1749	170.1204	0.5506951	1.585415	1.843117
228	-97.974	-267.1385	169.1645	0.740021	2.395188	1.813366
234	-105.4451	-273.7533	168.3082	1.825794	3.060077	1.129473
240	-102.9258	-270.9037	167.9779	1.876452	3.446133	1.030321
246	-104.2599	-272.7836	168.5238	1.876452	2.327085	1.507078
252	-99.69773	-269.5297	169.832	1.223339	1.650741	1.522924
258	-106.3322	-275.3612	169.029	0.7087487	2.972938	1.5195
264	-100.1569	-268.485	168.3281	1.369706	3.658386	0.9747318
270	-96.98454	-266.9164	169.9319	0.3560146	2.115544	1.741219
276	-105.0562	-275.4828	170.4266	0.1137748	2.466185	1.289515
282	-120.8864	-291.015	170.1286	0.7850675	1.146359	1.976201
288	-114.5837	-284.905	170.3213	0.1016353	1.998305	1.728693
294	-111.0167	-281.5369	170.5202	0.04280714	1.927984	1.679368
300	-99.3363	-268.9514	169.6151	0.7335148	3.088377	0.8874373
306	-98.9094	-269.4369	170.5275	0.1949494	2.163419	1.385893
312	-85.96907	-256.2507	170.2817	0.3475416	2.163419	1.457784
318	-100.2882	-270.3755	170.0873	0.3429055	2.538312	1.320322
324	-96.43904	-264.4328	167.9937	2.158834	2.234212	1.752895
330	-96.54062	-267.2569	170.7162	0.8304432	1.714997	1.067419
336	-89.28772	-259.0687	169.781	0.4002017	2.738874	1.358984
342	-90.42412	-260.5953	170.1712	0.1501211	3.015599	0.9943378
348	-95.22861	-265.3762	170.1476	0.1903073	2.810438	1.16996
354	-98.21683	-268.0206	169.8038	0.1072965	3.538476	0.8728758
360	-100.7664	-269.1814	168.415	1.520405	3.282861	1.107585
366	-118.5246	-289.2153	170.6907	0.1684332	2.238104	1.21397
372	-106.2952	-274.8432	168.548	1.93307	2.238104	1.513127
378	-109.7183	-279.58	169.8617	0.7107015	2.304863	1.39257
384	-106.8852	-275.8516	168.9664	1.532922	2.452675	1.33361
390	-108.6956	-278.7015	170.0059	0.5743051	2.790498	0.9597683
396	-112.7287	-281.3054	168.5767	1.781745	3.073153	0.8936127
402	-107.947	-278.1986	170.2516	0.5754846	2.381778	1.116192
408	-117.285	-286.8928	169.6078	1.225936	2.599533	0.8917285
414	-102.9377	-273.1695	170.2318	0.6624069	2.599533	0.8188212
420	-96.21056	-264.5854	168.3749	1.557421	1.287807	2.51716
426	-104.9496	-275.6162	170.6666	0.6411852	1.434053	1.496143
432	-94.98983	-264.0408	169.051	0.7079737	2.822332	1.614504
438	-99.87333	-270.3084	170.435	0.08981651	2.631852	1.162635
444	-94.96786	-264.8475	169.8797	0.6805024	2.159536	1.51274
450	-94.88643	-264.401	169.5146	0.5025076	2.97839	1.298521
456	-99.48169	-269.0683	169.5867	1.708272	1.030258	1.795762
462	-110.0349	-280.2207	170.1858	0.2223104	2.235552	1.569025
468	-107.3332	-277.2398	169.9066	1.35422	1.57863	1.421949
474	-106.4069	-276.6888	170.282	0.137958	2.211873	1.577717
480	-98.80421	-269.2462	170.442	0.07247569	2.297849	1.442763
486	-99.1149	-269.2464	170.1315	1.615014	1.580461	1.004319
492	-107.0034	-277.3186	170.3153	1.330791	1.763468	0.9182269
498	-99.74523	-270.3898	170.6446	0.3186408	1.921925	1.386443
504	-108.5131	-275.7834	167.2703	2.134814	3.11041	1.661841
510	-102.9698	-273.3338	170.3639	0.4855278	2.668914	0.7861346
516	-95.66718	-264.7014	169.0343	1.242315	2.648113	1.355318
522	-96.01912	-262.6232	166.6041	2.230383	4.182101	1.281271
528	-94.96406	-263.0379	168.0738	2.230383	3.009744	1.017209
534	-85.37956	-254.7797	169.4002	0.2409747	2.901549	1.642355
540	-100.8867	-270.5562	169.6695	1.077934	2.387927	1.181243
546	-95.85925	-266.5728	170.7136	0.367497	1.956013	1.264391
552	-105.4424	-271.3541	165.9117	2.246462	2.802978	2.677507
558	-101.7463	-270.3116	168.5652	1.135394	2.02422	2.196693
564	-106.8533	-277.0108	170.1574	1.032256	1.149548	1.786013
570	-94.40539	-264.166	169.7606	0.8819948	1.026446	2.232735
576	-103.4871	-272.5514	169.0643	1.451376	2.249674	1.478468
582	-106.8901	-276.4049	169.5148	0.9379866	2.523521	1.314027
588	-93.22384	-263.6279	170.404	0.2151181	2.304984	1.355764
594	-87.23089	-257.5729	170.342	0.4233106	2.158773	1.355764
600	-94.54229	-263.5925	169.0502	1.745818	1.895732	1.533557
606	-94.96316	-265.3554	170.3923	0.3387802	1.96072	1.533557
612	-92.69962	-263.4895	170.7899	0.2129235	1.342978	1.781484
618	-101.685	-272.1583	170.4733	0.316834	1.250819	1.988953
624	-110.5308	-278.9066	168.3758	1.624463	2.433476	1.719936
630	-99.85917	-267.9444	168.0852	2.212029	2.05547	1.776647
636	-100.4943	-269.6958	169.2016	1.328937	1.742218	1.831971
642	-102.1001	-269.8419	167.7417	1.758876	0.7123137	3.129642
648	-90.89264	-259.297	168.4043	1.721753	1.04077	2.55033
654	-97.07418	-267.2888	170.2146	0.5032521	1.060848	2.161756
660	-86.30627	-256.5627	170.2565	0.7006491	1.836996	1.456659
666	-95.01174	-264.5838	169.572	0.3969986	2.825094	1.456659
672	-97.70341	-267.4302	169.7268	0.1853722	2.825094	1.49959
678	-95.32713	-264.3752	169.0481	0.2896139	4.090814	0.8970593
684	-97.91283	-266.73	168.8172	0.3481511	4.221791	0.9424494
690	-99.01079	-268.98	169.9692	0.02917649	3.388733	0.9424494
696	-97.04319	-267.2622	170.219	0.08835263	2.990329	1.033082
702	-92.81976	-262.3085	169.4887	0.8034212	2.990329	1.047706
708	-92.99336	-262.39	169.3967	0.8034212	3.211261	0.9162163
714	-92.7332	-261.9171	169.1839	1.024501	2.620796	1.429798
720	-107.9467	-278.1308	170.1841	0.02062644	2.861031	1.240551
726	-103.5531	-273.2829	169.7297	0.0004840275	3.292653	1.276114
732	-106.024	-275.1245	169.1005	0.05922313	4.165947	1.005596
