Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1563.327	-1728.678	165.3517	0.06489683	9.797658	0.9423501	1.369493	0.869306
6	-1559.892	-1725.157	165.2647	0.06218853	10.2636	0.9186721	1.062424	1.136939
12	-1558.973	-1724.346	165.3727	0.0630153	10.11668	1.01084	0.9555331	1.095152
18	-1549.486	-1714.936	165.4494	0.06329246	9.192178	1.01084	1.205268	1.0825
24	-1556.233	-1721.303	165.0705	0.06329246	11.24257	0.8890528	1.126421	0.9966683
30	-1554.791	-1719.04	164.2495	0.06370905	11.44824	1.377043	1.582221	0.7923762
36	-1551.627	-1715.612	163.9848	0.06370905	12.87512	1.243758	1.565423	0.7923762
42	-1574.324	-1731.51	157.1865	7.089498	12.76528	0.9743711	1.351074	1.097855
48	-1580.401	-1738.627	158.2255	6.480936	12.76528	0.7288427	1.233905	1.029283
54	-1578.107	-1736.247	158.1404	6.161547	13.11712	0.9664399	1.247898	1.087096
60	-1574.127	-1735.644	161.5164	3.317377	10.40655	1.229978	1.206774	1.130641
66	-1572.599	-1732.643	160.0445	4.780865	10.63462	1.106318	1.251728	1.142278
72	-1565.807	-1728.015	162.2082	2.407311	12.25636	1.042354	1.126938	1.060685
78	-1575.052	-1734.088	159.0358	4.769899	14.17899	1.231083	1.164357	1.119505
84	-1565.862	-1725.357	159.4954	4.320358	14.17899	1.026392	1.483065	1.000503
90	-1577.069	-1736.717	159.648	4.537111	12.56806	1.062932	1.483065	1.027416
96	-1563.781	-1722.785	159.0037	4.923805	13.79054	1.062932	1.571794	0.8524613
102	-1565.021	-1728.057	163.0356	1.88243	11.84826	0.8797375	1.309251	0.8445308
108	-1564.392	-1725.344	160.9523	3.011029	14.00397	0.8357013	1.713759	0.8436812
114	-1573.082	-1738.028	164.9467	0.08298608	10.94144	0.8692434	1.593657	0.6799272
120	-1562.545	-1725.689	163.1433	0.08298608	16.51238	1.041467	1.789414	0.5638253
126	-1569.166	-1731.581	162.4151	0.07220323	20.87211	0.7512908	1.902705	0.5217566
132	-1567.482	-1731.397	163.9149	0.1131132	14.44705	1.102073	1.43402	0.5050959
138	-1560.175	-1723.594	163.4192	0.09254479	17.23119	0.9039125	1.485088	0.5197744
144	-1554.876	-1718.144	163.2675	0.07917522	16.1739	0.9575577	1.83604	0.5391738
150	-1553.203	-1716.548	163.3453	0.07894509	16.52884	0.7445774	1.882617	0.553967
156	-1563.984	-1729.052	165.0676	0.07762296	9.917078	1.000236	1.65876	0.7109866
162	-1562.425	-1728.063	165.638	0.09391847	8.43565	1.221054	1.378779	0.7003946
168	-1569.956	-1735.194	165.2376	0.0907781	11.51396	0.8246134	1.152924	0.7010327
174	-1570.119	-1735.312	165.1939	0.0724234	11.05899	0.5966802	1.561816	0.7010327
180	-1555.838	-1720.572	164.7338	0.0724234	11.03652	1.061479	1.561816	0.7380698
186	-1552.186	-1717.105	164.9187	0.07280911	11.56079	0.8012716	1.50434	0.6909031
192	-1557.128	-1723.057	165.9286	0.1011451	9.299971	0.803179	1.150805	0.7556654
198	-1565.345	-1730.197	164.8521	0.1271137	10.86104	1.36368	1.182782	0.6756976
204	-1549.847	-1716.145	166.2976	0.1133988	9.083496	0.7514834	0.9087474	0.734952
210	-1551.397	-1715.955	164.5573	0.07531461	13.94943	0.7763456	1.141541	0.8118364
216	-1557.175	-1722.192	165.0174	0.07531461	11.58178	0.9437245	1.109587	0.891676
222	-1555.435	-1720.722	165.2876	0.07663135	10.91931	0.9437245	0.9810712	0.9554325
228	-1563.553	-1727.934	164.3803	0.06662098	13.44074	1.037263	1.119837	0.9113659
234	-1578.659	-1738.852	160.1925	4.087611	12.87665	1.0574	0.8714701	1.400361
240	-1573.214	-1731.339	158.1252	6.887184	11.32333	0.9172273	0.9633544	1.209331
246	-1569.925	-1732.013	162.0878	2.886249	10.74884	1.061477	1.212867	1.049199
252	-1565.726	-1730.946	165.2203	0.065638	9.965308	0.9442053	1.177998	1.134843
258	-1563.681	-1728.236	164.555	0.05594436	11.52411	1.103075	1.249166	1.094112
264	-1570.275	-1734.938	164.6625	0.06218794	11.93925	1.103075	1.173546	0.9354344
270	-1566.741	-1731.409	164.6682	0.06137546	12.65789	0.7475425	1.302158	0.9492536
276	-1560.044	-1724.304	164.2605	0.06137546	13.60219	0.8406903	1.449398	0.8514502
282	-1552.417	-1716.055	163.6379	0.06007471	15.29304	0.8988918	1.622721	0.8049578
288	-1556.832	-1720.141	163.3095	0.05903619	15.84927	1.091824	1.622721	0.808941
294	-1554.718	-1717.813	163.0946	0.05903619	16.24666	1.091824	1.744071	0.808941
300	-1543.938	-1707.19	163.2512	0.05903619	16.05564	1.033737	1.690709	0.8082401
306	-1547.872	-1712.534	164.6618	0.05903619	11.37911	0.9712845	1.288627	1.117658
312	-1543.793	-1708.094	164.3012	0.06275617	12.07075	1.183124	1.440492	0.9094796
318	-1549.255	-1713.385	164.1309	0.06275617	12.40635	1.193056	1.512153	0.9014108
324	-1556.795	-1722.749	165.9539	0.07644221	8.950266	0.9218236	0.786422	1.150923
330	-1553.918	-1719.972	166.0537	0.07150555	8.950266	0.72179	1.001918	1.044731
336	-1551.384	-1716.681	165.2967	0.06848941	10.17592	0.9911605	1.189862	0.933582
342	-1556.782	-1720.832	164.0496	0.06848941	13.42615	0.9579234	1.597675	0.8342933
348	-1559.732	-1723.342	163.6108	0.05970171	14.71278	1.072379	1.475923	0.9709199
354	-1561.749	-1725.515	163.7667	0.05577815	14.71278	0.9227435	1.498925	0.9442658
360	-1563.506	-1726.855	163.349	0.05577815	16.02829	1.10553	1.445029	0.9111714
366	-1559.739	-1723.794	164.0549	0.05802148	12.91187	0.9505744	1.752084	0.8316103
372	-1551.995	-1715.228	163.2331	0.0533176	16.95459	0.8155155	1.6998	0.8393812
378	-1551.193	-1715.088	163.8949	0.06637522	14.06642	0.9834627	1.598787	0.7838952
384	-1551.074	-1714.909	163.8352	0.06373428	14.06642	1.023521	1.661294	0.7241512
390	-1559.602	-1724.186	164.5832	0.06592044	12.82	0.7618739	1.405774	0.8574132
396	-1550.273	-1715.554	165.2815	0.06592044	10.32253	0.821247	1.335689	0.9260432
402	-1555.363	-1720.489	165.1255	0.06592044	10.90471	0.7218533	1.335689	0.9957956
408	-1550.909	-1716.363	165.4541	0.0681769	10.32531	0.8152834	1.006203	1.085126
414	-1554.682	-1719.858	165.176	0.06621221	11.30509	0.9091992	0.9657677	1.009844
420	-1563.875	-1728.497	164.6221	0.06540183	11.85157	1.047684	1.086563	1.134366
426	-1554.918	-1720.027	165.109	0.05313507	9.362449	1.047684	1.402764	1.134366
432	-1552.733	-1717.805	165.0723	0.06204361	11.21588	0.8395132	0.981609	1.183075
438	-1557.308	-1722.291	164.9837	0.06204361	10.8932	0.9479971	1.234378	1.025234
444	-1559.882	-1724.566	164.6839	0.06204081	10.8932	1.400045	1.234378	0.871167
450	-1552.022	-1716.327	164.3055	0.05594779	12.67364	0.8977489	1.245888	1.205438
456	-1554.102	-1718.541	164.4384	0.05594779	11.57434	1.189135	1.245888	1.112026
462	-1583.606	-1749.03	165.4249	0.05627132	8.64406	1.037836	1.245888	1.22374
468	-1576.609	-1740.446	163.837	0.05803687	13.07091	1.069636	1.703124	0.9505923
474	-1588.985	-1753	164.0143	0.05803687	13.38699	1.069636	1.440159	0.9505923
480	-1562.907	-1726.533	163.6262	0.06028587	14.83789	1.065539	1.473068	0.9312629
486	-1576.361	-1741.987	165.6257	0.06959065	9.57988	0.7942182	1.384602	0.7746441
492	-1569.458	-1734.987	165.5286	0.06333709	9.993967	0.7942182	0.8314952	1.287523
498	-1571.382	-1736.073	164.6907	0.06130978	12.25164	0.8124856	1.233148	1.04839
504	-1572.421	-1736.316	163.895	0.06130978	14.11481	1.073777	1.308053	1.00415
510	-1566.302	-1729.996	163.6941	0.05543648	15.35735	0.796993	1.41903	1.061762
516	-1573.729	-1737.42	163.6912	0.0506258	14.71282	0.8414902	1.41903	1.173442
522	-1569.027	-1732.07	163.0428	0.04931398	15.56563	1.108104	1.579134	1.186059
528	-1571.981	-1734.466	162.4843	0.04931398	16.51002	1.258044	1.620709	1.308477
534	-1576.214	-1740.424	164.2106	0.04931398	12.00062	0.9111014	1.502726	1.224965
