Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1563.017	-1722.391	159.3735	5.037162	12.18892	1.343861	0.8308734	1.257463
6	-1556.933	-1714.252	157.3184	6.747234	12.18892	1.316703	1.387019	1.096519
12	-1562.639	-1723.652	161.013	3.717459	12.18892	0.8396339	1.063186	1.212606
18	-1564.699	-1724.234	159.5345	5.613979	10.96465	0.8374203	1.012256	1.212606
24	-1564.183	-1724.384	160.2008	4.378302	11.83738	1.049475	1.049524	1.261343
30	-1561.799	-1719.81	158.0107	7.049707	9.633654	0.9596183	0.9280378	1.588607
36	-1558.533	-1716.215	157.6823	7.049707	9.69134	1.071535	1.245684	1.4994
42	-1556.768	-1717.969	161.2006	4.30636	9.420355	0.8877029	1.036276	1.272589
48	-1572.639	-1732.899	160.2599	3.996007	12.02501	1.285637	1.124667	1.227904
54	-1579.003	-1738.629	159.6258	5.117738	10.78945	0.9193431	1.406265	1.199258
60	-1563.099	-1720.977	157.878	6.824746	12.68006	0.7748189	1.201276	1.045027
66	-1559.778	-1720.37	160.5913	4.380138	10.51411	0.9570928	1.292952	1.142266
72	-1563.988	-1725.066	161.0779	3.741183	11.34966	0.9462417	0.9171154	1.374799
78	-1570.008	-1728.683	158.6752	5.914216	10.99344	1.111517	1.201761	1.285692
84	-1570.78	-1729.192	158.4124	5.914216	11.41238	1.31867	0.9985406	1.393167
90	-1582.039	-1740.737	158.698	6.242321	10.65673	0.9230126	1.044685	1.365643
96	-1582.209	-1740.211	158.0024	6.429024	13.17484	0.8583403	1.044685	1.232708
102	-1576.619	-1738.462	161.8431	3.132637	10.60047	1.012303	1.175988	1.168758
108	-1572.92	-1732.668	159.7479	4.667004	12.50002	0.9881809	1.269186	1.100978
114	-1584.246	-1745.378	161.1317	2.667468	14.26939	1.146536	1.251437	1.100978
120	-1586.539	-1742.886	156.3475	9.028396	9.452583	0.8853601	1.064889	1.348295
126	-1573.477	-1734.387	160.9098	5.035608	7.954093	0.8100665	0.9601336	1.468313
132	-1572.758	-1733.039	160.2806	4.760964	12.55005	0.5812363	1.024674	1.089286
138	-1572.214	-1734.601	162.3875	2.364794	10.85031	1.228837	1.028512	1.234975
144	-1571.156	-1732.22	161.0639	4.070783	10.97365	0.8668046	0.8847888	1.303552
150	-1576.033	-1736.481	160.4482	4.471687	9.785475	1.103946	1.473965	1.108178
156	-1570.543	-1730.869	160.3259	4.156311	12.4225	1.015888	1.216591	1.082066
162	-1564.957	-1722.7	157.7428	6.934686	12.03786	0.8237139	1.180692	1.20805
168	-1570.573	-1727.536	156.9631	7.232591	13.6504	1.220716	1.026133	1.022374
174	-1569.669	-1729.534	159.8653	4.543482	11.80269	1.223233	1.328241	1.019704
180	-1575.286	-1734.403	159.1165	5.426046	11.86202	1.042023	1.168644	1.191849
186	-1562.399	-1722.295	159.895	5.503958	10.12786	0.8055935	0.8272	1.400712
192	-1576.916	-1736.487	159.571	4.46147	14.75039	0.7627146	1.359751	1.022367
198	-1577.534	-1736.43	158.8952	4.46147	17.72545	0.7498308	1.352797	1.022367
204	-1568.982	-1729.885	160.9026	2.758897	14.59616	1.250645	1.47987	0.8082851
210	-1560.836	-1721.205	160.3684	3.530604	14.3652	0.8878819	1.565157	0.9224659
216	-1559.805	-1718.075	158.2704	6.099117	11.81746	1.101712	1.565157	0.9360628
222	-1555.03	-1715.753	160.7235	3.620989	13.05795	1.066034	1.233297	0.9791575
228	-1566.45	-1722.576	156.1261	7.820559	12.85304	0.9958069	1.808097	0.9259638
234	-1575.014	-1723.497	148.4829	14.02371	19.0746	1.069666	1.766101	0.8423689
240	-1581.742	-1741.94	160.1976	2.214513	20.83487	0.8701632	1.766101	0.7642529
246	-1574.976	-1735.228	160.2521	3.083732	15.7923	1.227928	1.43842	0.9225998
252	-1571.376	-1729.155	157.7787	6.384344	14.85708	0.7849507	1.15232	1.050301
258	-1561.625	-1717.858	156.2329	7.572385	14.51545	0.9105972	1.402905	1.11477
264	-1568.204	-1727.603	159.399	3.507257	16.79029	0.9880738	1.960263	0.821435
270	-1558.583	-1717.111	158.5273	5.170988	13.73255	1.106511	1.728937	0.9034532
276	-1564.338	-1725.955	161.6166	2.528033	13.30682	1.106479	1.307138	0.997494
282	-1564.05	-1725.617	161.5669	2.403261	13.4339	0.9770774	1.307138	1.241766
288	-1571.228	-1730.004	158.776	4.482712	14.91654	1.257051	1.541695	1.080812
294	-1573.165	-1732.289	159.1243	4.016084	15.96382	0.997371	1.98194	0.7158837
300	-1567.928	-1725.992	158.0642	4.016084	19.62761	1.441558	1.731507	0.8233129
306	-1562.612	-1723.804	161.1921	2.482288	13.51711	1.441558	1.549227	0.8257151
312	-1561.64	-1723.313	161.6735	2.999092	12.12199	0.9129441	1.333699	0.9658259
318	-1561.217	-1721.775	160.5584	4.601298	10.78856	0.8954687	0.9801821	1.228115
324	-1566.778	-1731.667	164.8887	0.06573567	11.30525	0.9703057	1.153491	1.047866
330	-1555.712	-1721.176	165.464	0.06573567	10.37573	0.9114466	0.9270955	1.047866
336	-1567.157	-1733.104	165.9473	0.06573567	7.422175	1.283132	0.9013208	1.256992
