Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-2896.32	-3059.963	163.643	0.06896724	9.644828	2.064519	2.321689
6	-2890.646	-3054.404	163.7576	0.07146588	9.644828	2.129973	2.204548
12	-2891.337	-3055.315	163.9775	0.07149316	8.678658	2.129973	2.281282
18	-2893.909	-3058.238	164.3299	0.06940433	7.995216	2.036656	2.280561
24	-2896.999	-3061.142	164.1434	0.06906481	8.166486	2.10351	2.315443
30	-2895.676	-3058.569	162.893	0.06674478	11.57184	2.215017	2.315443
36	-2903.613	-3067.652	164.0387	0.07014603	8.869639	2.013871	2.273112
42	-2904.013	-3067.127	163.1146	0.06473895	9.821947	2.152294	2.563965
48	-2898.694	-3062.173	163.4794	0.06606058	9.598002	2.121059	2.401511
54	-2888.546	-3051.245	162.6986	0.06025162	10.56642	2.121059	2.693037
60	-2890.63	-3053.425	162.7947	0.06057938	10.2146	2.137783	2.693037
66	-2896.921	-3059.691	162.7697	0.06251289	9.949936	2.247763	2.693037
72	-2896.715	-3059.209	162.4933	0.06005278	10.13087	2.283727	2.805045
78	-2897.43	-3059.533	162.1027	0.05440422	10.13087	2.298012	3.03553
84	-2903.968	-3065.487	161.5184	0.05096613	9.848354	2.274339	3.452231
90	-2892.151	-3054.273	162.1213	0.05400129	10.17005	2.26967	3.033934
96	-2892.944	-3054.917	161.9731	0.05324485	11.32717	2.24548	2.919563
102	-2895.148	-3058.242	163.0946	0.06095821	9.311625	2.094704	2.721342
108	-2897.379	-3060.559	163.1801	0.06396676	9.274364	2.019095	2.721342
114	-2899.379	-3062.155	162.7767	0.05777839	10.47133	2.416362	2.481946
120	-2901.727	-3063.477	161.75	0.05777839	12.48624	2.41596	2.743127
126	-2898.34	-3060.391	162.0507	0.05467342	10.42267	2.201767	3.067475
132	-2902.47	-3064.028	161.5581	0.05467342	10.95863	2.103805	3.317473
138	-2897.828	-3060.316	162.488	0.05865969	9.786128	1.66488	3.24828
144	-2907.013	-3067.048	160.0345	0.04779893	8.873142	1.902403	4.705226
150	-2914.501	-3075.405	160.9043	0.04863292	7.63125	1.645321	4.624028
156	-2922.093	-3082.633	160.5402	0.05165755	8.790377	1.567603	4.624028
162	-2915.345	-3076.791	161.4461	0.05691347	8.731164	1.638989	4.081036
168	-2906.628	-3068.158	161.5298	0.05320888	8.328673	1.707369	4.081036
174	-2891.09	-3053.152	162.0619	0.05602312	9.402353	1.962784	3.402032
180	-2899.411	-3061.247	161.8363	0.05515759	9.700679	1.953311	3.480563
186	-2909.085	-3071.089	162.004	0.05515759	9.700679	2.056518	3.321762
192	-2901.768	-3064.236	162.4678	0.05303981	8.480432	2.228006	3.202317
198	-2902.671	-3065.02	162.3493	0.05850224	9.632733	1.724475	3.325539
204	-2904.757	-3067.198	162.4408	0.05323247	9.632733	2.122725	3.038057
210	-2887.47	-3050.849	163.379	0.05889713	7.358682	1.904453	3.108219
216	-2896.941	-3059.754	162.8126	0.05647857	8.420949	2.267501	2.984192
222	-2914.143	-3076.199	162.0559	0.05517906	10.24383	2.267501	3.059286
228	-2903.936	-3066.135	162.1994	0.05399892	10.24383	2.186596	3.022549
