Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-881.1956	-1048.584	167.3887	1.360714	1.11671	1.603901	0.7357554	0.333718	2.431404	1.217702
6	-881.6796	-1048.145	166.4654	1.49187	0.8257913	1.689342	0.7357554	1.04726	1.723659	1.953115
12	-886.3302	-1055.749	169.419	1.085751	1.133824	0.6424242	0.6191902	0.2595693	0.4944608	2.160038
18	-878.7168	-1048.124	169.4074	1.085751	0.9297935	0.782469	0.6191902	0.5696198	0.4170663	2.057076
24	-880.9867	-1050.012	169.0257	1.647927	1.223658	0.5159699	0.5523769	0.5696198	0.3380777	2.031613
30	-900.0499	-1064.863	164.8129	1.475076	1.153728	3.389163	0.2289731	3.160223	1.12501	0.8588547
36	-896.5939	-1062.884	166.2898	1.127444	0.9293826	1.073476	0.1851481	2.856606	1.894412	1.684945
42	-902.4281	-1067.021	164.5932	1.062192	0.8646035	1.073476	2.415661	2.819146	0.9061653	2.107617
48	-887.6441	-1053.569	165.9245	1.054205	0.8646035	1.832591	1.92286	1.250553	0.5971936	2.293966
54	-884.0191	-1051.236	167.2168	0.9750816	1.066295	0.7309306	1.156369	1.101098	1.416408	2.15432
60	-884.5275	-1053.925	169.3976	1.129912	1.561953	0.7341542	0.1721691	0.6571704	0.3606123	1.922132
66	-882.8422	-1050.621	167.7792	1.675563	1.131215	0.7588181	0.5176482	0.9866708	1.218527	1.903036
72	-889.1551	-1054.514	165.3586	1.2392	1.406281	0.007247976	0.7010367	4.139889	2.091121	1.238009
78	-886.7387	-1054.287	167.5486	0.8572306	1.151537	0.01141841	0.1696418	2.500963	2.473748	1.420765
84	-882.9693	-1051.686	168.7172	1.471575	1.094431	0.7618086	0.4893993	1.056559	0.6870687	1.747432
90	-891.406	-1056.789	165.3828	0.9797629	1.131225	1.308621	1.131996	1.528131	1.631294	2.516565
96	-891.8552	-1056.503	164.6479	0.9549149	0.9971919	0.5578198	2.76901	1.167371	2.802638	2.000238
102	-885.3866	-1053.403	168.0167	1.050851	1.23183	2.395338	0.9531498	0.5526557	0.1196325	1.710335
108	-888.5966	-1054.946	166.3495	1.375206	1.207831	1.844199	2.502594	1.32338	0.00260891	1.507589
114	-888.8246	-1054.589	165.7647	1.158989	1.149528	3.268484	0.5346968	2.378891	0.02564004	1.738328
120	-886.243	-1053.272	167.0288	0.7575343	1.305085	2.809205	1.251709	1.820828	0.02593914	1.186263
126	-893.898	-1052.132	158.2337	1.379367	1.080565	6.752991	4.943022	2.02009	0.1167129	1.566125
132	-883.0837	-1046.559	163.4754	1.420877	1.036066	2.426624	3.857599	2.383395	0.03994755	1.483095
138	-886.5116	-1050.115	163.6036	0.8630175	1.227164	2.426624	3.887533	2.412429	0.03678484	1.611963
144	-879.6713	-1047.638	167.9672	0.8554236	1.306194	1.580289	1.784167	0.8573105	0.3410997	1.437312
150	-875.6906	-1043.09	167.3995	1.456921	0.9030103	2.034753	2.13163	0.6089916	0.1775773	1.429348
156	-865.0393	-1034.218	169.1784	1.39087	1.239238	0.8141772	0.8696133	0.4899467	0.4897638	1.60628
162	-877.0005	-1045.738	168.7377	1.129678	1.239238	0.7109446	0.5020412	0.4899467	1.351925	1.821222
168	-878.0254	-1047.055	169.0293	1.320832	1.136205	1.257684	0.1802351	0.7492895	0.8387829	1.574891
174	-874.4024	-1044.239	169.8366	1.338497	0.9052135	0.1172363	0.02185837	1.311527	1.198046	1.412442
180	-879.9379	-1049.564	169.6264	1.267835	1.157666	0.1406144	0.008022365	1.370016	1.198046	1.379946
186	-876.1035	-1045.389	169.2857	1.267835	1.281943	0.03152883	0.07984258	1.553538	1.227891	1.411417
192	-878.4922	-1048.067	169.5746	1.119972	1.123474	0.08457022	0.1781787	1.452191	1.227891	1.384341
198	-883.485	-1053.261	169.7758	0.8761395	0.9382969	0.03782889	0.2062261	1.250635	1.092194	1.809943
204	-873.5696	-1041.68	168.1104	1.587295	1.036357	0.04514989	0.9934381	1.8319	0.6925919	1.739567
210	-874.3095	-1042.442	168.1328	0.8839952	0.9999931	0.02225943	2.415435	1.326433	1.154855	1.242624
216	-890.1786	-1058.741	168.5629	0.8620504	1.207356	0.03304726	0.7978975	1.298924	2.173385	1.242624
222	-890.5125	-1061.215	170.7024	1.052338	1.129537	0.01394052	1.133118	0.4678895	0.6841676	1.020541
228	-888.0391	-1058.235	170.1958	0.6390536	1.417634	0.006097806	1.133118	0.6280859	1.076185	1.090859
234	-878.7923	-1050.558	171.7659	0.982711	1.21695	0.009101879	0.435006	0.3057313	0.5447393	0.9422184
240	-884.4331	-1053.77	169.3371	1.229817	1.203024	1.359601	1.955255	0.02679886	0.007858219	1.082911
246	-877.6249	-1047.096	169.4712	1.041772	1.452209	1.359601	1.806323	0.0555868	0.05318389	0.9635096
252	-881.3935	-1051.904	170.5102	1.497108	1.010784	0.3622174	1.806323	0.1120676	0.001825855	0.9115764
258	-886.4664	-1057.202	170.7355	0.6936256	1.295164	1.257398	0.9927719	0.04813673	0.01572135	1.148315
264	-883.7217	-1053.587	169.8652	0.892667	0.9133941	1.231867	1.971366	0.08058195	0.02471691	1.205491
270	-873.5438	-1040.894	167.3497	1.166721	0.7488222	1.934658	1.971366	0.1245622	1.105981	1.652628
276	-889.1844	-1054.353	165.1691	0.8184116	0.8431425	2.177708	3.905854	0.2001568	1.285601	1.652628
282	-892.2141	-1057.715	165.5014	1.460043	1.213118	1.882493	1.108989	0.4747769	3.270311	1.271621
