Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-232.0147	-397.9394	165.9247	3.446719	1.640465	2.608608	0.7887287
6	-227.8266	-396.7644	168.9378	1.167064	1.174834	2.419738	0.6082042
12	-227.0315	-395.4791	168.4477	2.583179	0.9007852	1.600213	0.8712539
18	-233.7887	-402.8435	169.0549	1.696691	1.337054	1.600213	0.6437195
24	-235.4974	-404.9957	169.4983	1.982009	0.4995354	1.632112	0.6938053
30	-241.9635	-410.3127	168.3492	1.336418	2.689636	1.441233	0.7774587
36	-232.5123	-400.4849	167.9726	2.604506	1.257467	1.804966	0.730405
42	-235.7913	-401.5691	165.7778	4.345997	0.930654	2.656304	0.5677604
48	-242.6987	-409.8011	167.1024	2.453116	1.560295	2.612351	0.5637109
54	-224.0391	-393.3585	169.3194	1.521831	0.4894243	2.31493	0.6131654
60	-232.8446	-398.2157	165.3711	4.170957	1.044048	3.128786	0.4550474
66	-239.9586	-408.5043	168.5457	2.227228	0.5763718	2.310444	0.3790922
72	-244.0684	-411.1724	167.1041	2.816406	1.485145	2.310444	0.5902728
78	-256.3934	-425.2823	168.8889	1.835488	0.9054166	1.932523	0.8343954
84	-255.4389	-421.0039	165.565	5.196793	0.5901288	1.932523	1.101538
90	-249.497	-419.5568	170.0598	0.9337431	0.6931098	1.932523	0.7469431
96	-236.1425	-405.7897	169.6471	0.9866613	0.6931098	2.384652	0.4924675
102	-239.4073	-406.6032	167.1959	1.539051	0.4302336	4.414928	0.3495552
108	-236.5381	-397.8532	161.315	6.229802	0.4093981	5.623417	0.3642766
114	-239.5937	-407.7672	168.1735	1.535589	1.470932	2.53478	0.4182627
120	-230.2745	-395.6919	165.4174	3.162856	1.571765	3.565749	0.4092278
126	-248.9804	-413.875	164.8946	2.638875	1.514735	4.655536	0.3895222
132	-239.5581	-408.2784	168.7203	1.753947	0.3784147	2.715787	0.3895222
138	-238.087	-408.0245	169.9374	0.6885818	0.5967715	2.398124	0.32759
144	-240.4861	-409.0122	168.5261	0.5034023	0.6684768	3.914957	0.3113826
150	-248.1891	-417.2986	169.1095	0.1814075	0.7533793	3.371671	0.2056502
156	-235.1354	-405.756	170.6206	0.4769543	0.4944682	1.941795	0.2823672
162	-229.8283	-398.1252	168.2968	1.258659	0.4944682	3.483863	0.2823672
168	-222.9947	-393.0175	170.0227	0.3579987	0.5871445	2.590562	0.2807581
174	-223.1598	-392.7505	169.5906	0.1133921	0.5392299	3.352567	0.3171826
180	-227.9853	-398.8247	170.8394	0.1705854	0.4253275	2.159548	0.3728046
186	-230.552	-399.4817	168.9297	0.07393637	1.238132	3.410229	0.3365945
192	-241.0493	-410.1181	169.0688	1.873945	0.3601663	2.24082	0.6451431
198	-248.2354	-419.3877	171.1523	0.2084708	0.4201411	1.849368	0.5100533
204	-229.8986	-399.8532	169.9546	1.263674	0.6017647	1.879604	0.5100533
210	-248.4197	-416.4183	167.9986	2.346381	0.7430876	2.626058	0.5231541
216	-253.0845	-423.0209	169.9364	0.1717828	0.7430876	2.809095	0.3521872
222	-240.1918	-409.9941	169.8023	0.2624382	0.7430876	2.809095	0.3098189
228	-235.2171	-404.384	169.1669	1.302908	0.4359124	2.716151	0.4090257
234	-236.2118	-400.3713	164.1596	4.32242	0.2372841	4.559058	0.323858
240	-241.5446	-402.78	161.2355	8.379552	0.7632255	3.288359	0.6742835
246	-238.8549	-403.2501	164.3952	5.02825	0.8649629	3.387331	0.661194
252	-237.0513	-404.4419	167.3906	3.214742	0.6414925	2.416315	0.661194
258	-244.0984	-411.1964	167.098	3.409635	0.2761094	2.666925	0.543041
264	-241.7814	-408.1523	166.371	2.954141	0.5163171	3.831177	0.5540659
270	-233.374	-401.5925	168.2185	1.738342	0.5847357	3.154435	0.4840244
276	-239.6198	-409.2189	169.5991	0.3884832	0.9737294	2.690728	0.3384591
282	-237.6396	-406.7367	169.0971	1.226335	1.143774	2.220559	0.6369846
288	-226.616	-395.3862	168.7701	1.226335	0.8316663	2.888357	0.5299559
294	-234.6886	-400.5482	165.8596	4.392536	0.3743088	2.953332	0.5870984
300	-228.4638	-397.758	169.2942	1.102656	0.6107932	2.689596	0.5473485
306	-237.2608	-406.67	169.4092	1.102656	0.468139	2.672162	0.5574886
312	-236.2877	-405.324	169.0364	0.8317602	1.170412	2.675174	0.5574886
318	-233.9873	-404.8357	170.8484	0.1977117	0.7447808	1.875839	0.360014
324	-248.9236	-418.5982	169.6747	0.2729287	0.5878795	3.093147	0.3369332
330	-249.4873	-417.5158	168.0285	2.665681	0.9879784	1.753089	0.9767734
336	-249.0192	-418.9122	169.893	0.7761982	1.194797	1.635495	0.9094659
342	-231.6286	-398.7453	167.1167	0.07353008	0.5716948	5.700966	0.2324335
348	-238.6881	-406.0144	167.3263	0.06994119	0.4630068	5.669415	0.2883636
