Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-3152.927	-3318.723	165.7961	0.9942283	5.128428
6	-3151.451	-3317.076	165.625	0.8900397	5.280557
12	-3165.147	-3330.968	165.8209	0.8983019	5.167666
18	-3151.075	-3316.471	165.3957	0.8980654	5.402657
24	-3151.563	-3317.016	165.4531	0.923811	5.35684
30	-3151.807	-3317.494	165.6868	0.9322909	5.223148
36	-3152.351	-3318.433	166.0826	1.003134	4.964449
42	-3157.223	-3323.408	166.1851	0.9004723	4.964449
48	-3163.66	-3329.759	166.0984	0.9873488	4.964449
54	-3155.393	-3320.888	165.4945	1.018413	5.281836
60	-3153.263	-3319.066	165.8033	0.9555578	5.145845
66	-3156.212	-3321.526	165.3144	0.87236	5.46147
72	-3158.602	-3324.215	165.6135	0.8383469	5.315086
78	-3155.023	-3321.001	165.9775	0.9188842	5.069556
84	-3146.116	-3312.088	165.9722	0.9242092	5.069556
90	-3150.255	-3315.601	165.3457	0.8066621	5.479737
96	-3150.391	-3315.991	165.6001	0.94475	5.264212
102	-3148.53	-3314.182	165.6513	0.8430905	5.291623
108	-3145.239	-3310.884	165.6453	0.8998506	5.263925
114	-3149.115	-3314.896	165.7817	0.7997102	5.243033
120	-3149.789	-3315.341	165.5514	0.8561538	5.339681
126	-3150.309	-3315.855	165.5462	0.9824394	5.273194
132	-3152.682	-3318.891	166.2097	0.9083841	4.946375
138	-3166.093	-3332.153	166.0598	0.8894911	5.040108
144	-3161.079	-3327.538	166.4587	0.7876543	4.873885
150	-3158.733	-3324.783	166.0497	0.9600295	5.006687
156	-3156.522	-3322.41	165.8879	0.9735549	5.088962
162	-3156.169	-3322.215	166.0464	0.8761434	5.054917
168	-3150.313	-3316.771	166.4581	0.879829	4.823802
174	-3165.897	-3332.065	166.1683	0.8884878	4.980377
180	-3161.704	-3327.801	166.0973	0.8746623	5.027464
186	-3164.333	-3329.77	165.4372	0.8800667	5.389606
192	-3168.338	-3334.474	166.1364	0.9669926	4.954611
198	-3161.546	-3327.48	165.9341	0.9669926	5.066973
204	-3163.838	-3329.376	165.5378	0.9048253	5.320551
210	-3155.11	-3321.011	165.9006	0.9309677	5.105503
216	-3154.509	-3319.951	165.4422	0.9601514	5.342862
222	-3164.564	-3330.503	165.9392	0.9281605	5.085658
228	-3164.671	-3330.216	165.5455	0.8088264	5.368513
234	-3165.077	-3330.683	165.6068	0.9932008	5.233747
240	-3159.188	-3324.102	164.9139	0.947538	5.640395
246	-3165.517	-3330.874	165.3571	0.8737067	5.437226
252	-3152.903	-3318.7	165.7971	0.8737067	5.194344
258	-3167.112	-3333.435	166.3229	0.9459738	4.862496
264	-3163.239	-3328.468	165.2289	0.9276885	5.478225
270	-3158.551	-3323.924	165.3729	1.00598	5.355802
276	-3160.249	-3326.413	166.164	1.00598	4.917598
282	-3160.427	-3326.675	166.2478	0.922049	4.917598
288	-3168.192	-3333.871	165.6794	0.8977177	5.246279
294	-3169.268	-3335.293	166.0252	0.8095605	5.102971
300	-3168.302	-3333.727	165.4246	0.9377881	5.364869
306	-3175.949	-3341.757	165.8079	0.9377881	5.153122
312	-3176.788	-3343.023	166.2354	0.8192868	4.981002
318	-3170.448	-3336.14	165.6921	0.9132508	5.230721
324	-3173.546	-3339.273	165.7273	0.9086979	5.21374
330	-3173.399	-3339.171	165.7715	1.081451	5.093735
336	-3171.353	-3337.562	166.2096	0.9013052	4.950352
342	-3167.913	-3333.342	165.4291	0.860728	5.40462
348	-3170.849	-3336.354	165.505	0.8172712	5.386307
354	-3160.537	-3326.297	165.7603	0.9876981	5.15183
360	-3164.614	-3330.436	165.8219	0.9260686	5.15183
366	-3167.313	-3332.997	165.6835	1.064529	5.15183
372	-3165.944	-3331.635	165.6916	0.9574495	5.206587
378	-3167.259	-3332.841	165.5819	0.985844	5.251562
384	-3163.446	-3329.028	165.582	0.9857859	5.251562
390	-3167.248	-3332.457	165.2085	0.9821156	5.459549
396	-3152.539	-3318.164	165.6252	0.911011	5.268903
402	-3157.687	-3323.375	165.6871	0.8485576	5.268903
408	-3155.273	-3321.025	165.7523	0.8485576	5.232851
414	-3155.425	-3321.334	165.9089	0.9030959	5.116303
420	-3161.176	-3327.364	166.188	0.9440028	4.938707
426	-3155.456	-3321.888	166.4319	0.8770889	4.83993
432	-3158.155	-3324.037	165.8821	0.8770889	5.145439
438	-3153.615	-3319.415	165.8001	0.8646349	5.197683
444	-3159.14	-3324.824	165.6843	0.8646349	5.261659
450	-3162.338	-3327.841	165.5028	0.8771319	5.355068
456	-3159.647	-3325.486	165.8389	0.8866097	5.164139
462	-3163.88	-3329.707	165.8268	0.8987688	5.164139
468	-3159.024	-3324.756	165.7318	0.99405	5.164139
474	-3159.901	-3325.627	165.7261	0.793096	5.277313
480	-3156.922	-3322.582	165.6592	0.8707756	5.272201
486	-3165.195	-3330.96	165.7643	0.9812365	5.153238
492	-3158.301	-3324.104	165.803	0.9008805	5.176171
498	-3153.01	-3318.759	165.749	0.8905831	5.211711
504	-3160.728	-3327.347	166.6186	0.8731964	4.737894
510	-3158.654	-3323.784	165.1295	0.9083707	5.543491
516	-3159.011	-3324.429	165.418	0.8842559	5.397874
522	-3157.771	-3323.609	165.8387	0.89592	5.15912
