Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-658.532	-829.0315	170.4995	0.1209929	0.8366579	0.7444212	1.593112	0.481895
6	-659.2527	-830.2072	170.9545	0.1136679	0.9713531	0.8030399	0.8727573	0.7326259
12	-668.24	-839.1879	170.9479	0.1004778	0.6295427	0.8278047	1.243249	0.6452215
18	-663.4913	-834.1446	170.6533	0.08513977	1.042314	0.8278047	1.155142	0.6452215
24	-666.7544	-836.8536	170.0992	0.08847236	0.6952329	1.543021	1.375759	0.5589855
30	-668.0455	-838.763	170.7175	0.3742208	0.955563	0.6949367	0.9777259	0.7160389
36	-683.4896	-853.7225	170.233	0.5002034	0.5964837	1.084655	1.223189	0.8164487
42	-669.3751	-839.446	170.0709	1.115376	0.641768	0.6834516	1.197313	0.7110729
48	-679.116	-846.4245	167.3085	3.562781	0.3299138	0.6834516	1.692197	0.6529504
54	-674.6142	-844.1543	169.54	1.689822	0.7371324	0.6834516	0.9029533	0.9242071
60	-672.2378	-841.7615	169.5237	0.7615322	0.3322848	1.185868	1.820119	0.4530192
66	-663.9076	-833.8927	169.9851	0.5884078	0.6426695	0.5948553	1.938571	0.4131547
72	-668.5073	-838.1733	169.666	0.4497152	0.3975191	0.8605333	2.315091	0.4501134
78	-658.3138	-829.017	170.7031	0.2314065	0.556808	0.5494901	1.686738	0.4248161
84	-666.9669	-837.2501	170.2832	0.1975131	0.6243419	1.625702	1.075154	0.4844412
90	-668.8684	-840.094	171.2256	0.2963306	0.4906485	0.8654326	0.8541573	0.5972375
96	-670.4041	-840.6557	170.2517	0.3213569	0.4184246	1.048346	1.666786	0.5450164
102	-666.6486	-837.1786	170.53	0.4413959	0.7113146	1.024284	1.071944	0.5924462
108	-665.5712	-836.1945	170.6233	0.3706923	0.6387908	1.04687	1.071944	0.6445826
114	-661.7859	-832.3415	170.5556	0.1450439	0.5030228	1.405015	1.143205	0.5723725
120	-660.968	-831.8336	170.8656	0.1933242	0.4564893	1.091716	1.125183	0.4756639
126	-662.8312	-833.4781	170.6469	0.2826796	0.7000139	1.006798	1.155446	0.5276712
132	-670.2661	-840.3698	170.1037	0.8878475	0.4912491	1.04843	0.9128031	0.9988378
138	-663.8257	-833.2788	169.4531	1.28787	0.843739	0.5900256	1.51325	0.7430403
144	-670.503	-840.7584	170.2553	0.4363088	0.932591	1.021913	1.124845	0.6307765
150	-661.9124	-832.3681	170.4557	0.09074876	0.932591	0.6990963	1.612427	0.5373653
156	-661.3454	-831.5902	170.2447	0.185752	0.5400396	1.329332	1.436316	0.3797705
162	-678.5067	-847.6985	169.1918	1.562887	0.6613498	1.124887	1.0147	0.9244373
168	-681.9072	-848.8352	166.9279	3.28454	0.7211408	1.687885	0.9212172	0.9723362
174	-667.4065	-835.2189	167.8124	2.655138	0.5143933	1.579748	1.017899	0.882467
180	-668.7165	-837.4907	168.7742	1.546464	1.050434	1.161564	1.122515	0.820434
186	-672.0899	-841.0779	168.988	1.558822	1.050434	1.103309	0.7354859	1.055991
192	-670.3494	-838.5219	168.1724	1.882565	1.299314	1.106987	0.778575	1.233303
198	-670.5045	-837.7626	167.2581	2.975248	0.6573858	1.510362	0.70816	1.338961
204	-670.1301	-837.6356	167.5055	3.026645	0.6976752	1.4453	0.6983108	1.115818
210	-668.6795	-835.1848	166.5053	4.297529	0.7875745	0.7871588	1.219482	0.8849103
216	-676.09	-843.1862	167.0962	4.287705	0.5124256	0.6407844	0.7530864	1.138675
222	-671.6663	-839.3283	167.662	2.875234	0.6378029	1.471676	0.9945323	0.8335283
228	-685.4102	-853.3648	167.9545	2.344012	0.9469275	1.471676	0.6831409	1.099116
234	-675.9102	-842.2641	166.3538	3.814865	0.7080188	1.56351	0.9715334	1.088341
240	-675.3161	-841.4632	166.1471	4.509	0.6255988	1.023703	1.285884	0.8787727
246	-673.2417	-842.73	169.4883	1.553074	0.6937119	0.9343094	0.8995363	0.9129289
252	-660.7005	-829.5829	168.8824	1.995812	0.3749098	1.109573	1.041801	0.9631375
258	-663.4102	-833.0818	169.6716	1.428334	0.5010418	1.109573	0.7790883	0.9563376
264	-663.2372	-831.363	168.1257	2.494214	0.7899868	0.8571276	1.428983	0.760409
270	-672.5719	-840.6136	168.0417	2.628637	0.9436809	0.8571276	1.226955	0.760409
276	-661.1558	-830.7975	169.6418	0.8835469	0.3777351	1.370949	1.394679	0.5905096
282	-659.1037	-828.8506	169.7469	0.1721252	0.8782982	1.622999	1.394679	0.4458553
288	-664.0193	-834.4668	170.4475	0.1270806	0.9359504	1.245602	1.037386	0.5681543
294	-664.3221	-835.624	171.3019	0.1381313	0.5438308	0.5547925	1.197632	0.4703682
300	-660.7152	-831.7959	171.0808	0.08093852	0.4233378	1.153557	0.8734679	0.7612961
306	-656.8759	-828.0373	171.1613	0.08093852	0.8810715	0.7166148	0.8041033	0.8262077
312	-649.6056	-820.2461	170.6405	0.06303724	0.5312756	1.361644	0.8623297	1.003626
318	-655.076	-826.3619	171.2859	0.05927614	0.6259031	0.5994136	0.9712278	0.9125738
324	-667.5342	-838.5189	170.9848	0.05927614	0.5373217	0.9020978	1.058707	0.9125738
330	-653.2786	-823.8928	170.6141	0.05927614	0.5091187	0.9467095	1.463288	0.843498
336	-667.3699	-837.8702	170.5003	0.05927614	0.8824239	0.7158973	1.575159	0.695872
342	-661.161	-831.7107	170.5496	0.05927614	0.555738	1.02003	1.489898	0.752658
348	-656.5097	-827.558	171.0483	0.06163509	0.5622127	0.6521639	1.227459	0.8964065
354	-662.2533	-833.3204	171.0671	0.0636284	0.6828562	0.7556432	1.004526	0.9027117
360	-662.6984	-833.6256	170.9272	0.06885786	0.5477008	0.8232222	1.183233	0.9057708
366	-669.077	-839.9046	170.8276	0.1815326	0.8527896	0.90919	0.9722197	0.686706
372	-676.8925	-846.337	169.4445	1.145822	1.026272	1.081653	0.979848	0.7895876
378	-670.2377	-839.9843	169.7466	0.8562913	1.026272	1.174036	0.9368715	0.6953369
384	-672.8398	-843.9504	171.1106	0.1890578	1.040289	0.7328682	0.7055637	0.5988459
390	-669.96	-839.521	169.561	0.8246434	0.9388402	1.432591	0.9911701	0.6946167
396	-662.9415	-828.1732	165.2317	4.436022	1.011963	1.313653	1.708432	0.7612654
402	-669.3492	-837.8771	168.528	2.586189	0.6593835	0.7139715	1.032631	0.9554947
408	-671.2967	-841.2773	169.9806	1.363162	0.7049892	0.5813235	1.029822	0.7731509
414	-676.7313	-845.7044	168.973	1.134021	1.318764	0.8507899	1.416356	0.7731509
420	-676.2374	-845.514	169.2765	1.172035	1.326056	1.029856	0.9344358	0.7032213
426	-668.6774	-838.1741	169.4967	1.499685	0.4714974	1.112924	0.8405555	1.012896
432	-663.5624	-830.5513	166.9889	3.371631	1.373101	0.8153813	1.016819	0.9293916
438	-665.2025	-834.4063	169.2038	1.413661	0.6715039	1.03808	1.362101	0.760347
444	-665.0859	-834.5386	169.4527	1.148368	1.033379	0.8325051	0.9007906	1.118216
450	-670.0675	-840.8712	170.8037	0.7114687	0.5790049	0.8371112	0.6924192	0.8282502
456	-670.3991	-840.9154	170.5163	0.9050998	0.4419441	0.9125173	0.8300544	0.7855625
462	-662.3323	-831.6734	169.3412	1.594164	0.3811891	0.8132393	1.417899	0.8023499
468	-662.8959	-833.2312	170.3353	0.7777034	0.5964502	0.9097179	1.035917	0.7929003
474	-657.5367	-826.7107	169.174	1.507136	0.7904271	0.9097179	1.235664	0.864113
480	-661.2113	-830.9272	169.7159	1.074186	0.6790487	1.001136	1.23149	0.7426847
486	-672.2124	-841.5518	169.3394	1.117435	0.2512967	1.421829	1.334278	0.6141223
492	-672.0315	-836.784	164.7525	5.582927	1.155818	1.029529	1.009317	0.9631301
498	-666.1791	-835.6049	169.4257	1.678668	0.6675615	0.8459714	0.9009269	0.9631301
504	-679.063	-848.0024	168.9394	1.858814	0.6006364	1.032752	0.9668204	1.072956
510	-675.55	-844.472	168.922	2.089262	0.8065338	0.6480788	1.194352	0.7949264
516	-665.4477	-833.7113	168.2636	2.530251	1.077949	0.720222	1.051534	0.8276363
522	-671.9254	-838.5566	166.6312	3.898324	0.5740718	1.261717	1.267287	0.8195094
528	-669.1138	-836.2431	167.1293	3.922603	0.4496707	0.771471	1.256123	0.8837102
534	-666.6791	-836.7528	170.0737	0.9362692	0.7267158	0.748868	0.8631307	1.128368
540	-659.5854	-826.7794	167.194	3.213765	0.708147	1.090756	1.428787	0.8367855
546	-665.0543	-832.5577	167.5035	3.104792	0.7398972	0.8130483	1.628029	0.553714
552	-661.3595	-830.5119	169.1523	1.292571	0.9467879	0.9570239	1.374249	0.7230809
558	-668.5545	-839.0101	170.4556	0.6850573	0.742414	0.5709437	1.235932	0.7284116
564	-672.748	-842.2503	169.5023	0.7138995	0.7049986	0.8044171	2.035755	0.6343335
570	-666.9768	-837.9344	170.9576	0.1035893	0.73132	0.741482	1.213366	0.6633882
576	-672.7596	-843.6198	170.8603	0.1903842	0.5486293	1.084647	1.076471	0.5689925
582	-670.2446	-840.8042	170.5596	0.3360294	0.4556926	1.374977	1.009118	0.5429248
588	-664.2783	-835.2896	171.0113	0.1391659	1.085563	0.5912807	0.9464264	0.5531621
594	-665.6736	-836.1329	170.4592	0.3992862	0.8634583	1.20137	0.7433711	0.8054409
600	-655.2655	-826.7086	171.4431	0.1411102	0.7095983	0.692762	0.7734734	0.6241797
606	-660.2079	-831.0967	170.8888	0.1545113	0.8237061	1.091106	0.7734734	0.7069841
612	-666.9718	-836.3982	169.4264	1.263546	0.9431763	0.8454119	1.254713	0.7046333
618	-674.0506	-841.3332	167.2827	2.912737	0.3741349	1.874457	1.077984	0.8873041
624	-665.0832	-835.6932	170.61	0.07810843	0.9566284	1.02662	1.079492	0.6739793
630	-671.291	-841.7428	170.4518	0.07810843	0.8683776	0.8557197	1.544654	0.4835312
636	-664.226	-834.535	170.3091	0.4314453	0.6739005	1.410163	0.9592625	0.5900118
642	-662.7051	-833.3888	170.6837	0.2364674	0.5452152	1.534579	0.7465273	0.6469194
648	-671.2924	-841.0569	169.7645	0.3715094	1.094654	1.534579	0.9891512	0.6948786
