Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-406.0874	-573.9426	167.8553	0.2518732	0.8084022	1.887687	1.3567	2.050182
6	-401.3094	-568.0461	166.7368	0.132508	1.414156	2.247107	1.293249	2.312656
12	-402.4646	-569.881	167.4163	0.3306115	1.27128	2.247107	1.407203	1.744853
18	-401.1427	-568.1422	166.9995	0.3503759	0.9135877	2.247107	1.985306	1.865243
24	-387.1288	-555.8942	168.7654	0.4348019	0.847751	1.177464	1.40978	1.692131
30	-390.0806	-557.484	167.4034	0.1538859	1.508892	1.623258	2.125401	1.58756
36	-390.9529	-559.4493	168.4964	0.05313088	0.9195139	1.623258	1.621131	1.651547
42	-393.3021	-560.6707	167.3686	0.7059822	1.094871	2.017284	1.373767	1.793175
48	-394.6718	-563.1124	168.4406	0.03648857	1.082681	1.75555	1.06554	1.892459
54	-393.2352	-560.8058	167.5705	0.2343157	1.019882	1.345428	1.371417	2.420182
60	-386.197	-553.9342	167.7372	0.292382	1.219696	1.587205	1.627382	1.825698
66	-400.7506	-567.8632	167.1126	0.2928399	0.7097396	2.1365	1.191576	2.530839
72	-392.8335	-560.1423	167.3088	0.3106726	1.616838	1.589383	1.326397	2.049218
78	-400.071	-566.8565	166.7854	0.5455056	1.198202	2.847937	1.662852	1.584079
84	-383.3315	-551.3904	168.059	0.2117338	0.931039	1.670054	1.598083	1.825514
90	-381.0679	-548.7185	167.6506	0.1431566	1.544369	1.677762	0.9872591	2.148355
96	-389.576	-556.0667	166.4907	0.2829686	1.544369	2.447159	1.059357	2.343851
102	-404.1436	-572.1176	167.974	0.3772674	1.175102	1.495476	1.207949	1.979638
108	-406.9024	-575.2089	168.3065	0.4307127	1.021814	1.402769	1.288295	1.826327
114	-415.866	-583.8942	168.0282	0.3095949	1.054954	1.081372	1.822571	1.926203
120	-403.6586	-570.8836	167.225	0.2474248	2.016429	1.609999	1.201853	1.983562
126	-400.4121	-566.3855	165.9733	0.2588217	1.411926	1.770823	1.011341	3.125096
132	-411.0046	-577.2643	166.2597	0.03543654	1.498156	2.136302	1.053253	2.825228
138	-410.7392	-577.9617	167.2225	0.1915541	1.360677	2.131024	1.053253	2.210561
144	-404.7943	-570.8363	166.0419	0.08689144	0.9133264	2.994301	0.7358561	3.069327
150	-395.4732	-563.2006	167.7274	0.06978364	0.7740761	1.778321	0.9494223	2.590217
156	-409.8528	-577.2939	167.4412	0.1410821	1.036224	2.069837	1.092648	2.314759
162	-399.7371	-567.2218	167.4847	0.2628227	1.371225	1.088222	0.6551694	2.840508
168	-388.7841	-556.4288	167.6447	0.2059941	1.029853	1.587011	0.996223	2.477739
174	-403.1693	-570.0948	166.9254	0.03890701	1.153724	3.31677	1.142585	2.005747
180	-398.7144	-565.4414	166.7269	0.1714261	1.189624	1.704701	1.210349	2.769496
186	-394.4094	-562.1902	167.7808	0.147258	0.5668762	3.01067	1.053829	1.934069
192	-389.0078	-556.1026	167.0949	0.2269591	0.8626838	2.355818	1.04697	2.471004
198	-395.2058	-562.9868	167.781	0.2269591	0.696907	1.575046	1.186476	2.471004
204	-397.464	-564.9721	167.5081	0.5257996	0.9373977	1.721524	0.8235581	2.452423
210	-392.8175	-559.556	166.7385	0.08556454	1.172753	1.579048	1.069671	2.979009
216	-390.0926	-555.3772	165.2846	0.2006255	1.954966	2.426264	0.866483	3.039575
222	-401.8305	-569.0827	167.2521	0.3251959	2.429582	1.096453	1.170206	2.040495
228	-394.8349	-562.2622	167.4274	0.2474849	2.061389	1.096453	1.148168	2.185424
234	-397.1629	-564.718	167.5551	0.6136753	1.060682	1.984807	1.148025	1.92525
240	-396.9205	-564.9193	167.9988	0.2384832	1.201845	1.364839	1.019196	2.242102
246	-399.3319	-565.977	166.6451	0.3407915	1.460129	1.989773	1.313526	2.333179
252	-402.0179	-568.916	166.8981	0.1962647	0.925414	2.259636	0.7739393	2.788888
258	-389.1061	-556.2505	167.1444	0.5802148	0.8451436	2.61405	1.163186	2.020169
264	-382.488	-549.9727	167.4847	0.1675216	0.9418983	2.247528	0.7893722	2.430004
270	-390.9066	-557.5197	166.6131	0.2687049	1.388407	2.267469	0.7868046	2.627538
276	-398.9211	-565.9384	167.0174	0.08735607	1.410745	1.574025	1.139783	2.627538
282	-397.8173	-565.1182	167.3009	0.07615534	1.112902	1.966667	1.221071	2.370241
288	-394.599	-562.9938	168.3948	0.2030412	0.8336467	1.406494	1.122701	2.152917
294	-411.7917	-579.6877	167.896	0.4051886	0.6857153	1.457741	1.724459	2.012713
300	-404.168	-571.1009	166.9329	0.06367155	1.08111	2.701833	1.282196	2.22209
306	-396.9863	-563.8299	166.8436	0.1510205	1.08111	2.701833	0.9744028	2.419518
312	-388.3157	-554.5546	166.2389	0.289322	2.059659	2.010725	1.083655	2.419518
318	-397.7807	-564.8879	167.1072	0.2372259	1.6784	1.916546	0.8311476	2.323448
324	-391.3786	-559.2964	167.9178	0.19719	0.9431253	2.049339	0.8998763	2.166877
330	-382.6852	-549.5095	166.8243	0.05658032	0.9431253	2.105505	1.197294	2.726689
336	-393.5692	-560.8958	167.3267	0.05362393	1.421485	2.105505	1.030404	2.223171
342	-395.8485	-562.8886	167.0401	0.1292536	1.018503	1.466146	1.036734	2.946836
348	-383.0798	-551.6086	168.5288	0.01345933	0.5352149	2.013543	1.176107	1.968631
354	-388.138	-556.3299	168.1919	0.1323212	0.6963079	1.528211	1.519161	2.083145
