Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-2863.215	-3010.213	146.9987	1.87767	4.573141	2.2678	11.51821
6	-2864.429	-3013.654	149.2247	1.879598	4.759299	2.142191	10.36357
12	-2867.14	-3014.716	147.5755	1.839088	4.800863	1.508293	11.56924
18	-2857.542	-3006.391	148.8494	1.865617	4.62084	1.8981	10.73545
24	-2850.345	-2999.536	149.1901	1.753258	4.857371	1.580156	10.71551
30	-2850.116	-3000.055	149.939	1.887045	4.444946	1.580156	10.37032
36	-2846.562	-2995.895	149.3327	1.972273	5.811228	2.579881	9.748154
42	-2845.715	-2993.135	147.4205	1.843645	5.243631	1.662746	11.44665
48	-2852.029	-2999.229	147.1998	1.832876	5.000823	2.019013	11.44665
54	-2852.343	-3002.226	149.8831	1.914192	4.510501	2.019013	10.13554
60	-2855.186	-2999.369	144.1825	1.874119	4.109629	1.405897	13.57291
66	-2863.623	-3004.574	140.9516	2.002955	5.022094	1.388045	14.92846
72	-2866.561	-3008.201	141.6401	2.012446	5.001751	1.76578	14.37709
78	-2866.743	-3010.439	143.696	1.958329	4.644709	1.861111	13.38818
84	-2865.662	-3015.992	150.3305	1.995596	5.662715	2.330849	9.378335
90	-2870.134	-3018.072	147.9383	2.019825	4.787539	1.990269	11.03646
96	-2861.238	-3012.09	150.8519	1.877469	4.504626	1.990269	9.661557
102	-2851.477	-3004.357	152.8796	1.795614	4.504626	2.130281	8.557946
108	-2850.496	-3001.235	150.7395	1.905499	5.272821	2.37351	9.289038
114	-2853.478	-3001.781	148.3032	2.03771	4.963976	1.91619	10.82569
120	-2873.038	-3020.478	147.44	1.873489	5.142764	1.973668	11.28513
126	-2872.67	-3020.102	147.4326	1.851162	5.712651	1.824445	11.23084
132	-2851.275	-2998.934	147.6591	1.830611	4.294052	1.824445	11.51128
138	-2856.582	-3008.595	152.0131	1.811008	4.970268	2.422403	8.721285
144	-2862.739	-3013.474	150.7344	1.947494	5.121834	2.093318	9.458135
150	-2862.539	-3009.646	147.1067	1.939231	5.060639	2.208084	11.32462
156	-2859.311	-3004.03	144.7187	2.047211	5.091267	2.208084	12.50633
162	-2865.751	-3014.326	148.5747	1.891957	5.091267	1.570319	10.90637
168	-2854.186	-3002.934	148.7484	1.891957	5.355115	1.801402	10.62387
174	-2859.772	-3008.162	148.3894	1.938404	6.045097	1.782039	10.62387
180	-2859.612	-3006.266	146.6538	1.938404	6.311769	2.318471	11.18845
186	-2861.207	-3009.175	147.9685	1.754672	4.247959	1.621609	11.5091
192	-2855.349	-3003.199	147.8499	1.916455	4.978609	1.861801	11.15117
198	-2854.103	-3001.037	146.9334	1.841743	4.604287	1.990992	11.70676
204	-2860.351	-3007.57	147.2193	1.847436	4.901609	1.489188	11.73293
210	-2861.035	-3009.713	148.6774	1.780656	5.11558	1.557804	10.91087
216	-2861.11	-3009.333	148.2233	1.833225	4.791657	1.557804	11.2102
222	-2851.558	-2998.883	147.3254	1.777266	4.447892	1.388311	11.8957
228	-2856.622	-3007.509	150.8875	1.800357	5.076002	1.658182	9.697024
234	-2861.994	-3012.794	150.7991	1.826069	4.194403	2.203341	9.697024
240	-2856.375	-3006.227	149.852	1.90486	5.139573	2.556455	9.697024
246	-2853.738	-3003.991	150.2524	1.71891	4.931068	1.973875	9.948024
252	-2847.824	-2994.904	147.0795	2.017105	5.081681	2.17925	11.30748
258	-2849.03	-2996.4	147.3709	1.89537	5.686929	2.147843	11.07716
264	-2845.021	-2990.056	145.0355	1.907658	4.58473	1.682767	12.82797
270	-2849.05	-2996.599	147.5483	1.940526	4.145634	1.868191	11.53374
276	-2848.782	-2994.596	145.8145	1.881797	4.145634	1.924644	12.43957
282	-2854.822	-3000.923	146.1016	1.842985	5.164059	2.022316	11.96922
288	-2858.801	-3007.619	148.818	1.863768	4.157763	2.059973	10.80517
294	-2858.178	-3008.077	149.8983	1.774589	4.118693	1.866783	10.39846
300	-2851.991	-2999.589	147.5988	2.084587	4.567378	1.866783	11.30754
306	-2857.61	-3004.292	146.682	1.928856	4.826562	2.114339	11.66534
312	-2860.864	-3007.172	146.3084	1.838616	4.826562	1.374612	12.29332
318	-2851.976	-2996.732	144.756	1.89515	4.755648	1.60839	12.97018
324	-2860.463	-3008.158	147.6946	1.778578	4.431371	1.614381	11.58899
330	-2867.484	-3020.02	152.5364	1.778578	4.73628	2.086265	8.705176
336	-2860.966	-3010.049	149.0826	1.778578	4.971854	1.765268	10.62986
342	-2861.447	-3008.909	147.4621	1.902697	5.162454	1.731771	11.37953
348	-2858.67	-3007.701	149.0305	1.8973	4.834606	2.091884	10.4615
354	-2866.148	-3011.465	145.3173	1.915938	4.45289	1.839518	12.63353
360	-2855.637	-3003.777	148.1402	1.932166	4.997405	2.019835	10.90298
366	-2866.111	-3019.146	153.0355	1.772155	5.26389	2.208216	8.232196
372	-2870.235	-3023.965	153.7294	1.675299	4.501388	2.015323	8.232196
378	-2862.78	-3015.785	153.0047	1.675299	4.447188	1.862287	8.714692
384	-2860.332	-3011.711	151.3788	1.733726	4.28405	2.245835	9.390193
390	-2861.259	-3011.129	149.87	1.816867	4.189773	1.806492	10.40101
