Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-256.6732	-427.8148	171.1416	0.3203552	1.926742	0.9407931
6	-262.1713	-432.4714	170.3001	0.9399848	2.040953	1.04907
12	-263.8426	-433.8693	170.0266	0.8926674	1.93866	1.4076
18	-264.5639	-435.5483	170.9844	0.2206023	1.520701	1.508297
24	-264.3048	-434.9327	170.6279	0.1639476	2.427101	1.10701
30	-263.2609	-434.2671	171.0062	0.1174274	2.427101	0.7391068
36	-262.9688	-433.447	170.4783	0.21682	2.854295	0.7412186
42	-262.7407	-432.9197	170.179	0.8476693	2.599033	0.5831828
48	-252.8513	-424.236	171.3846	0.7956384	1.267743	0.8746795
54	-257.197	-427.2224	170.0254	1.477486	1.594628	1.213756
60	-250.5737	-421.9645	171.3908	0.6868681	0.9676554	1.257586
66	-246.1506	-416.7437	170.593	0.5381456	2.401376	0.7662549
72	-263.6048	-432.6892	169.0845	1.906536	2.401376	0.9368378
78	-264.8981	-435.0671	170.169	1.043822	2.191164	0.9243016
84	-251.9601	-422.6475	170.6874	0.6386705	1.972111	1.032626
90	-257.7876	-428.746	170.9584	0.1230994	2.540159	0.4147083
96	-255.1229	-422.8636	167.7407	0.2546356	5.626348	0.4147083
102	-256.2735	-424.4937	168.2202	1.22201	4.142148	0.3534501
108	-258.522	-427.2066	168.6846	0.9466617	3.999702	0.5623228
114	-256.5245	-427.0138	170.4894	0.8703808	2.183405	0.7506794
120	-264.6052	-435.5513	170.9461	0.7740751	1.662501	0.9471655
126	-263.2958	-434.2684	170.9725	0.7871793	1.622975	0.9471655
132	-264.5281	-435.5298	171.0017	0.6239082	1.31917	1.339327
138	-270.1779	-438.6689	168.491	2.221278	2.514662	1.099703
144	-276.1256	-444.6166	168.491	2.221278	2.514662	1.099703
150	-273.8618	-443.7955	169.9337	1.330813	2.013711	1.051784
156	-262.0708	-429.0388	166.968	2.604426	3.208554	1.466635
162	-259.9259	-428.0152	168.0893	2.531981	1.874064	1.67624
168	-254.5358	-421.5679	167.0321	2.531981	3.995416	0.7253388
174	-264.047	-433.7172	169.6702	0.9366242	3.024943	0.5586355
180	-252.7121	-422.5894	169.8773	0.5878833	3.170349	0.5371342
186	-255.3095	-425.0598	169.7502	0.9735306	2.852487	0.6970799
192	-253.2201	-423.1823	169.9623	0.4639476	3.169508	0.6600426
198	-269.7713	-440.3128	170.5415	0.773147	2.01529	1.001329
204	-276.665	-447.3186	170.6536	0.955122	1.949706	0.7269823
210	-264.0118	-434.9838	170.972	0.8182779	1.51356	1.027081
216	-272.1216	-443.5092	171.3876	0.3097816	1.605679	1.027868
222	-276.2074	-446.1082	169.9008	1.80792	1.041971	1.489529
228	-278.3208	-449.5622	171.2414	0.2859454	1.223306	1.489529
234	-272.5821	-443.3465	170.7644	0.7810712	1.513093	1.246525
240	-267.727	-438.772	171.045	0.7889241	1.513093	0.9841895
246	-262.9475	-431.1552	168.2078	2.117776	2.999438	1.006278
252	-252.3575	-423.3221	170.9646	0.6642513	1.63316	1.06707
258	-258.1886	-427.9173	169.7287	1.101508	2.447114	1.052594
264	-256.3222	-426.487	170.1647	1.57098	1.541666	1.052594
270	-260.6914	-430.8975	170.2061	1.29769	2.092194	0.6595985
276	-253.158	-423.6672	170.5092	1.365301	1.262869	1.179487
282	-253.2382	-424.3339	171.0957	0.5941808	1.536037	1.100624
288	-256.2143	-426.9428	170.7285	0.490318	1.950528	1.151509
294	-259.953	-429.983	170.03	1.030388	2.374313	0.8900053
300	-252.6269	-423.2401	170.6131	0.8374387	2.063333	0.792245
306	-257.1849	-427.2857	170.1007	1.258962	2.063333	0.9032337
312	-251.1037	-422.0586	170.955	0.944407	1.569109	0.8503602
318	-246.76	-417.7381	170.9781	0.348153	2.132969	0.8614888
324	-254.0156	-425.0264	171.0108	0.453847	1.835794	1.030365
330	-249.2997	-420.1701	170.8705	0.5284289	1.835794	1.092563
336	-250.9512	-422.4887	171.5375	0.3434285	1.294698	1.145973
342	-251.06	-422.2065	171.1464	0.2061996	1.484916	1.42339
348	-253.0896	-424.9629	171.8732	0.05243839	0.8213279	1.492308
354	-255.6766	-426.037	170.3604	0.9391743	1.895623	1.128467
360	-246.1517	-416.6467	170.495	0.371437	2.485871	0.9787411
366	-256.5451	-427.4767	170.9317	0.5154778	1.895965	0.9881138
372	-257.0609	-428.6171	171.5562	0.213334	1.51211	1.048519
378	-251.8869	-422.7958	170.9088	0.7397489	1.710119	0.9721785
384	-267.7422	-437.7696	170.0274	0.5200777	3.072153	0.6025069
390	-264.8852	-434.8239	169.9387	1.152172	2.502156	0.6656091
396	-268.6305	-438.6634	170.0329	1.534548	2.068352	0.5346827
402	-271.9499	-441.284	169.3341	0.8895838	3.383989	0.6338467
408	-262.319	-432.9316	170.6126	1.557458	1.373543	0.7500612
414	-259.1277	-429.0382	169.9104	0.7524737	2.974023	0.5249511
420	-257.4079	-428.4525	171.0446	0.5985809	1.761149	0.9239207
426	-249.5404	-420.6418	171.1014	0.2116163	2.02638	0.9918511
432	-261.3853	-431.3343	169.949	1.113812	2.369575	0.8926349
438	-268.3735	-435.8488	167.4753	2.075276	4.053315	0.642582
444	-262.3253	-431.0608	168.7355	1.686996	3.192875	0.4006893
450	-251.8774	-421.5868	169.7094	0.7354247	3.164469	0.6297697
456	-264.1448	-433.1162	168.9714	1.225872	3.397179	0.6627193
462	-265.3796	-435.9641	170.5845	1.091199	1.890314	0.7145921
468	-251.7256	-422.8134	171.0878	0.4275064	1.403161	1.360206
474	-262.2068	-430.1282	167.9214	2.374348	3.222453	0.7864043
480	-250.0981	-420.2766	170.1785	0.406758	2.944664	0.7700284
486	-261.4132	-431.5432	170.13	0.9574563	2.535556	0.5921278
492	-258.2137	-427.585	169.3713	1.846791	2.338328	0.7303163
498	-260.5334	-430.4203	169.887	0.7775072	2.939074	0.3797427
504	-261.6484	-431.3651	169.7167	0.9718733	2.939074	0.5757646
510	-251.9146	-423.1422	171.2276	0.0995779	2.146642	0.8438469
516	-256.5926	-428.2419	171.6493	0.0509156	1.587929	1.042246
522	-260.5674	-431.9731	171.4058	0.2277574	1.635642	1.060352
528	-266.2177	-437.2041	170.9864	1.143575	1.234229	0.9665262
534	-261.1988	-431.1201	169.9214	1.143575	2.53425	0.6528484
540	-257.5702	-428.2579	170.6878	0.325192	2.59734	0.6274291
546	-254.3993	-425.3669	170.9675	0.8744443	1.178158	1.278354
552	-253.4197	-423.9762	170.5565	1.271533	1.704104	0.7668228
558	-253.5692	-423.0087	169.4395	2.171352	1.704104	1.01618
564	-255.14	-424.8302	169.6902	0.8533432	3.076112	0.6023415
570	-255.4112	-426.2564	170.8452	0.1636915	2.477959	0.8276013
576	-265.7452	-436.1293	170.3841	0.9078952	2.163813	0.8655844
582	-272.4749	-442.7213	170.2464	0.2735274	3.094122	0.6178587
588	-272.1389	-442.0719	169.933	1.117657	2.539089	0.6720347
594	-265.6089	-435.4651	169.8562	1.43168	2.335726	0.5900983
600	-255.7396	-426.1211	170.3815	0.7393181	2.476524	0.6567891
606	-251.5695	-421.8993	170.3299	1.034628	2.232797	0.6567891
612	-251.4641	-421.8936	170.4295	1.026101	2.031427	0.82742
618	-254.505	-425.4863	170.9813	1.057116	1.337171	0.9546066
624	-254.3017	-424.8964	170.5947	0.8701984	1.587293	1.251874
630	-253.5992	-424.2911	170.6919	0.9967344	1.80986	0.8127026
636	-255.9478	-426.3283	170.3805	0.574875	2.504671	0.8605267
642	-255.793	-425.8369	170.0439	0.8749372	2.706835	0.5831041
648	-254.519	-424.8218	170.3027	1.191798	2.066094	0.7234991
654	-259.6343	-428.0062	168.3719	0.623268	4.642667	0.4876115
660	-257.6318	-428.2364	170.6047	0.4855421	2.34379	0.8908492
666	-255.4639	-425.4854	170.0215	1.188426	2.008573	1.107417
672	-247.0421	-415.8317	168.7895	2.264937	2.092474	1.171165
678	-245.6829	-416.7193	171.0364	0.5461963	2.027888	0.6270567
684	-245.2638	-414.6959	169.4321	0.7731244	3.425206	0.5647233
690	-251.5868	-422.0408	170.454	0.4473997	2.703496	0.6403112
696	-255.3271	-424.9033	169.5762	1.057633	2.997062	0.5627257
702	-254.1568	-425.0427	170.8859	0.4419277	2.2622	0.6715543
708	-250.9886	-421.2087	170.22	0.85331	2.557913	0.5610184
714	-258.7411	-427.4214	168.6803	1.927522	2.977575	0.6803565
720	-261.2766	-431.3269	170.0503	0.5576009	2.977575	0.6803565
726	-268.2984	-438.0237	169.7254	0.8824923	2.977575	0.6803565
732	-262.4265	-431.4572	169.0307	1.084835	3.473675	0.67308
738	-261.7713	-432.7391	170.9678	0.3012805	2.30357	0.7034583
744	-268.399	-438.786	170.3871	0.4079183	2.588655	0.9461415
750	-268.394	-438.0897	169.6958	0.7410714	3.122023	0.7263644
