Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-2058.804	-2229.473	170.6683	0.9379411	1.032208	0.009448307	0.02030303	1.037203	1.441123	1.056033
6	-2057.094	-2228.35	171.2559	0.9942591	0.7671142	0.01618487	0.004759377	0.8468335	1.42727	0.8845669
12	-2056.62	-2228.362	171.7425	1.008101	0.95538	0.02513682	0.03365358	0.7417925	0.8876904	0.7819683
18	-2054.184	-2226.28	172.0966	1.008101	0.8018214	0.03319386	0.01298406	0.7417925	0.6836518	0.8036832
24	-2059.66	-2227.465	167.805	0.9750916	1.018384	1.5421	1.112362	0.1120096	1.506479	1.882674
30	-2050.417	-2219.77	169.3537	0.9750916	0.8037082	0.113765	1.025471	0.7502753	0.6827816	2.127017
36	-2070.658	-2240.573	169.9149	0.9750916	0.9468097	0.1106762	0.8071566	0.6678904	0.5127819	1.974589
42	-2077.494	-2249.255	171.7604	1.072488	0.8727491	0.001002414	0.02554105	0.7767314	0.9337375	0.7083197
48	-2070.603	-2242.419	171.8164	0.755635	1.056552	0.0238216	0.01787878	1.035136	0.7661731	0.6463524
54	-2062.791	-2234.157	171.3663	1.050123	0.8430603	0.009508918	0.005725859	1.092337	1.024493	0.7857385
60	-2057.525	-2228.437	170.9117	0.8156833	1.021676	0.0447378	0.005725859	1.065982	1.47413	0.8507182
66	-2056.8	-2226.974	170.1744	1.005237	0.896674	0.1080776	0.02854091	1.415839	1.66497	0.9056344
72	-2061.816	-2231.715	169.899	0.876006	1.059821	0.2119777	0.0378786	1.626497	1.475622	1.016827
78	-2074.075	-2244.031	169.9557	0.9606593	1.059821	0.03405067	0.008025712	1.591223	1.538733	1.054485
84	-2066.487	-2236.782	170.2944	0.8724786	1.058639	0.0488558	0.01811098	1.321043	1.476485	1.108259
90	-2052.932	-2223.593	170.661	0.7016532	0.974755	0.06725332	0.01787686	1.291743	1.231467	1.228797
96	-2055.501	-2225.448	169.9471	1.1091	1.109321	0.0875545	0.01067391	1.291743	1.079216	1.481206
102	-2066.35	-2234.808	168.4574	1.1091	1.003295	0.166987	0.06311777	1.719824	2.285418	1.349372
108	-2057.632	-2226.678	169.0466	1.124684	0.9718385	0.1383188	0.0363339	1.677472	1.713581	1.424817
114	-2058.771	-2229.622	170.8519	0.8559633	0.8255136	0.04599459	0.001306211	0.675466	0.8386896	1.866329
120	-2067.464	-2234.644	167.1799	1.101845	0.9629151	1.077785	0.3881098	0.8952739	0.9625932	2.839794
126	-2069.988	-2237.357	167.3699	0.9239174	0.7664897	1.050707	0.1664798	0.8952018	1.40378	2.83473
132	-2055.145	-2223.027	167.8815	0.8996444	1.01841	0.5695142	0.6171926	0.8285933	0.4974377	2.994136
138	-2064.023	-2231.416	167.3933	1.032458	0.8831326	0.7586737	0.6171926	0.9322735	0.5704459	3.068991
144	-2073.996	-2241.346	167.3502	1.086636	0.9083118	1.353748	1.138542	1.199897	0.133902	2.468237
150	-2064.803	-2236.534	171.7306	1.395337	0.9324254	0.01905986	0.02539333	0.6000026	0.6531185	0.8406284
156	-2064.576	-2236.225	171.6492	0.7868712	0.7982692	0.004218827	0.05264942	0.7733178	1.2772	0.847242
162	-2050.404	-2221.784	171.38	1.131303	0.7818631	0.02619857	0.02310668	0.8760678	1.082674	0.8975809
168	-2056.502	-2226.855	170.353	1.001347	0.8449186	0.007195993	0.03125623	1.644651	1.194936	1.12013
174	-2056.199	-2222.096	165.897	0.9446586	0.7818535	1.537056	0.5691619	1.298526	1.345222	2.957442
180	-2063.295	-2227.807	164.5114	0.846724	0.7367436	1.170247	1.616775	1.654637	1.836304	2.957442
186	-2072.775	-2238.676	165.9012	1.067101	0.9888139	2.159842	1.156056	0.5187992	1.337446	2.494499
192	-2064.291	-2229.507	165.216	0.786062	1.140921	1.872382	0.7889412	1.268126	1.562151	2.798114
198	-2071.11	-2237.791	166.6805	1.181963	1.014003	1.322331	1.118398	0.6245369	0.8280127	2.717434
204	-2073.044	-2240.119	167.0755	1.181963	0.7491602	0.8156485	0.7306872	1.130346	0.8908435	2.836712
210	-2063.109	-2231.807	168.6977	0.9254137	0.7491602	0.5783081	0.5837807	0.780237	0.6678509	2.585801
216	-2065.659	-2233.955	168.2951	0.857105	0.973958	1.161924	1.590311	0.780237	0.3259278	1.941126
222	-2066.992	-2235.127	168.1357	1.109015	0.8546539	0.991846	1.590311	0.7423655	0.5242604	1.966085
228	-2073.386	-2240.663	167.2773	1.284946	1.085148	1.254327	1.288199	1.058726	0.6065118	2.029875
234	-2062.607	-2230.765	168.1578	1.005829	1.009493	1.254327	0.2976848	1.347411	0.8340935	1.99374
240	-2059.643	-2229.071	169.4271	1.04705	0.8798598	1.034161	0.1357798	0.9319201	0.8340935	1.731571
246	-2065.373	-2235.433	170.0594	0.958005	0.9181175	0.6860632	0.02612933	0.9417995	0.6411482	1.773102
252	-2052.812	-2223.509	170.6968	1.119309	0.9181175	0.6860632	0.03196391	0.6347084	0.4811626	1.531088
258	-2060.459	-2230.926	170.4665	1.175193	0.9181175	0.5344885	0.03622391	0.8055193	0.5055357	1.624093
264	-2069.307	-2239.389	170.0819	1.117539	0.9076432	0.02097118	1.234567	1.073237	0.9804553	0.7505819
270	-2067.559	-2237.964	170.4055	0.9738123	1.006536	0.01406817	1.042233	1.014574	0.9804553	0.7174634
276	-2070.097	-2239.319	169.2211	0.9772996	1.112862	0.05721833	1.836035	1.519273	0.7713321	0.594175
282	-2071.981	-2242.294	170.3129	0.9945354	1.069571	0.3885157	0.005950331	1.145269	0.8052406	1.414445
288	-2063.243	-2235.305	172.0618	0.8100956	0.9582531	0.5485599	0.0006862436	0.207889	0.4278457	1.17395
294	-2061.93	-2228.424	166.4945	1.06198	0.8019067	0.104864	2.731479	2.16002	2.154883	0.4744406
300	-2072.599	-2238.715	166.1161	1.432267	0.8875124	0.1206848	2.946956	1.860554	2.154883	0.4841237
306	-2076.078	-2243.19	167.1122	0.9368047	0.8875124	0.0754222	2.325655	2.564249	1.60629	0.4634547
312	-2063.571	-2232.706	169.1344	1.282653	1.002976	0.9947534	0.0276412	0.6529014	0.9166568	1.924832
318	-2057.777	-2224.764	166.987	0.869458	0.8515054	2.341765	0.003106035	1.451612	2.073523	1.523314
324	-2059.577	-2224.481	164.9036	1.034819	1.006784	2.917371	0.004398992	2.043967	2.073523	1.941588
330	-2078.908	-2241.725	162.8178	1.03397	0.9507024	0.03644363	3.625985	2.876185	4.169876	0.5021003
336	-2063.941	-2229.409	165.4676	0.9530352	0.9702867	0.0507313	3.347216	1.870809	2.829346	0.6121793
342	-2062.37	-2230.744	168.3746	0.9530352	0.9092431	0.03633254	1.440494	1.593048	2.18484	0.6048942
348	-2053.352	-2222.302	168.9502	0.834267	0.9226508	0.08519454	2.031458	1.437056	1.221299	0.627608
354	-2052.536	-2222.021	169.4846	1.069448	0.9351506	0.08435457	1.412969	1.47815	1.036073	0.5752471
360	-2049.897	-2221.376	171.479	0.9372078	0.9488494	0.08435457	0.5392074	0.7336201	0.7415089	0.6697667
366	-2051.693	-2222.635	170.9411	1.162361	0.9297696	0.03676798	0.5392074	0.7586879	1.118901	0.619517
372	-2059.754	-2231.2	171.446	1.056288	0.8161617	0.01245278	0.5392074	0.867008	0.7327239	0.6575337
378	-2066.92	-2239.44	172.5206	0.7367708	0.7461239	0.00523083	0.5392074	0.4983122	0.4009388	0.692635
384	-2063.325	-2235.877	172.5516	0.9100349	0.6386879	0.009602064	0.3596107	0.4010177	0.5164355	0.7917632
390	-2053.974	-2226.343	172.3691	0.7973947	0.7058716	0.01637012	0.5959077	0.5629528	0.2900514	0.8525473
396	-2055.44	-2227.447	172.007	0.8503822	1.017119	0.03979524	0.7041587	0.2261867	0.5855624	0.7276715
402	-2046.853	-2218.874	172.0211	0.917138	0.9686802	0.008417519	0.4401972	0.6654571	0.4683608	0.6109684
408	-2053.374	-2224.308	170.9337	0.9792234	1.021753	0.004154161	0.7963793	0.8963165	0.841656	0.6502488
414	-2068.149	-2238.899	170.7495	1.213902	1.021753	0.0006592134	0.7395745	0.994583	0.786243	0.5569912
420	-2055.662	-2226.986	171.3244	0.9742473	0.8875492	0.001322799	0.7767702	0.7882051	0.7543187	0.5470629
426	-2064.741	-2236.285	171.5433	0.9742473	0.9085498	0.001449598	1.01356	0.3687305	0.6816069	0.6053261
432	-2065.926	-2237.346	171.4202	0.8259464	0.9243184	0.009772341	0.9974618	0.4290548	0.8538468	0.6737849
438	-2068.25	-2239.825	171.5747	0.8679548	0.8625364	0.006532366	0.9974618	0.6035233	0.5485558	0.6737849
444	-2057.755	-2228.862	171.1065	0.8679548	1.03017	0.002537466	0.9974618	0.4819455	1.021712	0.5339404
450	-2069.583	-2240.361	170.7777	0.919937	0.8059943	0.0003092616	0.9974618	0.8290665	1.176589	0.5448955
456	-2064.973	-2235.288	170.3144	0.996631	1.039501	0.0002361591	1.0038	0.9732025	1.176589	0.5595663
462	-2060.287	-2230.123	169.8357	0.8384559	0.8281368	0.000193535	1.111191	1.481607	1.364964	0.6749619
468	-2057.641	-2225.727	168.0859	1.145831	0.8704753	0.0004779009	2.064803	2.020256	1.204237	0.785675
474	-2063.178	-2232.349	169.1717	0.8032298	0.7829802	0.0002765602	1.263696	1.917544	1.421106	0.8244625
480	-2066.854	-2235.701	168.8469	0.9983321	0.6473531	0.0003292582	1.263696	1.34657	2.257784	0.8260345
486	-2068.159	-2236.068	167.91	0.9983321	0.9506758	0.0007603153	2.199129	1.066026	2.257784	0.7976986
492	-2059.713	-2225.937	166.2233	0.9983321	0.9202149	0.0009234623	2.668188	2.096037	2.436919	0.8472184
498	-2068.358	-2233.028	164.6699	0.9389114	0.8513287	0.003196472	2.565875	2.587358	3.638541	0.9474961
504	-2055.392	-2223.685	168.2932	1.203885	0.8513287	0.001580996	1.315272	2.075823	1.351948	1.10688
510	-2052.25	-2220.529	168.2793	1.132591	0.8628269	0.0009392308	1.833965	1.596543	0.9941849	1.431372
516	-2059.961	-2228.288	168.3266	1.031133	1.05641	0.002336769	1.147295	1.611563	1.614083	1.361729
522	-2057.16	-2226.198	169.0375	0.8644974	1.004756	0.0801928	0.9427858	0.7210879	0.7860021	2.299775
528	-2068.255	-2237.101	168.846	1.071042	1.006851	0.06710149	0.9472529	0.5578149	1.112646	2.18958
534	-2060.692	-2230.217	169.5259	0.9928746	0.9201838	0.039063	0.6484884	0.9727448	0.5094278	2.18958
540	-2064.994	-2235.351	170.3562	0.6668885	0.8376921	0.01925515	0.7625474	0.7481753	0.4057985	2.060124
546	-2058.191	-2227.751	169.5603	0.9047776	0.948664	0.006234556	0.9975428	1.013328	0.6014868	1.909141
552	-2051.565	-2221.667	170.1019	0.8725122	0.8578599	0.005443294	0.7358668	1.013328	0.7193258	1.719814
558	-2058.33	-2227.201	168.8706	0.833836	0.9597205	0.04094715	1.337268	1.159409	1.048475	1.758716
