Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-1570.055	-1729.173	159.1182	1.334341	8.510004
6	-1571.454	-1727.754	156.3003	1.334341	9.999616
12	-1570.972	-1730.362	159.3902	1.187728	8.443382
18	-1571.268	-1728.873	157.6043	1.290887	9.334909
24	-1583.881	-1742.421	158.5403	1.271612	8.849876
30	-1571.237	-1731.01	159.773	1.319913	8.169382
36	-1583.034	-1741.312	158.2784	1.252258	8.998854
42	-1583.44	-1743.208	159.7685	1.219754	8.225122
48	-1587.875	-1749.953	162.0785	1.154164	7.023954
54	-1588.226	-1750.678	162.4523	1.358997	6.711963
60	-1584.882	-1744.981	160.0986	1.216271	8.051104
66	-1576.381	-1737.456	161.0755	1.147875	7.565773
72	-1583.418	-1743.996	160.5777	1.373067	7.711618
78	-1575.614	-1737.294	161.6796	1.487698	7.059147
84	-1570.661	-1730.776	160.115	1.286384	8.004975
90	-1563.275	-1719.987	156.7121	1.159899	9.874612
96	-1574.522	-1735.536	161.0145	1.450621	7.436254
102	-1571.592	-1730.883	159.2905	1.269596	8.452826
108	-1564.323	-1723.857	159.5346	1.400485	8.25343
114	-1566.659	-1722.24	155.5811	1.548559	10.26517
120	-1572.797	-1728.109	155.3128	1.610319	10.3737
126	-1565.849	-1724.58	158.7316	1.583742	8.582874
132	-1593.134	-1752.438	159.3038	1.595042	8.27269
138	-1579.329	-1739.203	159.8738	1.188714	8.185574
144	-1580.308	-1739.922	159.6149	1.447613	8.185574
150	-1589.855	-1750.486	160.6313	1.177487	7.787519
156	-1585.418	-1743.553	158.1352	1.492399	8.947507
162	-1588.153	-1743.248	155.0942	1.451569	10.57185
168	-1585.971	-1742.928	156.9564	1.295924	9.674185
174	-1579.832	-1739.77	159.9374	1.258439	8.114539
180	-1570.76	-1726.624	155.8641	1.354438	10.21847
186	-1580.63	-1738.989	158.3585	1.487772	8.831688
192	-1590.491	-1749.394	158.9035	1.487772	8.54253
198	-1581.28	-1738.358	157.0781	1.40486	9.552566
204	-1581.769	-1741.602	159.8331	1.415511	8.086441
210	-1572.923	-1731.065	158.1414	1.43878	8.972658
216	-1573.722	-1732.148	158.426	1.154164	8.972658
222	-1578.118	-1735.379	157.2616	1.340297	9.489804
228	-1565.036	-1723.718	158.6816	1.490516	8.658889
234	-1581.233	-1741.368	160.1348	1.249708	8.013989
240	-1586.78	-1744.252	157.4716	1.326143	9.386395
246	-1578.862	-1739.111	160.2488	1.326143	7.912375
252	-1576.897	-1735.406	158.5084	1.326143	8.837885
258	-1579.124	-1737.555	158.4306	1.155614	8.969469
264	-1570.049	-1727.858	157.8094	1.243045	9.251816
270	-1577.399	-1735.052	157.6539	1.398603	9.251816
276	-1576.82	-1736.979	160.1588	1.232063	8.010584
282	-1576.47	-1738.439	161.9686	1.081236	7.122326
288	-1584.438	-1745.741	161.3037	1.224163	7.402648
294	-1585.257	-1747.133	161.876	1.157429	7.131177
300	-1589.727	-1749.605	159.8783	1.511196	8.011313
306	-1596.117	-1756.154	160.0371	1.352425	8.011313
312	-1592.755	-1754.077	161.3225	1.270123	7.367876
318	-1592.163	-1753.082	160.9191	1.330784	7.551565
324	-1588.836	-1748.862	160.0262	1.350391	8.018202
330	-1585.569	-1744.304	158.7357	1.313448	8.72411
336	-1568.511	-1729.725	161.2145	1.171073	7.478883
342	-1574.115	-1733.368	159.2527	1.414146	8.396094
348	-1579.6	-1742.147	162.546	1.227074	6.732568
354	-1577.562	-1736.915	159.3529	1.285956	8.410973
360	-1571.551	-1730.887	159.3367	1.302194	8.410973
366	-1577.715	-1736.159	158.4443	1.431701	8.81591
372	-1574.556	-1732.721	158.1644	1.380815	8.991154
378	-1572.025	-1730.13	158.1057	1.43953	8.991154
384	-1570.281	-1729.82	159.539	1.175484	8.370794
390	-1571.451	-1731.115	159.6642	1.286759	8.244946
396	-1575.977	-1736.469	160.4911	1.397032	7.74508
402	-1585.06	-1742.896	157.8353	1.154275	9.285031
408	-1578.483	-1739.068	160.5859	1.263801	7.765658
414	-1583.122	-1741.271	158.1491	1.34903	9.016068
420	-1574.119	-1733.884	159.765	1.213558	8.230281
426	-1577.481	-1734.988	157.5069	1.136619	9.467809
432	-1593.836	-1752.838	159.0013	1.151614	8.66904
438	-1570.999	-1728.947	157.9478	1.454126	9.067015
444	-1578.458	-1735.94	157.4818	1.191289	9.452224
450	-1580.482	-1740.174	159.6917	1.118579	8.319827
456	-1589.143	-1749.936	160.7927	1.281862	7.645417
462	-1569.011	-1729.758	160.7461	1.328424	7.645417
468	-1577.533	-1738.427	160.8944	1.180112	7.645417
474	-1574.196	-1734.47	160.2747	1.151118	7.991954
480	-1580.36	-1741.612	161.2522	1.332536	7.372103
486	-1576.008	-1737.284	161.2757	1.168609	7.447395
492	-1571.42	-1732.627	161.2076	1.236785	7.447395
498	-1572.694	-1733.251	160.5574	1.181863	7.824629
504	-1573.342	-1733.921	160.5794	1.103429	7.854799
510	-1575.765	-1736.342	160.5776	1.105213	7.854799
516	-1560.766	-1720.683	159.9168	1.293475	8.106871
522	-1563.286	-1721.745	158.4591	1.269716	8.893941
