Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-369.1064	-539.4916	170.3851	0.6367603	2.640097
6	-382.1137	-552.3681	170.2544	1.209101	2.364066
12	-389.5012	-559.7356	170.2344	1.209101	2.37673
18	-395.8397	-565.9227	170.083	1.297174	2.416758
24	-390.7621	-561.8036	171.0415	0.8724074	2.073278
30	-397.2639	-567.9151	170.6513	0.8658394	2.330027
36	-392.7735	-562.4175	169.644	0.8658394	2.95196
42	-380.013	-550.3891	170.3762	0.8585714	2.508015
48	-394.3641	-564.7261	170.362	1.254365	2.266573
54	-383.8262	-554.176	170.3498	0.8699776	2.517367
60	-380.1991	-550.5805	170.3814	1.04767	2.385921
66	-386.1959	-556.822	170.6261	1.04767	2.229697
72	-408.5441	-579.1502	170.606	1.084851	2.218646
78	-407.1963	-577.2007	170.0044	0.7677955	2.793115
84	-396.9181	-566.9396	170.0215	0.7561274	2.789789
90	-388.3917	-558.5441	170.1524	0.8146485	2.67387
96	-393.0469	-563.2257	170.1789	0.8856872	2.613747
102	-397.4058	-567.5796	170.1738	0.938329	2.584296
108	-390.8954	-561.0149	170.1195	0.938329	2.617901
114	-394.3942	-564.531	170.1368	1.137996	2.482961
120	-398.7062	-568.5418	169.8357	0.9988833	2.755082
126	-386.5621	-556.5806	170.0185	0.8160596	2.755082
132	-382.5268	-552.769	170.2422	1.034108	2.482051
138	-398.6987	-568.4656	169.7669	0.9276111	2.84034
144	-395.7568	-566.5632	170.8064	1.49448	1.812583
150	-377.5768	-547.6554	170.0786	1.044338	2.577621
156	-379.2864	-549.4406	170.1541	0.9464516	2.591463
162	-388.2277	-558.7402	170.5125	0.88275	2.407267
168	-390.4636	-560.9044	170.4408	1.118976	2.302803
174	-382.7848	-552.7957	170.0109	0.8548027	2.736029
180	-373.8065	-544.7189	170.9124	1.00079	2.073715
186	-385.7597	-556.2297	170.4699	1.00079	2.359524
192	-385.1101	-555.8159	170.7059	1.00079	2.208467
198	-378.917	-549.2011	170.2841	0.8368323	2.578858
204	-371.9413	-542.7295	170.7883	1.221801	2.00957
210	-371.882	-542.7995	170.9176	1.142704	1.976065
216	-370.3569	-541.3846	171.0277	1.142704	1.901835
222	-378.6383	-548.7314	170.0931	1.468304	2.301749
228	-384.2405	-554.8095	170.569	1.478676	1.984502
234	-380.9141	-551.514	170.5999	1.564938	1.905623
240	-382.5379	-553.1656	170.6277	1.328498	2.045302
246	-379.8176	-550.0547	170.2371	1.11779	2.432698
252	-377.2043	-547.4179	170.2136	0.9140173	2.574696
258	-373.3315	-544.5809	171.2495	0.7675571	2.004922
264	-379.5847	-550.6208	171.0362	1.169911	1.877602
270	-379.0858	-549.2114	170.1256	1.167305	2.471641
276	-375.6108	-546.4672	170.8564	1.106708	2.040763
282	-375.9576	-546.4778	170.5202	1.330773	2.114614
288	-371.0702	-541.4463	170.376	0.9720382	2.43698
294	-379.3428	-549.43	170.0872	0.9814693	2.611206
300	-369.46	-540.2036	170.7436	1.347076	1.955659
306	-373.3536	-544.1195	170.7659	0.9708698	2.18897
312	-374.5605	-545.7982	171.2377	0.8842771	1.934584
318	-380.4717	-551.0076	170.536	0.9525606	2.34821
324	-379.3166	-549.8187	170.5021	0.9226159	2.388634
330	-372.9218	-542.9984	170.0766	1.246345	2.452796
336	-374.8926	-545.2675	170.3748	1.366174	2.186231
342	-381.7388	-551.9476	170.2088	1.0775	2.475774
348	-385.5766	-556.5499	170.9733	0.8399308	2.139238
354	-377.5946	-547.7011	170.1064	0.8399308	2.686604
360	-373.3633	-543.658	170.2947	1.083034	2.418301
366	-382.3466	-552.7842	170.4377	1.169384	2.272569
372	-373.2645	-543.842	170.5775	0.8844975	2.365025
378	-376.6551	-547.7083	171.0531	1.055356	1.943698
384	-370.3951	-540.8449	170.4498	0.9008039	2.435371
390	-369.4476	-539.7584	170.3108	1.039883	2.435371
396	-374.4615	-544.7381	170.2766	0.8698547	2.563016
402	-372.5146	-542.7014	170.1868	0.8614563	2.623832
408	-386.7891	-556.8942	170.1051	0.8435285	2.685221
414	-372.1541	-542.8364	170.6824	1.149759	2.126923
420	-372.5287	-543.4965	170.9678	1.269129	1.856543
426	-373.7835	-544.3417	170.5583	1.221118	2.161311
432	-375.7551	-546.1417	170.3867	1.14231	2.322479
438	-379.0454	-549.498	170.4526	1.078704	2.320981
444	-380.4993	-550.9597	170.4603	1.100557	2.302108
450	-376.5295	-547.0946	170.5651	0.887633	2.370913
456	-382.0866	-552.112	170.0255	0.887633	2.70701
462	-378.0261	-548.3875	170.3614	1.207548	2.296957
468	-387.4371	-558.6858	171.2487	1.091394	1.785417
474	-385.5085	-556.3452	170.8368	1.738226	1.619081
480	-385.9687	-556.9613	170.9925	1.316759	1.806768
486	-382.5664	-552.7087	170.1422	0.9252527	2.611944
492	-384.0531	-554.0567	170.0035	0.9833992	2.66165
498	-384.755	-555.37	170.615	1.016685	2.256782
504	-383.4662	-553.9196	170.4534	0.9724867	2.387931
510	-382.7197	-553.3384	170.6187	0.9968435	2.267094
516	-379.8693	-550.2975	170.4282	1.014353	2.377349
522	-369.8026	-540.4835	170.6809	1.060334	2.186071
528	-387.3263	-557.816	170.4898	1.239009	2.194139
534	-386.2688	-556.2417	169.9729	1.131261	2.589266
540	-377.6618	-548.2638	170.602	1.131261	2.191266
546	-372.4457	-542.9989	170.5532	1.177343	2.192974
