Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-455.7861	-625.683	169.8969	1.413522	2.516091
6	-448.2167	-617.6661	169.4493	0.9591721	3.061347
12	-460.482	-629.9389	169.4569	1.460989	2.759802
18	-454.0774	-623.8105	169.733	1.175608	2.759802
24	-454.3963	-624.2383	169.8419	1.182489	2.688956
30	-447.6377	-617.0155	169.3778	0.9526935	3.10788
36	-443.5503	-613.4451	169.8947	0.8190642	2.877019
42	-456.2238	-626.0918	169.868	1.133179	2.702923
48	-446.7743	-616.3205	169.5462	1.130632	2.900314
54	-445.5996	-615.7707	170.1711	1.238263	2.450473
60	-457.6686	-626.8071	169.1385	1.247631	3.075847
66	-437.7937	-607.7192	169.9255	0.9739583	2.764925
72	-443.1855	-612.9369	169.7514	0.7817922	2.985274
78	-432.5358	-602.0345	169.4988	1.329932	2.810595
84	-447.8534	-618.0747	170.2213	0.8687257	2.647808
90	-437.0655	-606.9946	169.9291	1.16194	2.647808
96	-439.4376	-609.8777	170.4401	0.7752612	2.568966
102	-436.5052	-606.2747	169.7695	1.45827	2.568966
108	-425.9343	-595.3972	169.4629	0.9569568	3.054544
114	-433.2157	-603.0252	169.8095	0.7556044	2.965439
120	-439.2304	-608.6633	169.4329	1.135975	2.965439
126	-442.8022	-612.6369	169.8347	1.820874	2.320195
132	-454.4105	-624.1584	169.7479	1.142015	2.771001
138	-450.0015	-619.0696	169.068	0.9492317	3.293519
144	-448.3615	-619.0611	170.6996	1.008566	2.259689
150	-454.2465	-624.1057	169.8591	1.110947	2.721894
156	-449.3762	-619.3745	169.9982	0.9716336	2.721894
162	-448.3976	-618.0068	169.6092	0.9867766	2.948921
168	-444.5944	-614.0679	169.4734	1.195131	2.905727
174	-437.0576	-606.6728	169.6152	1.052429	2.905727
180	-454.0799	-623.8265	169.7466	1.022777	2.844107
186	-446.1412	-615.2845	169.1433	1.143267	3.1343
192	-454.0474	-623.6787	169.6312	1.143267	2.841246
198	-460.7036	-630.3637	169.6602	1.239217	2.766057
204	-451.6158	-620.9319	169.316	0.8115097	3.227538
210	-440.4005	-610.0208	169.6204	0.8740985	3.00966
216	-447.9757	-617.1483	169.1726	1.392126	2.971656
222	-437.4452	-607.6637	170.2185	1.286485	2.390958
228	-449.5471	-619.9115	170.3643	1.138168	2.390958
234	-436.3128	-605.7167	169.4039	1.076356	3.018451
