Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-235.3527	-401.6407	166.288	1.624538	1.922237	2.200317	0.9286526	1.847372	0.2004596	1.196935
6	-229.4196	-396.1693	166.7497	1.218084	1.886242	2.200317	0.7460011	1.215869	0.02402506	1.904774
12	-212.498	-379.3817	166.8838	0.8054056	1.000945	1.181915	0.9359261	0.8295959	0.3695767	3.1754
18	-217.5744	-385.2219	167.6475	0.9974312	1.254871	1.67755	1.731089	0.3048462	0.274358	2.006406
24	-219.7899	-386.2911	166.5013	1.617571	1.704401	1.67755	2.362185	0.3823274	0.1168432	1.695452
30	-215.5499	-384.7022	169.1523	0.8391558	1.95997	0.8373723	1.90318	0.2659212	0.006478256	1.218041
36	-235.9433	-403.7526	167.8093	0.5389307	1.591511	1.934178	1.164102	2.200492	0.01060349	0.9174558
42	-218.6809	-387.6984	169.0175	1.562771	1.197577	0.4056986	1.432814	1.39653	0.04804372	1.149666
48	-209.0742	-379.6973	170.6231	1.540649	0.7673654	0.1489588	1.46596	0.634896	0.04070925	0.9975353
54	-229.3098	-400.1148	170.805	1.263537	1.036748	0.158898	1.142313	0.424682	0.08387559	1.262035
60	-222.1695	-387.5319	165.3623	1.782154	2.485975	0.00273248	1.57896	2.637929	0.9413971	1.389455
66	-222.435	-391.4265	168.9915	1.406322	1.839968	0.01219328	1.177902	0.3460154	0.4970139	1.749984
72	-229.2372	-397.0969	167.8597	1.369474	1.571208	0.02341455	1.354131	0.3979121	0.6951215	2.408983
78	-225.8639	-395.4942	169.6303	1.142304	1.22545	0.06973314	0.5883518	0.05305024	1.119676	2.045685
84	-223.3541	-391.1935	167.8394	1.713299	1.435168	0.01511053	0.8401197	0.6527671	2.848735	0.8818663
90	-218.1654	-386.7429	168.5774	1.031763	0.9075001	0.05600343	3.314911	1.48969	0.1060427	0.391513
96	-212.8216	-379.8054	166.9838	1.37787	0.8580135	0.04630532	3.351224	2.790244	0.05835623	0.3567504
102	-205.2835	-375.7922	170.5087	1.409026	1.027979	0.05001389	1.437569	1.004657	0.0755935	0.4529121
108	-216.7375	-384.3009	167.5634	0.9205347	1.027979	0.1380012	2.867996	2.94683	0.02815438	0.6007575
114	-222.2778	-391.7274	169.4496	0.8529842	1.090111	0.01830901	2.172839	1.66694	0.1144844	0.8196446
120	-227.1518	-398.5881	171.4363	1.074655	1.069154	0.06857285	0.9191043	0.6175992	0.06058831	0.9572778
126	-223.2038	-394.331	171.1272	1.631511	0.8480422	0.0460279	1.129576	0.4447987	0.08597358	0.9086898
132	-228.8669	-397.535	168.668	0.8550742	1.289496	0.4730052	1.774066	0.2291156	0.3856208	2.146438
