Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-224.9681	-388.0436	163.0755	1.408718	1.492383	1.397118	1.454619	0.8101319	1.330225	3.787177
6	-228.3412	-393.8562	165.515	2.493589	1.252937	1.397118	0.06075738	0.4371491	1.220475	3.052765
12	-226.6684	-397.2304	170.5621	1.022177	0.8721054	0.785979	0.5776633	0.05129791	0.03832736	1.991759
18	-222.1742	-392.1371	169.9629	1.067783	0.8147035	0.6310659	0.9269099	0.08082782	0.0117872	2.262252
24	-214.4632	-384.8128	170.3496	0.5209362	0.9247286	0.7863161	0.7718162	0.08444476	0.04766027	2.243535
30	-203.9423	-374.2363	170.294	1.067857	0.8143093	0.02930484	0.7718162	0.405653	0.01306627	2.326193
36	-211.1207	-381.2372	170.1165	1.067857	1.365748	0.0859005	0.5074067	0.2509925	0.001547001	2.326193
42	-212.8069	-382.1622	169.3554	1.218667	1.393405	0.102328	0.2847565	0.5719486	0.02455841	2.60616
48	-209.8682	-379.9081	170.0399	0.6044195	3.068464	0.5580203	0.2847565	0.1094209	0.005905716	1.439274
54	-218.7617	-388.7361	169.9745	1.573316	1.070145	0.5580203	0.7840809	0.1094209	0.2000145	1.758188
60	-213.1957	-374.6721	161.4764	1.16775	1.409565	2.041838	0.1344322	4.989621	0.117262	3.570242
66	-200.4362	-364.7888	164.3526	1.047434	1.007685	3.679364	0.379379	2.227935	0.3636748	2.538859
72	-208.0275	-372.079	164.0515	1.683953	1.242714	3.679364	1.306459	2.140271	0.5860361	1.459438
78	-197.9513	-365.9371	167.9858	2.054973	0.9766711	1.386728	0.7071481	0.8537962	0.2738566	1.819526
84	-200.2973	-367.7475	167.4501	1.725072	1.143949	1.03348	0.7071481	2.004944	0.164038	1.796026
90	-209.4868	-377.2919	167.8051	1.237085	0.7034088	1.03348	0.2897789	2.004944	0.3178896	2.329984
96	-204.03	-367.0102	162.9802	1.751924	1.395766	2.824625	1.987401	2.004944	0.5324686	2.295962
102	-201.5269	-368.0963	166.5694	1.751924	1.752162	1.957169	0.1410876	1.996119	0.3501456	1.592821
108	-210.9339	-377.7295	166.7956	1.805492	1.83597	1.24427	0.1201779	2.417685	0.2034432	1.665986
114	-202.3477	-370.5593	168.2116	0.9373184	1.45021	1.186234	0.03487915	0.4825624	1.739724	1.902321
120	-196.2508	-364.9016	168.6508	1.217407	2.000059	1.476313	0.001783591	0.7913055	0.4081388	1.548402
126	-202.7456	-372.1204	169.3748	1.149419	1.568351	0.6032743	0.007124181	0.5591296	0.4017164	2.154069
132	-204.1204	-372.7088	168.5884	1.149419	1.209799	0.5577022	0.05684247	0.6507084	0.8749619	2.520625
138	-197.9285	-364.55	166.6215	1.032762	0.6456334	0.5141335	0.09395687	0.8491188	0.978613	3.916822
144	-203.5433	-373.3817	169.8384	0.8280406	1.270474	1.406164	0.1786651	0.3485621	0.3413955	1.785541
150	-207.3812	-372.7655	165.3843	0.878867	1.270474	2.590181	0.1650155	2.475824	2.039504	1.349765
156	-209.8239	-378.8855	169.0616	0.6574265	1.574291	0.6861354	0.07448407	1.297407	2.039504	0.7711266
