Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-3129.86	-3297.271	167.411	0.1895515	0.00979554	0.0283064	0.0935774	0.0512214	0.145443	0.0212107	0.0166033	0.258694	0.00309409	0.0160714	0.028189	0.0250363	0.00490585	0.0125605	0.219475	0.00615475	0.0401751	0.155087	0.0406172	0.0212485	0.010862	0.0618801	0.0263997	0.0471905	0.130469	0.0626324	0.0646577	0.0697906	0.00483991	0.031148	0.047489	0.00524021	0.0117575	0.0585332	0.12796	0.0105819	0.0640771	0.0872371	0.00629097	0.0132255	0.0642088	0.0332855	0.113934	0.0724219	0.018987	0.00328687	0.024819	0.000800075	0.00158193	0.0870953	0.0231776	0.0456409	0.0272048	0.00167615	0.0732627	0.103521	0.0028423	0.0825391	0.0617203	0.0223441	0.0612488	0.0184759	0.0234864	0.0255816	0.0159293	0.0897621	0.0531318	0.0642934	0.027272	0.0506645	0.102557	0.0438755	0.0055408	0.113007	0.0476442	0.0538158	0.0201062	0.0087845	0.034632	0.00533689	0.0182708	0.037545	0.0015974	0.0216226	0.0572694	0.11694	0.0462242	0.00540066	0.069499	0.00599673	0.015535	0.0279774	0.0883619	0.0892996	0.119173	0.0255955	0.0163148	0.00211482	0.00611126	0.020203	0.0110585	0.0314006	0.00457932	0.00358459	0.0558511	0.000668004	0.00346977	0.00608591	0.00540526	0.00105916	0.00271177	0.0473839	0.00132879	0.00867366	0.0334827	0.00876912	0.00458748	0.00234506	0.0133597	0.00569961	0.0101883	0.0281679	0.0135221	0.0139594	0.0150675	0.00104492	0.00672476	0.0102527	0.00113134	0.0025384	0.0126371	0.0276261	0.00228461	0.013834	0.0188342	0.0013582	0.00285534	0.0138625	0.00718623	0.0245979	0.0156356	0.00409924	0.000709625	0.00535834	0.000172734	0.000341534	0.0188036	0.00500397	0.00985371	0.00587342	0.000361876	0.0158172	0.0223499	0.000613643	0.0178199	0.0133252	0.00482402	0.0132234	0.00398888	0.00507063	0.00552297	0.00343909	0.0193793	0.011471	0.0138807	0.00588792	0.0109383	0.0221418	0.00947257	0.00119624	0.0243978	0.0102862	0.0116186	0.00434086	0.00189654	0.00747694	0.00115222	0.00394461	0.00810583	0.000344873	0.00466824	0.0123643	0.025247	0.00997965	0.00116598	0.0150046	0.00129467	0.00335396	0.00604023	0.019077	0.0192795	0.025729	0.00552598	0.0035223	0.789769	0.924628	1.04335	1.22151	4.631847
36	-3116.711	-3283.562	166.8515	0.131167	0.00746636	0.0238885	0.000737053	0.0319619	0.192868	0.0164549	0.0490085	0.270245	0.00561747	0.016944	0.0291273	0.00612379	0.01081	0.00811534	0.170416	0.0118769	0.0845299	0.215863	0.0383217	0.0289279	0.0286584	0.0278226	0.0413636	0.0398279	0.0847026	0.0867749	0.0276336	0.0720138	0.0136276	0.107578	0.0602071	0.00513936	0.0515505	0.00457851	0.109584	0.033985	0.030137	0.0356758	0.00214732	0.00421882	0.102924	0.0387281	0.122138	0.0593497	0.0334613	0.0220821	0.020303	0.00308469	0.00304067	0.0635901	0.0151645	0.00846179	0.175671	0.00142242	0.145502	0.00229333	0.122187	0.0161551	0.00872637	0.0962428	0.0492183	0.0177595	0.00278929	0.0220653	0.109886	0.00564107	0.16926	0.118243	0.0767428	0.1353	0.0362603	0.0108275	0.0134408	0.00868459	0.0471053	0.0888555	0.00817225	0.0283744	0.0972133	0.0275995	0.0513226	0.0171415	0.00342476	0.0498393	0.0589134	0.0152596	0.0134831	0.0277653	0.0111573	0.0399852	0.0225349	0.00164097	0.0245406	0.142693	0.0855458	0.189237	0.00172995	0.00150026	0.00480005	0.0001481	0.0064223	0.0387541	0.00330638	0.00984757	0.0543019	0.00112875	0.00340465	0.00585272	0.00123049	0.00217213	0.00163066	0.0342428	0.0023865	0.0169851	0.0433746	0.0077002	0.00581265	0.00575849	0.00559055	0.00831143	0.00800286	0.0170198	0.0174362	0.00555258	0.0144702	0.00273828	0.0216163	0.0120978	0.00103268	0.0103583	0.000919988	0.0220194	0.0068288	0.0060556	0.00716854	0.000431474	0.000847713	0.0206811	0.00778186	0.024542	0.0119255	0.00672358	0.00443709	0.0040796	0.000619825	0.00061098	0.0127775	0.00304709	0.00170028	0.0352987	0.000285816	0.0292367	0.000460813	0.0245517	0.00324614	0.00175344	0.0193386	0.00988972	0.00356853	0.000560469	0.00443372	0.02208	0.00113349	0.0340105	0.0237592	0.0154204	0.0271866	0.007286	0.00217563	0.00270073	0.00174505	0.00946514	0.0178543	0.0016421	0.00570144	0.0195336	0.00554573	0.0103125	0.00344434	0.000688157	0.0100145	0.0118378	0.00306619	0.00270923	0.00557906	0.0022419	0.00803447	0.00452808	0.000329729	0.00493108	0.0286721	0.0171892	0.0380246	0.000347609	0.852578	0.950852	1.03375	1.15291	4.976711
72	-3115.945	-3282.498	166.5532	0.1024441	0.00570772	0.0615003	0.00361232	0.0486774	0.126944	0.0125454	0.0251169	0.17623	0.00535101	0.0120959	0.0657186	0.00746649	0.0221849	0.0300301	0.236568	0.0243806	0.100369	0.213802	0.0471962	0.0482454	0.0424935	0.0623916	0.051186	0.0311687	0.0870368	0.0779669	0.0623099	0.0889982	0.00150461	0.100936	0.0407678	0.00927285	0.0285073	0.00806451	0.107705	0.0269253	0.0442098	0.0361315	0.00980533	0.0185504	0.106106	0.0487493	0.113891	0.0510433	0.0192297	0.0114342	0.0069697	0.00493522	0.00666743	0.0790117	0.00911798	0.0119161	0.147647	0.00168181	0.103591	0.00678489	0.162447	0.00467518	0.020985	0.109332	0.0487484	0.0462091	0.0152138	0.016599	0.108837	0.00143772	0.178769	0.07931	0.0574023	0.102779	0.0379687	0.000381548	0.00496827	0.00657887	0.0554174	0.0697185	0.00483755	0.0556474	0.0890001	0.0477196	0.0427117	0.0171361	0.00630731	0.116486	0.117058	0.0322868	0.0421273	0.0720921	0.00261893	0.0460999	0.0244607	0.00431116	0.00393698	0.121193	0.0812285	0.158256	0.00635635	0.00110655	0.0119231	0.000700319	0.00943708	0.0246106	0.00243217	0.00486941	0.0341658	0.0010374	0.00234502	0.0127409	0.00144753	0.00430099	0.00582194	0.0458634	0.00472666	0.0194585	0.0414498	0.00914993	0.00935333	0.0082382	0.0120958	0.00992342	0.00604268	0.0168738	0.0151154	0.01208	0.0172541	0.000291699	0.0195685	0.00790364	0.00179773	0.0055267	0.00156346	0.0208808	0.00522001	0.00857094	0.00700482	0.00190096	0.00359637	0.0205707	0.00945102	0.0220801	0.00989576	0.00372806	0.00221674	0.00135121	0.000956791	0.00129261	0.015318	0.0017677	0.00231017	0.0286243	0.000326052	0.0200832	0.00131539	0.0314935	0.000906377	0.00406836	0.0211962	0.00945084	0.00895855	0.00294951	0.00321804	0.0211001	0.00027873	0.0346579	0.0153758	0.0111286	0.0199257	0.00736098	7.39706e-05	0.000963198	0.00127545	0.0107438	0.0135163	0.000937854	0.0107884	0.0172544	0.00925138	0.00828051	0.00332218	0.0012228	0.0225832	0.022694	0.00625945	0.00816721	0.0139765	0.000507732	0.00893739	0.00474219	0.000835804	0.000763262	0.0234957	0.0157478	0.030681	0.0012323	0.884181	0.962819	1.02777	1.11918	5.1581
108	-3116.098	-3283.414	167.3158	0.004206673	0.00776283	0.0438326	0.00380451	0.0441757	0.123953	0.032179	0.025967	0.267843	0.00507718	0.0386307	0.0130343	0.00735806	0.025631	0.0127923	0.236906	0.0106411	0.0646176	0.141101	0.0846026	0.0260084	0.0245997	0.0252897	0.0348791	0.0139433	0.048473	0.0564468	0.0183087	0.0252694	0.00340348	0.0705849	0.0121298	0.0169512	0.0106266	0.00930938	0.141675	0.0125952	0.0482847	0.0644129	0.00467152	0.0205879	0.117759	0.0330094	0.124288	0.0784034	0.0260208	0.0155646	0.0469191	0.00112111	0.000220714	0.0593402	0.0131229	0.0528982	0.159712	0.0138583	0.118247	0.0185108	0.0650679	0.0307195	0.0432338	0.0697848	0.0259134	0.0457969	0.115846	0.0200678	0.00983751	0.00296491	0.100243	0.0979163	0.0709114	0.0693359	0.0927739	0.005803	0.00738685	0.00471635	0.0382412	0.108381	0.00366458	0.0432377	0.0811245	0.0469109	0.0449967	0.00996401	0.00829745	0.128991	0.133406	0.0256589	0.0170329	0.0337292	0.00244659	0.030692	0.0359889	0.0151085	0.0172057	0.120225	0.0635615	0.132935	0.0113133	0.00162104	0.00915316	0.000794462	0.00922481	0.0258841	0.00671965	0.00542245	0.0559312	0.00106022	0.00806691	0.00272184	0.00153652	0.00535228	0.00267129	0.049471	0.00222209	0.0134935	0.0294649	0.0176668	0.0054311	0.00513694	0.00528103	0.0072835	0.00291166	0.0101222	0.0117873	0.00382323	0.00527679	0.000710718	0.0147396	0.00253296	0.00353976	0.00221907	0.00194399	0.0295847	0.00263013	0.0100829	0.0134508	0.000975513	0.00429918	0.0245906	0.00689305	0.025954	0.0163723	0.00543369	0.00325021	0.00979769	0.000234112	4.60897e-05	0.0123915	0.00274034	0.0110463	0.0333513	0.0028939	0.0246925	0.00386544	0.0135875	0.00641488	0.00902814	0.0145725	0.00541127	0.00956335	0.0241911	0.00419057	0.00205428	0.000619135	0.0209329	0.020447	0.0148078	0.0144788	0.0193731	0.00121179	0.00154253	0.000984874	0.00798558	0.0226322	0.000765241	0.00902893	0.0169405	0.00979598	0.00939626	0.0020807	0.00173268	0.026936	0.0278581	0.00535811	0.00355683	0.00704337	0.000510899	0.00640914	0.00751523	0.00315497	0.00359291	0.0251055	0.013273	0.0277596	0.00236245	0.995164	0.998652	1.00133	1.00484	4.788788
144	-3111.155	-3278.176	167.0212	0.07398277	0.00472326	0.0385967	0.042681	0.0448564	0.145394	0.0366759	0.0264195	0.221635	0.00383171	0.0355682	0.0325913	0.00416015	0.0194349	0.00732977	0.20551	0.00159857	0.0650889	0.139014	0.0772499	0.0244012	0.0226495	0.0384234	0.0634172	0.0207978	0.062618	0.094704	0.0195714	0.0277394	0.000306958	0.0717831	0.0518428	0.0328459	0.0113675	0.0181967	0.111133	0.0261485	0.0540376	0.0652064	0.00861906	0.0153899	0.0727262	0.0505144	0.108631	0.0362407	0.029922	0.0112045	0.0376727	0.00281094	0.0379743	0.0698522	0.00662049	0.0382573	0.134524	0.00187117	0.145808	0.0344484	0.0994277	0.00772006	0.00335169	0.0653938	0.0355135	0.0610994	0.0573546	0.022457	0.00706897	0.00772198	0.106769	0.115868	0.0749408	0.0788857	0.0650371	0.027125	0.0122202	0.00318714	0.0805403	0.0997887	0.00665108	0.0194438	0.082601	0.037571	0.0306351	0.0115128	0.00106895	0.0895689	0.191608	0.021233	0.000893031	0.061134	0.0249898	0.04403	0.0221319	0.0119034	0.0256841	0.118206	0.110967	0.125212	0.0329649	0.000961161	0.00785425	0.00868539	0.00912807	0.029587	0.00746338	0.00537625	0.0451016	0.000779735	0.00723797	0.00663218	0.000846571	0.00395492	0.00149157	0.0418203	0.000325303	0.0132453	0.0282887	0.01572	0.00496554	0.00460908	0.00781898	0.0129051	0.00423225	0.0127425	0.0192718	0.00398269	0.00564485	6.24646e-05	0.0146075	0.0105498	0.006684	0.00231322	0.00370295	0.022615	0.0053211	0.0109964	0.0132692	0.00175394	0.00313178	0.0147994	0.0102795	0.0221058	0.00737481	0.006089	0.00228006	0.00766622	0.000572014	0.0077276	0.0142146	0.00134724	0.00778518	0.027375	0.000380774	0.0296713	0.00701009	0.0202331	0.001571	0.000682053	0.0133074	0.00722684	0.0124334	0.0116714	0.0045699	0.0014385	0.00157139	0.021727	0.0235786	0.0152501	0.0160529	0.0132348	0.00551982	0.00248676	0.000648569	0.0163896	0.0203065	0.00135346	0.00395672	0.0168089	0.00764553	0.00623409	0.0023428	0.000217526	0.0182269	0.0389913	0.00432083	0.000181728	0.0124405	0.0050853	0.00895991	0.00450374	0.00242228	0.00522661	0.0240544	0.0225813	0.02548	0.0067082	0.915905	0.974033	1.02106	1.08586	4.914115
180	-3112.561	-3279.684	167.1234	0.2242135	0.0166581	0.0645188	0.0271017	0.0673227	0.166986	0.0434821	0.0326764	0.18234	0.000769728	0.0225055	0.0274036	0.012704	0.027803	0.0180149	0.222601	0.0117233	0.0691117	0.213078	0.0648044	0.0120832	0.0328287	0.0492574	0.0471684	0.0351032	0.0695074	0.114601	0.0394615	0.0527911	0.00177754	0.083097	0.06196	0.0105755	0.0124797	0.0304599	0.0857752	0.0117478	0.0355539	0.0622812	0.0064044	0.00664366	0.124978	0.0460425	0.115758	0.0107324	0.0337941	0.0326978	0.024594	0.00260545	0.0138005	0.0784878	0.00574809	0.0407675	0.0544534	0.00262385	0.123561	0.0182955	0.0859725	0.000658674	0.00338336	0.0746925	0.0475785	0.0189756	0.069985	0.0298465	0.0124201	0.00107745	0.121119	0.0869049	0.0855413	0.10031	0.0553525	0.0562608	0.00737379	0.0119477	0.0461005	0.0852	0.00201656	0.0451945	0.0506402	0.0261764	0.0280442	0.00200941	0.00386302	0.107198	0.0983322	0.0200504	0.00475912	0.032333	0.022772	0.0196783	0.0343321	0.00216485	0.0379976	0.14387	0.0796701	0.127687	0.00174363	0.00348982	0.0135165	0.00567773	0.0141039	0.034983	0.00910937	0.00684562	0.0381998	0.000161256	0.00471483	0.00574097	0.00266144	0.00582464	0.00377407	0.0466343	0.00245599	0.0144787	0.0446392	0.0135763	0.0025314	0.00687751	0.0103193	0.00988165	0.00735402	0.0145616	0.0240085	0.00826706	0.0110596	0.000372389	0.0174086	0.0129804	0.00221553	0.00261445	0.00638125	0.0179696	0.00246113	0.00744844	0.0130477	0.0013417	0.00139183	0.0261826	0.00964578	0.024251	0.0022484	0.00707976	0.0068501	0.00515238	0.000545833	0.00289115	0.016443	0.00120421	0.00854067	0.0114078	0.000549689	0.0258857	0.00383286	0.018011	0.00013799	0.000708803	0.0156479	0.00996755	0.00397534	0.0146616	0.00625275	0.00260197	0.000225723	0.0253741	0.0182063	0.0179206	0.0210147	0.0115962	0.0117865	0.00154479	0.00250301	0.00965792	0.0178492	0.000422462	0.00946811	0.010609	0.00548388	0.00587517	0.000420965	0.000809292	0.0224577	0.0206003	0.00420049	0.000997021	0.00677367	0.00477067	0.00412254	0.00719248	0.000453529	0.00796038	0.0301403	0.0166906	0.02675	0.000365286	0.753475	0.907938	1.0474	1.26211	4.773337
216	-3114.719	-3280.724	166.0048	0.1631848	0.00567417	0.0321694	0.0516432	0.0443342	0.252653	0.0404985	0.0587135	0.246728	0.0119479	0.022934	0.0265423	0.017471	0.00341509	0.0389216	0.172634	0.0160222	0.0843474	0.197159	0.0636051	0.0162302	0.0311641	0.0429884	0.0741568	0.0395618	0.0967531	0.0619942	0.0622726	0.066266	0.00660842	0.111705	0.0273893	0.030207	0.0224167	0.0251348	0.126836	0.0175602	0.0673429	0.0652284	0.0320936	0.0252188	0.112876	0.0455832	0.115658	0.0286257	0.0391084	0.0371231	0.0382992	0.00356951	0.0183017	0.0701455	0.00485177	0.0447338	0.0926157	0.0104406	0.1041	0.0297283	0.0635663	0.00664682	0.0198206	0.0841794	0.0738751	0.0388045	0.0906898	0.0286478	0.00887736	0.000866516	0.120682	0.116011	0.138295	0.0497374	0.052307	0.0304867	0.0161342	0.0230252	0.0535769	0.0680653	0.00897743	0.0467103	0.125803	0.0582168	0.0460471	0.0327815	0.0138311	0.123055	0.16026	0.0249316	0.00444164	0.0827189	0.0113372	0.00521153	0.0351498	0.00580267	0.0441384	0.0972349	0.0359164	0.129016	0.0191823	0.00104547	0.00592726	0.00951535	0.00816864	0.0465518	0.0074619	0.0108181	0.04546	0.00220142	0.00422562	0.00489046	0.00321906	0.000629236	0.00717137	0.0318081	0.00295212	0.0155411	0.0363269	0.0117193	0.00299043	0.00574204	0.00792068	0.0136635	0.00728932	0.0178269	0.0114225	0.0114738	0.0122096	0.00121761	0.0205818	0.00504652	0.00556568	0.00413031	0.00463113	0.0233697	0.0032355	0.012408	0.0120184	0.0059133	0.0046466	0.0207976	0.00839877	0.0213103	0.00527433	0.00720578	0.00683998	0.00705669	0.000657688	0.00337211	0.0129244	0.000893946	0.00824228	0.0170646	0.0019237	0.0191806	0.00547748	0.0117122	0.00122469	0.00365197	0.0155102	0.0136116	0.00714979	0.0167097	0.0052784	0.00163567	0.000159657	0.0222359	0.0213752	0.025481	0.0091642	0.00963764	0.00561722	0.00297275	0.00424242	0.00987164	0.0125411	0.00165411	0.00860645	0.0231794	0.0107265	0.00848426	0.00604005	0.0025484	0.0226731	0.0295282	0.00459368	0.000818379	0.0152411	0.00208889	0.000960233	0.0064764	0.00106915	0.00813258	0.0179157	0.00661766	0.0237713	0.00353437	0.817885	0.936775	1.03944	1.19054	5.427362
252	-3105.209	-3272.446	167.2366	0.002484993	0.00354637	0.034339	0.0520631	0.050703	0.159372	0.0230794	0.0304844	0.206894	0.00299106	0.0155334	0.0501103	0.0211891	0.0048929	0.0341207	0.219379	0.0108577	0.0725223	0.206541	0.049175	0.0177406	0.017367	0.0329539	0.0519936	0.0279578	0.071167	0.0695634	0.0494524	0.0267178	0.0138267	0.0729408	0.052712	0.0185432	0.0239499	0.0109735	0.131299	0.0203792	0.0502204	0.0434074	0.00751089	0.0285903	0.105768	0.0402213	0.0952645	0.0353837	0.0117712	0.009662	0.0290889	0.00947623	0.00889823	0.0522017	0.0129423	0.0385628	0.116824	0.0297436	0.153752	0.00936489	0.0520361	0.00710704	0.0143043	0.0845091	0.0340816	0.0178416	0.0524953	0.0138079	0.00391289	0.00389129	0.0845584	0.102394	0.0719469	0.109458	0.0378121	0.0330273	0.0320666	0.0121087	0.0455966	0.0748608	0.00843532	0.0664374	0.090764	0.0272183	0.0684842	0.00484968	0.0316227	0.115724	0.101333	0.0346379	0.00672724	0.0497599	0.00832868	0.0208959	0.021501	0.0268682	0.035333	0.105698	0.0740096	0.153433	0.0480472	0.000733645	0.00710377	0.0107704	0.010489	0.0329696	0.00477447	0.00630636	0.0428005	0.000618767	0.00321342	0.0103664	0.00438343	0.0010122	0.00705861	0.0453833	0.00224615	0.0150028	0.0427275	0.0101729	0.00367004	0.00359275	0.00681723	0.010756	0.00578368	0.0147224	0.0143907	0.0102303	0.00552715	0.00286035	0.0150894	0.0109046	0.00383607	0.00495457	0.00227012	0.027162	0.00421589	0.0103892	0.00897977	0.00155379	0.00591454	0.0218804	0.00832066	0.0197075	0.0073199	0.00243514	0.0019988	0.00601767	0.00196037	0.00184079	0.0107991	0.00267739	0.00797756	0.0241676	0.00615311	0.031807	0.00193733	0.0107648	0.00147025	0.00295917	0.0174826	0.00705051	0.00369092	0.0108598	0.00285646	0.000809468	0.000804998	0.0174928	0.0211825	0.0148838	0.0226437	0.00782226	0.00683242	0.00663368	0.00250494	0.00943266	0.0154866	0.00174503	0.013744	0.0187765	0.00563071	0.0141675	0.00100326	0.00654184	0.02394	0.020963	0.00716561	0.00139168	0.0102939	0.00172297	0.00432278	0.00444796	0.00555828	0.00730941	0.021866	0.0153105	0.0317411	0.00993962	0.997142	0.999205	1.00079	1.00286	4.833911
288	-3122.548	-3289.393	166.8456	0.1701151	0.000128117	0.0329197	0.0727018	0.0523025	0.245186	0.0386486	0.0303199	0.162408	0.00882559	0.0010445	0.0317583	0.0120619	0.00933292	0.0169453	0.218782	0.00540093	0.0840292	0.214185	0.0182711	0.054047	0.024037	0.0319306	0.0580057	0.00640224	0.0630616	0.0712717	0.0424669	0.052296	0.00313758	0.0741623	0.0899904	0.013679	0.009539	0.000658966	0.132842	0.0145898	0.0528742	0.064745	0.00150599	0.0221846	0.123856	0.0325704	0.143335	0.0724144	0.0210152	0.0387445	0.0224609	0.00123447	0.00128008	0.0520598	0.0363921	0.0162894	0.146434	0.0827022	0.0971833	0.0356572	0.104325	0.0369596	0.0101446	0.0581961	0.0377971	0.0275157	0.100128	0.00530762	0.0158101	0.010203	0.110478	0.134884	0.111913	0.116146	0.0520117	0.0149224	0.0348068	0.000251092	0.0713839	0.0412057	0.0179538	0.0185221	0.117895	0.0207065	0.00785242	0.0220857	0.00432781	0.0694832	0.0654195	0.0233524	0.00577889	0.0570461	0.0135242	0.0123596	0.00641561	0.0123021	0.0100108	0.0854929	0.090352	0.130496	0.0102166	2.5839e-05	0.00663933	0.0146627	0.0105485	0.0494497	0.00779474	0.00611498	0.0327548	0.00177997	0.000210657	0.0064051	0.00243267	0.00188229	0.00341757	0.0441246	0.00108927	0.0169472	0.0431974	0.00368496	0.0109003	0.00484784	0.00643985	0.0116987	0.00129122	0.0127184	0.0143742	0.00856482	0.0105472	0.000632795	0.0149572	0.0181495	0.00275881	0.00192385	0.000132902	0.0267919	0.0029425	0.0106638	0.0130579	0.000303731	0.00447423	0.0249797	0.00656886	0.0289082	0.0146047	0.00423839	0.00781409	0.00452997	0.000248972	0.000258169	0.0104996	0.00733965	0.00328527	0.0295331	0.0166796	0.0196001	0.00719142	0.0210405	0.0074541	0.00204599	0.0117371	0.00762301	0.00554942	0.0201941	0.00107045	0.00318863	0.00205777	0.0222815	0.0272038	0.0225708	0.0234246	0.0104898	0.00300958	0.00701991	5.06408e-05	0.0143969	0.00831046	0.00362097	0.00373558	0.0237773	0.00417613	0.00158369	0.00445429	0.000872843	0.0140135	0.0131939	0.00470976	0.0011655	0.0115052	0.0027276	0.00249272	0.00129392	0.00248111	0.00201899	0.0172424	0.0182224	0.0263188	0.0020605	0.810453	0.93363	1.04054	1.19868	4.958293
324	-3118.059	-3284.216	166.1564	0.08770905	0.00315698	0.0221277	0.0331753	0.0226585	0.173595	0.0278467	0.0440484	0.343186	0.0134428	0.00202391	0.060417	0.013183	0.0171514	0.035457	0.215954	0.016284	0.113426	0.202222	0.0432394	0.0495783	0.0346273	0.0664833	0.043555	0.0176046	0.0961587	0.082242	0.0352175	0.0404182	0.0149306	0.0935197	0.0625449	0.0288325	0.0170588	0.0238511	0.0881925	0.00815837	0.0617607	0.061606	0.0163429	0.0334109	0.0834084	0.0170116	0.131403	0.0234178	0.0328996	0.0180728	0.0470196	0.00711159	0.0175394	0.0707712	0.0126133	0.120173	0.00402705	0.0223145	0.106448	0.126744	0.00348131	0.0234839	0.0991714	0.0181115	0.143019	0.032491	0.0221535	0.0516562	0.0228842	0.0454397	0.0753962	0.0454594	0.00610866	0.0425456	0.108668	0.0401659	0.0210372	0.0972739	0.053941	0.0853996	0.00235079	0.00174877	0.0432521	0.0416903	0.00551239	0.0769388	0.0242377	0.0304191	0.0961813	0.088352	0.00703032	0.0621075	0.209001	0.00571637	0.0303308	0.0181442	0.0969037	0.133902	0.111322	0.0293229	0.0134286	0.000586206	0.0041088	0.00616019	0.00420735	0.0322342	0.00517073	0.00817916	0.0637247	0.00249614	0.00037581	0.0112186	0.00244789	0.00318477	0.00658386	0.0400996	0.00302371	0.0210617	0.0375498	0.00802895	0.00920597	0.0064298	0.012345	0.00808754	0.00326891	0.0178553	0.0152712	0.00653939	0.00750508	0.0027724	0.0173653	0.0116137	0.00535378	0.00316757	0.00442882	0.0163761	0.00151489	0.0114681	0.0114394	0.00303464	0.00620392	0.0154878	0.00315881	0.0243996	0.00434836	0.00610899	0.00335586	0.00873086	0.00132052	0.00325681	0.0131412	0.00234212	0.0223145	0.000747766	0.00414348	0.0197658	0.0235345	0.000646429	0.00436062	0.0184147	0.00336305	0.0265566	0.00603312	0.0041136	0.00959182	0.00424927	0.0084375	0.014	0.00844116	0.00113429	0.0079001	0.020178	0.00745824	0.0039063	0.0180624	0.0100161	0.0158575	0.000436508	0.000324722	0.00803129	0.00774129	0.00102357	0.0142864	0.00450058	0.0056484	0.0178595	0.0164057	0.00130543	0.0115325	0.0388086	0.00106145	0.00563199	0.00336911	0.0179936	0.0248638	0.0206708	0.00544485	0.00249349	0.900556	0.968706	1.02439	1.10192	5.385445
