Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-222.1734	-389.4288	167.2554	0.2660103	1.484229	1.302288	3.128109
6	-228.3166	-392.5249	164.2082	0.4031416	1.069025	1.003691	5.187258
12	-223.5748	-387.434	163.8591	0.4847411	1.839381	0.7109348	5.095361
18	-233.3691	-398.5359	165.1668	0.3424555	2.149613	1.688326	3.737518
24	-237.1449	-401.7622	164.6174	0.5178743	2.176952	2.135793	3.682153
30	-247.3287	-413.0647	165.736	0.2112987	1.233706	2.661344	3.397304
36	-248.6883	-413.1053	164.417	0.2112987	2.073094	3.052321	3.494012
42	-226.932	-394.4153	167.4833	0.3696336	1.374535	1.446763	2.905238
48	-231.5242	-397.8561	166.3318	0.7365442	1.721159	0.9824414	3.455545
54	-224.1049	-389.8087	165.7039	0.3294287	2.746825	0.9722138	3.580721
60	-228.5002	-396.4507	167.9505	0.2528328	1.305013	1.150129	2.913279
66	-229.6111	-394.1987	164.5876	0.3292767	1.435162	0.6582919	5.01117
72	-226.9153	-393.5658	166.6505	0.2075583	1.809158	0.6105766	3.748168
78	-239.8812	-403.7307	163.8494	0.2483857	1.516812	0.5768618	5.466445
84	-234.4362	-399.9822	165.5459	0.3612256	1.872807	0.312806	4.428033
90	-233.202	-397.0999	163.8979	0.8038132	1.872807	0.6110563	4.93593
96	-221.2948	-386.5219	165.227	0.8256304	1.920905	0.9806279	3.942504
102	-239.105	-403.9857	164.8807	0.9606728	2.378192	0.9806279	3.848192
108	-236.6029	-401.8035	165.2006	1.013368	1.642912	0.7889766	4.100367
114	-242.292	-407.6825	165.3905	1.395426	1.703828	0.7306499	3.774593
120	-234.8457	-402.5459	167.7002	0.3098472	1.703828	0.6016939	3.134043
126	-238.958	-402.2072	163.2492	1.228086	2.109992	0.6016939	4.954057
132	-240.6581	-407.1707	166.5126	0.2921304	1.560845	1.660068	3.298303
138	-231.5855	-398.1836	166.5982	0.3031288	1.556427	1.530903	3.319923
144	-235.474	-399.7364	164.2624	0.2164073	3.327533	2.568705	3.319923
150	-239.3746	-405.2124	165.8378	0.4666312	2.732994	0.8474505	3.501436
156	-239.9761	-405.6787	165.7025	0.2113482	2.121569	0.5967792	4.144183
162	-234.0575	-400.9894	166.9319	0.2113482	2.377677	1.291353	2.900747
168	-232.6753	-398.9594	166.2842	0.46663	1.034559	1.989537	3.435864
174	-242.8205	-409.129	166.3084	0.3928045	1.739238	1.960407	3.085393
180	-250.7453	-416.5355	165.7902	0.2337985	2.601562	1.563713	3.303186
186	-259.168	-423.9268	164.7588	0.5271086	1.815399	2.311587	3.670556
192	-241.7795	-406.1704	164.3908	0.7650356	3.038351	1.612091	3.597964
198	-225.1096	-391.604	166.4944	0.3606848	1.159248	1.395849	3.648541
204	-235.2451	-399.7664	164.5213	0.3228429	1.405846	1.054376	4.846752
210	-238.9945	-405.6694	166.6748	0.2232519	0.9625031	1.976802	3.39924
216	-233.5895	-399.218	165.6286	0.4498375	1.216179	1.61734	3.93593
222	-246.9385	-414.8159	167.8774	0.3259489	0.8187304	0.9108225	3.342427
228	-244.1336	-406.8258	162.6921	0.7459192	2.21558	2.262684	4.558313
234	-259.6282	-427.3244	167.6962	0.3888652	0.7967421	1.799454	2.896355
240	-251.8861	-414.6174	162.7313	0.7047173	2.386038	1.874468	4.700912
246	-245.3001	-412.8788	167.5787	0.4333941	1.183132	1.757769	2.732762
252	-243.8875	-410.1184	166.2309	0.2087544	1.328046	2.181566	3.335989
258	-241.3607	-407.8464	166.4857	0.4751258	1.267421	1.73128	3.328925
264	-238.8264	-404.9737	166.1473	0.5852299	1.497724	1.734907	3.331356
270	-243.4149	-409.5081	166.0932	0.2138368	1.222937	1.258662	4.006531
276	-248.1206	-415.0459	166.9253	0.318016	1.029026	1.258662	3.57808
282	-236.5429	-402.4631	165.9201	0.318016	1.349147	1.948541	3.57808
288	-228.0265	-395.0489	167.0224	0.2537961	1.268926	1.619361	3.207941
294	-242.8332	-408.5052	165.6719	1.106042	1.568499	1.292556	3.525154
300	-233.0992	-397.4131	164.314	0.6674762	2.727764	1.488662	3.897846
306	-239.8415	-405.6167	165.7752	0.3780133	2.082108	1.555442	3.473242
312	-232.2722	-397.0961	164.8239	0.2089927	2.324015	1.509004	4.033074
318	-231.244	-395.7324	164.4884	0.4900452	2.296791	2.124785	3.723263
324	-240.5943	-406.1583	165.564	0.42588	2.173938	1.212521	3.723263
330	-246.6014	-411.4739	164.8725	0.1970451	1.456687	2.489157	3.881463
336	-228.0918	-395.2629	167.1712	0.209973	1.502529	1.617771	3.013198
342	-235.0216	-401.7744	166.7528	0.3413008	1.484517	1.514898	3.255226
348	-232.1547	-398.1958	166.0411	0.3166841	1.960825	2.280274	2.983657
354	-243.7211	-409.6239	165.9028	0.1314354	2.225615	0.7407943	3.944834
360	-230.1473	-397.0769	166.9296	0.2158874	1.61474	0.956192	3.482146
366	-247.1242	-410.5363	163.4121	0.6350215	3.294354	1.712651	4.077616
372	-251.1338	-418.8936	167.7599	0.1575371	1.195208	1.712651	2.810766
378	-235.0426	-399.8262	164.7836	0.6437949	1.329961	0.843175	4.679574
384	-238.353	-405.0711	166.7181	0.4791508	1.553984	1.499488	3.164854
390	-233.8513	-400.2198	166.3686	0.1775345	1.66174	1.161229	3.686417
396	-236.4278	-403.263	166.8351	0.3593911	1.77783	1.614298	2.976698
402	-239.1521	-401.759	162.6068	2.298395	3.574197	1.550569	3.572422
