Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-347.8337	-514.614	166.7803	0.06079945	3.604671	1.253675	1.699975	1.501382
6	-346.4453	-512.75	166.3047	0.06079945	3.604671	1.355175	2.11532	1.472603
12	-352.2813	-518.1307	165.8494	0.04057161	3.457588	0.8368168	1.493576	2.610897
18	-345.8369	-510.5714	164.7345	0.04057161	4.380304	1.418013	1.970285	2.301711
24	-351.9369	-516.4253	164.4884	0.04057161	3.646121	1.981215	2.146733	2.301711
30	-349.1296	-513.9334	164.8038	0.04057161	3.435906	1.294274	2.542628	2.333232
36	-339.4633	-503.9759	164.5126	0.04057161	3.559458	1.516165	2.542628	2.333232
42	-345.2311	-511.3802	166.1491	0.05915015	3.861549	1.370468	2.521128	1.127905
48	-337.7995	-504.0251	166.2256	0.05459274	3.814092	1.251812	2.521128	1.191278
54	-340.6506	-506.5912	165.9407	0.05459274	3.75047	0.9951529	3.056553	1.228219
60	-341.7317	-506.2665	164.5348	0.03781951	2.772245	1.595973	3.490225	2.004949
66	-334.913	-498.1884	163.2755	0.03781951	3.757917	1.451377	3.551174	2.439285
72	-351.7542	-514.0536	162.2994	0.03324924	4.560609	1.985368	3.31654	2.606173
78	-353.3816	-513.9786	160.597	0.02922838	4.560609	1.111634	4.979372	3.123202
84	-346.5189	-506.0267	159.5078	0.02922838	6.281525	1.21641	5.889749	2.650051
90	-346.841	-506.6852	159.8442	0.02922838	5.067483	1.810532	4.315732	3.410856
96	-345.2742	-504.1441	158.8699	0.02922838	10.41019	1.309913	4.726641	2.741276
102	-354.0168	-516.9196	162.9028	0.04426769	6.290359	0.8931269	5.18503	0.9358026
108	-363.6509	-527.7577	164.1068	0.05228224	4.792835	1.253186	4.328999	0.9581795
114	-357.0025	-523.3872	166.3847	0.05228224	3.850845	1.253186	2.58896	0.9581795
120	-355.4317	-522.6568	167.2251	0.05540173	2.182246	1.317836	2.449908	1.321357
126	-356.2005	-522.9473	166.7468	0.05925428	3.307791	1.066514	2.096711	1.51335
132	-345.9007	-513.3287	167.4281	0.05925428	2.817282	1.465494	1.585576	1.344598
138	-355.4713	-520.9528	165.4815	0.05025464	4.108347	1.290541	2.554787	1.583949
144	-348.0082	-515.0995	167.0913	0.0577979	2.900507	0.962953	2.414806	1.297613
150	-339.1009	-506.88	167.7791	0.05829279	1.620408	1.221907	2.574325	1.237634
156	-336.7187	-503.9959	167.2773	0.05389723	2.355248	1.187044	1.874398	1.706196
162	-333.1317	-499.9268	166.7952	0.05024477	2.479574	1.306909	1.667681	2.032949
168	-336.1064	-501.5807	165.4743	0.05024477	4.230703	1.246069	2.598423	1.536623
174	-353.8323	-518.4969	164.6646	1.725765	2.977528	1.909238	2.742705	0.7933768
180	-346.6847	-512.9765	166.2918	0.04819683	3.61257	1.050303	2.544601	1.388825
186	-343.8474	-510.1538	166.3064	0.04683154	3.563308	1.007939	2.59755	1.394641
192	-352.2695	-517.4844	165.2149	0.04683154	3.614075	1.615285	2.105646	2.075815
198	-349.0614	-514.6897	165.6284	0.04418616	4.442528	0.7791495	2.089477	2.026507
204	-350.4937	-516.4664	165.9726	0.04453165	4.442528	1.22202	2.458284	1.179804
210	-364.623	-530.128	165.5049	0.09508265	5.401721	0.8195785	3.268703	0.4730846
216	-357.8472	-522.7573	164.9101	0.1379339	5.307921	1.42794	3.268703	0.4730846
222	-349.4101	-516.1615	166.7514	0.07887538	2.864021	1.438791	2.841798	0.7467781
228	-350.3021	-516.243	165.9409	0.07887538	3.561	1.390514	3.158139	0.8407579
234	-344.7383	-506.7635	162.0252	0.082661	6.942304	1.485241	5.384839	0.4090905
240	-353.5605	-515.5952	162.0347	0.082661	7.653421	1.068952	5.451588	0.3504103
246	-356.8713	-520.0364	163.165	0.08761615	5.772665	1.639368	4.639707	0.4728027
252	-351.6347	-516.1041	164.4694	0.09536743	5.048375	0.844465	4.409293	0.3566053
258	-346.9725	-511.422	164.4494	0.09536743	4.796926	1.04491	4.409293	0.4564944
264	-349.4196	-515.0479	165.6283	0.1249913	4.796926	1.174756	3.074861	0.4801928
270	-355.3058	-520.7669	165.4611	0.1085108	3.354915	1.181022	4.104766	0.4643386
276	-337.707	-502.9365	165.2295	0.103457	3.737818	1.484829	3.789831	0.4150293
282	-342.9822	-507.9007	164.9186	0.103457	4.704955	1.242216	3.789831	0.4885715
288	-341.0729	-506.3553	165.2824	0.06857006	4.929252	1.001207	3.575327	0.5532617
294	-342.0517	-507.5658	165.5141	0.06857006	4.252975	1.157871	3.453061	0.7749944
300	-332.6307	-498.0055	165.3748	0.06857006	4.664765	1.667749	2.81842	0.8511497
306	-343.2577	-509.227	165.9693	0.08344979	4.260042	1.845092	2.384395	0.7000095
312	-340.3454	-507.8974	167.552	0.1022049	2.785223	0.9581774	2.576065	0.6988447
318	-347.9675	-516.1834	168.2159	0.1022049	3.053118	0.9581774	1.62135	0.8429328
324	-360.6909	-527.3796	166.6888	0.09689728	4.138005	1.160753	2.209126	0.9048627
330	-344.1061	-509.8873	165.7812	0.06493846	5.959388	1.160753	2.199392	0.9048627
336	-351.203	-518.1096	166.9067	0.06493846	2.834613	1.742205	1.791647	1.37868
342	-354.1752	-520.3755	166.2003	0.04835269	2.214189	1.270534	1.800372	2.488606
348	-359.7729	-526.5348	166.7619	0.04835269	2.709862	1.065119	2.373274	1.615226
354	-364.9421	-531.7079	166.7658	0.04835269	2.709862	1.403285	2.038216	1.615226
360	-354.8608	-520.5895	165.7288	0.04835269	4.12422	2.038148	1.750038	1.489131
366	-359.3857	-524.6986	165.3129	0.04835269	3.959085	1.847534	2.110817	1.719043
372	-350.446	-514.9216	164.4756	0.05194538	4.6553	1.295976	4.007001	0.9435537
378	-339.882	-505.0085	165.1265	0.05793874	5.050262	0.9829778	3.534748	0.8475158
384	-342.7892	-508.2849	165.4957	0.06002816	6.428308	0.8528998	2.631775	0.8475158
390	-360.1914	-522.2533	162.0619	0.05045298	10.86029	1.677584	3.71027	0.753639
396	-361.7852	-523.948	162.1628	0.04729366	7.18733	2.415331	4.141932	0.9521956
402	-355.9035	-522.0394	166.1358	0.07815017	3.256163	1.115488	3.546371	0.6698192
408	-349.0536	-515.2025	166.1488	0.07815017	5.349481	0.7281205	2.728036	0.630352
414	-354.9555	-521.1147	166.1593	0.07815017	3.975298	1.416617	2.557982	0.9556492
420	-349.7908	-516.1013	166.3106	0.08244142	3.975298	1.007827	2.914521	0.8291146
426	-357.448	-524.122	166.6741	0.05730129	4.329725	0.8112653	2.119181	1.261579
432	-345.5625	-511.0342	165.4717	0.05730129	4.696555	1.311197	2.622761	1.261579
438	-349.8413	-516.7366	166.8952	0.05730129	3.814414	0.8895967	2.229039	1.17353
444	-362.7463	-527.4077	164.6614	0.05730129	4.980168	1.797183	2.921793	1.185376
450	-352.2025	-518.7901	166.5876	0.05384474	3.187101	0.8663354	2.89275	1.237189
456	-351.7086	-516.7142	165.0056	0.05476486	5.873503	1.132538	2.89275	1.068137
462	-344.0205	-510.626	166.6055	0.05476486	2.695079	1.324648	2.89275	1.129103
468	-341.0857	-507.5626	166.4769	0.05476486	2.809533	1.506095	2.757905	1.135486
474	-353.2857	-518.6989	165.4132	0.06704128	4.437541	0.8577124	3.823885	0.6497975
480	-341.6645	-507.4863	165.8218	0.05885906	4.442898	0.9461403	2.931453	1.124658
486	-339.1243	-505.5334	166.4091	0.05885906	3.821903	0.9831544	2.738592	1.062316
492	-341.2586	-505.9403	164.6817	0.06799654	6.236809	1.095918	3.402298	0.6687291
498	-343.7655	-509.1495	165.384	0.06612634	4.922876	0.998922	3.440359	0.6687291
504	-350.3644	-515.9395	165.5751	0.06612634	4.090769	1.185184	3.440359	0.8044194
510	-343.2088	-508.3932	165.1844	0.06612634	4.090769	1.560872	3.440359	0.8434556
