Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-2391.694	-2545.194	153.4998	9.391959	1.10863	7.024918	0.5836571	0.1723425	0.2070442	4.425921	2.766041
6	-2393.776	-2548.373	154.5971	7.352871	0.9725582	6.575001	0.7974324	0.08780488	0.2019603	3.698287	3.27859
12	-2400.873	-2553.285	152.412	8.195032	0.9675056	7.223567	0.3970154	0.2314761	1.099771	5.596127	2.473764
18	-2394.662	-2547.365	152.7035	5.299131	0.9594033	7.643662	0.2429117	0.2225722	0.8911255	6.120973	2.722314
24	-2381.481	-2534.796	153.3146	8.846238	1.094647	7.643662	0.1801847	0.1716125	0.9479512	4.514245	2.360544
30	-2389.413	-2542.213	152.8006	8.928798	1.004219	8.676336	0.1471075	0.1443603	0.6961324	4.378654	2.354092
36	-2378.209	-2531.298	153.0889	9.399521	0.9598514	8.887722	0.2027114	0.1118932	0.6923935	3.738688	2.354092
42	-2388.26	-2542.525	154.2648	7.655269	0.9598514	7.972325	0.1895344	0.2271572	0.7381697	4.106058	2.270156
48	-2387.14	-2539.764	152.6242	10.74235	0.9602448	8.911098	0.1075473	0.2342036	0.7218374	4.478791	1.829274
54	-2391.365	-2547.684	156.3184	8.507664	1.094615	6.850951	0.1377937	0.1441279	0.7218374	3.686639	1.72028
60	-2381.837	-2540.594	158.7568	8.739479	1.083084	4.784376	0.1766301	0.1107438	0.5786995	3.379173	1.72028
66	-2387.923	-2548.182	160.2596	7.274589	1.018537	3.506384	0.1264109	0.1789293	0.5786995	3.555567	1.865701
72	-2381.601	-2542.787	161.1861	5.842549	0.8850045	3.506384	0.1225404	0.1253767	0.5160798	3.452732	1.906374
78	-2385.91	-2549.288	163.3788	5.500483	0.9919593	3.302323	0.1096084	0.07432353	0.4058656	2.153175	1.586209
84	-2373.98	-2536.015	162.0352	5.582462	0.9919593	4.937994	0.08239268	0.07801689	0.4058656	2.401607	1.144418
90	-2387.173	-2547.351	160.1773	9.308892	1.070677	5.30824	0.1344532	0.1250753	0.4058656	2.401607	0.9405553
96	-2381.226	-2540.422	159.196	8.08368	0.9488491	6.60625	0.06612217	0.1500223	0.4058656	2.790374	0.8321564
102	-2385.226	-2545.175	159.9492	8.310767	1.099221	5.977131	0.09149441	0.1563503	0.3314961	2.241505	1.076577
108	-2388.815	-2547.121	158.3054	7.401106	1.157838	7.557115	0.09149441	0.07759654	0.3314961	2.698655	1.059535
114	-2385.014	-2544.53	159.5153	8.271	1.135219	6.049361	0.1314524	0.127129	0.364488	2.180111	1.379955
120	-2385.575	-2543.803	158.2284	8.271	1.076448	6.979407	0.08792253	0.05386612	0.364488	2.525888	1.522126
126	-2378.494	-2537.879	159.3849	8.820924	1.260131	5.51022	0.1514511	0.1107025	0.4189531	2.420089	1.415768
132	-2392.278	-2552.378	160.1	8.816859	1.010609	5.845479	0.1082213	0.1142459	0.4189531	1.942196	1.184698
138	-2391.896	-2551.783	159.8873	7.320636	1.038945	6.201719	0.09274042	0.08963957	0.3977075	2.348327	1.233118
144	-2384.939	-2548.2	163.261	7.046466	1.03181	4.289966	0.2452213	0.08119297	0.04163036	1.73842	0.6634465
150	-2379.49	-2543.021	163.5307	6.23993	1.185674	4.519217	0.2792952	0.05192092	0.05383748	1.404985	0.6937694
156	-2380.697	-2543.239	162.5423	6.192894	1.081663	5.438252	0.2423711	0.04571907	0.06370008	1.684203	0.5664824
162	-2381.654	-2541.891	160.237	7.690285	1.125659	6.919132	0.2786828	0.06102937	0.07070933	1.778417	0.5226167
168	-2381.563	-2541.649	160.086	7.690285	1.009805	7.19291	0.2488346	0.05802679	0.08825268	1.778417	0.5703666
174	-2389.108	-2548.421	159.3134	9.810814	0.9446343	6.61192	0.04000157	0.04632544	0.1929514	1.388572	1.690987
180	-2383.343	-2542.533	159.19	9.810814	0.9446343	6.688317	0.06698251	0.09099673	0.2756511	1.51589	1.520536
186	-2379.274	-2538.475	159.2009	8.76453	0.9533959	6.974419	0.07825386	0.06395414	0.260998	1.489009	1.605454
192	-2373.66	-2532.614	158.9539	9.417623	0.9734305	6.745921	0.0884804	0.04749875	0.3061553	1.834326	1.48777
198	-2377.276	-2538.962	161.6855	6.591755	0.9620571	5.300448	0.05148927	0.08142939	0.286976	1.553009	1.578313
204	-2385.707	-2546.221	160.5147	5.877858	1.148924	6.725614	0.08365291	0.09675836	0.286976	1.775564	1.280461
210	-2390.452	-2551.821	161.3694	5.892115	1.011293	6.132337	0.06880109	0.04836594	0.3014119	1.980535	1.026209
216	-2392.466	-2554.562	162.0954	6.109693	1.016105	5.350954	0.09558887	0.0752773	0.3773473	1.938501	0.8804789
222	-2385.023	-2547.209	162.1864	5.44489	1.016105	5.450999	0.06293959	0.117457	0.3745398	1.938501	1.007572
228	-2398.788	-2561.226	162.4381	6.579618	1.109587	4.417511	0.1170118	0.1461111	0.3763626	1.768323	1.230564
234	-2388.071	-2549.567	161.4961	6.519025	1.021783	4.839374	0.05095264	0.1177761	0.3763626	2.336178	1.361686
240	-2383.869	-2545.48	161.6115	6.211907	1.177052	4.50687	0.1246339	0.1181672	0.4525097	2.373908	1.37132
246	-2381.031	-2540.979	159.948	6.883985	0.8938026	6.548226	0.09240722	0.1115332	0.4267348	2.20808	1.240965
252	-2381.605	-2542.087	160.4825	6.883985	0.901502	6.152847	0.09394062	0.06775363	0.2932438	1.952217	1.46711
